〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/09/13,8:45,36640,36650,36600,36610,401,,8:45,36640,36650,36570,36610,533,,8:45,36640,36650,36570,36640,664,,8:45,36640,36650,36560,36570,1089,,8:45,36640,36650,36550,36590,1550,,8:45,36640,36680,36550,36570,2940,,8:45,36640,36680,36470,36470,4622,,8:45,36640,36680,36320,36520,7920,,24/09/13,36640,36680,36210,36290,26915,,24/09/13,36450,36480,36060,36170,13621
24/09/13,8:46,36600,36600,36570,36590,92,,8:48,36620,36650,36610,36620,221,,8:50,36640,36640,36560,36570,425,,8:55,36570,36680,36550,36570,1851,,9:00,36600,36680,36470,36470,3072,,9:05,36580,36620,36320,36390,3337,,9:15,36470,36550,36320,36520,3298,,9:45,36520,36570,36410,36450,3236,,,,,,,,,,,,,,
24/09/13,8:47,36590,36620,36590,36610,40,,8:51,36610,36620,36570,36570,235,,8:55,36570,36630,36550,36590,461,,9:05,36580,36620,36470,36470,1682,,9:15,36470,36500,36320,36410,2169,,9:25,36390,36550,36390,36520,1643,,9:45,36520,36570,36410,36440,2052,,10:45,36440,36460,36250,36280,2252,,,,,,,,,,,,,,
24/09/13,8:48,36620,36630,36610,36620,65,,8:54,36580,36580,36550,36550,188,,9:00,36600,36680,36560,36570,1390,,9:15,36470,36500,36320,36390,1655,,9:30,36400,36550,36400,36520,1129,,9:45,36520,36570,36410,36410,1455,,10:15,36440,36510,36410,36450,1184,,11:45,36280,36340,36210,36330,2164,,,,,,,,,,,,,,
24/09/13,8:49,36620,36650,36620,36640,66,,8:57,36560,36630,36560,36590,373,,9:05,36580,36620,36520,36520,729,,9:25,36390,36510,36390,36510,973,,9:45,36520,36570,36440,36450,1006,,10:05,36420,36470,36410,36460,987,,10:45,36440,36460,36350,36400,1010,,12:45,36320,36370,36240,36330,2858,,,,,,,,,,,,,,
24/09/13,8:50,36640,36640,36610,36620,90,,9:00,36600,36680,36580,36670,1139,,9:10,36510,36570,36470,36470,953,,9:35,36510,36550,36470,36520,670,,10:00,36460,36500,36410,36440,1046,,10:25,36460,36510,36410,36450,794,,11:15,36390,36400,36250,36280,1242,,13:45,36330,36510,36310,36340,4313,,,,,,,,,,,,,,
24/09/13,8:51,36610,36620,36600,36610,127,,9:03,36670,36670,36560,36600,428,,9:15,36470,36500,36330,36340,914,,9:45,36520,36570,36440,36530,728,,10:15,36440,36510,36410,36480,584,,10:45,36440,36460,36360,36400,616,,11:45,36280,36340,36260,36310,610,,14:45,36350,36400,36280,36310,3263,,,,,,,,,,,,,,
24/09/13,8:52,36600,36600,36590,36590,42,,9:06,36590,36600,36540,36550,415,,9:20,36340,36410,36320,36390,741,,9:55,36530,36530,36410,36410,727,,10:30,36470,36490,36410,36450,600,,11:05,36400,36410,36310,36320,885,,12:15,36310,36330,36210,36330,1554,,15:15,36290,36290,36290,36290,909,,,,,,,,,,,,,,
24/09/13,8:53,36590,36600,36570,36570,66,,9:09,36550,36550,36500,36540,385,,9:25,36390,36440,36390,36410,514,,10:05,36420,36460,36410,36440,597,,10:45,36440,36460,36390,36400,393,,11:25,36320,36330,36250,36280,751,,12:45,36320,36370,36280,36350,1544,,16:30,36450,36480,36240,36350,1981,,,,,,,,,,,,,,
24/09/13,8:54,36580,36580,36560,36570,100,,9:12,36550,36570,36470,36470,705,,9:30,36400,36510,36400,36510,459,,10:15,36440,36470,36410,36460,390,,11:00,36400,36410,36350,36400,617,,11:45,36280,36320,36260,36320,412,,13:15,36350,36370,36240,36330,1314,,17:30,36350,36350,36240,36280,595,,,,,,,,,,,,,,
24/09/13,8:55,36570,36570,36560,36560,31,,9:15,36470,36500,36460,36460,436,,9:35,36510,36550,36490,36490,350,,10:25,36460,36510,36420,36430,380,,11:15,36390,36400,36270,36280,756,,12:05,36320,36340,36280,36290,436,,13:45,36330,36510,36310,36510,2234,,18:30,36280,36300,36260,36280,554,,,,,,,,,,,,,,
24/09/13,8:56,36560,36570,36550,36550,57,,9:18,36470,36470,36320,36350,654,,9:40,36480,36530,36470,36520,320,,10:35,36430,36490,36410,36450,414,,11:30,36280,36300,36250,36280,486,,12:25,36280,36330,36210,36330,1316,,14:15,36510,36510,36330,36340,2079,,19:30,36270,36270,36140,36230,681,,,,,,,,,,,,,,
24/09/13,8:57,36560,36580,36560,36580,53,,9:21,36360,36400,36340,36390,318,,9:45,36520,36520,36440,36500,345,,10:45,36440,36460,36420,36450,247,,11:45,36280,36300,36260,36300,258,,12:45,36320,36370,36280,36350,1141,,14:45,36350,36400,36280,36310,3263,,20:30,36230,36260,36190,36210,571,,,,,,,,,,,,,,
24/09/13,8:58,36580,36600,36580,36600,111,,9:24,36400,36440,36380,36440,546,,9:50,36510,36570,36510,36530,383,,10:55,36440,36440,36360,36400,369,,12:00,36300,36340,36290,36310,352,,13:05,36340,36370,36290,36310,711,,15:15,36290,36290,36290,36290,909,,21:30,36210,36230,36060,36090,780,,,,,,,,,,,,,,
24/09/13,8:59,36610,36630,36590,36590,209,,9:27,36440,36440,36390,36410,215,,9:55,36530,36530,36450,36450,278,,11:05,36400,36410,36350,36400,394,,12:15,36310,36330,36260,36270,454,,13:25,36310,36330,36240,36330,1006,,16:30,36450,36480,36320,36330,1229,,22:30,36090,36340,36060,36240,2771,,,,,,,,,,,,,,
24/09/13,9:00,36600,36660,36600,36640,803,,9:30,36400,36500,36400,36480,289,,10:00,36460,36500,36410,36410,449,,11:15,36390,36400,36310,36320,491,,12:30,36270,36330,36210,36330,1100,,13:45,36330,36370,36310,36360,763,,17:00,36330,36360,36240,36350,752,,23:30,36240,36400,36170,36240,2169,,,,,,,,,,,,,,
24/09/13,9:01,36630,36640,36580,36590,123,,9:33,36490,36520,36470,36510,268,,10:05,36420,36460,36410,36440,290,,11:25,36320,36330,36270,36300,395,,12:45,36320,36370,36280,36360,874,,14:05,36360,36510,36360,36420,2164,,17:30,36350,36350,36240,36280,282,,0:30,36250,36330,36200,36210,778,,,,,,,,,,,,,,
24/09/13,9:02,36590,36680,36590,36670,213,,9:36,36510,36550,36510,36530,197,,10:10,36450,36460,36410,36440,307,,11:35,36300,36300,36250,36280,356,,13:00,36360,36360,36290,36350,670,,14:25,36430,36430,36330,36340,1386,,18:00,36280,36310,36240,36280,313,,1:30,36210,36270,36200,36260,484,,,,,,,,,,,,,,
24/09/13,9:03,36670,36670,36590,36600,134,,9:39,36520,36520,36470,36490,236,,10:15,36440,36470,36410,36460,206,,11:45,36280,36290,36260,36270,175,,13:15,36350,36370,36290,36320,429,,14:45,36350,36400,36290,36290,2604,,18:30,36280,36300,36260,36280,255,,2:30,36250,36280,36180,36180,1291,,,,,,,,,,,,,,
24/09/13,9:04,36600,36600,36560,36570,117,,9:42,36500,36530,36490,36520,139,,10:20,36470,36470,36420,36460,184,,11:55,36270,36320,36270,36320,237,,13:30,36320,36330,36240,36330,885,,15:05,36300,36330,36280,36310,659,,19:00,36270,36300,36270,36280,299,,3:30,36170,36190,36130,36190,520,,,,,,,,,,,,,,
24/09/13,9:05,36580,36620,36580,36600,177,,9:45,36520,36520,36440,36460,245,,10:25,36460,36510,36460,36480,194,,12:05,36320,36340,36300,36310,198,,13:45,36330,36350,36310,36320,507,,15:15,36290,36290,36290,36290,909,,19:30,36270,36270,36140,36250,556,,4:30,36200,36260,36180,36230,372,,,,,,,,,,,,,,
24/09/13,9:06,36590,36600,36560,36570,116,,9:48,36470,36540,36470,36540,163,,10:30,36470,36480,36420,36430,186,,12:15,36310,36330,36280,36290,238,,14:00,36330,36510,36330,36510,1727,,16:30,36450,36480,36360,36360,900,,20:00,36250,36250,36200,36230,125,,5:30,36230,36260,36230,36240,49,,,,,,,,,,,,,,
24/09/13,9:07,36570,36590,36550,36590,177,,9:51,36540,36570,36530,36540,262,,10:35,36430,36470,36410,36460,209,,12:25,36280,36300,36210,36220,748,,14:15,36510,36510,36360,36390,984,,16:50,36360,36370,36290,36320,517,,20:30,36230,36260,36190,36210,253,,6:00,36170,36170,36170,36170,25,,,,,,,,,,,,,,
24/09/13,9:08,36580,36590,36540,36550,122,,9:54,36550,36560,36470,36480,197,,10:40,36460,36490,36440,36450,205,,12:35,36220,36330,36220,36330,568,,14:30,36390,36400,36330,36340,1095,,17:10,36330,36360,36240,36350,564,,21:00,36220,36260,36200,36210,318,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:09,36550,36550,36520,36520,137,,9:57,36490,36500,36450,36450,139,,10:45,36440,36460,36430,36440,128,,12:45,36320,36340,36280,36320,579,,14:45,36350,36400,36300,36330,1727,,17:30,36350,36350,36290,36330,185,,21:30,36210,36230,36140,36180,348,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:10,36510,36530,36500,36510,136,,10:00,36460,36500,36430,36430,232,,10:50,36440,36450,36420,36450,119,,12:55,36320,36370,36320,36350,562,,15:00,36330,36360,36280,36310,1536,,17:50,36340,36340,36240,36280,174,,22:00,36180,36190,36060,36090,432,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:11,36510,36540,36510,36540,112,,10:03,36430,36440,36410,36410,297,,10:55,36440,36440,36390,36400,146,,13:05,36340,36350,36290,36350,403,,15:15,36290,36290,36290,36290,909,,18:10,36280,36310,36240,36280,236,,22:30,36090,36280,36080,36150,1261,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:12,36550,36570,36500,36510,288,,10:06,36420,36460,36410,36450,171,,11:00,36400,36400,36360,36400,223,,13:15,36350,36370,36310,36310,308,,16:30,36450,36480,36390,36410,638,,18:30,36280,36300,36260,36280,239,,23:00,36130,36340,36060,36240,1510,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:13,36520,36520,36490,36490,333,,10:09,36450,36450,36410,36430,181,,11:05,36400,36400,36350,36370,199,,13:25,36310,36320,36250,36250,538,,16:45,36420,36420,36320,36330,591,,18:50,36280,36300,36270,36280,132,,23:30,36240,36400,36170,36320,1433,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:14,36490,36490,36470,36470,84,,10:12,36430,36460,36430,36440,165,,11:10,36370,36410,36370,36400,195,,13:35,36250,36330,36240,36330,468,,17:00,36330,36350,36260,36290,372,,19:10,36270,36300,36270,36280,183,,0:00,36320,36330,36220,36240,736,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:15,36470,36500,36460,36460,207,,10:15,36440,36450,36410,36440,120,,11:15,36390,36400,36320,36360,264,,13:45,36330,36350,36310,36310,411,,17:15,36290,36360,36240,36350,380,,19:30,36270,36270,36140,36210,485,,0:30,36250,36300,36240,36280,332,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:16,36460,36490,36460,36470,86,,10:18,36440,36470,36440,36450,126,,11:20,36360,36370,36310,36320,227,,13:55,36310,36370,36310,36360,352,,17:30,36350,36350,36290,36300,148,,19:50,36210,36250,36200,36220,118,,1:00,36290,36330,36200,36210,446,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:17,36480,36500,36460,36460,143,,10:21,36450,36450,36420,36430,113,,11:25,36320,36330,36270,36280,265,,14:05,36360,36510,36360,36510,1471,,17:45,36320,36340,36240,36280,134,,20:10,36230,36240,36200,36230,78,,1:30,36210,36240,36200,36240,230,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:18,36470,36470,36330,36340,279,,10:24,36430,36490,36430,36490,101,,11:30,36280,36300,36280,36300,130,,14:15,36510,36510,36410,36420,693,,18:00,36280,36300,36260,36290,105,,20:30,36230,36260,36190,36220,177,,2:00,36240,36270,36230,36260,254,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:19,36340,36350,36330,36340,199,,10:27,36490,36510,36480,36480,124,,11:35,36300,36300,36270,36270,151,,14:25,36430,36430,36360,36390,635,,18:15,36290,36310,36240,36280,208,,20:50,36220,36260,36200,36240,176,,2:30,36250,36280,36180,36260,783,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:20,36340,36350,36320,36350,176,,10:30,36470,36480,36440,36450,131,,11:40,36270,36280,36250,36280,205,,14:35,36390,36400,36330,36340,751,,18:30,36280,36300,36260,36270,187,,21:10,36240,36250,36200,36210,218,,3:00,36260,36260,36180,36180,508,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:21,36360,36380,36340,36340,110,,10:33,36440,36440,36410,36420,135,,11:45,36280,36290,36280,36280,93,,14:45,36350,36400,36340,36380,717,,18:45,36270,36300,36270,36280,68,,21:30,36210,36230,36140,36190,286,,3:30,36170,36190,36140,36160,315,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:22,36350,36380,36350,36360,72,,10:36,36420,36460,36420,36460,96,,11:50,36280,36280,36260,36270,82,,14:55,36370,36370,36290,36290,1887,,19:00,36270,36300,36270,36290,182,,21:50,36190,36200,36100,36130,224,,4:00,36150,36190,36130,36190,205,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:23,36360,36400,36360,36390,136,,10:39,36460,36490,36460,36490,129,,11:55,36270,36300,36270,36300,83,,15:05,36300,36330,36280,36310,659,,19:15,36280,36300,36270,36280,117,,22:10,36120,36150,36060,36090,270,,4:30,36200,36260,36180,36230,294,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:24,36400,36410,36380,36390,247,,10:42,36490,36490,36440,36450,109,,12:00,36300,36320,36290,36320,154,,15:15,36290,36290,36290,36290,909,,19:30,36270,36270,36140,36190,377,,22:30,36090,36280,36080,36220,556,,5:00,36230,36240,36200,36230,78,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:25,36390,36430,36390,36430,203,,10:45,36440,36460,36430,36450,83,,12:05,36320,36340,36320,36320,122,,16:30,36450,36480,36390,36400,551,,19:45,36190,36250,36190,36250,179,,22:50,36210,36250,36060,36230,1497,,5:30,36230,36260,36230,36240,49,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:26,36440,36440,36430,36440,96,,10:48,36450,36450,36430,36440,67,,12:10,36320,36330,36300,36310,76,,16:40,36390,36420,36360,36360,349,,20:00,36250,36250,36200,36200,80,,23:10,36240,36340,36210,36240,718,,6:00,36170,36170,36170,36170,25,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:27,36440,36440,36410,36420,67,,10:51,36440,36440,36420,36440,90,,12:15,36310,36330,36310,36310,105,,16:50,36360,36370,36320,36330,329,,20:15,36200,36240,36200,36230,45,,23:30,36240,36400,36170,36360,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:28,36410,36420,36400,36420,56,,10:54,36450,36450,36430,36430,58,,12:20,36310,36310,36280,36290,133,,17:00,36330,36350,36290,36320,188,,20:30,36230,36260,36190,36240,144,,23:50,36360,36360,36280,36280,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:29,36420,36420,36390,36410,92,,10:57,36430,36430,36390,36400,95,,12:25,36280,36300,36260,36270,216,,17:10,36330,36330,36240,36320,414,,20:45,36240,36240,36200,36210,109,,0:10,36280,36280,36220,36240,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:30,36400,36470,36400,36470,113,,11:00,36400,36400,36370,36370,121,,12:30,36270,36280,36210,36220,532,,17:20,36330,36360,36310,36350,150,,21:00,36220,36260,36220,36240,196,,0:30,36250,36300,36240,36280,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:31,36470,36500,36460,36460,132,,11:03,36360,36400,36360,36380,152,,12:35,36220,36310,36220,36290,277,,17:30,36350,36350,36290,36290,137,,21:15,36230,36240,36200,36210,122,,0:50,36280,36330,36260,36260,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:32,36460,36490,36460,36480,44,,11:06,36370,36370,36360,36360,83,,12:40,36290,36330,36290,36330,291,,17:40,36300,36340,36300,36330,48,,21:30,36210,36230,36140,36190,261,,1:10,36260,36270,36200,36210,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:33,36490,36500,36470,36490,74,,11:09,36360,36380,36350,36380,147,,12:45,36320,36330,36280,36300,285,,17:50,36340,36340,36240,36280,97,,21:45,36180,36210,36160,36180,87,,1:30,36210,36230,36200,36200,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:34,36500,36510,36490,36510,96,,11:12,36380,36410,36380,36400,114,,12:50,36300,36340,36300,36320,294,,18:00,36280,36300,36260,36280,77,,22:00,36180,36190,36100,36130,201,,1:50,36200,36260,36200,36260,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:35,36510,36520,36490,36510,98,,11:15,36390,36400,36320,36320,195,,12:55,36320,36370,36320,36360,295,,18:10,36280,36310,36270,36300,119,,22:15,36130,36150,36060,36090,231,,2:10,36250,36270,36230,36260,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:36,36510,36530,36510,36530,58,,11:18,36320,36370,36320,36350,120,,13:00,36360,36360,36320,36350,267,,18:20,36290,36310,36240,36280,117,,22:30,36090,36260,36080,36260,418,,2:30,36250,36280,36180,36270,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:37,36530,36550,36530,36550,91,,11:21,36350,36350,36330,36330,115,,13:05,36340,36340,36290,36310,226,,18:30,36280,36300,36260,36280,150,,22:45,36260,36280,36110,36150,843,,2:50,36260,36280,36190,36250,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:38,36550,36550,36530,36530,48,,11:24,36330,36330,36300,36310,188,,13:10,36310,36350,36310,36350,177,,18:40,36280,36300,36260,36280,89,,23:00,36130,36280,36060,36250,1055,,3:10,36240,36250,36180,36180,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:39,36520,36520,36490,36490,55,,11:27,36300,36300,36270,36280,138,,13:15,36350,36370,36340,36350,145,,18:50,36280,36290,36280,36280,16,,23:15,36250,36340,36230,36240,455,,3:30,36170,36190,36150,36160,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:40,36480,36500,36470,36490,83,,11:30,36280,36300,36280,36300,84,,13:20,36350,36350,36310,36310,163,,19:00,36270,36300,36270,36280,116,,23:30,36240,36400,36170,36380,1026,,3:50,36150,36170,36130,36150,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:41,36490,36490,36470,36490,98,,11:33,36300,36300,36280,36290,82,,13:25,36310,36320,36290,36320,121,,19:10,36270,36300,36270,36290,149,,23:45,36380,36390,36290,36320,407,,4:10,36160,36190,36150,36190,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:42,36500,36530,36500,36520,62,,11:36,36300,36300,36280,36290,68,,13:30,36320,36320,36250,36250,417,,19:20,36290,36290,36280,36280,34,,0:00,36320,36330,36240,36240,398,,4:30,36200,36240,36180,36210,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:43,36520,36520,36490,36490,26,,11:39,36290,36290,36250,36250,186,,13:35,36250,36300,36240,36290,233,,19:30,36270,36270,36190,36210,175,,0:15,36240,36280,36220,36240,338,,4:50,36220,36260,36200,36220,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:44,36490,36520,36490,36520,51,,11:42,36250,36280,36250,36280,66,,13:40,36290,36330,36270,36330,235,,19:40,36210,36230,36140,36210,310,,0:30,36250,36300,36240,36270,158,,5:10,36220,36240,36200,36230,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:45,36520,36520,36470,36480,90,,11:45,36280,36290,36280,36280,57,,13:45,36330,36350,36320,36330,219,,19:50,36210,36250,36200,36250,71,,0:45,36270,36300,36270,36280,174,,5:30,36230,36240,36230,36240,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:46,36490,36490,36450,36460,43,,11:48,36280,36280,36270,36270,64,,13:50,36330,36350,36310,36310,192,,20:00,36250,36250,36220,36220,47,,1:00,36290,36330,36210,36230,359,,5:50,36250,36260,36240,36240,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:47,36450,36460,36440,36460,112,,11:51,36270,36280,36260,36270,53,,13:55,36310,36340,36310,36320,96,,20:10,36230,36240,36200,36220,51,,1:15,36220,36230,36200,36210,87,,6:00,36170,36170,36170,36170,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:48,36470,36490,36470,36490,44,,11:54,36270,36280,36270,36280,29,,14:00,36330,36370,36330,36360,256,,20:20,36220,36240,36210,36230,27,,1:30,36210,36230,36200,36220,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:49,36500,36500,36500,36500,56,,11:57,36290,36300,36290,36300,55,,14:05,36360,36490,36360,36490,888,,20:30,36230,36260,36190,36190,94,,1:45,36210,36240,36200,36240,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:50,36510,36540,36510,36540,63,,12:00,36300,36320,36290,36320,132,,14:10,36480,36510,36440,36510,583,,20:40,36190,36240,36190,36220,83,,2:00,36240,36260,36230,36250,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:51,36540,36570,36540,36570,94,,12:03,36320,36320,36320,36320,35,,14:15,36510,36510,36460,36470,351,,20:50,36220,36240,36200,36210,76,,2:15,36250,36270,36230,36260,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/13,9:52,36560,36560,36540,36560,134,,12:06,36330,36340,36330,36330,82,,14:20,36470,36490,36410,36420,342,,21:00,36220,36260,36220,36240,100,,2:30,36250,36260,36180,36260,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
