〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/20,8:45,26460,26470,26450,26470,461,,8:45,26460,26480,26450,26480,689,,8:45,26460,26480,26440,26470,1032,,8:45,26460,26500,26440,26440,2168,,8:45,26460,26500,26410,26470,3119,,8:45,26460,26500,26410,26460,4699,,8:45,26460,26500,26410,26480,6031,,8:45,26460,26530,26410,26520,9158,,22/05/20,26460,26770,26410,26770,44042,,22/05/20,26780,26940,26370,26750,30358
22/05/20,8:46,26470,26480,26470,26470,131,,8:48,26470,26500,26440,26500,710,,8:50,26470,26500,26440,26440,1136,,8:55,26440,26500,26410,26460,2531,,9:00,26470,26500,26430,26480,2912,,9:05,26460,26510,26430,26470,2490,,9:15,26470,26530,26460,26520,3127,,9:45,26530,26680,26450,26680,9794,,,,,,,,,,,,,,
22/05/20,8:47,26480,26480,26470,26480,97,,8:51,26490,26490,26450,26470,574,,8:55,26440,26470,26410,26470,951,,9:05,26460,26480,26430,26480,1332,,9:15,26470,26510,26460,26460,1447,,9:25,26460,26530,26460,26520,1969,,9:45,26530,26540,26450,26490,2809,,10:45,26690,26720,26620,26700,5683,,,,,,,,,,,,,,
22/05/20,8:48,26470,26470,26460,26460,141,,8:54,26460,26470,26410,26420,842,,9:00,26470,26500,26430,26460,1580,,9:15,26470,26510,26460,26470,1158,,9:30,26460,26530,26460,26520,1680,,9:45,26530,26540,26450,26470,2164,,10:15,26500,26680,26490,26680,6985,,11:45,26710,26740,26660,26700,3402,,,,,,,,,,,,,,
22/05/20,8:49,26460,26470,26440,26470,202,,8:57,26420,26470,26420,26470,304,,9:05,26460,26470,26430,26430,776,,9:25,26460,26510,26460,26490,888,,9:45,26530,26540,26450,26460,1497,,10:05,26470,26590,26460,26570,3865,,10:45,26690,26720,26620,26630,3719,,12:45,26690,26740,26650,26710,4557,,,,,,,,,,,,,,
22/05/20,8:50,26470,26500,26470,26500,367,,9:00,26470,26500,26430,26470,1117,,9:10,26430,26480,26430,26480,556,,9:35,26490,26530,26460,26520,1081,,10:00,26460,26500,26450,26490,1312,,10:25,26570,26680,26570,26680,3765,,11:15,26630,26720,26630,26700,1964,,13:45,26710,26770,26710,26760,4889,,,,,,,,,,,,,,
22/05/20,8:51,26490,26490,26470,26470,203,,9:03,26470,26480,26440,26450,652,,9:15,26470,26510,26460,26470,603,,9:45,26530,26540,26460,26470,972,,10:15,26500,26630,26490,26610,4444,,10:45,26690,26720,26660,26700,2511,,11:45,26710,26740,26660,26670,1493,,14:45,26760,26770,26720,26750,4934,,,,,,,,,,,,,,
22/05/20,8:52,26470,26480,26460,26480,206,,9:06,26460,26460,26430,26440,390,,9:20,26470,26480,26460,26470,555,,9:55,26460,26470,26450,26470,1192,,10:30,26620,26680,26610,26680,2541,,11:05,26700,26710,26620,26690,1972,,12:15,26670,26710,26660,26700,1909,,15:15,26770,26770,26770,26770,1625,,,,,,,,,,,,,,
22/05/20,8:53,26470,26470,26450,26470,165,,9:09,26440,26460,26430,26460,412,,9:25,26460,26460,26460,26460,289,,10:05,26470,26500,26460,26490,645,,10:45,26690,26720,26660,26710,2046,,11:25,26690,26720,26680,26700,1200,,12:45,26690,26720,26650,26700,2589,,16:30,26780,26880,26780,26820,2544,,,,,,,,,,,,,,
22/05/20,8:54,26460,26470,26440,26440,195,,9:12,26460,26480,26460,26480,341,,9:30,26460,26510,26460,26490,599,,10:15,26500,26590,26490,26570,3220,,11:00,26710,26720,26620,26630,1673,,11:45,26710,26740,26700,26700,953,,13:15,26700,26740,26700,26710,1968,,17:30,26820,26940,26820,26930,1953,,,,,,,,,,,,,,
22/05/20,8:55,26440,26450,26420,26430,238,,9:15,26470,26510,26470,26500,341,,9:35,26490,26520,26460,26510,605,,10:25,26570,26670,26570,26670,2276,,11:15,26630,26720,26630,26700,1408,,12:05,26700,26710,26660,26680,990,,13:45,26710,26750,26710,26740,2361,,18:30,26930,26930,26870,26900,951,,,,,,,,,,,,,,
22/05/20,8:56,26420,26430,26410,26420,409,,9:18,26490,26490,26460,26460,337,,9:40,26520,26530,26510,26520,476,,10:35,26670,26680,26630,26680,1489,,11:30,26710,26710,26680,26700,556,,12:25,26680,26710,26660,26700,1459,,14:15,26730,26770,26720,26760,2528,,19:30,26900,26910,26850,26870,783,,,,,,,,,,,,,,
22/05/20,8:57,26420,26440,26420,26440,92,,9:21,26470,26480,26460,26470,415,,9:45,26530,26540,26520,26530,346,,10:45,26690,26700,26660,26700,1335,,11:45,26710,26740,26700,26730,720,,12:45,26690,26700,26650,26700,1709,,14:45,26760,26770,26720,26750,4934,,20:30,26870,26940,26870,26900,1012,,,,,,,,,,,,,,
22/05/20,8:58,26430,26440,26430,26430,62,,9:24,26480,26480,26460,26460,216,,9:50,26530,26530,26460,26470,626,,10:55,26710,26720,26690,26700,1176,,12:00,26720,26720,26660,26670,773,,13:05,26690,26720,26690,26710,1580,,15:15,26770,26770,26770,26770,1625,,21:30,26900,26900,26830,26880,1402,,,,,,,,,,,,,,
22/05/20,8:59,26440,26470,26440,26470,150,,9:27,26460,26460,26460,26460,138,,9:55,26460,26470,26450,26460,525,,11:05,26700,26710,26620,26630,1208,,12:15,26670,26700,26660,26680,630,,13:25,26720,26740,26700,26710,1268,,16:30,26780,26880,26780,26830,1405,,22:30,26880,26900,26770,26820,3819,,,,,,,,,,,,,,
22/05/20,9:00,26470,26480,26450,26470,410,,9:30,26460,26510,26460,26490,529,,10:00,26460,26470,26450,26470,667,,11:15,26630,26700,26630,26690,764,,12:30,26680,26710,26660,26700,1279,,13:45,26710,26750,26710,26720,1668,,17:00,26830,26830,26790,26820,1139,,23:30,26820,26840,26600,26650,3396,,,,,,,,,,,,,,
22/05/20,9:01,26480,26500,26480,26480,340,,9:33,26490,26490,26460,26460,204,,10:05,26470,26480,26460,26480,255,,11:25,26690,26720,26690,26690,875,,12:45,26690,26700,26650,26680,1357,,14:05,26710,26750,26710,26730,1371,,17:30,26820,26900,26820,26880,911,,0:30,26640,26670,26510,26540,3509,,,,,,,,,,,,,,
22/05/20,9:02,26480,26480,26430,26470,367,,9:36,26460,26520,26460,26520,314,,10:10,26480,26500,26480,26490,390,,11:35,26690,26710,26680,26700,325,,13:00,26670,26720,26660,26700,1232,,14:25,26720,26770,26720,26760,1850,,18:00,26890,26940,26870,26930,1042,,1:30,26540,26550,26370,26370,4191,,,,,,,,,,,,,,
