〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/26,8:45,26780,26780,26770,26780,333,,8:45,26780,26780,26740,26740,474,,8:45,26780,26780,26740,26740,649,,8:45,26780,26780,26710,26710,1222,,8:45,26780,26780,26680,26680,1847,,8:45,26780,26820,26670,26800,4210,,8:45,26780,26900,26670,26880,6684,,8:45,26780,26900,26670,26870,10047,,22/05/26,26780,26900,26590,26610,35448,,22/05/26,26640,27020,26590,26930,23254
22/05/26,8:46,26780,26780,26760,26760,107,,8:48,26740,26750,26720,26730,371,,8:50,26730,26740,26710,26710,573,,8:55,26710,26820,26670,26800,2988,,9:00,26680,26900,26670,26880,4837,,9:05,26800,26900,26800,26820,3921,,9:15,26870,26900,26820,26870,3363,,9:45,26870,26870,26700,26700,5677,,,,,,,,,,,,,,
22/05/26,8:47,26750,26750,26740,26740,34,,8:51,26730,26740,26710,26710,269,,8:55,26710,26710,26680,26680,625,,9:05,26800,26900,26800,26880,2474,,9:15,26870,26880,26820,26840,1774,,9:25,26820,26900,26820,26870,1916,,9:45,26870,26870,26820,26830,2262,,10:45,26700,26720,26610,26690,5290,,,,,,,,,,,,,,
22/05/26,8:48,26740,26750,26740,26750,103,,8:54,26710,26710,26700,26700,383,,9:00,26680,26820,26670,26800,2363,,9:15,26870,26880,26820,26820,1447,,9:30,26840,26900,26840,26870,1589,,9:45,26870,26870,26820,26850,1580,,10:15,26830,26850,26700,26700,3415,,11:45,26690,26720,26640,26710,2518,,,,,,,,,,,,,,
22/05/26,8:49,26750,26750,26740,26740,72,,8:57,26700,26710,26680,26680,350,,9:05,26800,26870,26800,26870,1179,,9:25,26820,26890,26820,26890,949,,9:45,26870,26870,26820,26840,1093,,10:05,26840,26860,26790,26800,1530,,10:45,26700,26720,26610,26620,3980,,12:45,26710,26730,26660,26660,2300,,,,,,,,,,,,,,
22/05/26,8:50,26730,26740,26720,26730,196,,9:00,26680,26790,26670,26760,1429,,9:10,26870,26900,26840,26880,1295,,9:35,26890,26900,26840,26870,967,,10:00,26850,26860,26820,26830,1169,,10:25,26810,26810,26700,26700,2567,,11:15,26620,26720,26620,26690,1310,,13:45,26660,26670,26620,26630,3065,,,,,,,,,,,,,,
22/05/26,8:51,26730,26740,26730,26740,119,,9:03,26760,26830,26760,26830,1156,,9:15,26870,26880,26820,26830,970,,9:45,26870,26870,26840,26850,734,,10:15,26830,26850,26780,26780,1153,,10:45,26700,26720,26630,26640,3154,,11:45,26690,26700,26650,26670,674,,14:45,26630,26640,26590,26600,3761,,,,,,,,,,,,,,
22/05/26,8:52,26740,26740,26730,26730,34,,9:06,26830,26850,26810,26840,767,,9:20,26820,26840,26820,26820,477,,9:55,26840,26860,26820,26850,846,,10:30,26770,26770,26700,26700,2262,,11:05,26650,26670,26610,26670,1354,,12:15,26660,26720,26640,26710,1844,,15:15,26610,26610,26610,26610,2790,,,,,,,,,,,,,,
22/05/26,8:53,26720,26720,26710,26710,116,,9:09,26840,26880,26840,26860,707,,9:25,26820,26850,26820,26840,327,,10:05,26840,26860,26820,26830,682,,10:45,26700,26720,26630,26640,2586,,11:25,26680,26720,26680,26690,782,,12:45,26710,26730,26690,26700,1431,,16:30,26640,26690,26630,26640,2199,,,,,,,,,,,,,,
22/05/26,8:54,26710,26710,26710,26710,108,,9:12,26860,26900,26850,26880,778,,9:30,26840,26890,26840,26890,622,,10:15,26830,26850,26790,26800,848,,11:00,26650,26660,26610,26620,1394,,11:45,26690,26700,26680,26690,297,,13:15,26700,26700,26660,26660,869,,17:30,26640,26640,26590,26630,2363,,,,,,,,,,,,,,
22/05/26,8:55,26710,26710,26710,26710,165,,9:15,26870,26880,26830,26840,720,,9:35,26890,26900,26840,26860,582,,10:25,26810,26810,26750,26770,948,,11:15,26620,26700,26620,26700,710,,12:05,26690,26690,26640,26690,748,,13:45,26660,26670,26620,26650,1705,,18:30,26630,26680,26630,26630,1151,,,,,,,,,,,,,,
22/05/26,8:56,26700,26710,26700,26700,110,,9:18,26830,26840,26820,26830,402,,9:40,26860,26870,26840,26870,385,,10:35,26770,26770,26700,26700,1619,,11:30,26700,26720,26690,26690,600,,12:25,26680,26720,26680,26710,1473,,14:15,26640,26660,26620,26630,1360,,19:30,26630,26750,26610,26740,1884,,,,,,,,,,,,,,
22/05/26,8:57,26700,26710,26700,26700,75,,9:21,26830,26840,26820,26820,280,,9:45,26870,26870,26860,26870,293,,10:45,26700,26720,26650,26690,2101,,11:45,26690,26700,26680,26690,197,,12:45,26710,26730,26700,26720,902,,14:45,26630,26640,26590,26600,3761,,20:30,26740,26740,26690,26700,1195,,,,,,,,,,,,,,
