〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/05/25,8:45,26780,26790,26760,26760,400,,8:45,26780,26790,26760,26760,1141,,8:45,26780,26790,26750,26750,1426,,8:45,26780,26790,26740,26740,1893,,8:45,26780,26790,26730,26730,2228,,8:45,26780,26790,26690,26690,3762,,8:45,26780,26790,26600,26610,5673,,8:45,26780,26790,26580,26670,8909,,22/05/25,26780,26800,26580,26680,27863,,22/05/25,26690,26880,26490,26760,21085
22/05/25,8:46,26770,26770,26760,26770,316,,8:48,26770,26780,26750,26760,417,,8:50,26760,26770,26740,26740,467,,8:55,26750,26760,26690,26690,1869,,9:00,26740,26750,26600,26610,3445,,9:05,26690,26750,26580,26600,3474,,9:15,26610,26670,26580,26670,3236,,9:45,26680,26740,26670,26690,3964,,,,,,,,,,,,,,
22/05/25,8:47,26760,26770,26760,26760,425,,8:51,26760,26770,26760,26770,271,,8:55,26750,26760,26730,26730,335,,9:05,26690,26750,26600,26610,1911,,9:15,26610,26650,26580,26650,2067,,9:25,26610,26670,26580,26670,1673,,9:45,26680,26720,26670,26710,2266,,10:45,26680,26740,26670,26700,2725,,,,,,,,,,,,,,
22/05/25,8:48,26770,26780,26760,26760,201,,8:54,26760,26760,26730,26750,246,,9:00,26740,26740,26690,26690,1534,,9:15,26610,26630,26580,26600,1563,,9:30,26650,26670,26620,26670,1169,,9:45,26680,26720,26670,26700,1725,,10:15,26710,26740,26670,26690,1698,,11:45,26700,26790,26700,26780,1801,,,,,,,,,,,,,,
22/05/25,8:49,26760,26760,26750,26750,84,,8:57,26750,26760,26730,26730,153,,9:05,26690,26750,26690,26700,807,,9:25,26610,26670,26580,26640,1075,,9:45,26680,26710,26670,26700,1406,,10:05,26700,26740,26680,26700,1296,,10:45,26680,26740,26670,26710,1496,,12:45,26780,26800,26740,26740,1726,,,,,,,,,,,,,,
22/05/25,8:50,26760,26770,26750,26760,132,,9:00,26740,26740,26690,26710,1273,,9:10,26690,26690,26600,26610,1104,,9:35,26630,26670,26620,26670,598,,10:00,26700,26720,26680,26710,860,,10:25,26700,26700,26670,26690,943,,11:15,26710,26720,26680,26700,1229,,13:45,26740,26750,26680,26690,3384,,,,,,,,,,,,,,
22/05/25,8:51,26760,26770,26760,26770,156,,9:03,26710,26750,26690,26740,489,,9:15,26610,26630,26580,26600,961,,9:45,26680,26700,26670,26690,996,,10:15,26710,26740,26680,26680,940,,10:45,26680,26740,26670,26730,1092,,11:45,26700,26750,26700,26750,521,,14:45,26700,26700,26660,26660,3843,,,,,,,,,,,,,,
22/05/25,8:52,26760,26770,26760,26760,65,,9:06,26740,26740,26690,26690,473,,9:20,26600,26610,26580,26600,602,,9:55,26690,26720,26690,26700,729,,10:30,26680,26700,26670,26690,758,,11:05,26740,26740,26690,26710,943,,12:15,26750,26790,26720,26780,1280,,15:15,26680,26680,26680,26680,1511,,,,,,,,,,,,,,
22/05/25,8:53,26760,26770,26760,26770,50,,9:09,26690,26700,26640,26640,565,,9:25,26610,26650,26580,26650,504,,10:05,26700,26720,26680,26710,541,,10:45,26680,26700,26670,26690,473,,11:25,26720,26720,26680,26700,690,,12:45,26780,26800,26740,26750,1137,,16:30,26690,26700,26560,26600,2176,,,,,,,,,,,,,,
22/05/25,8:54,26760,26760,26740,26740,64,,9:12,26640,26640,26600,26610,645,,9:30,26650,26670,26620,26640,571,,10:15,26710,26740,26680,26700,755,,11:00,26700,26740,26700,26710,1023,,11:45,26700,26750,26700,26740,282,,13:15,26750,26750,26740,26740,589,,17:30,26600,26640,26540,26590,1699,,,,,,,,,,,,,,
