〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/22,8:45,27120,27120,27090,27100,704,,8:45,27120,27120,27070,27090,1141,,8:45,27120,27120,27070,27080,1393,,8:45,27120,27120,27070,27090,1768,,8:45,27120,27120,27070,27080,2239,,8:45,27120,27120,27040,27080,3721,,8:45,27120,27190,27040,27170,6441,,8:45,27120,27190,27040,27090,11350,,23/03/22,27120,27270,27030,27230,37507,,23/03/22,27200,27360,26950,27010,16615
23/03/22,8:46,27100,27100,27070,27080,255,,8:48,27090,27110,27080,27100,310,,8:50,27080,27100,27080,27090,375,,8:55,27080,27090,27040,27080,1953,,9:00,27080,27190,27040,27170,4202,,9:05,27080,27190,27070,27140,4395,,9:15,27170,27190,27080,27090,4909,,9:45,27100,27210,27030,27190,7243,,,,,,,,,,,,,,
23/03/22,8:47,27080,27090,27070,27090,182,,8:51,27090,27100,27080,27090,250,,8:55,27080,27090,27070,27080,471,,9:05,27080,27190,27070,27170,2720,,9:15,27170,27190,27120,27140,2616,,9:25,27140,27170,27080,27090,3234,,9:45,27100,27130,27030,27070,3029,,10:45,27190,27220,27140,27150,4620,,,,,,,,,,,,,,
23/03/22,8:48,27090,27110,27090,27110,40,,8:54,27080,27090,27070,27090,279,,9:00,27080,27090,27040,27080,1482,,9:15,27170,27190,27120,27140,1675,,9:30,27130,27150,27080,27090,2293,,9:45,27100,27130,27060,27070,1633,,10:15,27070,27210,27070,27190,4214,,11:45,27150,27190,27140,27190,2062,,,,,,,,,,,,,,
23/03/22,8:49,27100,27110,27080,27080,212,,8:57,27080,27090,27070,27080,259,,9:05,27080,27170,27070,27140,1620,,9:25,27140,27170,27130,27130,1473,,9:45,27100,27130,27080,27090,1125,,10:05,27070,27130,27030,27130,2743,,10:45,27190,27220,27160,27190,2847,,12:45,27190,27270,27180,27250,3265,,,,,,,,,,,,,,
23/03/22,8:50,27080,27100,27080,27100,58,,9:00,27080,27090,27040,27060,992,,9:10,27140,27190,27140,27170,1100,,9:35,27130,27130,27080,27090,1761,,10:00,27080,27100,27030,27070,1904,,10:25,27130,27210,27120,27190,2867,,11:15,27190,27200,27140,27150,1773,,13:45,27250,27270,27210,27230,2532,,,,,,,,,,,,,,
23/03/22,8:51,27090,27100,27080,27100,65,,9:03,27060,27090,27050,27080,716,,9:15,27170,27190,27150,27180,664,,9:45,27100,27130,27080,27110,718,,10:15,27070,27160,27070,27140,2166,,10:45,27190,27220,27160,27180,2165,,11:45,27150,27160,27140,27160,831,,14:45,27230,27250,27180,27200,4055,,,,,,,,,,,,,,
23/03/22,8:52,27090,27100,27080,27080,118,,9:06,27080,27170,27070,27160,1291,,9:20,27170,27170,27120,27140,1011,,9:55,27100,27110,27060,27070,915,,10:30,27150,27210,27120,27190,2048,,11:05,27170,27190,27160,27190,1234,,12:15,27160,27190,27150,27190,1231,,15:15,27230,27230,27230,27230,2380,,,,,,,,,,,,,,
23/03/22,8:53,27080,27100,27080,27090,67,,9:09,27160,27170,27140,27150,465,,9:25,27140,27170,27130,27140,941,,10:05,27070,27080,27030,27070,1396,,10:45,27190,27220,27170,27180,1808,,11:25,27190,27200,27140,27150,1221,,12:45,27190,27240,27180,27240,1746,,16:30,27200,27220,27160,27200,1922,,,,,,,,,,,,,,
23/03/22,8:54,27080,27090,27080,27090,67,,9:12,27150,27190,27150,27170,738,,9:30,27130,27150,27130,27130,532,,10:15,27070,27130,27070,27130,1347,,11:00,27190,27190,27160,27190,1039,,11:45,27150,27160,27140,27140,675,,13:15,27240,27270,27240,27250,1519,,17:30,27210,27260,27200,27260,1310,,,,,,,,,,,,,,
