〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/15,8:45,27240,27250,27220,27220,857,,8:45,27240,27250,27190,27200,1221,,8:45,27240,27250,27170,27180,1669,,8:45,27240,27250,27130,27160,2697,,8:45,27240,27250,27130,27190,3511,,8:45,27240,27250,27090,27160,6620,,8:45,27240,27250,27030,27040,9589,,8:45,27240,27250,26990,27020,14792,,23/03/15,27240,27250,26840,27050,43350,,23/03/15,27060,27090,26190,26480,55295
23/03/15,8:46,27220,27220,27190,27200,302,,8:48,27200,27200,27170,27170,527,,8:50,27180,27190,27130,27160,1028,,8:55,27160,27200,27090,27160,3923,,9:00,27190,27200,27030,27040,6078,,9:05,27150,27160,27000,27020,4973,,9:15,27050,27070,26990,27020,5203,,9:45,27020,27040,26930,26970,6659,,,,,,,,,,,,,,
23/03/15,8:47,27200,27210,27200,27200,62,,8:51,27170,27170,27130,27160,867,,8:55,27160,27200,27150,27190,814,,9:05,27150,27160,27030,27040,2969,,9:15,27050,27060,26990,27000,3025,,9:25,27020,27070,26990,27020,3199,,9:45,27020,27020,26930,27010,3749,,10:45,26970,27050,26970,27030,2841,,,,,,,,,,,,,,
23/03/15,8:48,27200,27200,27170,27170,203,,8:54,27150,27180,27150,27160,391,,9:00,27190,27200,27090,27160,3109,,9:15,27050,27060,27000,27020,2004,,9:30,27010,27070,26990,27020,2178,,9:45,27020,27020,26930,26980,2432,,10:15,27010,27040,26940,26970,2910,,11:45,27040,27070,27030,27070,2469,,,,,,,,,,,,,,
23/03/15,8:49,27170,27180,27170,27180,245,,8:57,27160,27200,27150,27190,505,,9:05,27150,27160,27050,27060,1711,,9:25,27020,27070,26990,27050,1899,,9:45,27020,27020,26950,26950,1598,,10:05,26990,27020,26980,27010,1935,,10:45,26970,27050,26970,27030,1940,,12:45,27070,27070,26980,26990,2613,,,,,,,,,,,,,,
23/03/15,8:50,27180,27190,27170,27170,79,,9:00,27190,27200,27090,27100,2005,,9:10,27060,27070,27030,27040,1258,,9:35,27050,27060,26990,27020,1300,,10:00,26950,27020,26930,27010,2151,,10:25,27010,27040,26940,26970,2292,,11:15,27030,27040,27010,27030,901,,13:45,26990,27000,26840,26840,5049,,,,,,,,,,,,,,
23/03/15,8:51,27170,27170,27150,27150,249,,9:03,27100,27160,27090,27120,1505,,9:15,27050,27060,27020,27030,1227,,9:45,27020,27020,26960,26990,1118,,10:15,27010,27040,26980,27040,938,,10:45,26970,27050,26970,27020,1428,,11:45,27040,27070,27030,27060,1373,,14:45,26850,27060,26840,27040,6382,,,,,,,,,,,,,,
23/03/15,8:52,27140,27160,27130,27130,355,,9:06,27120,27130,27070,27070,958,,9:20,27030,27050,27000,27020,777,,9:55,26990,26990,26930,26980,1314,,10:30,27040,27040,26940,26970,1972,,11:05,27020,27050,27000,27020,933,,12:15,27060,27070,27040,27070,1096,,15:15,27050,27050,27050,27050,2545,,,,,,,,,,,,,,
23/03/15,8:53,27130,27170,27130,27160,263,,9:09,27070,27080,27040,27050,899,,9:25,27020,27050,26990,27000,1021,,10:05,26990,27020,26980,27010,1317,,10:45,26970,27050,26970,27040,1055,,11:25,27030,27040,27010,27030,480,,12:45,27070,27070,26990,26990,1624,,16:30,27060,27090,26990,27040,3529,,,,,,,,,,,,,,
23/03/15,8:54,27150,27170,27150,27160,82,,9:12,27050,27070,27030,27040,711,,9:30,27010,27070,27000,27050,878,,10:15,27010,27020,26980,27010,618,,11:00,27040,27050,27000,27030,885,,11:45,27040,27070,27030,27050,893,,13:15,26990,27010,26980,26990,989,,17:30,27030,27040,26860,26870,2662,,,,,,,,,,,,,,
23/03/15,8:55,27160,27180,27160,27170,124,,9:15,27050,27060,27020,27020,921,,9:35,27050,27060,26990,27000,856,,10:25,27010,27040,26970,26970,977,,11:15,27030,27040,27020,27030,617,,12:05,27060,27070,27050,27050,749,,13:45,26990,27000,26960,26960,1147,,18:30,26860,26900,26560,26560,8084,,,,,,,,,,,,,,
23/03/15,8:56,27170,27180,27160,27160,185,,9:18,27020,27050,27020,27030,481,,9:40,27000,27020,26990,27020,444,,10:35,26960,26990,26940,26970,1315,,11:30,27030,27040,27010,27030,284,,12:25,27050,27070,27040,27070,827,,14:15,26960,26960,26840,26840,3902,,19:30,26560,26650,26450,26530,6896,,,,,,,,,,,,,,
23/03/15,8:57,27160,27170,27150,27150,85,,9:21,27030,27030,27000,27010,471,,9:45,27020,27020,26960,26980,673,,10:45,26970,27030,26970,27020,621,,11:45,27040,27070,27030,27070,744,,12:45,27070,27070,27000,27010,1271,,14:45,26850,27060,26840,27040,6382,,20:30,26530,26540,26400,26460,3801,,,,,,,,,,,,,,
23/03/15,8:58,27150,27160,27150,27160,148,,9:24,27010,27050,27010,27050,456,,9:50,26980,27000,26980,26990,445,,10:55,27030,27050,27020,27020,807,,12:00,27070,27070,27050,27060,629,,13:05,27010,27010,26990,27000,755,,15:15,27050,27050,27050,27050,2545,,21:30,26470,26500,26320,26390,5176,,,,,,,,,,,,,,
23/03/15,8:59,27160,27200,27160,27190,272,,9:27,27050,27050,26990,27000,696,,9:55,26990,26990,26950,26950,480,,11:05,27020,27050,27000,27030,512,,12:15,27060,27060,27040,27060,432,,13:25,27000,27000,26980,26990,587,,16:30,27060,27080,27000,27040,1506,,22:30,26380,26520,26370,26430,7476,,,,,,,,,,,,,,
23/03/15,9:00,27190,27200,27120,27120,1022,,9:30,27010,27050,27000,27050,567,,10:00,26950,26990,26930,26980,834,,11:15,27030,27040,27020,27020,421,,12:30,27050,27070,27040,27070,664,,13:45,26990,27000,26970,26970,650,,17:00,27030,27090,26990,27040,2023,,23:30,26430,26440,26350,26400,3824,,,,,,,,,,,,,,
23/03/15,9:01,27110,27120,27090,27090,512,,9:33,27040,27070,27020,27020,466,,10:05,26990,27020,26990,27010,619,,11:25,27030,27040,27010,27020,304,,12:45,27070,27070,27000,27020,1119,,14:05,26970,26980,26900,26900,1649,,17:30,27030,27040,26950,26950,1147,,0:30,26390,26430,26190,26240,4064,,,,,,,,,,,,,,
23/03/15,9:02,27100,27120,27090,27100,471,,9:36,27030,27040,27000,27000,366,,10:10,27010,27020,26980,27010,698,,11:35,27030,27040,27020,27030,176,,13:00,27010,27020,26990,26990,505,,14:25,26900,26930,26840,26840,2750,,18:00,26960,26960,26860,26870,1515,,1:30,26240,26350,26210,26350,2763,,,,,,,,,,,,,,
23/03/15,9:03,27100,27130,27090,27130,620,,9:39,27000,27010,26990,27000,485,,10:15,27010,27010,26980,26980,398,,11:45,27040,27060,27030,27060,543,,13:15,26990,27010,26980,26980,652,,14:45,26850,26980,26840,26970,3929,,18:30,26860,26900,26740,26770,3166,,2:30,26350,26510,26290,26460,2743,,,,,,,,,,,,,,
23/03/15,9:04,27140,27160,27140,27160,484,,9:42,27000,27020,27000,27020,294,,10:20,26990,27020,26980,27010,220,,11:55,27060,27070,27050,27050,350,,13:30,26980,27000,26980,26990,337,,15:05,26970,27060,26970,27040,2453,,19:00,26760,26770,26560,26560,4918,,3:30,26470,26530,26410,26490,3029,,,,,,,,,,,,,,
23/03/15,9:05,27150,27160,27120,27120,401,,9:45,27020,27020,27000,27000,194,,10:25,27010,27040,27010,27040,320,,12:05,27060,27070,27050,27060,480,,13:45,26990,27000,26980,27000,381,,15:15,27050,27050,27050,27050,2545,,19:30,26560,26650,26450,26490,4630,,4:30,26490,26500,26410,26480,1073,,,,,,,,,,,,,,
23/03/15,9:06,27120,27130,27090,27090,337,,9:48,26990,26990,26960,26990,597,,10:30,27040,27040,26970,26970,657,,12:15,27060,27060,27050,27050,269,,14:00,26990,26990,26960,26960,766,,16:30,27060,27080,27030,27030,1118,,20:00,26500,26570,26480,26530,2266,,5:30,26480,26530,26480,26520,133,,,,,,,,,,,,,,
23/03/15,9:07,27100,27100,27080,27090,409,,9:51,27000,27000,26980,26980,232,,10:35,26960,26980,26940,26970,701,,12:25,27050,27060,27040,27050,480,,14:15,26960,26960,26900,26900,1580,,16:50,27020,27040,26990,27010,1020,,20:30,26530,26540,26490,26490,1384,,6:00,26480,26480,26480,26480,42,,,,,,,,,,,,,,
23/03/15,9:08,27090,27090,27070,27070,212,,9:54,26980,26990,26970,26980,238,,10:40,26970,26990,26960,26970,614,,12:35,27050,27070,27050,27070,347,,14:30,26900,26900,26840,26840,2322,,17:10,27010,27090,27010,27040,1391,,21:00,26490,26490,26400,26460,2417,,,,,,,,,,,,,,,,,,,,,
23/03/15,9:09,27070,27080,27050,27060,352,,9:57,26980,26990,26950,26950,337,,10:45,26970,27010,26970,27010,283,,12:45,27070,27070,27000,27000,906,,14:45,26850,26950,26840,26950,2396,,17:30,27030,27040,27010,27010,714,,21:30,26470,26500,26320,26350,2995,,,,,,,,,,,,,,,,,,,,,
23/03/15,9:10,27060,27070,27050,27050,309,,10:00,26950,26980,26930,26980,660,,10:50,27000,27030,27000,27020,338,,12:55,27010,27020,27000,27010,365,,15:00,26950,27060,26940,27040,3986,,17:50,27010,27010,26930,26930,951,,22:00,26350,26390,26320,26390,2181,,,,,,,,,,,,,,,,,,,,,
23/03/15,9:11,27050,27060,27040,27050,238,,10:03,26980,26990,26970,26990,265,,10:55,27030,27050,27020,27040,434,,13:05,27010,27010,26990,26990,353,,15:15,27050,27050,27050,27050,2545,,18:10,26920,26940,26860,26870,997,,22:30,26380,26520,26380,26410,4602,,,,,,,,,,,,,,,,,,,,,
23/03/15,9:12,27050,27070,27050,27060,185,,10:06,26990,27010,26990,27010,381,,11:00,27040,27050,27020,27020,373,,13:15,26990,27010,26990,27000,402,,16:30,27060,27080,27030,27030,926,,18:30,26860,26900,26780,26830,2143,,23:00,26410,26470,26370,26430,2874,,,,,,,,,,,,,,,,,,,,,
