〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/07,8:45,28210,28250,28210,28240,695,,8:45,28210,28250,28210,28250,819,,8:45,28210,28250,28210,28240,896,,8:45,28210,28250,28210,28240,1133,,8:45,28210,28250,28210,28220,1327,,8:45,28210,28260,28210,28240,2396,,8:45,28210,28260,28210,28240,3476,,8:45,28210,28350,28210,28350,7900,,23/03/07,28210,28400,28210,28320,26022,,23/03/07,28320,28460,28170,28210,15518
23/03/07,8:46,28240,28250,28240,28240,111,,8:48,28240,28240,28230,28230,127,,8:50,28240,28240,28230,28240,237,,8:55,28230,28260,28210,28240,1263,,9:00,28220,28260,28210,28240,2149,,9:05,28240,28270,28230,28240,1887,,9:15,28250,28350,28230,28350,4424,,9:45,28350,28400,28300,28360,5550,,,,,,,,,,,,,,
23/03/07,8:47,28250,28250,28240,28250,13,,8:51,28230,28240,28230,28240,159,,8:55,28230,28240,28220,28220,194,,9:05,28240,28260,28230,28240,1080,,9:15,28250,28270,28230,28260,1574,,9:25,28240,28350,28240,28350,3617,,9:45,28350,28370,28300,28370,2881,,10:45,28360,28380,28320,28330,3117,,,,,,,,,,,,,,
23/03/07,8:48,28240,28240,28230,28240,72,,8:54,28230,28240,28230,28240,105,,9:00,28220,28260,28210,28240,1069,,9:15,28250,28270,28230,28240,807,,9:30,28270,28350,28270,28350,2850,,9:45,28350,28360,28300,28360,2013,,10:15,28370,28400,28360,28360,2669,,11:45,28330,28350,28320,28340,2129,,,,,,,,,,,,,,
23/03/07,8:49,28240,28240,28240,28240,5,,8:57,28240,28240,28220,28220,117,,9:05,28240,28260,28240,28260,470,,9:25,28240,28290,28240,28290,1448,,9:45,28350,28350,28300,28330,1238,,10:05,28360,28380,28350,28370,1818,,10:45,28360,28380,28320,28350,2001,,12:45,28350,28370,28330,28330,1751,,,,,,,,,,,,,,
23/03/07,8:50,28240,28240,28230,28230,50,,9:00,28220,28260,28210,28230,833,,9:10,28260,28260,28230,28240,610,,9:35,28290,28350,28280,28350,2169,,10:00,28330,28370,28330,28370,1643,,10:25,28370,28400,28360,28360,1719,,11:15,28360,28370,28320,28330,1116,,13:45,28340,28350,28320,28320,875,,,,,,,,,,,,,,
23/03/07,8:51,28230,28230,28230,28230,57,,9:03,28230,28250,28230,28250,319,,9:15,28250,28270,28240,28250,497,,9:45,28350,28350,28300,28320,883,,10:15,28370,28380,28370,28380,1376,,10:45,28360,28370,28320,28340,1283,,11:45,28330,28350,28320,28330,951,,14:45,28320,28340,28320,28320,2665,,,,,,,,,,,,,,
23/03/07,8:52,28230,28240,28230,28240,44,,9:06,28240,28260,28240,28250,292,,9:20,28250,28250,28230,28240,310,,9:55,28320,28360,28310,28360,1130,,10:30,28380,28400,28360,28360,1293,,11:05,28350,28380,28340,28360,1136,,12:15,28330,28350,28320,28340,1178,,15:15,28320,28320,28320,28320,2035,,,,,,,,,,,,,,
23/03/07,8:53,28240,28240,28230,28240,58,,9:09,28260,28260,28230,28240,329,,9:25,28240,28270,28240,28260,767,,10:05,28360,28370,28350,28370,868,,10:45,28360,28370,28330,28340,936,,11:25,28360,28360,28320,28330,698,,12:45,28350,28370,28330,28360,1047,,16:30,28320,28320,28290,28320,1522,,,,,,,,,,,,,,
23/03/07,8:54,28230,28240,28230,28240,28,,9:12,28240,28250,28230,28240,376,,9:30,28270,28290,28270,28290,681,,10:15,28370,28380,28370,28370,950,,11:00,28340,28380,28320,28350,1065,,11:45,28330,28340,28320,28330,728,,13:15,28360,28360,28330,28330,704,,17:30,28320,28370,28310,28360,823,,,,,,,,,,,,,,
