〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/08,8:45,28230,28250,28220,28250,807,,8:45,28230,28260,28220,28260,943,,8:45,28230,28260,28220,28260,1100,,8:45,28230,28260,28220,28240,1316,,8:45,28230,28260,28220,28250,1605,,8:45,28230,28280,28220,28260,2169,,8:45,28230,28340,28220,28340,3695,,8:45,28230,28370,28220,28330,6232,,23/03/08,28230,28480,28220,28420,20049,,23/03/08,28430,28640,28390,28620,13251
23/03/08,8:46,28250,28260,28250,28250,114,,8:48,28250,28260,28240,28250,272,,8:50,28250,28260,28240,28240,216,,8:55,28240,28280,28240,28260,853,,9:00,28240,28340,28240,28340,2090,,9:05,28260,28360,28250,28340,2739,,9:15,28350,28370,28330,28330,2537,,9:45,28330,28440,28310,28420,4289,,,,,,,,,,,,,,
23/03/08,8:47,28250,28260,28250,28260,22,,8:51,28250,28260,28250,28250,73,,8:55,28240,28260,28240,28250,289,,9:05,28260,28340,28250,28340,1526,,9:15,28350,28370,28330,28360,1574,,9:25,28350,28370,28330,28330,1324,,9:45,28330,28410,28310,28410,2473,,10:45,28420,28430,28360,28380,2500,,,,,,,,,,,,,,
23/03/08,8:48,28250,28250,28250,28250,94,,8:54,28240,28240,28240,28240,32,,9:00,28240,28280,28240,28260,564,,9:15,28350,28360,28330,28340,1213,,9:30,28370,28370,28330,28330,963,,9:45,28330,28370,28310,28340,1350,,10:15,28410,28440,28370,28420,1816,,11:45,28380,28390,28350,28380,1546,,,,,,,,,,,,,,
23/03/08,8:49,28250,28260,28250,28260,63,,8:57,28250,28260,28240,28250,285,,9:05,28260,28300,28250,28290,751,,9:25,28350,28370,28340,28340,698,,9:45,28330,28370,28310,28360,1106,,10:05,28340,28420,28330,28420,2000,,10:45,28420,28430,28360,28370,1645,,12:45,28380,28430,28380,28420,1035,,,,,,,,,,,,,,
23/03/08,8:50,28250,28250,28240,28250,115,,9:00,28240,28280,28240,28280,400,,9:10,28290,28340,28290,28340,775,,9:35,28350,28370,28330,28330,626,,10:00,28360,28410,28330,28410,1367,,10:25,28410,28440,28370,28420,939,,11:15,28380,28390,28360,28380,855,,13:45,28420,28470,28420,28470,1680,,,,,,,,,,,,,,
23/03/08,8:51,28250,28250,28250,28250,0,,9:03,28280,28280,28260,28260,249,,9:15,28350,28360,28330,28340,875,,9:45,28330,28350,28310,28340,683,,10:15,28410,28440,28390,28430,1194,,10:45,28420,28430,28360,28390,1241,,11:45,28380,28390,28350,28390,1040,,14:45,28470,28480,28430,28440,1619,,,,,,,,,,,,,,
23/03/08,8:52,28250,28260,28250,28260,18,,9:06,28260,28300,28250,28300,583,,9:20,28340,28350,28330,28340,338,,9:55,28340,28370,28330,28340,667,,10:30,28430,28430,28370,28420,622,,11:05,28390,28400,28360,28370,754,,12:15,28390,28390,28370,28380,506,,15:15,28420,28420,28420,28420,1148,,,,,,,,,,,,,,
23/03/08,8:53,28260,28260,28250,28250,55,,9:09,28290,28310,28290,28310,279,,9:25,28350,28370,28350,28360,361,,10:05,28340,28410,28330,28410,1123,,10:45,28420,28430,28370,28370,969,,11:25,28370,28390,28360,28380,505,,12:45,28380,28410,28380,28400,572,,16:30,28430,28430,28390,28410,1189,,,,,,,,,,,,,,
23/03/08,8:54,28240,28240,28240,28240,28,,9:12,28310,28340,28310,28340,579,,9:30,28370,28370,28340,28340,337,,10:15,28410,28420,28390,28420,877,,11:00,28360,28400,28360,28370,676,,11:45,28380,28380,28350,28370,829,,13:15,28410,28430,28400,28420,463,,17:30,28410,28460,28410,28450,827,,,,,,,,,,,,,,
23/03/08,8:55,28240,28240,28240,28240,1,,9:15,28350,28360,28330,28330,657,,9:35,28350,28360,28350,28360,253,,10:25,28410,28440,28410,28430,476,,11:15,28380,28380,28360,28370,489,,12:05,28380,28390,28380,28390,417,,13:45,28420,28460,28420,28460,941,,18:30,28460,28530,28460,28530,479,,,,,,,,,,,,,,
23/03/08,8:56,28240,28240,28240,28240,3,,9:18,28330,28340,28330,28340,302,,9:40,28360,28370,28330,28330,373,,10:35,28430,28430,28370,28420,463,,11:30,28370,28390,28370,28380,366,,12:25,28380,28390,28370,28380,300,,14:15,28450,28470,28450,28470,739,,19:30,28540,28640,28540,28590,1743,,,,,,,,,,,,,,
23/03/08,8:57,28250,28260,28240,28250,101,,9:21,28340,28350,28330,28340,201,,9:45,28330,28330,28310,28310,305,,10:45,28420,28430,28380,28380,651,,11:45,28380,28380,28350,28360,700,,12:45,28380,28410,28380,28400,442,,14:45,28470,28480,28430,28440,1619,,20:30,28590,28590,28540,28540,509,,,,,,,,,,,,,,
23/03/08,8:58,28250,28250,28240,28240,87,,9:24,28350,28360,28340,28350,145,,9:50,28310,28350,28310,28340,378,,10:55,28380,28390,28360,28390,590,,12:00,28360,28390,28360,28390,340,,13:05,28400,28420,28390,28410,301,,15:15,28420,28420,28420,28420,1148,,21:30,28540,28580,28510,28560,711,,,,,,,,,,,,,,
23/03/08,8:59,28250,28260,28250,28250,97,,9:27,28350,28370,28350,28360,269,,9:55,28340,28370,28330,28360,423,,11:05,28390,28400,28370,28370,404,,12:15,28390,28390,28380,28380,266,,13:25,28410,28430,28410,28420,292,,16:30,28430,28430,28410,28410,440,,22:30,28560,28580,28510,28520,661,,,,,,,,,,,,,,
23/03/08,9:00,28240,28260,28240,28250,121,,9:30,28370,28370,28340,28340,223,,10:00,28360,28360,28340,28340,244,,11:15,28380,28380,28360,28370,350,,12:30,28380,28390,28370,28380,240,,13:45,28420,28460,28420,28450,704,,17:00,28410,28430,28390,28410,749,,23:30,28520,28540,28460,28520,2383,,,,,,,,,,,,,,
23/03/08,9:01,28250,28280,28250,28270,183,,9:33,28340,28360,28340,28360,208,,10:05,28340,28360,28330,28360,337,,11:25,28370,28370,28360,28370,331,,12:45,28380,28410,28380,28410,319,,14:05,28450,28460,28440,28450,358,,17:30,28410,28450,28410,28440,504,,0:30,28520,28610,28510,28580,1456,,,,,,,,,,,,,,
23/03/08,9:02,28270,28280,28270,28280,96,,9:36,28360,28360,28350,28350,126,,10:10,28370,28410,28370,28410,786,,11:35,28370,28390,28370,28380,174,,13:00,28410,28410,28390,28400,253,,14:25,28460,28470,28450,28470,618,,18:00,28450,28460,28440,28450,323,,1:30,28580,28640,28540,28580,1122,,,,,,,,,,,,,,
23/03/08,9:03,28280,28280,28280,28280,69,,9:39,28350,28370,28350,28350,233,,10:15,28410,28420,28390,28390,571,,11:45,28380,28380,28360,28360,274,,13:15,28410,28430,28400,28430,301,,14:45,28470,28480,28430,28450,1423,,18:30,28460,28510,28460,28510,295,,2:30,28580,28610,28560,28560,643,,,,,,,,,,,,,,
23/03/08,9:04,28280,28280,28260,28260,95,,9:42,28340,28350,28330,28330,173,,10:20,28400,28420,28400,28420,306,,11:55,28370,28370,28350,28370,555,,13:30,28430,28430,28420,28420,162,,15:05,28450,28460,28440,28440,196,,19:00,28510,28530,28510,28530,184,,3:30,28560,28610,28550,28610,368,,,,,,,,,,,,,,
