〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/03/30,8:45,27730,27770,27730,27760,576,,8:45,27730,27770,27730,27770,751,,8:45,27730,27790,27730,27790,939,,8:45,27730,27820,27730,27810,1408,,8:45,27730,27820,27730,27780,1984,,8:45,27730,27870,27730,27840,4556,,8:45,27730,27870,27730,27780,6981,,8:45,27730,27870,27700,27730,12584,,23/03/30,27730,27870,27630,27800,42570,,23/03/30,27810,27980,27800,27950,13337
23/03/30,8:46,27760,27770,27750,27760,125,,8:48,27770,27800,27770,27800,267,,8:50,27790,27820,27790,27810,469,,8:55,27800,27870,27770,27840,3148,,9:00,27790,27870,27770,27780,4997,,9:05,27840,27870,27770,27800,3963,,9:15,27770,27820,27700,27730,5603,,9:45,27730,27770,27670,27690,6970,,,,,,,,,,,,,,
23/03/30,8:47,27770,27770,27760,27770,50,,8:51,27800,27820,27800,27820,340,,8:55,27800,27810,27780,27780,576,,9:05,27840,27870,27770,27780,2425,,9:15,27770,27820,27760,27780,2248,,9:25,27810,27810,27700,27730,4065,,9:45,27730,27770,27670,27700,3978,,10:45,27680,27690,27640,27640,4085,,,,,,,,,,,,,,
23/03/30,8:48,27770,27790,27770,27790,142,,8:54,27820,27820,27790,27790,318,,9:00,27790,27870,27770,27840,2572,,9:15,27770,27820,27770,27800,1538,,9:30,27770,27770,27700,27730,3355,,9:45,27730,27770,27690,27690,2809,,10:15,27700,27730,27680,27690,2992,,11:45,27640,27670,27630,27650,2463,,,,,,,,,,,,,,
23/03/30,8:49,27790,27790,27780,27790,46,,8:57,27800,27800,27780,27780,308,,9:05,27840,27870,27830,27830,1041,,9:25,27810,27810,27740,27740,1545,,9:45,27730,27770,27700,27710,2290,,10:05,27680,27710,27670,27690,2002,,10:45,27680,27690,27640,27660,2679,,12:45,27650,27670,27630,27650,2478,,,,,,,,,,,,,,
23/03/30,8:50,27790,27800,27790,27800,79,,9:00,27790,27840,27770,27830,1527,,9:10,27840,27860,27770,27780,1384,,9:35,27740,27760,27700,27730,2520,,10:00,27710,27720,27670,27700,1688,,10:25,27680,27730,27680,27690,2159,,11:15,27650,27690,27640,27640,1406,,13:45,27650,27740,27650,27720,5172,,,,,,,,,,,,,,
23/03/30,8:51,27800,27810,27800,27800,77,,9:03,27840,27870,27820,27860,1411,,9:15,27770,27820,27770,27800,864,,9:45,27730,27770,27710,27730,1610,,10:15,27700,27710,27680,27700,1161,,10:45,27680,27690,27640,27650,2118,,11:45,27640,27650,27630,27630,1091,,14:45,27720,27770,27710,27760,5926,,,,,,,,,,,,,,
23/03/30,8:52,27810,27810,27800,27810,134,,9:06,27860,27870,27840,27840,533,,9:20,27810,27810,27780,27800,674,,9:55,27730,27740,27690,27690,1199,,10:30,27700,27730,27680,27690,1831,,11:05,27650,27670,27640,27660,929,,12:15,27630,27670,27630,27650,1372,,15:15,27800,27800,27800,27800,2892,,,,,,,,,,,,,,
23/03/30,8:53,27810,27820,27810,27820,129,,9:09,27840,27860,27830,27830,616,,9:25,27810,27810,27760,27780,710,,10:05,27680,27710,27670,27700,1169,,10:45,27680,27690,27640,27660,1864,,11:25,27660,27690,27640,27640,1038,,12:45,27650,27670,27630,27650,1627,,16:30,27810,27870,27800,27840,2461,,,,,,,,,,,,,,
23/03/30,8:54,27820,27820,27800,27810,50,,9:12,27820,27820,27770,27780,910,,9:30,27770,27770,27740,27740,835,,10:15,27700,27710,27680,27690,833,,11:00,27650,27670,27640,27660,815,,11:45,27640,27640,27630,27640,851,,13:15,27660,27670,27640,27650,851,,17:30,27840,27860,27830,27860,968,,,,,,,,,,,,,,
23/03/30,8:55,27800,27810,27790,27800,198,,9:15,27770,27820,27770,27800,572,,9:35,27740,27760,27700,27700,1552,,10:25,27680,27720,27680,27710,810,,11:15,27650,27680,27650,27680,685,,12:05,27630,27650,27630,27640,506,,13:45,27650,27680,27650,27660,1259,,18:30,27860,27900,27850,27880,882,,,,,,,,,,,,,,
23/03/30,8:56,27800,27800,27790,27790,70,,9:18,27800,27810,27790,27790,539,,9:40,27700,27740,27700,27730,968,,10:35,27720,27730,27680,27690,1349,,11:30,27680,27690,27640,27640,721,,12:25,27650,27670,27630,27650,1106,,14:15,27660,27740,27650,27720,3913,,19:30,27880,27920,27880,27900,747,,,,,,,,,,,,,,
23/03/30,8:57,27800,27800,27780,27800,46,,9:21,27790,27790,27780,27790,341,,9:45,27730,27770,27710,27740,1048,,10:45,27680,27690,27650,27660,1406,,11:45,27640,27640,27630,27630,798,,12:45,27650,27660,27630,27640,815,,14:45,27720,27770,27710,27760,5926,,20:30,27900,27920,27890,27890,452,,,,,,,,,,,,,,
23/03/30,8:58,27790,27800,27790,27790,106,,9:24,27790,27810,27790,27790,234,,9:50,27750,27750,27720,27730,562,,10:55,27670,27670,27640,27650,712,,12:00,27630,27650,27630,27630,293,,13:05,27640,27670,27630,27660,1031,,15:15,27800,27800,27800,27800,2892,,21:30,27890,27930,27890,27930,1169,,,,,,,,,,,,,,
23/03/30,8:59,27790,27790,27780,27780,156,,9:27,27790,27790,27760,27780,562,,9:55,27730,27740,27700,27710,680,,11:05,27650,27670,27640,27660,561,,12:15,27630,27650,27630,27640,373,,13:25,27660,27670,27640,27650,632,,16:30,27810,27850,27800,27820,1356,,22:30,27920,27980,27900,27970,2357,,,,,,,,,,,,,,
23/03/30,9:00,27790,27840,27790,27790,907,,9:30,27770,27770,27740,27740,543,,10:00,27710,27720,27690,27690,519,,11:15,27650,27670,27650,27660,368,,12:30,27640,27670,27630,27650,999,,13:45,27650,27680,27650,27660,931,,17:00,27820,27870,27810,27840,1105,,23:30,27970,27980,27940,27960,1256,,,,,,,,,,,,,,
23/03/30,9:01,27790,27790,27770,27790,308,,9:33,27750,27750,27720,27730,478,,10:05,27680,27700,27670,27690,610,,11:25,27660,27690,27660,27680,654,,12:45,27650,27660,27640,27650,599,,14:05,27670,27680,27650,27650,570,,17:30,27840,27860,27830,27850,597,,0:30,27950,27950,27920,27920,877,,,,,,,,,,,,,,
23/03/30,9:02,27800,27830,27800,27830,312,,9:36,27730,27760,27730,27730,1094,,10:10,27680,27710,27670,27700,559,,11:35,27690,27690,27640,27640,384,,13:00,27660,27670,27630,27650,1028,,14:25,27650,27740,27650,27720,3671,,18:00,27850,27860,27830,27860,371,,1:30,27920,27920,27880,27900,566,,,,,,,,,,,,,,
23/03/30,9:03,27840,27840,27820,27820,498,,9:39,27720,27730,27700,27730,732,,10:15,27700,27710,27690,27700,484,,11:45,27640,27640,27630,27640,612,,13:15,27660,27670,27640,27660,351,,14:45,27720,27760,27710,27750,5137,,18:30,27860,27870,27850,27870,342,,2:30,27900,27920,27860,27920,545,,,,,,,,,,,,,,
23/03/30,9:04,27830,27870,27830,27840,547,,9:42,27730,27740,27710,27730,508,,10:20,27700,27710,27680,27690,349,,11:55,27640,27640,27630,27640,239,,13:30,27660,27660,27640,27650,500,,15:05,27740,27770,27740,27760,789,,19:00,27860,27900,27860,27880,540,,3:30,27920,27940,27900,27930,466,,,,,,,,,,,,,,
23/03/30,9:05,27840,27870,27830,27860,366,,9:45,27730,27750,27710,27750,473,,10:25,27680,27700,27680,27700,328,,12:05,27630,27650,27630,27630,240,,13:45,27650,27670,27650,27660,566,,15:15,27800,27800,27800,27800,2892,,19:30,27880,27910,27880,27910,313,,4:30,27930,27950,27920,27940,405,,,,,,,,,,,,,,
23/03/30,9:06,27860,27870,27850,27850,176,,9:48,27750,27770,27730,27730,689,,10:30,27700,27720,27700,27710,482,,12:15,27630,27640,27630,27640,266,,14:00,27660,27680,27660,27660,693,,16:30,27810,27850,27800,27830,1187,,20:00,27910,27920,27890,27900,434,,5:30,27940,27960,27940,27960,135,,,,,,,,,,,,,,
23/03/30,9:07,27850,27850,27840,27850,194,,9:51,27730,27740,27720,27730,284,,10:35,27720,27730,27710,27710,614,,12:25,27650,27670,27630,27660,547,,14:15,27660,27680,27650,27680,740,,16:50,27830,27830,27810,27830,499,,20:30,27900,27910,27890,27910,224,,6:00,27950,27950,27950,27950,51,,,,,,,,,,,,,,
23/03/30,9:08,27850,27850,27840,27840,163,,9:54,27720,27740,27720,27730,470,,10:40,27710,27710,27680,27690,735,,12:35,27660,27670,27650,27650,559,,14:30,27680,27740,27660,27720,3173,,17:10,27830,27870,27820,27840,775,,21:00,27910,27920,27890,27890,228,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:09,27840,27840,27830,27830,142,,9:57,27720,27730,27700,27710,374,,10:45,27680,27690,27660,27660,723,,12:45,27650,27660,27640,27650,577,,14:45,27720,27750,27710,27750,2827,,17:30,27840,27860,27830,27860,464,,21:30,27890,27930,27890,27910,845,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:10,27840,27860,27840,27850,259,,10:00,27710,27720,27700,27700,365,,10:50,27670,27680,27650,27660,683,,12:55,27660,27660,27630,27640,238,,15:00,27750,27770,27720,27760,3099,,17:50,27860,27860,27830,27840,291,,22:00,27920,27930,27910,27930,324,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:11,27850,27860,27830,27830,215,,10:03,27710,27710,27680,27680,169,,10:55,27670,27670,27640,27660,458,,13:05,27640,27670,27630,27650,812,,15:15,27800,27800,27800,27800,2892,,18:10,27840,27860,27830,27860,213,,22:30,27920,27970,27900,27960,1175,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:12,27820,27820,27780,27780,394,,10:06,27690,27700,27680,27690,369,,11:00,27650,27670,27650,27650,254,,13:15,27660,27660,27640,27660,219,,16:30,27810,27840,27800,27840,953,,18:30,27860,27860,27850,27850,239,,23:00,27970,27980,27900,27970,1182,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:13,27780,27780,27770,27780,318,,10:09,27680,27690,27670,27680,444,,11:05,27650,27670,27650,27670,369,,13:25,27660,27670,27650,27650,220,,16:45,27840,27850,27820,27820,403,,18:50,27850,27890,27850,27890,271,,23:30,27970,27980,27940,27960,741,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:14,27780,27790,27780,27780,198,,10:12,27680,27710,27680,27700,341,,11:10,27670,27670,27640,27660,192,,13:35,27650,27650,27640,27650,412,,17:00,27820,27860,27810,27860,518,,19:10,27890,27900,27880,27880,372,,0:00,27950,27970,27950,27960,515,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:15,27770,27780,27770,27770,130,,10:15,27700,27710,27690,27690,310,,11:15,27650,27670,27650,27660,164,,13:45,27650,27670,27650,27670,476,,17:15,27860,27870,27840,27840,587,,19:30,27880,27910,27880,27900,167,,0:30,27950,27950,27920,27940,531,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:16,27780,27820,27780,27810,236,,10:18,27700,27710,27690,27690,297,,11:20,27660,27660,27650,27660,204,,13:55,27670,27680,27660,27660,455,,17:30,27840,27850,27830,27850,331,,19:50,27900,27920,27890,27910,308,,1:00,27940,27950,27920,27920,346,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:17,27800,27800,27790,27800,206,,10:21,27690,27690,27680,27680,115,,11:25,27660,27680,27660,27680,317,,14:05,27670,27680,27660,27660,328,,17:45,27850,27860,27830,27850,266,,20:10,27910,27920,27890,27900,272,,1:30,27920,27920,27880,27900,383,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:18,27800,27810,27800,27800,228,,10:24,27690,27690,27680,27690,258,,11:30,27680,27690,27680,27680,337,,14:15,27660,27670,27650,27650,242,,18:00,27850,27850,27840,27850,188,,20:30,27900,27900,27890,27900,152,,2:00,27900,27910,27900,27900,183,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:19,27810,27810,27800,27800,64,,10:27,27700,27700,27700,27700,181,,11:35,27690,27690,27660,27660,116,,14:25,27650,27740,27650,27730,2030,,18:15,27850,27860,27830,27860,183,,20:50,27900,27920,27900,27910,155,,2:30,27900,27900,27860,27890,449,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:20,27810,27810,27790,27790,247,,10:30,27700,27710,27700,27710,204,,11:40,27660,27660,27640,27640,268,,14:35,27720,27720,27660,27720,1641,,18:30,27860,27860,27850,27850,209,,21:10,27910,27920,27890,27890,145,,3:00,27890,27920,27890,27920,96,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:21,27790,27790,27780,27790,78,,10:33,27710,27720,27700,27720,451,,11:45,27640,27640,27630,27640,414,,14:45,27720,27730,27710,27730,1311,,18:45,27850,27870,27850,27870,133,,21:30,27890,27930,27890,27920,732,,3:30,27920,27940,27920,27920,235,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:22,27790,27790,27780,27790,202,,10:36,27720,27730,27720,27720,332,,11:50,27630,27640,27630,27640,198,,14:55,27730,27760,27720,27750,3826,,19:00,27860,27890,27860,27880,269,,21:50,27920,27920,27910,27910,236,,4:00,27920,27930,27900,27930,231,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:23,27790,27790,27790,27790,61,,10:39,27710,27710,27690,27690,430,,11:55,27640,27640,27630,27630,186,,15:05,27740,27770,27740,27760,789,,19:15,27890,27900,27880,27880,271,,22:10,27910,27930,27910,27930,201,,4:30,27930,27950,27920,27940,340,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:24,27790,27800,27790,27800,86,,10:42,27690,27710,27680,27690,414,,12:00,27630,27640,27630,27640,53,,15:15,27800,27800,27800,27800,2892,,19:30,27880,27910,27880,27900,134,,22:30,27920,27950,27900,27950,871,,5:00,27940,27950,27930,27940,65,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:25,27810,27810,27800,27800,64,,10:45,27680,27690,27670,27690,560,,12:05,27630,27650,27630,27640,144,,16:30,27810,27830,27800,27830,683,,19:45,27900,27910,27890,27910,179,,22:50,27950,27970,27920,27930,707,,5:30,27940,27960,27940,27960,135,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:26,27790,27790,27790,27790,84,,10:48,27680,27680,27660,27670,367,,12:10,27630,27640,27630,27630,96,,16:40,27830,27850,27820,27830,504,,20:00,27910,27920,27910,27910,192,,23:10,27930,27980,27900,27970,779,,6:00,27950,27950,27950,27950,51,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:27,27790,27790,27780,27780,237,,10:51,27670,27670,27650,27670,415,,12:15,27630,27640,27630,27640,121,,16:50,27830,27830,27820,27820,169,,20:15,27910,27910,27890,27900,242,,23:30,27970,27980,27940,27960,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:28,27780,27780,27760,27770,196,,10:54,27670,27680,27660,27660,235,,12:20,27640,27640,27640,27640,145,,17:00,27820,27830,27810,27830,330,,20:30,27900,27900,27890,27890,99,,23:50,27960,27970,27950,27960,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:29,27770,27790,27770,27780,129,,10:57,27660,27660,27640,27660,287,,12:25,27650,27650,27640,27640,107,,17:10,27830,27870,27820,27860,507,,20:45,27900,27910,27900,27910,125,,0:10,27970,27970,27950,27960,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:30,27770,27770,27760,27770,241,,11:00,27650,27670,27650,27660,198,,12:30,27640,27670,27630,27660,440,,17:20,27850,27860,27840,27840,268,,21:00,27910,27920,27900,27910,134,,0:30,27950,27950,27920,27920,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:31,27760,27770,27760,27760,109,,11:03,27660,27670,27650,27650,72,,12:35,27660,27670,27650,27670,325,,17:30,27840,27850,27830,27840,156,,21:15,27910,27920,27890,27890,94,,0:50,27920,27940,27920,27940,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:32,27760,27760,27740,27740,193,,11:06,27660,27660,27650,27660,278,,12:40,27660,27670,27650,27650,234,,17:40,27840,27860,27840,27860,308,,21:30,27890,27930,27890,27930,575,,1:10,27950,27950,27920,27920,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:33,27750,27750,27750,27750,197,,11:09,27660,27670,27640,27650,254,,12:45,27650,27660,27640,27650,235,,17:50,27860,27860,27830,27850,133,,21:45,27930,27930,27910,27910,270,,1:30,27920,27920,27880,27880,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:34,27740,27740,27740,27740,95,,11:12,27660,27660,27650,27660,13,,12:50,27650,27660,27640,27650,342,,18:00,27850,27850,27840,27840,158,,22:00,27920,27930,27910,27920,187,,1:50,27890,27920,27890,27910,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:35,27740,27740,27720,27730,186,,11:15,27650,27670,27650,27660,79,,12:55,27660,27660,27650,27650,22,,18:10,27840,27850,27830,27830,117,,22:15,27920,27930,27920,27930,137,,2:10,27910,27910,27900,27900,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:36,27730,27750,27730,27750,631,,11:18,27670,27670,27650,27650,98,,13:00,27660,27660,27630,27640,216,,18:20,27840,27860,27830,27860,96,,22:30,27920,27930,27900,27920,656,,2:30,27900,27900,27860,27870,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:37,27750,27760,27740,27740,241,,11:21,27660,27660,27650,27660,191,,13:05,27640,27660,27630,27650,509,,18:30,27860,27860,27850,27850,135,,22:45,27920,27970,27920,27960,519,,2:50,27870,27900,27870,27890,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:38,27740,27740,27730,27730,222,,11:24,27660,27660,27660,27660,195,,13:10,27660,27670,27650,27650,303,,18:40,27850,27850,27850,27850,104,,23:00,27970,27970,27900,27910,766,,3:10,27890,27920,27890,27920,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:39,27720,27720,27700,27700,272,,11:27,27660,27680,27660,27680,122,,13:15,27660,27660,27650,27650,36,,18:50,27850,27870,27850,27870,103,,23:15,27910,27980,27910,27970,416,,3:30,27920,27940,27920,27930,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:40,27700,27720,27700,27710,357,,11:30,27680,27690,27680,27690,317,,13:20,27650,27660,27640,27660,183,,19:00,27860,27890,27860,27890,168,,23:30,27970,27980,27940,27980,373,,3:50,27930,27930,27900,27900,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:41,27710,27730,27710,27730,103,,11:33,27690,27690,27680,27680,82,,13:25,27660,27670,27660,27660,132,,19:10,27890,27900,27880,27900,274,,23:45,27970,27970,27960,27960,368,,4:10,27900,27930,27900,27930,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:42,27730,27740,27730,27730,135,,11:36,27670,27670,27670,27670,52,,13:30,27660,27660,27650,27650,88,,19:20,27900,27900,27880,27880,98,,0:00,27950,27970,27950,27950,266,,4:30,27930,27950,27920,27920,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:43,27720,27730,27720,27730,239,,11:39,27660,27660,27650,27660,156,,13:35,27650,27650,27640,27640,210,,19:30,27880,27900,27880,27900,70,,0:15,27950,27970,27950,27960,249,,4:50,27920,27950,27920,27940,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:44,27720,27730,27710,27730,134,,11:42,27660,27660,27640,27640,114,,13:40,27640,27650,27640,27650,202,,19:40,27900,27910,27900,27900,97,,0:30,27950,27950,27930,27950,243,,5:10,27940,27940,27930,27940,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/30,9:45,27730,27730,27710,27720,248,,11:45,27640,27640,27630,27630,214,,13:45,27650,27670,27650,27660,316,,19:50,27900,27910,27890,27910,146,,0:45,27950,27950,27920,27940,288,,5:30,27940,27950,27940,27950,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
