〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/09,8:45,29460,29470,29460,29470,448,,8:45,29460,29510,29460,29500,669,,8:45,29460,29520,29460,29520,783,,8:45,29460,29530,29460,29510,1053,,8:45,29460,29530,29460,29500,1274,,8:45,29460,29530,29420,29450,2717,,8:45,29460,29530,29410,29430,4312,,8:45,29460,29530,29340,29430,7715,,21/02/09,29460,29580,29340,29500,35738,,21/02/09,29470,29500,29350,29400,9886
21/02/09,8:46,29470,29480,29470,29480,113,,8:48,29510,29520,29500,29500,151,,8:50,29510,29530,29500,29510,270,,8:55,29500,29510,29420,29450,1664,,9:00,29500,29510,29410,29430,3038,,9:05,29450,29480,29390,29410,2538,,9:15,29440,29460,29340,29430,3403,,9:45,29440,29580,29410,29460,7195,,,,,,,,,,,,,,
21/02/09,8:47,29480,29510,29480,29500,108,,8:51,29500,29530,29500,29510,229,,8:55,29500,29510,29500,29500,221,,9:05,29450,29480,29410,29430,1595,,9:15,29440,29460,29340,29340,1848,,9:25,29410,29440,29340,29430,2460,,9:45,29440,29580,29420,29440,4761,,10:45,29470,29530,29450,29460,3037,,,,,,,,,,,,,,
21/02/09,8:48,29510,29520,29510,29520,106,,8:54,29510,29510,29500,29510,19,,9:00,29500,29510,29420,29450,1443,,9:15,29440,29460,29390,29410,943,,9:30,29350,29440,29350,29430,1555,,9:45,29440,29580,29440,29490,3575,,10:15,29440,29480,29410,29460,2434,,11:45,29460,29470,29400,29410,2826,,,,,,,,,,,,,,
21/02/09,8:49,29520,29520,29520,29520,8,,8:57,29510,29510,29500,29500,206,,9:05,29450,29480,29430,29470,949,,9:25,29410,29420,29340,29410,1571,,9:45,29440,29580,29440,29560,2944,,10:05,29480,29510,29420,29450,1673,,10:45,29470,29530,29460,29490,1993,,12:45,29420,29450,29370,29410,3592,,,,,,,,,,,,,,
21/02/09,8:50,29510,29510,29500,29500,37,,9:00,29500,29510,29420,29470,972,,9:10,29470,29470,29410,29430,646,,9:35,29400,29440,29400,29430,889,,10:00,29560,29560,29420,29440,1817,,10:25,29450,29480,29410,29460,1947,,11:15,29480,29510,29450,29460,1044,,13:45,29410,29510,29380,29490,4620,,,,,,,,,,,,,,
21/02/09,8:51,29500,29530,29500,29510,122,,9:03,29460,29470,29420,29450,703,,9:15,29440,29460,29390,29420,627,,9:45,29440,29560,29440,29550,2011,,10:15,29440,29470,29410,29460,892,,10:45,29470,29530,29460,29500,1726,,11:45,29460,29470,29430,29440,721,,14:45,29490,29520,29460,29490,4629,,,,,,,,,,,,,,
21/02/09,8:52,29510,29510,29510,29510,44,,9:06,29460,29480,29430,29440,446,,9:20,29410,29420,29390,29410,316,,9:55,29550,29580,29490,29490,1564,,10:30,29460,29480,29430,29460,1542,,11:05,29500,29510,29480,29510,600,,12:15,29440,29450,29400,29410,2105,,15:15,29500,29500,29500,29500,2124,,,,,,,,,,,,,,
21/02/09,8:53,29510,29510,29500,29510,63,,9:09,29440,29470,29440,29440,614,,9:25,29410,29410,29340,29340,905,,10:05,29480,29510,29420,29440,1186,,10:45,29470,29530,29460,29500,1486,,11:25,29500,29510,29450,29460,711,,12:45,29420,29450,29370,29420,1899,,16:30,29470,29490,29440,29480,1508,,,,,,,,,,,,,,
21/02/09,8:54,29510,29510,29510,29510,4,,9:12,29440,29440,29410,29430,303,,9:30,29350,29420,29350,29410,666,,10:15,29440,29460,29420,29450,487,,11:00,29500,29510,29480,29490,507,,11:45,29460,29470,29430,29440,510,,13:15,29420,29440,29380,29410,1693,,17:30,29480,29500,29410,29420,1426,,,,,,,,,,,,,,
21/02/09,8:55,29500,29500,29500,29500,6,,9:15,29440,29460,29430,29430,345,,9:35,29400,29430,29400,29430,383,,10:25,29450,29480,29410,29440,1190,,11:15,29480,29510,29480,29490,506,,12:05,29440,29450,29410,29410,602,,13:45,29410,29430,29380,29430,1298,,18:30,29420,29430,29400,29410,716,,,,,,,,,,,,,,
