〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/19,8:45,30020,30030,29990,29990,1073,,8:45,30020,30030,29990,30010,1245,,8:45,30020,30030,29990,30020,1423,,8:45,30020,30030,29970,29990,1886,,8:45,30020,30030,29970,29970,2091,,8:45,30020,30070,29960,30040,3647,,8:45,30020,30070,29960,30040,4597,,8:45,30020,30130,29960,30100,7512,,21/02/19,30020,30160,29740,30040,41641,,21/02/19,30070,30320,30010,30180,16514
21/02/19,8:46,29990,30020,29990,30010,60,,8:48,30020,30020,29970,29980,478,,8:50,30010,30010,29970,29990,463,,8:55,30000,30070,29960,30040,1761,,9:00,29970,30070,29960,30040,2506,,9:05,30030,30130,30020,30120,2159,,9:15,30030,30130,30030,30100,2915,,9:45,30100,30160,29910,29930,6369,,,,,,,,,,,,,,
21/02/19,8:47,30010,30030,30010,30010,112,,8:51,29970,29990,29970,29990,156,,8:55,30000,30000,29970,29970,205,,9:05,30030,30060,30020,30040,950,,9:15,30030,30130,30030,30110,1655,,9:25,30120,30120,30070,30100,1706,,9:45,30100,30160,30050,30090,1807,,10:45,29920,29990,29740,29800,7659,,,,,,,,,,,,,,
21/02/19,8:48,30020,30020,30010,30010,45,,8:54,30000,30000,29990,30000,20,,9:00,29970,30070,29960,30040,1556,,9:15,30030,30130,30030,30120,1209,,9:30,30100,30120,30070,30100,1260,,9:45,30100,30150,30050,30150,1188,,10:15,30090,30120,29910,29930,4562,,11:45,29800,29930,29760,29920,5125,,,,,,,,,,,,,,
21/02/19,8:49,30010,30020,30010,30020,133,,8:57,29990,29990,29970,29970,192,,9:05,30030,30060,30020,30050,695,,9:25,30120,30120,30070,30090,1085,,9:45,30100,30120,30050,30100,615,,10:05,30150,30160,30060,30060,1254,,10:45,29920,29990,29920,29950,2076,,12:45,29920,29990,29840,29980,3928,,,,,,,,,,,,,,
21/02/19,8:50,30010,30010,29970,29980,300,,9:00,29970,30070,29960,30040,1058,,9:10,30050,30050,30030,30040,255,,9:35,30090,30120,30080,30100,621,,10:00,30110,30160,30090,30090,1192,,10:25,30060,30070,29910,29930,3927,,11:15,29950,29960,29740,29800,5583,,13:45,29980,30010,29920,29960,4350,,,,,,,,,,,,,,
21/02/19,8:51,29970,29980,29970,29980,37,,9:03,30040,30070,30020,30050,619,,9:15,30030,30080,30030,30060,278,,9:45,30100,30100,30050,30070,348,,10:15,30090,30120,30020,30020,1138,,10:45,29920,29990,29920,29960,1660,,11:45,29800,29850,29760,29850,1919,,14:45,29960,30040,29960,30020,4597,,,,,,,,,,,,,,
21/02/19,8:52,29980,29990,29980,29980,88,,9:06,30050,30060,30040,30040,365,,9:20,30070,30130,30070,30120,931,,9:55,30070,30150,30070,30150,840,,10:30,30010,30020,29910,29930,3424,,11:05,29960,29960,29900,29920,1067,,12:15,29850,29930,29830,29920,3206,,15:15,30040,30040,30040,30040,2101,,,,,,,,,,,,,,
21/02/19,8:53,29980,29990,29980,29990,31,,9:09,30040,30060,30040,30050,262,,9:25,30120,30120,30080,30110,446,,10:05,30150,30160,30090,30090,619,,10:45,29920,29990,29920,29990,1099,,11:25,29930,29960,29740,29800,4932,,12:45,29920,29920,29840,29840,1805,,16:30,30070,30100,30040,30060,1973,,,,,,,,,,,,,,
21/02/19,8:54,30000,30000,29990,29990,7,,9:12,30050,30050,30030,30040,202,,9:30,30100,30120,30070,30090,639,,10:15,30090,30120,30060,30060,635,,11:00,29980,29990,29940,29950,977,,11:45,29800,29830,29760,29810,1372,,13:15,29850,29990,29850,29980,2123,,17:30,30070,30150,30010,30140,2200,,,,,,,,,,,,,,
