〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/18,8:45,30360,30380,30360,30360,434,,8:45,30360,30380,30360,30360,512,,8:45,30360,30380,30360,30370,556,,8:45,30360,30380,30330,30340,715,,8:45,30360,30380,30330,30340,955,,8:45,30360,30530,30320,30490,3089,,8:45,30360,30560,30320,30470,4959,,8:45,30360,30560,30280,30390,10538,,21/02/18,30360,30560,30130,30230,39316,,21/02/18,30200,30230,29880,30070,24050
21/02/18,8:46,30360,30370,30360,30370,65,,8:48,30361,30370,30360,30360,50,,8:50,30360,30360,30330,30340,159,,8:55,30340,30530,30320,30490,2374,,9:00,30340,30560,30320,30470,4004,,9:05,30490,30560,30280,30300,5169,,9:15,30470,30480,30280,30390,5579,,9:45,30390,30430,30230,30250,6316,,,,,,,,,,,,,,
21/02/18,8:47,30370,30370,30360,30360,13,,8:51,30350,30360,30350,30350,92,,8:55,30340,30360,30340,30340,240,,9:05,30490,30560,30450,30470,1870,,9:15,30470,30480,30280,30340,4143,,9:25,30300,30420,30300,30390,2280,,9:45,30390,30430,30360,30370,2883,,10:45,30240,30360,30230,30340,5126,,,,,,,,,,,,,,
21/02/18,8:48,30361,30370,30360,30360,25,,8:54,30340,30360,30330,30360,113,,9:00,30340,30530,30320,30490,2134,,9:15,30470,30480,30280,30300,3299,,9:30,30340,30420,30320,30390,1436,,9:45,30390,30430,30360,30370,1696,,10:15,30380,30390,30230,30250,3433,,11:45,30340,30380,30170,30240,4717,,,,,,,,,,,,,,
21/02/18,8:49,30360,30370,30360,30370,19,,8:57,30350,30360,30340,30340,188,,9:05,30490,30560,30480,30520,1012,,9:25,30300,30360,30300,30330,1321,,9:45,30390,30430,30360,30380,1136,,10:05,30370,30410,30330,30330,1880,,10:45,30240,30330,30230,30330,2993,,12:45,30240,30260,30130,30210,3472,,,,,,,,,,,,,,
21/02/18,8:50,30360,30360,30360,30360,6,,9:00,30340,30490,30320,30490,1247,,9:10,30530,30530,30450,30470,858,,9:35,30330,30420,30330,30390,959,,10:00,30380,30410,30360,30370,1747,,10:25,30330,30350,30230,30250,2740,,11:15,30330,30360,30320,30340,2133,,13:45,30210,30270,30190,30250,3310,,,,,,,,,,,,,,
21/02/18,8:51,30350,30360,30350,30360,45,,9:03,30490,30530,30460,30500,1034,,9:15,30470,30480,30350,30360,1368,,9:45,30390,30430,30360,30370,801,,10:15,30380,30390,30330,30350,1018,,10:45,30240,30330,30230,30300,2258,,11:45,30340,30380,30340,30340,849,,14:45,30250,30260,30190,30250,4084,,,,,,,,,,,,,,
21/02/18,8:52,30360,30360,30350,30350,24,,9:06,30500,30560,30490,30530,608,,9:20,30360,30360,30280,30300,1931,,9:55,30370,30390,30360,30370,895,,10:30,30340,30350,30230,30250,2415,,11:05,30300,30330,30300,30330,1626,,12:15,30350,30350,30170,30240,3868,,15:15,30230,30230,30230,30230,1753,,,,,,,,,,,,,,
21/02/18,8:53,30350,30350,30350,30350,23,,9:09,30540,30550,30490,30500,605,,9:25,30300,30360,30300,30340,844,,10:05,30370,30410,30360,30370,1187,,10:45,30240,30330,30230,30320,1501,,11:25,30330,30360,30320,30340,1242,,12:45,30240,30260,30160,30170,1754,,16:30,30200,30220,30090,30090,3318,,,,,,,,,,,,,,
21/02/18,8:54,30340,30340,30330,30340,61,,9:12,30500,30510,30450,30470,510,,9:30,30340,30350,30320,30330,477,,10:15,30380,30390,30330,30330,693,,11:00,30320,30330,30300,30330,1492,,11:45,30340,30380,30340,30360,608,,13:15,30170,30220,30130,30210,1718,,17:30,30100,30230,30100,30140,2365,,,,,,,,,,,,,,
21/02/18,8:55,30340,30350,30340,30350,41,,9:15,30470,30480,30380,30380,692,,9:35,30330,30400,30330,30380,463,,10:25,30330,30350,30310,30310,777,,11:15,30330,30340,30320,30340,1354,,12:05,30360,30370,30260,30280,1213,,13:45,30210,30270,30190,30250,1444,,18:30,30140,30200,30100,30170,1872,,,,,,,,,,,,,,
21/02/18,8:56,30360,30360,30360,30360,11,,9:18,30380,30410,30280,30320,1337,,9:40,30390,30420,30390,30390,496,,10:35,30300,30300,30230,30250,1963,,11:30,30350,30360,30320,30340,779,,12:25,30280,30280,30170,30240,2896,,14:15,30250,30270,30210,30250,1866,,19:30,30170,30180,30050,30100,1643,,,,,,,,,,,,,,
21/02/18,8:57,30350,30360,30350,30350,58,,9:21,30320,30360,30290,30300,1049,,9:45,30390,30420,30390,30420,397,,10:45,30240,30310,30230,30300,1138,,11:45,30340,30370,30340,30370,507,,12:45,30240,30260,30190,30220,1068,,14:45,30250,30260,30190,30250,4084,,20:30,30090,30090,30050,30090,1341,,,,,,,,,,,,,,
21/02/18,8:58,30360,30360,30350,30350,16,,9:24,30300,30340,30290,30330,643,,9:50,30430,30430,30360,30370,404,,10:55,30310,30330,30300,30300,1120,,12:00,30380,30380,30340,30340,342,,13:05,30220,30230,30130,30190,1529,,15:15,30230,30230,30230,30230,1753,,21:30,30090,30110,30030,30040,887,,,,,,,,,,,,,,
21/02/18,8:59,30350,30350,30340,30340,114,,9:27,30340,30360,30310,30340,422,,9:55,30370,30390,30360,30380,335,,11:05,30300,30330,30300,30330,735,,12:15,30350,30350,30250,30250,1433,,13:25,30190,30220,30170,30210,875,,16:30,30200,30200,30160,30160,1311,,22:30,30040,30060,29950,29980,2617,,,,,,,,,,,,,,
21/02/18,9:00,30340,30360,30320,30350,309,,9:30,30340,30350,30320,30330,284,,10:00,30380,30390,30360,30370,560,,11:15,30330,30330,30320,30330,891,,12:30,30250,30250,30170,30240,2435,,13:45,30210,30240,30190,30240,844,,17:00,30170,30220,30090,30090,2007,,23:30,30000,30050,29880,29930,4488,,,,,,,,,,,,,,
21/02/18,9:01,30350,30400,30350,30400,283,,9:33,30330,30360,30320,30360,267,,10:05,30370,30410,30370,30400,829,,11:25,30330,30350,30320,30340,1036,,12:45,30240,30260,30190,30240,838,,14:05,30240,30270,30230,30250,1275,,17:30,30100,30220,30100,30220,1219,,0:30,29920,30030,29890,30000,2484,,,,,,,,,,,,,,
21/02/18,9:02,30400,30490,30400,30490,655,,9:36,30360,30400,30360,30390,376,,10:10,30400,30400,30360,30370,358,,11:35,30350,30360,30330,30340,206,,13:00,30240,30240,30160,30170,916,,14:25,30250,30250,30210,30250,1191,,18:00,30220,30230,30140,30140,1146,,1:30,29990,30020,29940,30000,958,,,,,,,,,,,,,,
21/02/18,9:03,30490,30530,30460,30510,476,,9:39,30380,30420,30380,30410,245,,10:15,30380,30390,30360,30360,246,,11:45,30340,30370,30340,30360,356,,13:15,30170,30200,30130,30190,993,,14:45,30250,30260,30190,30240,3406,,18:30,30140,30180,30100,30170,1021,,2:30,30000,30050,29970,30040,690,,,,,,,,,,,,,,
21/02/18,9:04,30510,30530,30480,30490,411,,9:42,30410,30420,30390,30390,264,,10:20,30360,30360,30330,30330,447,,11:55,30360,30380,30350,30360,252,,13:30,30200,30220,30190,30210,725,,15:05,30240,30250,30220,30250,678,,19:00,30180,30200,30160,30170,851,,3:30,30040,30060,30020,30060,552,,,,,,,,,,,,,,
21/02/18,9:05,30490,30510,30480,30500,147,,9:45,30390,30420,30390,30420,255,,10:25,30330,30350,30330,30350,325,,12:05,30360,30370,30340,30340,241,,13:45,30210,30230,30190,30230,408,,15:15,30230,30230,30230,30230,1753,,19:30,30170,30180,30100,30100,712,,4:30,30070,30110,30070,30080,754,,,,,,,,,,,,,,
21/02/18,9:06,30500,30510,30490,30500,130,,9:48,30410,30430,30400,30420,227,,10:30,30340,30350,30310,30310,452,,12:15,30350,30350,30260,30280,972,,14:00,30220,30270,30210,30250,1036,,16:30,30200,30200,30180,30180,723,,20:00,30100,30100,30050,30100,931,,5:30,30070,30070,30070,30070,81,,,,,,,,,,,,,,
21/02/18,9:07,30500,30520,30500,30520,167,,9:51,30420,30420,30370,30370,156,,10:35,30300,30300,30270,30280,1007,,12:25,30280,30280,30190,30220,1547,,14:15,30250,30270,30220,30220,907,,16:50,30170,30210,30160,30200,1250,,20:30,30090,30090,30050,30070,862,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:08,30530,30560,30530,30530,311,,9:54,30370,30380,30360,30370,285,,10:40,30290,30290,30230,30250,956,,12:35,30220,30240,30170,30240,1349,,14:30,30230,30250,30210,30250,959,,17:10,30210,30220,30090,30090,1345,,21:00,30070,30090,30060,30090,479,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:09,30540,30550,30510,30520,257,,9:57,30370,30390,30370,30380,213,,10:45,30240,30270,30230,30270,808,,12:45,30240,30250,30190,30220,503,,14:45,30250,30260,30190,30240,2187,,17:30,30100,30190,30100,30190,785,,21:30,30090,30110,30060,30070,366,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:10,30530,30530,30500,30500,234,,10:00,30380,30390,30360,30370,440,,10:50,30270,30310,30270,30300,330,,12:55,30230,30260,30210,30220,565,,15:00,30240,30250,30210,30250,1897,,17:50,30190,30230,30190,30200,751,,22:00,30070,30080,30030,30040,521,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:11,30500,30510,30490,30500,114,,10:03,30370,30380,30370,30380,527,,10:55,30310,30330,30300,30320,363,,13:05,30220,30230,30160,30170,686,,15:15,30230,30230,30230,30230,1753,,18:10,30200,30210,30140,30140,829,,22:30,30040,30060,29980,29990,1020,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:12,30500,30510,30470,30480,217,,10:06,30380,30400,30370,30400,356,,11:00,30320,30320,30300,30300,757,,13:15,30170,30190,30130,30190,843,,16:30,30200,30200,30180,30190,648,,18:30,30140,30180,30100,30180,724,,23:00,29990,30010,29950,29980,1597,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:13,30480,30480,30450,30460,196,,10:09,30410,30410,30380,30380,170,,11:05,30300,30330,30300,30310,486,,13:25,30190,30210,30170,30200,428,,16:45,30190,30190,30160,30160,663,,18:50,30170,30200,30160,30190,766,,23:30,30000,30050,29990,30040,2321,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:14,30470,30490,30470,30470,97,,10:12,30370,30370,30360,30370,254,,11:10,30320,30330,30310,30330,249,,13:35,30200,30220,30190,30210,447,,17:00,30170,30220,30160,30210,817,,19:10,30190,30190,30160,30170,382,,0:00,30040,30040,29880,29930,2167,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:15,30470,30480,30450,30450,168,,10:15,30380,30390,30370,30370,193,,11:15,30330,30330,30320,30320,293,,13:45,30210,30210,30190,30200,282,,17:15,30210,30210,30090,30090,1190,,19:30,30170,30180,30130,30130,358,,0:30,29920,29990,29890,29960,1135,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:16,30450,30450,30410,30410,248,,10:18,30370,30370,30350,30350,121,,11:20,30330,30330,30320,30330,598,,13:55,30200,30240,30200,30240,562,,17:30,30100,30170,30100,30170,587,,19:50,30130,30130,30050,30080,1001,,1:00,29970,30030,29960,30000,1349,,,,,,,,,,,,,,,,,,,,,
21/02/18,9:17,30410,30420,30380,30380,276,,10:21,30360,30360,30330,30340,296,,11:25,30330,30340,30320,30340,463,,14:05,30240,30270,30230,30250,600,,17:45,30180,30220,30180,30220,632,,20:10,30080,30100,30070,30100,284,,1:30,29990,30020,29970,29980,473,,,,,,,,,,,,,,,,,,,,,
