〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/04,8:45,28530,28550,28530,28550,408,,8:45,28530,28550,28530,28540,579,,8:45,28530,28560,28530,28550,754,,8:45,28530,28570,28530,28550,1032,,8:45,28530,28570,28530,28550,1312,,8:45,28530,28570,28500,28550,2876,,8:45,28530,28580,28500,28570,4555,,8:45,28530,28590,28480,28500,8540,,21/02/04,28530,28590,28280,28330,35679,,21/02/04,28390,28600,28370,28590,13637
21/02/04,8:46,28550,28550,28540,28540,144,,8:48,28540,28560,28538,28560,246,,8:50,28550,28570,28540,28550,278,,8:55,28550,28570,28500,28550,1844,,9:00,28550,28580,28500,28570,3243,,9:05,28560,28580,28520,28550,2712,,9:15,28560,28590,28480,28500,3985,,9:45,28510,28520,28430,28490,4798,,,,,,,,,,,,,,
21/02/04,8:47,28530,28540,28530,28540,27,,8:51,28570,28570,28550,28550,128,,8:55,28550,28560,28550,28550,280,,9:05,28560,28580,28520,28570,1679,,9:15,28560,28590,28520,28550,1662,,9:25,28550,28590,28480,28500,2952,,9:45,28510,28510,28430,28470,2941,,10:45,28490,28530,28480,28490,2608,,,,,,,,,,,,,,
21/02/04,8:48,28540,28540,28540,28540,77,,8:54,28550,28550,28540,28550,144,,9:00,28550,28570,28500,28550,1564,,9:15,28560,28580,28520,28550,1033,,9:30,28540,28560,28480,28500,2323,,9:45,28510,28510,28430,28470,2383,,10:15,28470,28520,28450,28490,1857,,11:45,28490,28490,28360,28360,3770,,,,,,,,,,,,,,
21/02/04,8:49,28540,28560,28538,28550,98,,8:57,28550,28560,28550,28550,215,,9:05,28560,28580,28520,28540,1083,,9:25,28550,28590,28520,28530,1085,,9:45,28510,28510,28430,28450,1720,,10:05,28470,28480,28450,28480,1136,,10:45,28490,28530,28490,28510,1810,,12:45,28360,28400,28330,28360,4045,,,,,,,,,,,,,,
21/02/04,8:50,28550,28560,28540,28560,71,,9:00,28550,28560,28500,28540,1157,,9:10,28530,28580,28520,28570,596,,9:35,28530,28540,28480,28500,1867,,10:00,28440,28490,28440,28470,1221,,10:25,28480,28520,28450,28490,1279,,11:15,28510,28520,28480,28490,798,,13:45,28370,28380,28300,28350,4610,,,,,,,,,,,,,,
21/02/04,8:51,28570,28570,28560,28560,18,,9:03,28530,28580,28520,28580,575,,9:15,28560,28580,28530,28540,442,,9:45,28510,28510,28460,28480,1084,,10:15,28470,28480,28450,28470,775,,10:45,28490,28530,28490,28510,1467,,11:45,28490,28490,28470,28480,693,,14:45,28350,28370,28280,28320,4901,,,,,,,,,,,,,,
21/02/04,8:52,28560,28570,28560,28570,56,,9:06,28570,28580,28520,28540,797,,9:20,28550,28550,28520,28550,591,,9:55,28470,28490,28430,28470,1299,,10:30,28480,28520,28450,28490,1082,,11:05,28510,28520,28500,28500,702,,12:15,28480,28480,28360,28360,3077,,15:15,28330,28330,28330,28330,2407,,,,,,,,,,,,,,
21/02/04,8:53,28570,28570,28550,28550,54,,9:09,28550,28550,28520,28550,415,,9:25,28550,28590,28550,28550,629,,10:05,28470,28480,28460,28470,558,,10:45,28490,28520,28490,28500,1175,,11:25,28510,28510,28480,28490,439,,12:45,28360,28400,28330,28390,2464,,16:30,28390,28440,28370,28440,2479,,,,,,,,,,,,,,
21/02/04,8:54,28550,28550,28540,28550,79,,9:12,28550,28580,28550,28570,299,,9:30,28540,28560,28520,28530,456,,10:15,28470,28480,28450,28480,578,,11:00,28500,28530,28500,28510,635,,11:45,28490,28490,28470,28490,443,,13:15,28390,28400,28340,28360,1581,,17:30,28440,28460,28410,28420,1019,,,,,,,,,,,,,,
