〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/25,8:45,30190,30220,30180,30220,708,,8:45,30190,30240,30180,30210,947,,8:45,30190,30240,30180,30210,1117,,8:45,30190,30240,30180,30220,1590,,8:45,30190,30240,30180,30210,2499,,8:45,30190,30240,30160,30160,4055,,8:45,30190,30240,30110,30140,5645,,8:45,30190,30240,30110,30130,8526,,21/02/25,30190,30240,30080,30190,35750,,21/02/25,30180,30220,29520,29560,25237
21/02/25,8:46,30220,30240,30220,30230,131,,8:48,30210,30220,30200,30220,363,,8:50,30210,30230,30210,30220,473,,8:55,30220,30240,30160,30160,2465,,9:00,30210,30220,30110,30140,3146,,9:05,30160,30170,30110,30120,2471,,9:15,30140,30200,30110,30130,2881,,9:45,30140,30220,30130,30160,5365,,,,,,,,,,,,,,
21/02/25,8:47,30220,30220,30200,30210,108,,8:51,30220,30230,30220,30220,220,,8:55,30220,30240,30210,30210,909,,9:05,30160,30170,30110,30140,1590,,9:15,30140,30200,30110,30170,1808,,9:25,30120,30200,30110,30130,2000,,9:45,30140,30220,30130,30160,3092,,10:45,30170,30190,30140,30180,3283,,,,,,,,,,,,,,
21/02/25,8:48,30210,30210,30200,30200,78,,8:54,30230,30230,30210,30220,253,,9:00,30210,30220,30160,30160,1556,,9:15,30140,30150,30110,30120,881,,9:30,30170,30190,30110,30130,1073,,9:45,30140,30220,30130,30150,1954,,10:15,30170,30200,30150,30160,2273,,11:45,30180,30190,30160,30170,1824,,,,,,,,,,,,,,
21/02/25,8:49,30200,30210,30200,30210,92,,8:57,30220,30240,30210,30210,716,,9:05,30160,30170,30110,30140,839,,9:25,30120,30200,30120,30180,1299,,9:45,30140,30220,30130,30190,1485,,10:05,30150,30190,30130,30170,2043,,10:45,30170,30190,30140,30180,2261,,12:45,30160,30160,30080,30140,3891,,,,,,,,,,,,,,
21/02/25,8:50,30210,30220,30210,30220,193,,9:00,30210,30220,30170,30180,1094,,9:10,30150,30170,30140,30140,751,,9:35,30180,30190,30110,30130,701,,10:00,30190,30200,30130,30160,1607,,10:25,30180,30200,30150,30160,1368,,11:15,30180,30190,30160,30180,1022,,13:45,30130,30170,30100,30170,2960,,,,,,,,,,,,,,
21/02/25,8:51,30220,30220,30220,30220,68,,9:03,30180,30190,30130,30140,654,,9:15,30140,30150,30140,30140,358,,9:45,30140,30180,30130,30170,658,,10:15,30170,30190,30170,30180,1261,,10:45,30170,30190,30140,30190,1423,,11:45,30180,30180,30160,30170,625,,14:45,30170,30240,30140,30190,6511,,,,,,,,,,,,,,
21/02/25,8:52,30220,30230,30220,30230,7,,9:06,30140,30170,30110,30160,484,,9:20,30130,30140,30110,30120,523,,9:55,30170,30220,30150,30150,1296,,10:30,30190,30200,30150,30160,1012,,11:05,30180,30190,30160,30180,1287,,12:15,30170,30190,30170,30170,1199,,15:15,30190,30190,30190,30190,3390,,,,,,,,,,,,,,
21/02/25,8:53,30230,30230,30220,30220,145,,9:09,30160,30170,30140,30150,487,,9:25,30120,30200,30120,30170,927,,10:05,30150,30160,30130,30160,1138,,10:45,30170,30180,30140,30180,1127,,11:25,30180,30190,30160,30180,573,,12:45,30160,30160,30110,30120,2142,,16:30,30180,30220,30130,30190,2507,,,,,,,,,,,,,,
21/02/25,8:54,30230,30230,30220,30220,60,,9:12,30160,30160,30140,30140,427,,9:30,30170,30190,30170,30180,372,,10:15,30170,30190,30170,30170,905,,11:00,30180,30190,30160,30180,1134,,11:45,30180,30180,30160,30160,400,,13:15,30120,30150,30080,30140,1749,,17:30,30190,30210,30140,30150,1701,,,,,,,,,,,,,,
21/02/25,8:55,30220,30230,30210,30230,149,,9:15,30140,30150,30140,30150,168,,9:35,30180,30190,30110,30120,383,,10:25,30180,30200,30170,30180,916,,11:15,30180,30190,30170,30170,591,,12:05,30160,30170,30160,30170,329,,13:45,30130,30150,30100,30120,1407,,18:30,30160,30180,30110,30170,1195,,,,,,,,,,,,,,
21/02/25,8:56,30230,30230,30220,30220,44,,9:18,30150,30150,30130,30130,328,,9:40,30110,30150,30110,30130,318,,10:35,30180,30180,30150,30160,452,,11:30,30160,30180,30160,30180,431,,12:25,30170,30190,30170,30170,1095,,14:15,30120,30170,30110,30170,1553,,19:30,30170,30190,30130,30140,663,,,,,,,,,,,,,,
21/02/25,8:57,30220,30240,30220,30220,283,,9:21,30130,30130,30110,30120,330,,9:45,30140,30160,30130,30160,218,,10:45,30170,30180,30140,30150,647,,11:45,30180,30180,30170,30170,224,,12:45,30160,30160,30130,30150,1555,,14:45,30170,30240,30140,30190,6511,,20:30,30140,30150,30090,30120,1052,,,,,,,,,,,,,,
21/02/25,8:58,30220,30220,30210,30220,231,,9:24,30120,30190,30120,30190,521,,9:50,30170,30180,30160,30170,440,,10:55,30150,30190,30150,30190,776,,12:00,30170,30170,30160,30170,401,,13:05,30150,30150,30080,30100,1325,,15:15,30190,30190,30190,30190,3390,,21:30,30120,30130,30080,30100,672,,,,,,,,,,,,,,
21/02/25,8:59,30220,30220,30210,30210,202,,9:27,30190,30200,30170,30170,461,,9:55,30170,30220,30170,30190,827,,11:05,30180,30190,30160,30180,838,,12:15,30170,30180,30170,30180,277,,13:25,30100,30150,30100,30140,1011,,16:30,30180,30190,30150,30180,636,,22:30,30100,30140,30100,30120,996,,,,,,,,,,,,,,
21/02/25,9:00,30210,30220,30180,30190,679,,9:30,30170,30190,30170,30190,200,,10:00,30190,30200,30150,30150,469,,11:15,30180,30190,30170,30180,449,,12:30,30180,30190,30170,30170,922,,13:45,30130,30150,30110,30140,1068,,17:00,30190,30220,30130,30190,1871,,23:30,30120,30160,30040,30070,2627,,,,,,,,,,,,,,
21/02/25,9:01,30190,30190,30180,30180,214,,9:33,30180,30190,30170,30180,213,,10:05,30150,30160,30130,30130,753,,11:25,30180,30190,30160,30160,312,,12:45,30160,30160,30130,30150,1256,,14:05,30140,30140,30100,30130,754,,17:30,30190,30210,30150,30180,1001,,0:30,30070,30070,29950,30010,3207,,,,,,,,,,,,,,
21/02/25,9:02,30180,30180,30170,30180,201,,9:36,30170,30180,30140,30140,201,,10:10,30130,30160,30130,30160,385,,11:35,30160,30180,30160,30180,261,,13:00,30150,30160,30110,30120,886,,14:25,30130,30170,30120,30170,1138,,18:00,30180,30180,30140,30150,700,,1:30,30010,30010,29850,29880,2699,,,,,,,,,,,,,,
