〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/17,8:45,30380,30390,30380,30390,501,,8:45,30380,30390,30380,30380,644,,8:45,30380,30390,30340,30350,868,,8:45,30380,30390,30300,30300,1441,,8:45,30380,30390,30300,30320,1871,,8:45,30380,30390,30210,30220,4246,,8:45,30380,30390,30190,30230,6601,,8:45,30380,30390,30160,30260,12022,,21/02/17,30380,30400,30160,30400,35676,,21/02/17,30370,30440,30140,30420,17355
21/02/17,8:46,30380,30380,30380,30380,81,,8:48,30370,30370,30340,30340,326,,8:50,30350,30360,30300,30300,573,,8:55,30300,30360,30210,30220,2805,,9:00,30320,30360,30190,30230,4730,,9:05,30220,30250,30160,30220,4862,,9:15,30230,30390,30160,30260,5421,,9:45,30250,30270,30180,30240,5445,,,,,,,,,,,,,,
21/02/17,8:47,30390,30390,30380,30380,62,,8:51,30330,30340,30310,30320,417,,8:55,30300,30330,30300,30320,430,,9:05,30220,30250,30190,30230,2355,,9:15,30230,30340,30160,30320,3356,,9:25,30220,30390,30220,30260,2914,,9:45,30250,30270,30200,30240,2299,,10:45,30240,30240,30170,30220,3915,,,,,,,,,,,,,,
21/02/17,8:48,30370,30370,30340,30340,50,,8:54,30320,30330,30300,30330,198,,9:00,30320,30360,30210,30220,2375,,9:15,30230,30230,30160,30220,2507,,9:30,30320,30390,30250,30260,2065,,9:45,30250,30270,30200,30230,1522,,10:15,30240,30250,30180,30240,3146,,11:45,30220,30320,30220,30300,2198,,,,,,,,,,,,,,
21/02/17,8:49,30350,30360,30340,30350,174,,8:57,30320,30330,30310,30320,286,,9:05,30220,30250,30190,30220,1676,,9:25,30220,30390,30220,30380,1658,,9:45,30250,30270,30200,30250,1140,,10:05,30230,30260,30180,30210,2433,,10:45,30240,30240,30170,30210,2122,,12:45,30300,30350,30260,30280,2411,,,,,,,,,,,,,,
21/02/17,8:50,30350,30360,30340,30340,102,,9:00,30320,30360,30240,30280,1569,,9:10,30220,30240,30200,30230,679,,9:35,30370,30370,30250,30260,1256,,10:00,30250,30260,30210,30240,1159,,10:25,30210,30250,30180,30240,1490,,11:15,30210,30220,30170,30220,1793,,13:45,30280,30360,30260,30350,2262,,,,,,,,,,,,,,
21/02/17,8:51,30330,30340,30320,30340,119,,9:03,30270,30300,30210,30230,1432,,9:15,30230,30230,30160,30190,1677,,9:45,30250,30270,30200,30240,822,,10:15,30240,30250,30180,30210,2066,,10:45,30240,30240,30170,30180,1308,,11:45,30220,30290,30220,30280,855,,14:45,30350,30350,30280,30310,4089,,,,,,,,,,,,,,
21/02/17,8:52,30340,30340,30320,30320,115,,9:06,30230,30250,30190,30210,810,,9:20,30190,30230,30180,30220,830,,9:55,30230,30270,30210,30230,700,,10:30,30210,30250,30180,30240,1080,,11:05,30180,30220,30180,30190,1376,,12:15,30280,30320,30240,30300,1343,,15:15,30400,30400,30400,30400,3334,,,,,,,,,,,,,,
21/02/17,8:53,30320,30330,30310,30320,183,,9:09,30200,30230,30200,30210,540,,9:25,30220,30340,30220,30320,849,,10:05,30230,30260,30220,30240,777,,10:45,30240,30240,30200,30210,835,,11:25,30200,30220,30170,30220,1231,,12:45,30300,30350,30290,30290,1570,,16:30,30370,30380,30290,30370,1934,,,,,,,,,,,,,,
21/02/17,8:54,30320,30320,30300,30300,54,,9:12,30210,30240,30210,30230,379,,9:30,30320,30390,30320,30380,809,,10:15,30240,30250,30180,30210,1656,,11:00,30220,30220,30170,30210,1287,,11:45,30220,30270,30220,30260,599,,13:15,30290,30300,30260,30280,841,,17:30,30370,30440,30350,30370,1346,,,,,,,,,,,,,,
21/02/17,8:55,30300,30310,30300,30310,47,,9:15,30230,30230,30190,30200,610,,9:35,30370,30370,30270,30290,613,,10:25,30210,30220,30180,30210,965,,11:15,30210,30220,30190,30190,1140,,12:05,30260,30290,30260,30260,466,,13:45,30280,30320,30260,30290,980,,18:30,30370,30380,30350,30380,703,,,,,,,,,,,,,,
21/02/17,8:56,30310,30330,30310,30330,97,,9:18,30190,30210,30160,30190,1382,,9:40,30290,30300,30250,30260,643,,10:35,30220,30250,30210,30240,525,,11:30,30190,30220,30170,30220,653,,12:25,30260,30320,30240,30300,1133,,14:15,30290,30360,30290,30350,1282,,19:30,30380,30400,30340,30360,536,,,,,,,,,,,,,,
21/02/17,8:57,30320,30320,30320,30320,33,,9:21,30200,30230,30200,30230,394,,9:45,30250,30270,30200,30200,344,,10:45,30240,30240,30200,30230,556,,11:45,30220,30270,30220,30260,524,,12:45,30300,30350,30290,30300,1214,,14:45,30350,30350,30280,30310,4089,,20:30,30370,30390,30360,30380,413,,,,,,,,,,,,,,
21/02/17,8:58,30310,30320,30310,30310,88,,9:24,30230,30290,30220,30280,509,,9:50,30200,30250,30200,30240,478,,10:55,30220,30230,30170,30180,752,,12:00,30260,30290,30260,30280,331,,13:05,30300,30310,30270,30280,688,,15:15,30400,30400,30400,30400,3334,,21:30,30380,30400,30370,30370,415,,,,,,,,,,,,,,
21/02/17,8:59,30310,30330,30310,30320,165,,9:27,30280,30340,30280,30320,461,,9:55,30230,30270,30230,30250,318,,11:05,30180,30220,30180,30210,814,,12:15,30280,30290,30260,30260,274,,13:25,30280,30290,30260,30280,509,,16:30,30370,30380,30340,30360,886,,22:30,30380,30390,30280,30290,1815,,,,,,,,,,,,,,
21/02/17,9:00,30320,30360,30320,30340,325,,9:30,30320,30390,30320,30370,524,,10:00,30250,30250,30210,30230,382,,11:15,30210,30220,30190,30190,562,,12:30,30250,30320,30240,30300,1069,,13:45,30280,30320,30260,30310,584,,17:00,30360,30380,30290,30370,1048,,23:30,30290,30330,30210,30230,3765,,,,,,,,,,,,,,
21/02/17,9:01,30350,30350,30240,30290,710,,9:33,30360,30380,30350,30350,410,,10:05,30230,30260,30220,30240,306,,11:25,30200,30210,30170,30200,866,,12:45,30300,30350,30300,30330,846,,14:05,30310,30330,30290,30320,835,,17:30,30370,30440,30370,30420,890,,0:30,30240,30280,30180,30220,2085,,,,,,,,,,,,,,
21/02/17,9:02,30290,30310,30250,30280,534,,9:36,30350,30350,30290,30300,400,,10:10,30250,30260,30240,30240,471,,11:35,30200,30220,30200,30220,365,,13:00,30320,30320,30290,30290,724,,14:25,30320,30360,30320,30350,843,,18:00,30420,30420,30350,30370,456,,1:30,30210,30260,30140,30260,1527,,,,,,,,,,,,,,
21/02/17,9:03,30270,30300,30260,30260,330,,9:39,30300,30300,30270,30270,385,,10:15,30240,30250,30180,30220,1300,,11:45,30220,30270,30220,30250,403,,13:15,30290,30300,30270,30280,487,,14:45,30350,30350,30280,30300,3347,,18:30,30370,30370,30350,30360,449,,2:30,30260,30280,30240,30280,522,,,,,,,,,,,,,,
21/02/17,9:04,30260,30260,30210,30220,476,,9:42,30270,30290,30250,30260,346,,10:20,30220,30220,30190,30210,356,,11:55,30250,30260,30240,30260,196,,13:30,30280,30280,30260,30280,354,,15:05,30300,30330,30300,30310,742,,19:00,30360,30380,30350,30380,254,,3:30,30280,30300,30250,30270,704,,,,,,,,,,,,,,
21/02/17,9:05,30220,30250,30210,30230,626,,9:45,30250,30270,30240,30270,203,,10:25,30210,30220,30210,30210,410,,12:05,30260,30290,30260,30280,256,,13:45,30280,30290,30260,30270,330,,15:15,30400,30400,30400,30400,3334,,19:30,30380,30400,30360,30370,266,,4:30,30280,30440,30270,30430,1502,,,,,,,,,,,,,,
21/02/17,9:06,30230,30250,30230,30230,199,,9:48,30260,30260,30200,30210,314,,10:30,30210,30220,30180,30210,555,,12:15,30280,30290,30260,30260,210,,14:00,30280,30320,30280,30290,650,,16:30,30370,30380,30340,30380,726,,20:00,30360,30370,30340,30360,270,,5:30,30420,30420,30420,30420,88,,,,,,,,,,,,,,
21/02/17,9:07,30220,30240,30220,30220,368,,9:51,30210,30250,30210,30250,245,,10:35,30220,30230,30210,30230,179,,12:25,30260,30270,30240,30260,468,,14:15,30290,30330,30290,30320,543,,16:50,30380,30380,30290,30310,598,,20:30,30370,30380,30360,30380,245,,,,,,,,,,,,,,,,,,,,,
21/02/17,9:08,30220,30230,30190,30210,243,,9:54,30250,30250,30230,30240,188,,10:40,30240,30250,30210,30240,346,,12:35,30270,30320,30270,30300,665,,14:30,30330,30360,30330,30350,739,,17:10,30310,30380,30300,30370,610,,21:00,30380,30390,30380,30380,168,,,,,,,,,,,,,,,,,,,,,
21/02/17,9:09,30200,30220,30200,30220,240,,9:57,30240,30270,30230,30250,190,,10:45,30240,30240,30220,30230,274,,12:45,30300,30350,30300,30340,742,,14:45,30350,30350,30280,30300,1841,,17:30,30370,30400,30370,30380,335,,21:30,30380,30400,30380,30390,196,,,,,,,,,,,,,,,,,,,,,
21/02/17,9:10,30220,30230,30200,30230,172,,10:00,30250,30250,30230,30230,175,,10:50,30230,30230,30200,30230,282,,12:55,30340,30340,30290,30300,472,,15:00,30290,30330,30280,30310,2248,,17:50,30370,30440,30370,30390,638,,22:00,30390,30400,30370,30370,219,,,,,,,,,,,,,,,,,,,,,
21/02/17,9:11,30230,30230,30210,30210,128,,10:03,30230,30230,30210,30230,259,,10:55,30220,30230,30200,30210,279,,13:05,30300,30310,30290,30290,356,,15:15,30400,30400,30400,30400,3334,,18:10,30390,30390,30350,30370,373,,22:30,30380,30390,30320,30350,729,,,,,,,,,,,,,,,,,,,,,
21/02/17,9:12,30210,30240,30210,30240,149,,10:06,30240,30260,30240,30250,160,,11:00,30220,30220,30170,30180,473,,13:15,30290,30300,30270,30280,332,,16:30,30370,30380,30340,30360,637,,18:30,30370,30370,30350,30350,337,,23:00,30350,30360,30280,30290,1086,,,,,,,,,,,,,,,,,,,,,
