〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/08,8:45,28850,28860,28840,28840,361,,8:45,28850,28860,28820,28830,467,,8:45,28850,28860,28820,28840,530,,8:45,28850,28860,28820,28850,589,,8:45,28850,28860,28820,28840,717,,8:45,28850,28880,28810,28830,1932,,8:45,28850,29070,28810,29060,6506,,8:45,28850,29290,28810,29270,15648,,21/02/08,28850,29410,28810,29410,50612,,21/02/08,29340,29530,29270,29430,15395
21/02/08,8:46,28840,28850,28830,28830,90,,8:48,28820,28850,28820,28830,64,,8:50,28830,28850,28830,28850,59,,8:55,28850,28880,28810,28830,1343,,9:00,28840,29070,28810,29060,5789,,9:05,28830,29240,28830,29220,9786,,9:15,29060,29290,29060,29270,9142,,9:45,29270,29390,29160,29360,8249,,,,,,,,,,,,,,
21/02/08,8:47,28830,28830,28820,28830,16,,8:51,28830,28850,28830,28850,32,,8:55,28850,28850,28840,28840,128,,9:05,28830,29070,28830,29060,4574,,9:15,29060,29240,29060,29220,6684,,9:25,29230,29290,29180,29270,3930,,9:45,29270,29270,29160,29240,3757,,10:45,29360,29400,29330,29390,3574,,,,,,,,,,,,,,
21/02/08,8:48,28820,28850,28820,28850,36,,8:54,28840,28850,28840,28850,26,,9:00,28840,28880,28810,28830,1215,,9:15,29060,29240,29060,29220,5212,,9:30,29220,29290,29210,29270,2458,,9:45,29270,29270,29160,29180,2152,,10:15,29240,29390,29240,29360,4492,,11:45,29390,29410,29330,29340,2228,,,,,,,,,,,,,,
21/02/08,8:49,28840,28840,28840,28840,27,,8:57,28850,28850,28840,28840,128,,9:05,28830,28930,28830,28900,1433,,9:25,29230,29270,29180,29240,2427,,9:45,29270,29270,29200,29210,1361,,10:05,29190,29290,29170,29260,2725,,10:45,29360,29390,29340,29350,1795,,12:45,29340,29350,29250,29280,4525,,,,,,,,,,,,,,
21/02/08,8:50,28830,28830,28830,28830,1,,9:00,28840,28880,28820,28830,887,,9:10,28910,29070,28910,29060,3141,,9:35,29250,29290,29210,29270,1503,,10:00,29200,29250,29160,29240,2396,,10:25,29270,29390,29270,29360,3372,,11:15,29350,29400,29330,29390,1779,,13:45,29280,29350,29270,29340,5544,,,,,,,,,,,,,,
21/02/08,8:51,28830,28830,28830,28830,0,,9:03,28830,28850,28810,28850,486,,9:15,29060,29200,29060,29150,3329,,9:45,29270,29270,29220,29230,745,,10:15,29240,29370,29240,29370,2509,,10:45,29360,29372,29340,29370,1089,,11:45,29390,29410,29370,29390,762,,14:45,29330,29400,29320,29400,6787,,,,,,,,,,,,,,
21/02/08,8:52,28840,28840,28840,28840,22,,9:06,28850,28930,28830,28910,993,,9:20,29150,29240,29150,29220,1883,,9:55,29240,29240,29160,29180,1407,,10:30,29360,29390,29340,29360,1983,,11:05,29370,29390,29330,29360,1255,,12:15,29390,29390,29330,29340,1466,,15:15,29410,29410,29410,29410,4057,,,,,,,,,,,,,,
21/02/08,8:53,28840,28850,28840,28850,10,,9:09,28910,28950,28890,28920,803,,9:25,29230,29240,29180,29220,1472,,10:05,29190,29250,29170,29240,1605,,10:45,29360,29372,29340,29360,919,,11:25,29370,29400,29370,29390,1230,,12:45,29340,29350,29280,29320,2547,,16:30,29340,29350,29270,29310,2863,,,,,,,,,,,,,,
21/02/08,8:54,28840,28850,28840,28850,26,,9:12,28930,29070,28930,29060,2620,,9:30,29220,29270,29220,29240,955,,10:15,29240,29290,29240,29260,1120,,11:00,29360,29390,29340,29350,876,,11:45,29390,29410,29370,29390,639,,13:15,29320,29320,29250,29280,1978,,17:30,29310,29360,29270,29290,2197,,,,,,,,,,,,,,
21/02/08,8:55,28850,28850,28850,28850,0,,9:15,29060,29180,29060,29150,2372,,9:35,29250,29270,29210,29230,733,,10:25,29270,29390,29270,29360,2477,,11:15,29350,29380,29330,29370,846,,12:05,29390,29400,29350,29350,406,,13:45,29280,29320,29270,29300,2944,,18:30,29290,29350,29270,29340,1010,,,,,,,,,,,,,,
21/02/08,8:56,28850,28850,28850,28850,0,,9:18,29150,29200,29150,29160,1281,,9:40,29230,29290,29230,29270,770,,10:35,29350,29370,29340,29360,895,,11:30,29380,29400,29370,29390,933,,12:25,29350,29370,29330,29340,1183,,14:15,29300,29350,29290,29340,2600,,19:30,29340,29390,29330,29390,629,,,,,,,,,,,,,,
21/02/08,8:57,28850,28850,28850,28850,0,,9:21,29160,29220,29150,29220,793,,9:45,29270,29270,29250,29250,407,,10:45,29360,29370,29340,29360,581,,11:45,29390,29410,29380,29380,463,,12:45,29340,29350,29280,29300,2082,,14:45,29330,29400,29320,29400,6787,,20:30,29390,29390,29360,29370,254,,,,,,,,,,,,,,
