〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/02/12,8:45,29470,29480,29460,29480,657,,8:45,29470,29490,29460,29490,815,,8:45,29470,29510,29460,29500,1138,,8:45,29470,29540,29460,29530,1560,,8:45,29470,29650,29460,29650,2719,,8:45,29470,29670,29460,29610,5096,,8:45,29470,29670,29460,29550,7443,,8:45,29470,29670,29460,29520,10626,,21/02/12,29470,29670,29380,29380,26596,,21/02/12,29400,29610,29300,29590,10794
21/02/12,8:46,29470,29470,29470,29470,55,,8:48,29490,29510,29490,29510,405,,8:50,29510,29540,29500,29530,422,,8:55,29540,29670,29530,29610,3536,,9:00,29650,29670,29540,29550,4724,,9:05,29610,29610,29480,29510,4017,,9:15,29550,29550,29460,29520,3183,,9:45,29520,29520,29410,29420,4129,,,,,,,,,,,,,,
21/02/12,8:47,29470,29490,29470,29490,103,,8:51,29510,29520,29510,29510,148,,8:55,29540,29650,29530,29650,1159,,9:05,29610,29610,29540,29550,2347,,9:15,29550,29550,29480,29480,2186,,9:25,29510,29530,29460,29520,1513,,9:45,29520,29520,29430,29440,2701,,10:45,29420,29490,29400,29430,1971,,,,,,,,,,,,,,
21/02/12,8:48,29490,29510,29490,29510,268,,8:54,29510,29550,29510,29550,514,,9:00,29650,29670,29580,29610,2377,,9:15,29550,29550,29480,29510,1670,,9:30,29480,29520,29460,29520,997,,9:45,29520,29520,29430,29490,1725,,10:15,29450,29460,29410,29420,1428,,11:45,29430,29470,29420,29450,997,,,,,,,,,,,,,,
21/02/12,8:49,29510,29510,29490,29500,55,,8:57,29550,29650,29540,29650,837,,9:05,29610,29610,29540,29580,1638,,9:25,29510,29530,29460,29490,984,,9:45,29520,29520,29430,29450,1363,,10:05,29490,29490,29430,29450,1482,,10:45,29420,29480,29400,29470,1255,,12:45,29450,29490,29450,29460,1167,,,,,,,,,,,,,,
21/02/12,8:50,29510,29510,29500,29510,82,,9:00,29650,29670,29580,29580,1837,,9:10,29580,29600,29540,29550,709,,9:35,29490,29520,29490,29520,529,,10:00,29460,29490,29430,29440,1338,,10:25,29450,29460,29410,29420,922,,11:15,29470,29490,29430,29430,716,,13:45,29460,29500,29430,29480,1471,,,,,,,,,,,,,,
21/02/12,8:51,29510,29520,29510,29510,106,,9:03,29590,29630,29540,29560,1007,,9:15,29550,29550,29500,29510,809,,9:45,29520,29520,29440,29450,1133,,10:15,29450,29460,29440,29450,564,,10:45,29420,29460,29400,29450,776,,11:45,29430,29440,29420,29440,272,,14:45,29480,29500,29420,29440,3638,,,,,,,,,,,,,,
21/02/12,8:52,29510,29510,29510,29510,12,,9:06,29560,29570,29540,29550,895,,9:20,29510,29510,29480,29510,861,,9:55,29450,29490,29430,29490,592,,10:30,29460,29460,29410,29420,864,,11:05,29450,29490,29440,29480,719,,12:15,29440,29470,29430,29450,725,,15:15,29380,29380,29380,29380,2597,,,,,,,,,,,,,,
21/02/12,8:53,29510,29510,29510,29510,30,,9:09,29560,29600,29550,29590,555,,9:25,29510,29530,29480,29480,516,,10:05,29490,29490,29430,29440,976,,10:45,29420,29450,29400,29450,624,,11:25,29480,29480,29430,29430,476,,12:45,29450,29480,29450,29480,595,,16:30,29400,29430,29350,29400,1506,,,,,,,,,,,,,,
21/02/12,8:54,29510,29540,29510,29530,192,,9:12,29590,29590,29540,29550,430,,9:30,29480,29500,29460,29490,468,,10:15,29450,29460,29440,29450,506,,11:00,29440,29480,29440,29470,631,,11:45,29430,29440,29430,29430,99,,13:15,29480,29490,29450,29460,572,,17:30,29400,29400,29300,29390,2126,,,,,,,,,,,,,,
21/02/12,8:55,29540,29550,29540,29550,263,,9:15,29550,29550,29520,29540,444,,9:35,29490,29520,29490,29510,327,,10:25,29450,29460,29410,29410,658,,11:15,29470,29490,29460,29460,409,,12:05,29430,29450,29420,29450,219,,13:45,29460,29470,29430,29460,611,,18:30,29380,29410,29380,29410,452,,,,,,,,,,,,,,
21/02/12,8:56,29550,29550,29530,29550,59,,9:18,29540,29540,29480,29490,846,,9:40,29510,29520,29510,29520,202,,10:35,29410,29430,29410,29420,264,,11:30,29460,29460,29430,29430,307,,12:25,29460,29470,29430,29450,679,,14:15,29460,29500,29460,29480,860,,19:30,29400,29430,29400,29420,478,,,,,,,,,,,,,,
21/02/12,8:57,29550,29550,29540,29550,79,,9:21,29490,29500,29480,29490,256,,9:45,29520,29520,29460,29460,459,,10:45,29420,29430,29400,29430,388,,11:45,29430,29440,29430,29430,94,,12:45,29450,29470,29450,29470,324,,14:45,29480,29500,29420,29440,3638,,20:30,29420,29460,29420,29450,558,,,,,,,,,,,,,,
21/02/12,8:58,29540,29580,29540,29580,137,,9:24,29500,29530,29500,29500,336,,9:50,29460,29470,29440,29450,674,,10:55,29430,29460,29430,29450,388,,12:00,29430,29440,29420,29440,178,,13:05,29470,29490,29470,29470,420,,15:15,29380,29380,29380,29380,2597,,21:30,29450,29470,29450,29470,322,,,,,,,,,,,,,,
21/02/12,8:59,29580,29650,29580,29650,621,,9:27,29500,29520,29480,29480,304,,9:55,29450,29460,29430,29450,230,,11:05,29450,29480,29440,29470,479,,12:15,29440,29470,29440,29460,119,,13:25,29470,29490,29450,29460,423,,16:30,29400,29410,29370,29370,663,,22:30,29470,29490,29430,29450,597,,,,,,,,,,,,,,
21/02/12,9:00,29650,29670,29600,29610,1306,,9:30,29480,29500,29460,29490,361,,10:00,29460,29490,29460,29490,362,,11:15,29470,29490,29470,29480,240,,12:30,29450,29460,29430,29450,606,,13:45,29460,29470,29430,29460,439,,17:00,29370,29430,29350,29400,843,,23:30,29460,29540,29450,29530,1541,,,,,,,,,,,,,,
21/02/12,9:01,29610,29630,29585,29610,348,,9:33,29490,29510,29490,29510,113,,10:05,29490,29490,29450,29450,543,,11:25,29480,29480,29440,29450,262,,12:45,29450,29470,29450,29460,250,,14:05,29460,29480,29450,29480,324,,17:30,29400,29400,29300,29350,1188,,0:30,29520,29580,29490,29580,1313,,,,,,,,,,,,,,
21/02/12,9:02,29610,29620,29580,29580,183,,9:36,29500,29520,29490,29500,258,,10:10,29460,29470,29430,29440,433,,11:35,29450,29450,29430,29430,214,,13:00,29460,29480,29460,29480,345,,14:25,29480,29500,29470,29480,708,,18:00,29360,29400,29360,29390,938,,1:30,29580,29610,29580,29590,744,,,,,,,,,,,,,,
21/02/12,9:03,29590,29600,29580,29600,286,,9:39,29500,29520,29500,29520,180,,10:15,29450,29460,29440,29450,298,,11:45,29430,29440,29430,29430,82,,13:15,29480,29490,29460,29460,253,,14:45,29480,29500,29430,29440,3208,,18:30,29380,29410,29380,29410,263,,2:30,29580,29580,29530,29560,498,,,,,,,,,,,,,,
21/02/12,9:04,29600,29630,29600,29610,254,,9:42,29520,29520,29510,29520,85,,10:20,29450,29460,29450,29450,208,,11:55,29430,29440,29430,29430,17,,13:30,29460,29490,29450,29460,319,,15:05,29440,29450,29420,29440,430,,19:00,29410,29410,29400,29410,189,,3:30,29560,29560,29540,29550,327,,,,,,,,,,,,,,
21/02/12,9:05,29610,29610,29540,29560,467,,9:45,29520,29520,29470,29480,329,,10:25,29450,29460,29450,29450,58,,12:05,29430,29440,29420,29440,173,,13:45,29460,29460,29430,29450,322,,15:15,29380,29380,29380,29380,2597,,19:30,29400,29430,29400,29430,306,,4:30,29550,29570,29540,29560,224,,,,,,,,,,,,,,
21/02/12,9:06,29560,29560,29540,29550,317,,9:48,29480,29480,29460,29460,152,,10:30,29460,29460,29410,29410,600,,12:15,29440,29450,29440,29450,46,,14:00,29450,29470,29450,29460,289,,16:30,29400,29410,29370,29380,507,,20:00,29430,29430,29420,29420,172,,5:30,29590,29590,29590,29590,108,,,,,,,,,,,,,,
21/02/12,9:07,29560,29570,29550,29560,143,,9:51,29460,29470,29440,29450,555,,10:35,29410,29430,29410,29420,183,,12:25,29460,29470,29450,29460,280,,14:15,29460,29490,29460,29480,212,,16:50,29380,29390,29350,29390,585,,20:30,29420,29460,29420,29460,282,,,,,,,,,,,,,,,,,,,,,
21/02/12,9:08,29560,29570,29540,29550,435,,9:54,29440,29460,29430,29430,183,,10:40,29420,29420,29410,29420,81,,12:35,29460,29460,29430,29450,399,,14:30,29490,29500,29470,29480,648,,17:10,29400,29430,29390,29400,414,,21:00,29460,29460,29440,29450,276,,,,,,,,,,,,,,,,,,,,,
21/02/12,9:09,29560,29580,29550,29580,276,,9:57,29440,29450,29440,29450,144,,10:45,29420,29420,29400,29410,226,,12:45,29450,29460,29450,29460,186,,14:45,29480,29500,29450,29490,1804,,17:30,29400,29400,29320,29320,787,,21:30,29450,29470,29450,29460,136,,,,,,,,,,,,,,,,,,,,,
