〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/12/09,8:45,23530,23550,23530,23550,2006,,8:45,23530,23550,23530,23540,2197,,8:45,23530,23550,23530,23530,3291,,8:45,23530,23550,23530,23550,3870,,8:45,23530,23550,23530,23550,3927,,8:45,23530,23550,23510,23510,8039,,8:45,23530,23550,23420,23450,11831,,8:45,23530,23550,23410,23420,17433,,19/12/09,23530,23550,23370,23440,55183,,19/12/09,23450,23470,23370,23420,18496
19/12/09,8:46,23540,23548,23530,23540,61,,8:48,23540,23549,23530,23549,1443,,8:50,23539,23550,23530,23550,579,,8:55,23550,23550,23510,23510,4169,,9:00,23540,23550,23420,23450,7904,,9:05,23500,23500,23410,23410,7636,,9:15,23450,23458,23410,23420,5602,,9:45,23430,23430,23370,23418,5769,,,,,,,,,,,,,,
19/12/09,8:47,23539,23540,23539,23540,130,,8:51,23550,23550,23540,23550,229,,8:55,23550,23550,23550,23550,57,,9:05,23500,23500,23420,23450,3792,,9:15,23450,23458,23410,23428,4240,,9:25,23410,23440,23410,23420,1758,,9:45,23430,23430,23370,23390,3026,,10:45,23418,23458,23400,23450,8445,,,,,,,,,,,,,,
19/12/09,8:48,23540,23540,23530,23530,43,,8:54,23550,23550,23550,23550,8,,9:00,23540,23550,23510,23510,4112,,9:15,23450,23458,23410,23410,3844,,9:30,23430,23440,23410,23420,1362,,9:45,23430,23430,23390,23410,1736,,10:15,23390,23430,23380,23418,2743,,11:45,23448,23458,23420,23440,5733,,,,,,,,,,,,,,
19/12/09,8:49,23530,23540,23530,23530,1051,,8:57,23550,23550,23550,23550,50,,9:05,23500,23500,23420,23440,1610,,9:25,23410,23440,23410,23438,1000,,9:45,23430,23430,23390,23410,1423,,10:05,23410,23420,23370,23410,2290,,10:45,23418,23430,23400,23428,3148,,12:45,23437,23450,23420,23450,5693,,,,,,,,,,,,,,
19/12/09,8:50,23539,23549,23530,23549,349,,9:00,23540,23550,23510,23510,3837,,9:10,23430,23470,23430,23450,2182,,9:35,23440,23440,23410,23420,758,,10:00,23410,23410,23370,23390,1603,,10:25,23410,23430,23400,23418,1743,,11:15,23420,23458,23420,23450,5297,,13:45,23440,23450,23420,23420,3472,,,,,,,,,,,,,,
19/12/09,8:51,23550,23550,23550,23550,3,,9:03,23510,23519,23480,23480,564,,9:15,23450,23458,23427,23427,2756,,9:45,23430,23430,23390,23400,1061,,10:15,23390,23430,23380,23410,1444,,10:45,23418,23430,23400,23420,1082,,11:45,23448,23458,23440,23450,4001,,14:45,23420,23450,23420,23430,7555,,,,,,,,,,,,,,
19/12/09,8:52,23540,23550,23540,23550,137,,9:06,23470,23470,23420,23440,1128,,9:20,23427,23450,23410,23410,1088,,9:55,23400,23410,23390,23410,675,,10:30,23420,23430,23400,23418,1299,,11:05,23420,23448,23420,23440,2610,,12:15,23448,23457,23420,23440,1732,,15:15,23440,23440,23440,23440,1083,,,,,,,,,,,,,,
19/12/09,8:53,23550,23550,23550,23550,89,,9:09,23430,23450,23420,23450,512,,9:25,23410,23440,23410,23428,396,,10:05,23410,23410,23370,23390,1290,,10:45,23418,23420,23400,23420,792,,11:25,23430,23458,23430,23450,4753,,12:45,23437,23447,23420,23420,1293,,16:30,23450,23470,23430,23430,3315,,,,,,,,,,,,,,
19/12/09,8:54,23550,23550,23550,23550,1,,9:12,23450,23470,23450,23450,1863,,9:30,23430,23440,23418,23438,604,,10:15,23390,23420,23380,23410,1000,,11:00,23420,23430,23420,23428,2356,,11:45,23448,23458,23440,23450,810,,13:15,23430,23450,23420,23450,4400,,17:30,23440,23440,23380,23400,1993,,,,,,,,,,,,,,
19/12/09,8:55,23550,23550,23550,23550,0,,9:15,23450,23458,23438,23440,1503,,9:35,23440,23440,23410,23410,430,,10:25,23410,23430,23410,23430,893,,11:15,23420,23450,23420,23448,795,,12:05,23450,23457,23440,23448,3948,,13:45,23440,23450,23430,23436,1928,,18:30,23400,23430,23400,23420,2801,,,,,,,,,,,,,,
19/12/09,8:56,23550,23550,23550,23550,7,,9:18,23447,23447,23427,23438,1595,,9:40,23420,23428,23410,23420,328,,10:35,23420,23430,23400,23418,850,,11:30,23450,23458,23440,23450,4502,,12:25,23440,23450,23420,23440,975,,14:15,23436,23440,23420,23420,1544,,19:30,23420,23420,23400,23415,1212,,,,,,,,,,,,,,
19/12/09,8:57,23550,23550,23550,23550,43,,9:21,23438,23450,23430,23430,441,,9:45,23430,23430,23410,23418,653,,10:45,23418,23418,23400,23410,353,,11:45,23448,23458,23440,23447,564,,12:45,23437,23447,23420,23430,987,,14:45,23420,23450,23420,23430,7555,,20:30,23415,23420,23400,23415,894,,,,,,,,,,,,,,
19/12/09,8:58,23550,23550,23550,23550,7,,9:24,23430,23440,23410,23440,500,,9:50,23420,23420,23390,23400,408,,10:55,23410,23430,23410,23420,729,,12:00,23450,23450,23440,23450,3437,,13:05,23440,23440,23420,23420,707,,15:15,23440,23440,23440,23440,1083,,21:30,23415,23420,23410,23420,466,,,,,,,,,,,,,,
