〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/07/06,8:45,26120,26120,26100,26110,768,,8:45,26120,26120,26090,26110,1008,,8:45,26120,26120,26090,26100,1169,,8:45,26120,26120,26050,26060,2642,,8:45,26120,26120,26040,26090,3920,,8:45,26120,26170,26040,26130,6122,,8:45,26120,26240,26040,26190,8900,,8:45,26120,26240,26040,26180,12937,,22/07/06,26120,26270,25990,26000,48860,,22/07/06,26150,26330,26030,26250,19487
22/07/06,8:46,26100,26120,26090,26120,158,,8:48,26120,26120,26100,26110,343,,8:50,26100,26110,26050,26060,1473,,8:55,26060,26170,26040,26130,3480,,9:00,26090,26240,26090,26190,4980,,9:05,26130,26240,26120,26130,4378,,9:15,26190,26200,26110,26180,4037,,9:45,26180,26270,26010,26030,11259,,,,,,,,,,,,,,
22/07/06,8:47,26110,26110,26100,26110,82,,8:51,26100,26110,26060,26070,797,,8:55,26060,26090,26040,26090,1278,,9:05,26130,26240,26130,26190,2778,,9:15,26190,26200,26120,26140,2079,,9:25,26130,26190,26110,26180,2437,,9:45,26180,26270,26180,26230,5759,,10:45,26030,26100,26020,26050,6352,,,,,,,,,,,,,,
22/07/06,8:48,26120,26120,26120,26120,71,,8:54,26070,26070,26040,26060,1286,,9:00,26090,26170,26090,26130,2202,,9:15,26190,26200,26120,26130,1600,,9:30,26150,26190,26110,26180,1958,,9:45,26180,26240,26180,26230,3247,,10:15,26230,26230,26010,26030,5500,,11:45,26050,26120,26030,26120,3655,,,,,,,,,,,,,,
22/07/06,8:49,26120,26120,26100,26100,90,,8:57,26060,26090,26040,26090,486,,9:05,26130,26200,26130,26190,1499,,9:25,26130,26170,26120,26140,860,,9:45,26180,26240,26180,26220,2731,,10:05,26230,26270,26150,26160,4202,,10:45,26030,26100,26020,26070,4366,,12:45,26110,26130,26070,26110,3463,,,,,,,,,,,,,,
22/07/06,8:50,26100,26110,26100,26110,182,,9:00,26090,26160,26090,26130,1545,,9:10,26200,26240,26170,26190,1279,,9:35,26140,26190,26110,26180,1577,,10:00,26220,26270,26220,26230,3028,,10:25,26170,26170,26010,26030,3810,,11:15,26060,26080,26030,26050,1986,,13:45,26110,26130,26070,26100,3989,,,,,,,,,,,,,,
22/07/06,8:51,26100,26110,26090,26100,114,,9:03,26130,26170,26130,26140,1046,,9:15,26190,26200,26180,26190,843,,9:45,26180,26240,26180,26220,2351,,10:15,26230,26230,26110,26120,2363,,10:45,26030,26100,26020,26070,3244,,11:45,26050,26080,26030,26070,1510,,14:45,26100,26130,25990,26020,5664,,,,,,,,,,,,,,
22/07/06,8:52,26110,26110,26080,26090,370,,9:06,26150,26180,26150,26180,710,,9:20,26190,26190,26120,26130,757,,9:55,26220,26240,26210,26230,896,,10:30,26120,26150,26010,26030,3137,,11:05,26080,26080,26030,26040,2036,,12:15,26060,26120,26060,26120,2145,,15:15,26000,26000,26000,26000,1541,,,,,,,,,,,,,,
22/07/06,8:53,26090,26090,26060,26070,313,,9:09,26170,26210,26170,26200,784,,9:25,26130,26170,26120,26140,479,,10:05,26230,26270,26220,26230,2512,,10:45,26030,26090,26020,26060,2368,,11:25,26050,26070,26040,26050,1072,,12:45,26110,26130,26080,26080,1918,,16:30,26150,26200,26110,26110,2750,,,,,,,,,,,,,,
22/07/06,8:54,26070,26070,26050,26060,494,,9:12,26200,26240,26190,26190,895,,9:30,26150,26160,26130,26140,381,,10:15,26230,26230,26150,26160,1690,,11:00,26060,26100,26060,26070,1998,,11:45,26050,26060,26030,26050,985,,13:15,26080,26120,26070,26110,1545,,17:30,26100,26100,26030,26090,1746,,,,,,,,,,,,,,
22/07/06,8:55,26060,26060,26040,26050,563,,9:15,26190,26200,26180,26190,583,,9:35,26140,26150,26110,26120,833,,10:25,26170,26170,26110,26130,1135,,11:15,26060,26080,26030,26060,1237,,12:05,26050,26090,26050,26080,1185,,13:45,26110,26120,26080,26120,1857,,18:30,26090,26150,26070,26130,1237,,,,,,,,,,,,,,
22/07/06,8:56,26050,26060,26040,26060,229,,9:18,26180,26190,26180,26180,389,,9:40,26120,26190,26110,26180,744,,10:35,26130,26140,26010,26030,2675,,11:30,26060,26070,26040,26050,749,,12:25,26070,26120,26060,26120,1485,,14:15,26120,26130,26070,26100,2132,,19:30,26140,26150,26100,26100,594,,,,,,,,,,,,,,
22/07/06,8:57,26060,26070,26040,26040,102,,9:21,26180,26190,26130,26130,530,,9:45,26180,26220,26180,26220,1562,,10:45,26030,26090,26020,26090,1698,,11:45,26050,26060,26030,26040,618,,12:45,26110,26130,26080,26090,1229,,14:45,26100,26130,25990,26020,5664,,20:30,26100,26100,26050,26080,668,,,,,,,,,,,,,,
22/07/06,8:58,26050,26060,26050,26060,153,,9:24,26130,26160,26120,26160,276,,9:50,26230,26240,26220,26220,789,,10:55,26090,26100,26050,26070,1546,,12:00,26040,26080,26030,26070,892,,13:05,26090,26120,26080,26120,1292,,15:15,26000,26000,26000,26000,1541,,21:30,26080,26150,26080,26140,1070,,,,,,,,,,,,,,
