〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/07/20,8:45,27390,27410,27390,27390,1171,,8:45,27390,27410,27370,27400,1608,,8:45,27390,27420,27370,27420,2017,,8:45,27390,27430,27370,27430,2486,,8:45,27390,27440,27370,27390,3139,,8:45,27390,27440,27350,27360,7039,,8:45,27390,27440,27350,27410,9205,,8:45,27390,27520,27350,27460,16946,,22/07/20,27390,27700,27350,27680,54871,,22/07/20,27690,27710,27460,27550,23091
22/07/20,8:46,27400,27400,27370,27390,304,,8:48,27410,27430,27400,27420,531,,8:50,27430,27430,27410,27430,469,,8:55,27430,27440,27350,27360,4553,,9:00,27380,27410,27350,27410,6066,,9:05,27360,27470,27350,27470,4747,,9:15,27410,27520,27410,27460,7741,,9:45,27460,27560,27460,27560,8371,,,,,,,,,,,,,,
22/07/20,8:47,27390,27400,27390,27400,133,,8:51,27420,27430,27420,27430,334,,8:55,27430,27440,27390,27390,653,,9:05,27360,27410,27350,27410,2166,,9:15,27410,27520,27410,27500,4321,,9:25,27470,27520,27460,27460,5160,,9:45,27460,27530,27460,27510,3921,,10:45,27550,27650,27540,27640,5846,,,,,,,,,,,,,,
22/07/20,8:48,27410,27420,27400,27410,228,,8:54,27430,27440,27430,27430,174,,9:00,27380,27390,27350,27360,3900,,9:15,27410,27470,27410,27470,2581,,9:30,27500,27520,27460,27460,3420,,9:45,27460,27530,27460,27500,2796,,10:15,27520,27560,27480,27560,4450,,11:45,27640,27640,27580,27590,4102,,,,,,,,,,,,,,
22/07/20,8:49,27420,27420,27410,27420,181,,8:57,27430,27430,27390,27390,492,,9:05,27360,27380,27350,27370,1232,,9:25,27470,27520,27460,27500,3066,,9:45,27460,27530,27460,27520,2199,,10:05,27500,27540,27480,27500,3074,,10:45,27550,27590,27540,27570,3416,,12:45,27590,27620,27570,27600,4061,,,,,,,,,,,,,,
22/07/20,8:50,27430,27430,27410,27420,122,,9:00,27380,27390,27350,27360,2630,,9:10,27370,27410,27350,27410,934,,9:35,27500,27520,27460,27460,2094,,10:00,27510,27530,27490,27510,1722,,10:25,27490,27560,27490,27560,2501,,11:15,27580,27650,27570,27640,2430,,13:45,27590,27640,27590,27640,6825,,,,,,,,,,,,,,
22/07/20,8:51,27420,27430,27420,27430,156,,9:03,27370,27390,27350,27360,1461,,9:15,27410,27470,27410,27460,1548,,9:45,27460,27500,27460,27490,1395,,10:15,27520,27540,27480,27520,2533,,10:45,27550,27580,27540,27580,2515,,11:45,27640,27640,27580,27610,1563,,14:45,27640,27700,27630,27670,6247,,,,,,,,,,,,,,
22/07/20,8:52,27430,27430,27420,27430,98,,9:06,27360,27380,27350,27370,763,,9:20,27460,27470,27440,27470,1033,,9:55,27500,27530,27490,27500,1401,,10:30,27520,27560,27510,27560,1917,,11:05,27580,27590,27560,27580,1445,,12:15,27610,27630,27580,27590,2539,,15:15,27680,27680,27680,27680,2473,,,,,,,,,,,,,,
22/07/20,8:53,27430,27430,27430,27430,80,,9:09,27360,27380,27350,27360,611,,9:25,27470,27520,27460,27500,1740,,10:05,27500,27530,27490,27510,1125,,10:45,27550,27580,27540,27570,2029,,11:25,27580,27650,27580,27640,1886,,12:45,27590,27620,27570,27620,1288,,16:30,27690,27710,27570,27590,3702,,,,,,,,,,,,,,
22/07/20,8:54,27430,27430,27430,27430,13,,9:12,27370,27410,27350,27410,601,,9:30,27500,27520,27490,27500,1326,,10:15,27520,27540,27480,27500,1949,,11:00,27570,27590,27560,27570,1387,,11:45,27640,27640,27610,27620,673,,13:15,27610,27620,27570,27600,2773,,17:30,27590,27620,27570,27600,1784,,,,,,,,,,,,,,
22/07/20,8:55,27430,27440,27430,27430,103,,9:15,27410,27430,27410,27430,969,,9:35,27500,27520,27480,27480,1110,,10:25,27490,27530,27490,27520,1128,,11:15,27580,27590,27570,27590,751,,12:05,27620,27630,27580,27620,1153,,13:45,27590,27640,27590,27630,3961,,18:30,27600,27630,27590,27620,1154,,,,,,,,,,,,,,
