〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/07/09,8:45,22500,22520,22500,22520,554,,8:45,22500,22530,22500,22530,920,,8:45,22500,22530,22500,22530,1206,,8:45,22500,22530,22500,22530,1594,,8:45,22500,22530,22500,22500,2038,,8:45,22500,22540,22490,22510,3860,,8:45,22500,22540,22480,22510,5860,,8:45,22500,22540,22450,22520,8268,,20/07/09,22500,22670,22440,22480,40242,,20/07/09,22500,22540,22260,22400,22766
20/07/09,8:46,22520,22530,22520,22530,283,,8:48,22520,22530,22520,22520,290,,8:50,22520,22530,22510,22530,388,,8:55,22520,22540,22490,22510,2266,,9:00,22510,22540,22480,22510,3822,,9:05,22520,22520,22460,22470,2878,,9:15,22500,22530,22450,22520,2408,,9:45,22520,22520,22450,22490,4413,,,,,,,,,,,,,,
20/07/09,8:47,22520,22530,22520,22530,83,,8:51,22520,22530,22510,22530,271,,8:55,22520,22520,22500,22500,444,,9:05,22520,22520,22480,22510,2000,,9:15,22500,22510,22450,22470,1209,,9:25,22470,22530,22450,22520,1530,,9:45,22520,22520,22460,22490,2522,,10:45,22490,22500,22440,22460,3074,,,,,,,,,,,,,,
20/07/09,8:48,22520,22530,22520,22530,235,,8:54,22530,22530,22520,22520,241,,9:00,22510,22540,22490,22510,1822,,9:15,22500,22510,22460,22470,878,,9:30,22470,22530,22470,22520,1199,,9:45,22520,22520,22460,22470,1640,,10:15,22490,22500,22450,22490,1891,,11:45,22460,22560,22450,22560,3995,,,,,,,,,,,,,,
20/07/09,8:49,22530,22530,22530,22530,51,,8:57,22520,22520,22500,22500,316,,9:05,22520,22520,22480,22500,1234,,9:25,22470,22500,22450,22500,639,,9:45,22520,22520,22480,22500,1315,,10:05,22470,22500,22450,22470,1842,,10:45,22490,22500,22450,22480,1534,,12:45,22560,22670,22560,22620,6603,,,,,,,,,,,,,,
20/07/09,8:50,22520,22520,22520,22520,4,,9:00,22510,22530,22490,22530,1024,,9:10,22500,22510,22490,22510,766,,9:35,22500,22530,22490,22520,891,,10:00,22500,22500,22460,22490,1207,,10:25,22480,22490,22450,22490,931,,11:15,22480,22490,22440,22460,1540,,13:45,22620,22660,22540,22560,6350,,,,,,,,,,,,,,
20/07/09,8:51,22520,22520,22520,22520,80,,9:03,22530,22540,22500,22500,1160,,9:15,22500,22510,22460,22470,690,,9:45,22520,22520,22480,22490,1052,,10:15,22490,22500,22450,22470,1090,,10:45,22490,22500,22450,22470,1230,,11:45,22460,22530,22450,22530,1793,,14:45,22550,22560,22510,22530,6106,,,,,,,,,,,,,,
20/07/09,8:52,22520,22520,22510,22510,101,,9:06,22500,22510,22490,22500,562,,9:20,22460,22480,22460,22470,188,,9:55,22500,22510,22460,22470,588,,10:30,22470,22490,22450,22490,801,,11:05,22480,22490,22460,22470,727,,12:15,22530,22560,22520,22560,2202,,15:15,22480,22480,22480,22480,1433,,,,,,,,,,,,,,
20/07/09,8:53,22510,22530,22510,22530,90,,9:09,22490,22510,22480,22490,734,,9:25,22470,22480,22450,22470,331,,10:05,22470,22500,22460,22490,882,,10:45,22490,22500,22480,22490,659,,11:25,22470,22480,22440,22460,1117,,12:45,22560,22650,22560,22640,3471,,16:30,22500,22530,22460,22510,2881,,,,,,,,,,,,,,
20/07/09,8:54,22530,22530,22530,22530,113,,9:12,22490,22510,22490,22510,342,,9:30,22470,22500,22470,22500,308,,10:15,22490,22500,22450,22470,960,,11:00,22480,22480,22450,22480,875,,11:45,22460,22530,22450,22530,1547,,13:15,22640,22670,22610,22620,3132,,17:30,22520,22520,22480,22490,1272,,,,,,,,,,,,,,
20/07/09,8:55,22520,22520,22520,22520,34,,9:15,22500,22510,22460,22460,516,,9:35,22500,22520,22490,22510,394,,10:25,22480,22480,22450,22450,517,,11:15,22480,22490,22460,22470,708,,12:05,22520,22540,22520,22540,539,,13:45,22620,22660,22540,22550,3477,,18:30,22490,22530,22490,22520,996,,,,,,,,,,,,,,
20/07/09,8:56,22520,22520,22520,22520,94,,9:18,22470,22480,22460,22470,215,,9:40,22510,22530,22510,22520,497,,10:35,22450,22490,22450,22490,414,,11:30,22460,22480,22440,22460,832,,12:25,22530,22560,22530,22560,1909,,14:15,22550,22580,22540,22560,2873,,19:30,22520,22530,22500,22520,546,,,,,,,,,,,,,,
20/07/09,8:57,22520,22520,22520,22520,41,,9:21,22470,22480,22470,22480,116,,9:45,22520,22520,22500,22500,464,,10:45,22490,22500,22480,22490,312,,11:45,22460,22530,22450,22520,1385,,12:45,22560,22620,22560,22600,2180,,14:45,22550,22560,22510,22530,6106,,20:30,22520,22530,22510,22520,390,,,,,,,,,,,,,,
20/07/09,8:58,22510,22520,22510,22520,100,,9:24,22470,22470,22460,22460,207,,9:50,22500,22510,22480,22490,588,,10:55,22490,22490,22450,22470,918,,12:00,22510,22530,22510,22530,408,,13:05,22600,22670,22600,22640,2725,,15:15,22480,22480,22480,22480,1433,,21:30,22530,22540,22510,22530,844,,,,,,,,,,,,,,
20/07/09,8:59,22520,22520,22500,22500,175,,9:27,22460,22480,22450,22470,155,,9:55,22500,22510,22490,22500,263,,11:05,22480,22480,22460,22480,304,,12:15,22530,22540,22520,22530,461,,13:25,22640,22650,22610,22620,1698,,16:30,22500,22510,22460,22500,1792,,22:30,22520,22530,22440,22470,3133,,,,,,,,,,,,,,
20/07/09,9:00,22510,22510,22490,22500,616,,9:30,22470,22480,22470,22480,116,,10:00,22500,22500,22460,22470,325,,11:15,22480,22490,22470,22470,423,,12:30,22540,22560,22540,22560,1741,,13:45,22620,22660,22560,22580,2570,,17:00,22500,22530,22490,22510,1089,,23:30,22470,22470,22260,22300,5539,,,,,,,,,,,,,,
20/07/09,9:01,22500,22510,22500,22500,178,,9:33,22480,22510,22480,22510,289,,10:05,22470,22500,22470,22480,413,,11:25,22470,22480,22440,22440,826,,12:45,22560,22620,22560,22600,1890,,14:05,22580,22580,22540,22550,1562,,17:30,22520,22520,22490,22500,813,,0:30,22300,22370,22290,22350,2587,,,,,,,,,,,,,,
20/07/09,9:02,22500,22530,22500,22530,230,,9:36,22510,22510,22490,22510,208,,10:10,22470,22490,22460,22490,469,,11:35,22440,22460,22440,22460,291,,13:00,22590,22650,22590,22640,1581,,14:25,22550,22580,22540,22560,2218,,18:00,22500,22520,22480,22490,459,,1:30,22350,22390,22340,22360,1268,,,,,,,,,,,,,,
20/07/09,9:03,22530,22540,22520,22530,385,,9:39,22520,22520,22510,22510,249,,10:15,22490,22500,22450,22480,636,,11:45,22460,22530,22450,22520,1292,,13:15,22640,22670,22620,22620,1742,,14:45,22550,22560,22510,22530,5181,,18:30,22490,22530,22490,22520,777,,2:30,22350,22390,22330,22380,822,,,,,,,,,,,,,,
20/07/09,9:04,22520,22530,22510,22510,413,,9:42,22520,22530,22520,22520,337,,10:20,22480,22490,22470,22470,324,,11:55,22520,22530,22510,22530,255,,13:30,22620,22650,22610,22620,1390,,15:05,22530,22560,22510,22530,925,,19:00,22510,22530,22510,22520,219,,3:30,22380,22420,22370,22370,923,,,,,,,,,,,,,,
20/07/09,9:05,22520,22520,22500,22500,362,,9:45,22520,22520,22510,22510,101,,10:25,22480,22480,22470,22470,130,,12:05,22520,22530,22520,22530,246,,13:45,22620,22660,22590,22610,1594,,15:15,22480,22480,22480,22480,1433,,19:30,22520,22520,22500,22500,287,,4:30,22370,22410,22360,22400,1506,,,,,,,,,,,,,,
20/07/09,9:06,22500,22510,22490,22490,193,,9:48,22510,22510,22500,22510,425,,10:30,22470,22480,22450,22450,387,,12:15,22530,22540,22520,22540,293,,14:00,22610,22610,22540,22550,1883,,16:30,22500,22500,22460,22470,1332,,20:00,22500,22530,22500,22520,259,,5:30,22400,22400,22400,22400,59,,,,,,,,,,,,,,
20/07/09,9:07,22490,22500,22490,22500,40,,9:51,22500,22500,22480,22490,441,,10:35,22450,22480,22450,22480,286,,12:25,22530,22560,22530,22560,1129,,14:15,22550,22570,22540,22570,1297,,16:50,22480,22530,22480,22530,1050,,20:30,22520,22520,22520,22520,262,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:08,22500,22500,22490,22500,329,,9:54,22490,22510,22480,22500,244,,10:40,22490,22490,22490,22490,128,,12:35,22560,22560,22540,22560,780,,14:30,22570,22580,22540,22560,1576,,17:10,22530,22530,22500,22510,499,,21:00,22520,22530,22510,22520,128,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:09,22490,22500,22480,22500,310,,9:57,22500,22500,22490,22500,104,,10:45,22490,22490,22480,22490,159,,12:45,22560,22620,22560,22600,1754,,14:45,22550,22560,22520,22530,2628,,17:30,22520,22520,22490,22500,594,,21:30,22530,22540,22510,22530,666,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:10,22500,22510,22500,22510,209,,10:00,22500,22500,22480,22480,155,,10:50,22490,22500,22480,22490,153,,12:55,22590,22610,22590,22600,426,,15:00,22530,22560,22510,22530,3478,,17:50,22500,22510,22490,22510,375,,22:00,22530,22540,22520,22530,178,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:11,22510,22510,22490,22490,215,,10:03,22480,22480,22460,22470,307,,10:55,22490,22490,22480,22490,347,,13:05,22600,22650,22600,22640,1291,,15:15,22480,22480,22480,22480,1433,,18:10,22510,22520,22480,22490,303,,22:30,22520,22530,22470,22490,1620,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:12,22490,22500,22490,22500,229,,10:06,22470,22500,22470,22490,225,,11:00,22480,22480,22450,22470,571,,13:15,22640,22670,22640,22640,1434,,16:30,22500,22500,22460,22480,1025,,18:30,22490,22530,22490,22530,619,,23:00,22490,22500,22440,22470,1513,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:13,22500,22510,22500,22510,60,,10:09,22490,22490,22460,22460,345,,11:05,22480,22480,22460,22470,176,,13:25,22640,22650,22620,22630,788,,16:45,22480,22510,22470,22500,767,,18:50,22530,22530,22510,22520,251,,23:30,22470,22470,22350,22360,2504,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:14,22510,22510,22510,22510,53,,10:12,22460,22490,22460,22490,175,,11:10,22460,22480,22460,22480,128,,13:35,22630,22650,22610,22620,910,,17:00,22500,22530,22490,22520,722,,19:10,22520,22530,22510,22520,126,,0:00,22360,22360,22260,22300,3035,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:15,22500,22510,22490,22490,143,,10:15,22490,22500,22450,22460,427,,11:15,22480,22480,22480,22480,91,,13:45,22620,22660,22610,22620,1108,,17:15,22520,22520,22500,22510,367,,19:30,22520,22520,22500,22510,62,,0:30,22300,22340,22290,22330,1527,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:16,22490,22490,22480,22480,142,,10:18,22460,22480,22460,22470,231,,11:20,22480,22490,22470,22470,332,,13:55,22610,22610,22560,22580,1462,,17:30,22520,22520,22490,22510,488,,19:50,22510,22510,22500,22500,290,,1:00,22320,22370,22320,22350,1060,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:17,22480,22480,22460,22460,231,,10:21,22480,22490,22470,22470,260,,11:25,22470,22480,22460,22470,285,,14:05,22580,22580,22540,22550,907,,17:45,22510,22510,22490,22500,325,,20:10,22500,22530,22500,22520,194,,1:30,22350,22370,22340,22360,533,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:18,22470,22470,22470,22470,76,,10:24,22470,22480,22470,22480,86,,11:30,22460,22480,22440,22440,541,,14:15,22550,22570,22540,22550,655,,18:00,22500,22520,22500,22520,174,,20:30,22520,22520,22520,22520,217,,2:00,22360,22390,22350,22360,735,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:19,22470,22480,22470,22470,98,,10:27,22470,22480,22470,22470,86,,11:35,22440,22450,22440,22450,143,,14:25,22550,22580,22540,22540,1157,,18:15,22510,22510,22480,22490,285,,20:50,22520,22520,22520,22520,49,,2:30,22350,22370,22340,22340,389,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:20,22460,22470,22460,22470,41,,10:30,22470,22480,22460,22470,267,,11:40,22460,22460,22460,22460,148,,14:35,22540,22580,22540,22560,1061,,18:30,22490,22510,22490,22510,262,,21:10,22520,22530,22510,22520,124,,3:00,22330,22390,22330,22380,433,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:21,22470,22480,22470,22480,47,,10:33,22470,22470,22450,22450,120,,11:45,22460,22500,22450,22500,261,,14:45,22550,22560,22530,22550,1275,,18:45,22510,22530,22510,22520,515,,21:30,22530,22540,22510,22540,501,,3:30,22380,22390,22370,22390,341,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:22,22480,22480,22480,22480,69,,10:36,22460,22480,22460,22470,205,,11:50,22500,22530,22500,22520,1031,,14:55,22550,22560,22510,22530,3906,,19:00,22510,22520,22510,22520,145,,21:50,22540,22540,22520,22520,199,,4:00,22400,22420,22370,22370,582,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:23,22480,22480,22480,22480,0,,10:39,22470,22490,22470,22490,115,,11:55,22520,22530,22520,22520,93,,15:05,22530,22560,22510,22530,925,,19:15,22520,22530,22510,22520,74,,22:10,22520,22540,22520,22530,144,,4:30,22370,22410,22360,22390,1298,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:24,22470,22470,22470,22470,31,,10:42,22490,22490,22490,22490,94,,12:00,22510,22530,22510,22530,162,,15:15,22480,22480,22480,22480,1433,,19:30,22520,22520,22500,22510,61,,22:30,22520,22530,22470,22480,1308,,5:00,22390,22410,22390,22400,208,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:25,22470,22470,22460,22460,103,,10:45,22490,22490,22480,22480,86,,12:05,22520,22530,22520,22520,142,,16:30,22500,22500,22460,22470,844,,19:45,22510,22510,22500,22500,226,,22:50,22480,22510,22480,22490,586,,5:30,22400,22400,22400,22400,59,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:26,22460,22460,22460,22460,73,,10:48,22480,22500,22480,22500,89,,12:10,22520,22530,22520,22530,104,,16:40,22470,22490,22470,22470,488,,20:00,22500,22510,22500,22500,84,,23:10,22500,22500,22440,22470,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:27,22460,22460,22450,22460,81,,10:51,22490,22490,22480,22480,105,,12:15,22530,22530,22520,22520,75,,16:50,22480,22510,22480,22500,460,,20:15,22500,22530,22500,22520,175,,23:30,22470,22470,22390,22390,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:28,22460,22470,22460,22470,14,,10:54,22480,22490,22480,22490,209,,12:20,22530,22540,22520,22540,218,,17:00,22500,22530,22490,22530,590,,20:30,22520,22520,22520,22520,188,,23:50,22390,22400,22300,22330,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/09,9:29,22470,22480,22470,22470,60,,10:57,22490,22490,22480,22490,170,,12:25,22530,22530,22530,22530,168,,17:10,22530,22530,22520,22520,203,,20:45,22520,22520,22520,22520,74,,0:10,22340,22340,22260,22300,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
