〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/07/17,8:45,22790,22800,22790,22790,411,,8:45,22790,22800,22770,22770,688,,8:45,22790,22800,22770,22780,837,,8:45,22790,22800,22770,22780,926,,8:45,22790,22800,22770,22780,1286,,8:45,22790,22830,22770,22820,3170,,8:45,22790,22830,22770,22800,4078,,8:45,22790,22830,22760,22780,7370,,20/07/17,22790,22830,22620,22670,41565,,20/07/17,22650,22730,22600,22690,13239
20/07/17,8:46,22790,22790,22780,22780,129,,8:48,22770,22780,22770,22780,196,,8:50,22780,22780,22770,22780,89,,8:55,22790,22830,22770,22820,2244,,9:00,22780,22830,22770,22800,2792,,9:05,22820,22820,22770,22800,2256,,9:15,22800,22810,22760,22780,3292,,9:45,22780,22780,22690,22730,8595,,,,,,,,,,,,,,
20/07/17,8:47,22780,22780,22770,22770,148,,8:51,22780,22780,22770,22780,40,,8:55,22790,22800,22780,22780,360,,9:05,22820,22820,22800,22800,908,,9:15,22800,22810,22770,22790,1940,,9:25,22800,22800,22760,22780,1944,,9:45,22780,22780,22700,22720,3338,,10:45,22730,22780,22710,22730,6057,,,,,,,,,,,,,,
20/07/17,8:48,22770,22780,22770,22780,146,,8:54,22780,22800,22780,22790,135,,9:00,22780,22830,22770,22820,1884,,9:15,22800,22810,22770,22800,1348,,9:30,22790,22790,22760,22780,1352,,9:45,22780,22780,22740,22740,2085,,10:15,22720,22740,22690,22730,5257,,11:45,22730,22730,22670,22690,4779,,,,,,,,,,,,,,
20/07/17,8:49,22780,22780,22780,22780,3,,8:57,22790,22790,22780,22780,227,,9:05,22820,22820,22810,22820,598,,9:25,22800,22800,22770,22780,1188,,9:45,22780,22780,22750,22780,1453,,10:05,22740,22740,22690,22710,2927,,10:45,22730,22770,22710,22740,3402,,12:45,22690,22690,22650,22660,4610,,,,,,,,,,,,,,
20/07/17,8:50,22780,22780,22780,22780,47,,9:00,22780,22820,22770,22810,1522,,9:10,22810,22810,22800,22800,310,,9:35,22780,22780,22760,22780,756,,10:00,22770,22770,22700,22720,1885,,10:25,22720,22740,22690,22730,3583,,11:15,22740,22780,22730,22730,2655,,13:45,22660,22670,22620,22650,5695,,,,,,,,,,,,,,
20/07/17,8:51,22780,22780,22770,22770,3,,9:03,22820,22830,22810,22810,676,,9:15,22800,22800,22770,22790,792,,9:45,22780,22780,22750,22750,763,,10:15,22720,22720,22690,22720,2164,,10:45,22730,22760,22710,22750,2467,,11:45,22730,22730,22690,22700,2545,,14:45,22640,22680,22620,22670,3651,,,,,,,,,,,,,,
20/07/17,8:52,22770,22770,22770,22770,0,,9:06,22810,22820,22810,22820,220,,9:20,22790,22810,22790,22800,556,,9:55,22760,22780,22740,22740,1322,,10:30,22720,22740,22690,22730,3093,,11:05,22750,22770,22730,22740,1684,,12:15,22690,22710,22670,22690,2234,,15:15,22670,22670,22670,22670,808,,,,,,,,,,,,,,
20/07/17,8:53,22780,22780,22780,22780,37,,9:09,22820,22820,22810,22810,316,,9:25,22800,22800,22790,22790,592,,10:05,22740,22740,22700,22720,1253,,10:45,22730,22760,22710,22750,1676,,11:25,22750,22780,22730,22730,1906,,12:45,22690,22690,22660,22670,2634,,16:30,22650,22660,22600,22650,1985,,,,,,,,,,,,,,
20/07/17,8:54,22780,22780,22780,22780,2,,9:12,22810,22810,22800,22800,58,,9:30,22790,22790,22770,22780,596,,10:15,22720,22720,22690,22710,1674,,11:00,22750,22770,22730,22740,1726,,11:45,22730,22730,22700,22700,1883,,13:15,22670,22690,22650,22660,1976,,17:30,22650,22690,22630,22690,1012,,,,,,,,,,,,,,
20/07/17,8:55,22790,22790,22790,22790,84,,9:15,22800,22800,22780,22780,490,,9:35,22780,22780,22760,22770,301,,10:25,22720,22730,22690,22700,2039,,11:15,22740,22760,22730,22750,1263,,12:05,22700,22710,22690,22710,1138,,13:45,22660,22670,22630,22640,2611,,18:30,22690,22700,22670,22690,629,,,,,,,,,,,,,,
20/07/17,8:56,22790,22800,22790,22790,49,,9:18,22770,22790,22770,22790,496,,9:40,22780,22780,22760,22780,455,,10:35,22710,22740,22690,22730,1544,,11:30,22750,22780,22730,22730,1392,,12:25,22710,22710,22670,22690,1758,,14:15,22640,22650,22620,22650,3084,,19:30,22690,22700,22670,22690,743,,,,,,,,,,,,,,
20/07/17,8:57,22790,22790,22790,22790,80,,9:21,22790,22810,22790,22810,304,,9:45,22780,22780,22780,22780,337,,10:45,22730,22730,22710,22720,851,,11:45,22730,22730,22710,22720,1532,,12:45,22690,22690,22670,22680,1288,,14:45,22640,22680,22620,22670,3651,,20:30,22690,22730,22680,22720,1019,,,,,,,,,,,,,,
20/07/17,8:58,22790,22790,22790,22790,44,,9:24,22800,22800,22790,22790,317,,9:50,22780,22780,22750,22750,426,,10:55,22730,22760,22730,22750,1616,,12:00,22720,22720,22690,22700,1013,,13:05,22680,22690,22660,22670,1967,,15:15,22670,22670,22670,22670,808,,21:30,22720,22720,22680,22710,937,,,,,,,,,,,,,,
20/07/17,8:59,22780,22780,22780,22780,103,,9:27,22790,22790,22790,22790,333,,9:55,22760,22780,22750,22780,690,,11:05,22750,22770,22740,22740,935,,12:15,22690,22710,22680,22690,661,,13:25,22670,22680,22650,22660,1355,,16:30,22650,22660,22600,22610,1354,,22:30,22710,22710,22640,22650,2547,,,,,,,,,,,,,,
20/07/17,9:00,22780,22800,22780,22780,420,,9:30,22790,22790,22780,22780,202,,10:00,22770,22770,22740,22740,632,,11:15,22740,22750,22730,22740,749,,12:30,22690,22700,22670,22690,1573,,13:45,22660,22660,22630,22650,2040,,17:00,22610,22660,22610,22650,631,,23:30,22640,22690,22630,22680,1369,,,,,,,,,,,,,,
