〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/07/01,8:45,22310,22320,22290,22290,724,,8:45,22310,22320,22290,22300,871,,8:45,22310,22320,22290,22310,976,,8:45,22310,22320,22290,22320,1164,,8:45,22310,22320,22290,22320,1600,,8:45,22310,22330,22290,22310,2779,,8:45,22310,22330,22280,22300,4129,,8:45,22310,22330,22260,22310,6413,,20/07/01,22310,22330,22010,22090,36254,,20/07/01,22140,22240,21960,22200,26654
20/07/01,8:46,22300,22310,22300,22310,59,,8:48,22310,22310,22300,22300,211,,8:50,22310,22320,22300,22320,188,,8:55,22320,22330,22290,22310,1615,,9:00,22320,22330,22280,22300,2529,,9:05,22310,22320,22270,22280,2093,,9:15,22310,22330,22260,22310,2284,,9:45,22300,22320,22240,22290,4554,,,,,,,,,,,,,,
20/07/01,8:47,22300,22300,22300,22300,88,,8:51,22310,22310,22310,22310,75,,8:55,22320,22320,22300,22320,436,,9:05,22310,22320,22280,22300,1350,,9:15,22310,22310,22260,22270,1017,,9:25,22280,22330,22260,22310,1541,,9:45,22300,22320,22270,22300,1866,,10:45,22290,22300,22150,22160,3659,,,,,,,,,,,,,,
20/07/01,8:48,22310,22310,22300,22310,105,,8:54,22320,22320,22300,22300,166,,9:00,22320,22330,22290,22310,1179,,9:15,22310,22310,22270,22280,743,,9:30,22270,22330,22270,22310,1267,,9:45,22300,22300,22270,22290,1197,,10:15,22310,22320,22240,22290,2688,,11:45,22170,22210,22140,22210,2817,,,,,,,,,,,,,,
20/07/01,8:49,22310,22310,22310,22310,0,,8:57,22300,22320,22300,22320,277,,9:05,22310,22310,22280,22290,792,,9:25,22280,22300,22260,22300,749,,9:45,22300,22300,22270,22290,867,,10:05,22300,22320,22250,22260,2155,,10:45,22290,22300,22250,22250,1182,,12:45,22210,22220,22130,22160,3606,,,,,,,,,,,,,,
20/07/01,8:50,22310,22310,22300,22300,106,,9:00,22320,22330,22290,22310,970,,9:10,22290,22320,22290,22300,558,,9:35,22300,22330,22300,22310,792,,10:00,22300,22320,22280,22300,999,,10:25,22260,22290,22240,22290,1202,,11:15,22250,22250,22150,22160,2477,,13:45,22150,22150,22010,22040,7493,,,,,,,,,,,,,,
20/07/01,8:51,22310,22310,22310,22310,2,,9:03,22310,22320,22300,22300,472,,9:15,22310,22310,22270,22270,418,,9:45,22300,22300,22270,22300,726,,10:15,22310,22320,22240,22260,1857,,10:45,22290,22300,22260,22270,868,,11:45,22170,22180,22140,22180,1056,,14:45,22040,22080,22010,22040,5668,,,,,,,,,,,,,,
20/07/01,8:52,22310,22310,22310,22310,66,,9:06,22300,22310,22290,22290,374,,9:20,22270,22290,22270,22280,325,,9:55,22300,22300,22280,22290,471,,10:30,22260,22290,22240,22290,831,,11:05,22280,22290,22220,22230,867,,12:15,22180,22210,22150,22210,1761,,15:15,22090,22090,22090,22090,2044,,,,,,,,,,,,,,
20/07/01,8:53,22310,22310,22310,22310,7,,9:09,22290,22320,22280,22290,443,,9:25,22280,22280,22260,22270,274,,10:05,22300,22320,22290,22300,669,,10:45,22290,22300,22260,22280,687,,11:25,22230,22230,22150,22160,1924,,12:45,22210,22220,22170,22200,1604,,16:30,22140,22150,22090,22100,2020,,,,,,,,,,,,,,
20/07/01,8:54,22320,22320,22310,22320,7,,9:12,22300,22300,22300,22300,270,,9:30,22270,22300,22270,22300,475,,10:15,22310,22320,22250,22260,1486,,11:00,22280,22290,22250,22250,495,,11:45,22170,22180,22140,22170,754,,13:15,22210,22220,22130,22160,2002,,17:30,22100,22170,22100,22160,711,,,,,,,,,,,,,,
20/07/01,8:55,22320,22320,22300,22300,108,,9:15,22310,22310,22290,22290,264,,9:35,22300,22330,22300,22310,595,,10:25,22260,22270,22240,22270,660,,11:15,22250,22250,22220,22220,747,,12:05,22170,22200,22160,22180,692,,13:45,22150,22150,22050,22050,2833,,18:30,22170,22170,22060,22080,2603,,,,,,,,,,,,,,
20/07/01,8:56,22300,22300,22300,22300,51,,9:18,22280,22290,22270,22280,243,,9:40,22320,22320,22310,22310,197,,10:35,22270,22290,22270,22290,542,,11:30,22220,22230,22150,22160,1730,,12:25,22180,22210,22150,22210,1371,,14:15,22050,22080,22010,22040,4660,,19:30,22080,22100,21960,21990,2342,,,,,,,,,,,,,,
20/07/01,8:57,22300,22320,22300,22320,41,,9:21,22280,22290,22280,22280,193,,9:45,22300,22300,22270,22280,451,,10:45,22290,22300,22260,22260,447,,11:45,22170,22180,22140,22150,570,,12:45,22210,22220,22190,22210,1186,,14:45,22040,22080,22010,22040,5668,,20:30,22000,22040,21960,22020,2061,,,,,,,,,,,,,,
20/07/01,8:58,22310,22310,22310,22310,26,,9:24,22280,22280,22260,22280,133,,9:50,22290,22300,22280,22300,275,,10:55,22260,22280,22260,22270,421,,12:00,22150,22180,22150,22180,486,,13:05,22200,22220,22170,22210,937,,15:15,22090,22090,22090,22090,2044,,21:30,22020,22160,22020,22140,3519,,,,,,,,,,,,,,
