〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/01/15,8:45,20170,20190,20170,20190,845,,8:45,20170,20200,20170,20180,1325,,8:45,20170,20200,20170,20190,1452,,8:45,20170,20200,20170,20200,1610,,8:45,20170,20200,20170,20190,1945,,8:45,20170,20220,20160,20190,4118,,8:45,20170,20320,20160,20310,7393,,8:45,20170,20420,20160,20410,12667,,19/01/15,20170,20560,20160,20510,49025,,19/01/15,20490,20520,20330,20420,24279
19/01/15,8:46,20180,20200,20180,20200,317,,8:48,20180,20200,20180,20190,189,,8:50,20190,20200,20180,20200,158,,8:55,20190,20220,20160,20190,2508,,9:00,20190,20320,20160,20310,5448,,9:05,20200,20350,20200,20340,4861,,9:15,20310,20420,20300,20410,5274,,9:45,20410,20480,20360,20470,10120,,,,,,,,,,,,,,
19/01/15,8:47,20200,20200,20180,20180,163,,8:51,20190,20190,20180,20180,41,,8:55,20190,20190,20180,20190,335,,9:05,20200,20320,20200,20310,3275,,9:15,20310,20380,20300,20360,2634,,9:25,20340,20420,20330,20410,3688,,9:45,20410,20440,20360,20430,4883,,10:45,20480,20550,20430,20500,6795,,,,,,,,,,,,,,
19/01/15,8:48,20180,20190,20180,20190,46,,8:54,20190,20200,20180,20190,150,,9:00,20190,20220,20160,20190,2173,,9:15,20310,20350,20300,20340,1586,,9:30,20360,20420,20350,20410,2640,,9:45,20410,20420,20360,20390,2339,,10:15,20430,20480,20410,20470,5237,,11:45,20500,20560,20500,20510,5156,,,,,,,,,,,,,,
19/01/15,8:49,20190,20200,20190,20190,81,,8:57,20190,20190,20180,20190,240,,9:05,20200,20290,20200,20290,2183,,9:25,20340,20380,20330,20370,1956,,9:45,20410,20420,20360,20360,1541,,10:05,20390,20440,20370,20418,4788,,10:45,20480,20520,20430,20510,4048,,12:45,20500,20550,20480,20500,4317,,,,,,,,,,,,,,
19/01/15,8:50,20190,20190,20190,20190,62,,9:00,20190,20220,20180,20180,1493,,9:10,20290,20320,20260,20310,1092,,9:35,20370,20420,20350,20410,1732,,10:00,20360,20440,20360,20430,3342,,10:25,20418,20480,20410,20470,2993,,11:15,20510,20550,20500,20500,2747,,13:45,20500,20530,20490,20520,4461,,,,,,,,,,,,,,
19/01/15,8:51,20190,20190,20180,20180,22,,9:03,20180,20230,20160,20220,1190,,9:15,20310,20330,20300,20310,851,,9:45,20410,20420,20360,20370,858,,10:15,20430,20450,20410,20450,2733,,10:45,20480,20490,20430,20470,2256,,11:45,20500,20560,20500,20540,2313,,14:45,20520,20530,20500,20520,4305,,,,,,,,,,,,,,
19/01/15,8:52,20190,20190,20180,20190,16,,9:06,20220,20290,20210,20260,1394,,9:20,20310,20350,20310,20340,735,,9:55,20370,20390,20360,20390,1481,,10:30,20440,20480,20410,20470,2504,,11:05,20480,20520,20480,20500,2879,,12:15,20540,20550,20510,20510,2843,,15:15,20510,20510,20510,20510,1204,,,,,,,,,,,,,,
19/01/15,8:53,20180,20180,20180,20180,3,,9:09,20270,20300,20260,20270,785,,9:25,20340,20380,20330,20360,1048,,10:05,20390,20440,20370,20430,2544,,10:45,20480,20490,20430,20440,1637,,11:25,20510,20550,20500,20500,1660,,12:45,20500,20550,20500,20510,2814,,16:30,20490,20520,20470,20480,3243,,,,,,,,,,,,,,
19/01/15,8:54,20190,20200,20190,20200,55,,9:12,20270,20320,20270,20310,586,,9:30,20360,20370,20360,20370,908,,10:15,20430,20440,20410,20418,2244,,11:00,20440,20520,20440,20510,2411,,11:45,20500,20550,20500,20530,1384,,13:15,20510,20520,20480,20500,1503,,17:30,20480,20480,20410,20430,2642,,,,,,,,,,,,,,
19/01/15,8:55,20190,20190,20180,20180,14,,9:15,20310,20330,20300,20320,529,,9:35,20370,20380,20350,20360,778,,10:25,20418,20450,20410,20420,1435,,11:15,20510,20520,20500,20520,1366,,12:05,20540,20560,20540,20540,1390,,13:45,20500,20530,20490,20490,1923,,18:30,20440,20440,20400,20420,1480,,,,,,,,,,,,,,
19/01/15,8:56,20190,20190,20190,20190,81,,9:18,20310,20340,20300,20330,551,,9:40,20360,20420,20350,20410,954,,10:35,20430,20480,20430,20470,1558,,11:30,20520,20550,20500,20500,1381,,12:25,20540,20550,20510,20510,2382,,14:15,20490,20530,20490,20520,2538,,19:30,20410,20430,20390,20410,1083,,,,,,,,,,,,,,
19/01/15,8:57,20190,20190,20180,20190,13,,9:21,20330,20350,20320,20340,402,,9:45,20410,20420,20380,20390,434,,10:45,20480,20490,20450,20450,1213,,11:45,20500,20530,20500,20530,1006,,12:45,20500,20550,20500,20520,2126,,14:45,20520,20530,20500,20520,4305,,20:30,20410,20440,20340,20360,1793,,,,,,,,,,,,,,
19/01/15,8:58,20190,20190,20190,20190,96,,9:24,20340,20360,20330,20360,408,,9:50,20390,20390,20360,20370,424,,10:55,20440,20480,20430,20470,1043,,12:00,20530,20560,20530,20540,1307,,13:05,20530,20530,20480,20510,1192,,15:15,20510,20510,20510,20510,1204,,21:30,20360,20390,20330,20360,1112,,,,,,,,,,,,,,
19/01/15,8:59,20190,20190,20180,20190,131,,9:27,20370,20380,20340,20360,744,,9:55,20370,20380,20360,20360,683,,11:05,20480,20520,20480,20510,1792,,12:15,20540,20550,20530,20530,938,,13:25,20510,20510,20500,20500,999,,16:30,20490,20500,20470,20490,1219,,22:30,20360,20380,20340,20370,1207,,,,,,,,,,,,,,
19/01/15,9:00,20190,20220,20190,20200,770,,9:30,20360,20370,20360,20370,460,,10:00,20360,20390,20360,20390,798,,11:15,20510,20520,20500,20500,1087,,12:30,20530,20550,20510,20510,1905,,13:45,20500,20530,20500,20530,1025,,17:00,20480,20520,20470,20480,2024,,23:30,20370,20480,20370,20430,3919,,,,,,,,,,,,,,
19/01/15,9:01,20190,20200,20180,20190,465,,9:33,20370,20380,20360,20370,702,,10:05,20390,20420,20370,20420,536,,11:25,20510,20550,20500,20510,802,,12:45,20500,20530,20500,20530,1406,,14:05,20530,20530,20490,20520,2287,,17:30,20480,20480,20440,20450,1046,,0:30,20440,20470,20420,20450,2150,,,,,,,,,,,,,,
19/01/15,9:02,20190,20190,20180,20180,258,,9:36,20370,20380,20350,20370,451,,10:10,20420,20440,20400,20430,2008,,11:35,20510,20520,20500,20500,858,,13:00,20530,20550,20500,20510,1408,,14:25,20520,20530,20500,20520,1149,,18:00,20440,20440,20410,20430,1596,,1:30,20440,20510,20430,20500,1715,,,,,,,,,,,,,,
