〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/01/07,8:45,20140,20160,20130,20150,1490,,8:45,20140,20160,20130,20130,1887,,8:45,20140,20160,20120,20120,2133,,8:45,20140,20160,20110,20130,2776,,8:45,20140,20160,20110,20140,3894,,8:45,20140,20160,20090,20140,6197,,8:45,20140,20210,20090,20190,10572,,8:45,20140,20250,20090,20190,17992,,19/01/07,20140,20250,19980,20070,59571,,19/01/07,20090,20290,19950,20230,30712
19/01/07,8:46,20150,20150,20130,20130,283,,8:48,20130,20140,20110,20110,388,,8:50,20120,20130,20110,20130,643,,8:55,20140,20150,20090,20140,3421,,9:00,20150,20210,20090,20190,6678,,9:05,20130,20240,20110,20220,7490,,9:15,20180,20250,20170,20190,7420,,9:45,20190,20210,20110,20130,9912,,,,,,,,,,,,,,
19/01/07,8:47,20130,20140,20130,20130,114,,8:51,20110,20130,20110,20130,323,,8:55,20140,20150,20110,20140,1118,,9:05,20130,20210,20110,20190,4375,,9:15,20180,20250,20180,20230,4069,,9:25,20230,20250,20170,20190,4305,,9:45,20190,20210,20110,20170,4837,,10:45,20130,20140,20060,20090,8198,,,,,,,,,,,,,,
19/01/07,8:48,20130,20140,20120,20120,146,,8:54,20130,20140,20110,20130,628,,9:00,20150,20150,20090,20140,2303,,9:15,20180,20240,20180,20220,3115,,9:30,20230,20240,20170,20190,3351,,9:45,20190,20210,20110,20130,3496,,10:15,20170,20190,20110,20130,5075,,11:45,20090,20100,20020,20090,5411,,,,,,,,,,,,,,
19/01/07,8:49,20130,20130,20120,20120,100,,8:57,20130,20150,20130,20140,668,,9:05,20130,20160,20110,20150,1679,,9:25,20230,20250,20200,20210,2298,,9:45,20190,20210,20140,20140,2700,,10:05,20120,20170,20110,20150,3081,,10:45,20130,20140,20080,20100,5124,,12:45,20100,20100,20030,20040,3869,,,,,,,,,,,,,,
19/01/07,8:50,20120,20130,20110,20110,142,,9:00,20150,20150,20090,20100,1487,,9:10,20150,20210,20150,20190,2696,,9:35,20200,20210,20170,20190,2007,,10:00,20130,20170,20110,20170,2137,,10:25,20150,20190,20110,20130,3335,,11:15,20100,20110,20060,20090,3074,,13:45,20040,20090,20030,20040,4158,,,,,,,,,,,,,,
19/01/07,8:51,20110,20130,20110,20120,71,,9:03,20110,20140,20100,20130,1415,,9:15,20180,20230,20180,20210,1757,,9:45,20190,20210,20150,20160,1783,,10:15,20170,20180,20140,20160,2332,,10:45,20130,20140,20080,20100,3590,,11:45,20090,20090,20020,20030,2124,,14:45,20050,20080,19980,20050,7247,,,,,,,,,,,,,,
19/01/07,8:52,20120,20120,20110,20120,147,,9:06,20130,20160,20110,20150,954,,9:20,20220,20240,20210,20220,1358,,9:55,20150,20160,20110,20130,1713,,10:30,20160,20190,20110,20130,2743,,11:05,20100,20120,20060,20060,2775,,12:15,20030,20100,20020,20090,3287,,15:15,20070,20070,20070,20070,2784,,,,,,,,,,,,,,
19/01/07,8:53,20120,20130,20120,20130,105,,9:09,20150,20190,20150,20190,1182,,9:25,20230,20250,20220,20230,954,,10:05,20120,20170,20110,20170,1341,,10:45,20130,20140,20080,20120,2932,,11:25,20070,20110,20060,20090,1833,,12:45,20100,20100,20030,20070,2291,,16:30,20090,20110,20020,20050,4432,,,,,,,,,,,,,,
19/01/07,8:54,20130,20130,20130,20130,178,,9:12,20190,20210,20180,20190,1640,,9:30,20230,20240,20200,20210,1344,,10:15,20170,20170,20140,20150,1740,,11:00,20120,20130,20090,20100,2192,,11:45,20090,20090,20040,20040,1315,,13:15,20070,20070,20040,20040,1578,,17:30,20050,20070,19980,19980,2477,,,,,,,,,,,,,,
19/01/07,8:55,20140,20140,20110,20130,312,,9:15,20180,20220,20180,20200,1088,,9:35,20200,20210,20180,20190,1140,,10:25,20150,20180,20140,20180,1634,,11:15,20100,20100,20060,20090,1993,,12:05,20040,20060,20020,20050,1663,,13:45,20040,20090,20040,20080,2199,,18:30,19980,19990,19950,19990,2307,,,,,,,,,,,,,,
19/01/07,8:56,20130,20130,20120,20130,138,,9:18,20210,20240,20200,20220,1003,,9:40,20190,20190,20170,20190,867,,10:35,20180,20190,20110,20130,1701,,11:30,20080,20110,20070,20090,1081,,12:25,20050,20100,20040,20090,2433,,14:15,20090,20090,20030,20040,1959,,19:30,20000,20030,19970,20020,2864,,,,,,,,,,,,,,
19/01/07,8:57,20130,20140,20130,20130,197,,9:21,20220,20240,20220,20230,825,,9:45,20190,20210,20160,20170,1039,,10:45,20130,20140,20090,20090,1901,,11:45,20090,20090,20040,20060,1039,,12:45,20100,20100,20050,20060,1288,,14:45,20050,20080,19980,20050,7247,,20:30,20020,20040,19980,20020,2018,,,,,,,,,,,,,,
19/01/07,8:58,20130,20150,20130,20140,329,,9:24,20230,20240,20220,20230,707,,9:50,20170,20180,20150,20160,744,,10:55,20090,20130,20080,20100,1689,,12:00,20060,20070,20020,20030,1085,,13:05,20060,20100,20030,20050,1506,,15:15,20070,20070,20070,20070,2784,,21:30,20020,20050,20020,20040,1042,,,,,,,,,,,,,,
19/01/07,8:59,20140,20150,20130,20140,142,,9:27,20220,20250,20220,20230,446,,9:55,20150,20160,20140,20140,917,,11:05,20100,20120,20090,20100,1534,,12:15,20030,20060,20020,20060,1282,,13:25,20050,20060,20040,20040,1075,,16:30,20090,20110,20060,20090,2194,,22:30,20030,20050,20010,20030,912,,,,,,,,,,,,,,
19/01/07,9:00,20150,20150,20090,20110,828,,9:30,20230,20240,20210,20210,977,,10:00,20130,20150,20110,20130,796,,11:15,20100,20100,20060,20060,1241,,12:30,20070,20100,20050,20090,2005,,13:45,20040,20090,20040,20060,1321,,17:00,20090,20090,20020,20050,2238,,23:30,20040,20090,19960,20040,4678,,,,,,,,,,,,,,
19/01/07,9:01,20110,20110,20100,20100,244,,9:33,20210,20220,20190,20210,761,,10:05,20120,20140,20110,20130,430,,11:25,20070,20100,20060,20080,1269,,12:45,20100,20100,20050,20090,1008,,14:05,20060,20090,20060,20060,1197,,17:30,20050,20070,20010,20010,1159,,0:30,20040,20150,20040,20100,3623,,,,,,,,,,,,,,
19/01/07,9:02,20100,20110,20090,20100,415,,9:36,20200,20200,20180,20190,605,,10:10,20120,20170,20120,20170,911,,11:35,20080,20110,20080,20090,564,,13:00,20080,20100,20030,20070,1283,,14:25,20060,20070,20030,20040,1640,,18:00,20020,20040,19980,19980,1318,,1:30,20100,20210,20090,20190,2232,,,,,,,,,,,,,,
19/01/07,9:03,20110,20140,20100,20130,625,,9:39,20190,20200,20180,20180,555,,10:15,20170,20170,20150,20160,920,,11:45,20090,20090,20040,20050,813,,13:15,20070,20070,20050,20060,693,,14:45,20050,20080,19980,20020,5442,,18:30,19980,19980,19950,19960,1341,,2:30,20180,20290,20180,20260,1646,,,,,,,,,,,,,,
19/01/07,9:04,20130,20140,20130,20140,191,,9:42,20180,20190,20170,20190,453,,10:20,20160,20160,20140,20150,820,,11:55,20050,20070,20040,20040,502,,13:30,20060,20060,20040,20040,885,,15:05,20030,20070,20020,20050,1805,,19:00,19960,19990,19960,19990,966,,3:30,20260,20270,20150,20200,1491,,,,,,,,,,,,,,
19/01/07,9:05,20130,20140,20130,20130,599,,9:45,20190,20210,20160,20170,751,,10:25,20150,20180,20140,20160,592,,12:05,20040,20050,20020,20030,809,,13:45,20040,20080,20040,20070,1003,,15:15,20070,20070,20070,20070,2784,,19:30,20000,20010,19970,20010,1019,,4:30,20200,20220,20140,20220,893,,,,,,,,,,,,,,
19/01/07,9:06,20130,20160,20130,20140,364,,9:48,20170,20180,20160,20180,376,,10:30,20160,20180,20140,20180,1042,,12:15,20030,20060,20020,20050,854,,14:00,20080,20090,20050,20080,1196,,16:30,20090,20090,20060,20090,1786,,20:00,20010,20030,20000,20020,1845,,5:30,20230,20230,20230,20230,97,,,,,,,,,,,,,,
19/01/07,9:07,20140,20140,20110,20110,261,,9:51,20170,20170,20150,20160,466,,10:35,20180,20190,20130,20140,712,,12:25,20050,20080,20040,20060,978,,14:15,20090,20090,20050,20060,862,,16:50,20090,20110,20050,20050,1553,,20:30,20020,20020,19980,20010,1122,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:08,20120,20160,20110,20150,329,,9:54,20160,20170,20140,20140,634,,10:40,20130,20150,20110,20130,989,,12:35,20060,20100,20060,20090,1455,,14:30,20050,20070,20030,20040,1097,,17:10,20050,20060,20020,20050,1093,,21:00,20000,20040,19990,20020,896,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:09,20150,20160,20150,20150,126,,9:57,20150,20160,20140,20140,473,,10:45,20130,20140,20120,20130,729,,12:45,20100,20100,20050,20050,823,,14:45,20050,20080,19980,20000,3389,,17:30,20050,20070,20020,20030,809,,21:30,20020,20050,20020,20040,593,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:10,20150,20170,20150,20170,396,,10:00,20130,20150,20120,20140,379,,10:50,20120,20120,20090,20090,1172,,12:55,20060,20090,20060,20060,465,,15:00,20000,20070,19990,20050,3858,,17:50,20040,20040,20010,20020,772,,22:00,20040,20050,20020,20040,449,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:11,20170,20190,20170,20190,660,,10:03,20140,20140,20110,20130,597,,10:55,20090,20120,20080,20120,1031,,13:05,20060,20100,20030,20070,1003,,15:15,20070,20070,20070,20070,2784,,18:10,20010,20020,19980,19980,896,,22:30,20030,20040,20020,20020,512,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:12,20190,20200,20180,20200,724,,10:06,20130,20140,20120,20130,190,,11:00,20120,20130,20090,20100,658,,13:15,20070,20070,20050,20050,503,,16:30,20090,20090,20060,20090,1540,,18:30,19980,19980,19950,19960,974,,23:00,20020,20050,20010,20030,400,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:13,20200,20210,20200,20200,531,,10:09,20120,20150,20120,20150,558,,11:05,20100,20120,20100,20120,653,,13:25,20050,20060,20040,20040,674,,16:45,20080,20110,20070,20090,654,,18:50,19960,19990,19950,19990,659,,23:30,20040,20060,19960,20040,1957,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:14,20210,20210,20190,20190,385,,10:12,20150,20170,20150,20170,413,,11:10,20120,20120,20090,20100,881,,13:35,20040,20050,20040,20040,401,,17:00,20090,20090,20050,20050,1464,,19:10,19990,19990,19970,19990,674,,0:00,20030,20090,19990,20040,2721,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:15,20180,20200,20180,20200,320,,10:15,20170,20170,20170,20170,535,,11:15,20100,20100,20080,20090,755,,13:45,20040,20080,20040,20070,955,,17:15,20050,20050,20020,20050,774,,19:30,20000,20010,19970,20010,520,,0:30,20040,20100,20040,20080,2031,,,,,,,,,,,,,,,,,,,,,
19/01/07,9:16,20200,20220,20200,20220,595,,10:18,20170,20170,20150,20160,474,,11:20,20090,20090,20060,20060,486,,13:55,20070,20090,20050,20060,366,,17:30,20050,20070,20030,20050,635,,19:50,20010,20030,20000,20020,1106,,1:00,20080,20150,20080,20100,1592,,,,,,,,,,,,,,,,,,,,,
