〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/03,8:45,33470,33490,33470,33470,523,,8:45,33470,33490,33470,33470,643,,8:45,33470,33490,33460,33470,814,,8:45,33470,33510,33460,33490,1666,,8:45,33470,33510,33460,33500,1955,,8:45,33470,33640,33460,33610,4960,,8:45,33470,33640,33460,33540,7309,,8:45,33470,33650,33460,33620,12978,,23/07/03,33470,33740,33460,33650,50811,,23/07/03,33720,33810,33560,33590,17271
23/07/03,8:46,33480,33480,33470,33470,78,,8:48,33470,33490,33460,33470,456,,8:50,33460,33510,33460,33490,852,,8:55,33490,33640,33480,33610,3294,,9:00,33510,33640,33510,33540,5354,,9:05,33600,33630,33540,33540,4482,,9:15,33540,33650,33500,33620,5669,,9:45,33620,33710,33590,33700,7491,,,,,,,,,,,,,,
23/07/03,8:47,33480,33480,33470,33470,42,,8:51,33480,33510,33480,33480,520,,8:55,33490,33500,33480,33500,289,,9:05,33600,33630,33540,33540,2349,,9:15,33540,33600,33500,33520,3218,,9:25,33550,33650,33500,33620,3536,,9:45,33620,33690,33590,33650,3385,,10:45,33700,33730,33580,33630,10443,,,,,,,,,,,,,,
23/07/03,8:48,33470,33480,33470,33470,95,,8:54,33480,33490,33480,33490,114,,9:00,33510,33640,33510,33610,3005,,9:15,33540,33600,33540,33540,2133,,9:30,33520,33650,33520,33620,2451,,9:45,33620,33690,33590,33640,2319,,10:15,33660,33710,33630,33700,4106,,11:45,33630,33740,33620,33710,4729,,,,,,,,,,,,,,
23/07/03,8:49,33470,33470,33460,33470,76,,8:57,33490,33500,33490,33500,222,,9:05,33600,33630,33580,33590,1222,,9:25,33550,33610,33500,33590,2041,,9:45,33620,33670,33590,33650,1829,,10:05,33650,33680,33630,33670,2248,,10:45,33700,33730,33660,33680,4688,,12:45,33710,33740,33690,33720,4385,,,,,,,,,,,,,,
23/07/03,8:50,33460,33490,33460,33470,285,,9:00,33510,33620,33510,33590,2184,,9:10,33600,33610,33540,33540,1127,,9:35,33600,33650,33580,33620,1495,,10:00,33660,33690,33640,33650,1556,,10:25,33660,33710,33650,33700,2924,,11:15,33670,33690,33580,33630,5755,,13:45,33720,33740,33700,33710,4392,,,,,,,,,,,,,,
23/07/03,8:51,33480,33510,33480,33500,353,,9:03,33580,33640,33580,33590,1044,,9:15,33540,33600,33540,33570,1225,,9:45,33620,33650,33590,33640,1250,,10:15,33660,33680,33630,33660,1535,,10:45,33700,33730,33660,33690,3719,,11:45,33630,33670,33620,33660,1575,,14:45,33700,33730,33660,33690,4625,,,,,,,,,,,,,,
23/07/03,8:52,33500,33500,33490,33490,74,,9:06,33600,33630,33590,33610,664,,9:20,33580,33590,33540,33540,908,,9:55,33640,33690,33630,33640,1069,,10:30,33660,33710,33660,33700,2571,,11:05,33690,33710,33580,33590,4458,,12:15,33660,33740,33630,33710,3154,,15:15,33650,33650,33650,33650,1768,,,,,,,,,,,,,,
23/07/03,8:53,33490,33490,33480,33480,93,,9:09,33600,33610,33580,33580,737,,9:25,33550,33560,33500,33520,1085,,10:05,33650,33670,33640,33650,1066,,10:45,33700,33730,33680,33690,3179,,11:25,33590,33670,33590,33630,2266,,12:45,33710,33740,33690,33720,2799,,16:30,33720,33810,33670,33710,4518,,,,,,,,,,,,,,
