〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/02/12,8:45,37120,37120,37080,37090,137,,8:45,37120,37120,37070,37070,209,,8:45,37120,37120,37070,37080,238,,8:45,37120,37120,37060,37070,323,,8:45,37120,37120,37060,37070,459,,8:45,37120,37120,37060,37100,723,,8:45,37120,37120,37060,37090,863,,8:45,37120,37150,37060,37140,1454,,24/02/12,37120,37250,37060,37240,3120,,24/02/12,37220,37590,37170,37470,6495
24/02/12,8:46,37090,37090,37070,37080,69,,8:48,37080,37090,37060,37060,61,,8:50,37080,37080,37060,37070,85,,8:55,37070,37110,37060,37100,400,,9:00,37080,37120,37060,37090,404,,9:05,37110,37120,37060,37120,358,,9:15,37090,37150,37080,37140,591,,9:45,37140,37170,37140,37170,385,,,,,,,,,,,,,,
24/02/12,8:47,37080,37080,37070,37070,3,,8:51,37070,37070,37060,37060,23,,8:55,37070,37090,37070,37070,136,,9:05,37110,37120,37060,37090,140,,9:15,37090,37130,37080,37110,300,,9:25,37130,37150,37110,37140,373,,9:45,37140,37160,37140,37140,230,,10:45,37170,37220,37170,37210,440,,,,,,,,,,,,,,
24/02/12,8:48,37080,37090,37080,37090,9,,8:54,37070,37090,37070,37090,85,,9:00,37080,37110,37060,37100,264,,9:15,37090,37120,37080,37120,218,,9:30,37110,37150,37110,37140,291,,9:45,37140,37160,37140,37160,177,,10:15,37150,37170,37140,37170,155,,11:45,37210,37230,37200,37210,174,,,,,,,,,,,,,,
24/02/12,8:49,37090,37090,37080,37080,20,,8:57,37090,37090,37070,37070,81,,9:05,37110,37120,37070,37070,83,,9:25,37130,37150,37110,37140,195,,9:45,37140,37150,37140,37140,98,,10:05,37150,37160,37140,37150,100,,10:45,37170,37210,37170,37210,270,,12:45,37210,37250,37200,37240,278,,,,,,,,,,,,,,
24/02/12,8:50,37080,37080,37060,37060,32,,9:00,37080,37100,37060,37100,152,,9:10,37060,37090,37060,37090,57,,9:35,37140,37150,37130,37140,178,,10:00,37140,37160,37140,37140,132,,10:25,37150,37170,37150,37170,108,,11:15,37210,37220,37200,37210,170,,13:45,37240,37240,37240,37240,150,,,,,,,,,,,,,,
24/02/12,8:51,37070,37070,37070,37070,5,,9:03,37100,37110,37100,37110,128,,9:15,37090,37100,37080,37090,122,,9:45,37140,37150,37140,37150,76,,10:15,37150,37160,37140,37150,96,,10:45,37170,37190,37170,37190,155,,11:45,37210,37230,37200,37210,135,,14:45,37240,37250,37230,37240,206,,,,,,,,,,,,,,
24/02/12,8:52,37070,37070,37060,37060,6,,9:06,37120,37120,37070,37070,41,,9:20,37090,37120,37090,37120,96,,9:55,37150,37160,37140,37160,101,,10:30,37150,37170,37150,37170,59,,11:05,37190,37220,37190,37210,213,,12:15,37210,37220,37210,37210,39,,15:15,37240,37240,37240,37240,33,,,,,,,,,,,,,,
24/02/12,8:53,37060,37060,37060,37060,12,,9:09,37080,37080,37060,37060,43,,9:25,37130,37130,37110,37110,82,,10:05,37150,37150,37140,37140,53,,10:45,37170,37190,37170,37170,124,,11:25,37200,37210,37200,37210,72,,12:45,37210,37220,37200,37220,106,,16:30,37220,37230,37190,37230,417,,,,,,,,,,,,,,
