〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/08/01,8:45,27920,27930,27900,27900,590,,8:45,27920,27930,27840,27850,1382,,8:45,27920,27930,27840,27850,1704,,8:45,27920,27930,27830,27830,2030,,8:45,27920,27930,27810,27810,2508,,8:45,27920,27930,27730,27760,4447,,8:45,27920,27930,27730,27770,6164,,8:45,27920,27930,27730,27820,10489,,22/08/01,27920,28000,27730,28000,30456,,22/08/01,28000,28070,27770,27890,15822
22/08/01,8:46,27890,27900,27890,27900,90,,8:48,27860,27870,27830,27830,416,,8:50,27860,27860,27830,27830,326,,8:55,27830,27840,27730,27760,2417,,9:00,27800,27810,27730,27770,3656,,9:05,27760,27830,27740,27790,3425,,9:15,27770,27830,27750,27820,4325,,9:45,27830,27880,27770,27860,5225,,,,,,,,,,,,,,
22/08/01,8:47,27900,27900,27840,27850,702,,8:51,27840,27840,27830,27840,153,,8:55,27830,27840,27810,27810,478,,9:05,27760,27810,27740,27770,1717,,9:15,27770,27830,27770,27800,2221,,9:25,27790,27820,27750,27820,2617,,9:45,27830,27850,27790,27800,2627,,10:45,27860,27930,27840,27870,3285,,,,,,,,,,,,,,
22/08/01,8:48,27860,27870,27850,27850,160,,8:54,27840,27840,27810,27830,300,,9:00,27800,27810,27730,27760,1939,,9:15,27770,27830,27770,27790,1708,,9:30,27800,27820,27750,27820,2104,,9:45,27830,27850,27810,27810,1540,,10:15,27800,27880,27770,27860,2598,,11:45,27880,27940,27870,27940,2070,,,,,,,,,,,,,,
22/08/01,8:49,27850,27850,27840,27850,162,,8:57,27830,27830,27810,27810,257,,9:05,27760,27810,27740,27790,1022,,9:25,27790,27810,27780,27790,1191,,9:45,27830,27850,27830,27840,1127,,10:05,27820,27850,27770,27830,2257,,10:45,27860,27920,27840,27890,1641,,12:45,27940,27970,27910,27960,2287,,,,,,,,,,,,,,
22/08/01,8:50,27860,27860,27830,27830,94,,9:00,27800,27810,27750,27770,1353,,9:10,27790,27790,27770,27770,695,,9:35,27780,27820,27750,27820,1426,,10:00,27850,27850,27790,27800,1500,,10:25,27830,27880,27830,27860,1428,,11:15,27890,27930,27870,27870,1644,,13:45,27960,27960,27920,27930,2254,,,,,,,,,,,,,,
22/08/01,8:51,27840,27840,27840,27840,65,,9:03,27760,27770,27730,27750,912,,9:15,27770,27830,27770,27820,925,,9:45,27830,27850,27830,27850,894,,10:15,27800,27850,27770,27850,1447,,10:45,27860,27920,27840,27880,1338,,11:45,27880,27910,27870,27910,410,,14:45,27930,27990,27920,27960,2845,,,,,,,,,,,,,,
22/08/01,8:52,27830,27840,27830,27840,23,,9:06,27760,27810,27740,27790,558,,9:20,27820,27820,27780,27790,783,,9:55,27850,27850,27810,27810,646,,10:30,27840,27880,27830,27860,1151,,11:05,27890,27900,27870,27900,726,,12:15,27910,27940,27890,27940,1660,,15:15,28000,28000,28000,28000,2001,,,,,,,,,,,,,,
22/08/01,8:53,27840,27840,27840,27840,65,,9:09,27790,27810,27770,27780,454,,9:25,27790,27810,27790,27800,513,,10:05,27820,27820,27790,27800,1087,,10:45,27860,27920,27840,27910,1060,,11:25,27900,27930,27870,27870,1221,,12:45,27940,27950,27910,27950,955,,16:30,28000,28070,27990,28040,1877,,,,,,,,,,,,,,
22/08/01,8:54,27840,27840,27830,27830,79,,9:12,27780,27790,27770,27770,379,,9:30,27800,27800,27780,27790,678,,10:15,27800,27850,27770,27830,1170,,11:00,27910,27910,27880,27890,581,,11:45,27880,27900,27880,27890,277,,13:15,27950,27970,27930,27960,1332,,17:30,28040,28040,27990,28000,736,,,,,,,,,,,,,,
22/08/01,8:55,27830,27840,27810,27830,152,,9:15,27770,27820,27770,27810,598,,9:35,27780,27810,27760,27760,497,,10:25,27830,27880,27830,27870,804,,11:15,27890,27930,27870,27920,702,,12:05,27880,27920,27870,27900,534,,13:45,27960,27960,27920,27920,1194,,18:30,27990,28010,27980,27990,549,,,,,,,,,,,,,,
22/08/01,8:56,27830,27830,27820,27830,69,,9:18,27810,27830,27810,27820,399,,9:40,27750,27820,27750,27820,929,,10:35,27870,27880,27860,27860,624,,11:30,27920,27920,27870,27870,942,,12:25,27900,27940,27890,27940,1259,,14:15,27930,27960,27920,27930,1060,,19:30,27990,28020,27980,28010,664,,,,,,,,,,,,,,
22/08/01,8:57,27830,27830,27820,27830,83,,9:21,27820,27820,27780,27790,659,,9:45,27830,27850,27830,27840,549,,10:45,27860,27900,27840,27890,716,,11:45,27880,27900,27880,27900,190,,12:45,27940,27940,27910,27920,785,,14:45,27930,27990,27920,27960,2845,,20:30,28010,28040,27950,27950,744,,,,,,,,,,,,,,
22/08/01,8:58,27830,27830,27820,27820,63,,9:24,27790,27800,27790,27790,215,,9:50,27840,27850,27830,27850,345,,10:55,27890,27920,27880,27880,622,,12:00,27890,27910,27870,27910,220,,13:05,27930,27950,27920,27950,586,,15:15,28000,28000,28000,28000,2001,,21:30,27950,27960,27810,27830,2455,,,,,,,,,,,,,,
22/08/01,8:59,27820,27820,27810,27810,111,,9:27,27790,27810,27790,27800,350,,9:55,27850,27850,27830,27840,233,,11:05,27890,27890,27880,27890,303,,12:15,27910,27920,27890,27890,530,,13:25,27950,27970,27940,27960,916,,16:30,28000,28050,27990,28030,1018,,22:30,27840,27960,27770,27880,3648,,,,,,,,,,,,,,
22/08/01,9:00,27800,27810,27780,27800,556,,9:30,27800,27800,27780,27780,366,,10:00,27850,27850,27810,27810,413,,11:15,27890,27900,27870,27900,423,,12:30,27900,27940,27900,27940,1130,,13:45,27960,27960,27930,27930,782,,17:00,28030,28070,28020,28040,859,,23:30,27890,28000,27890,27950,1589,,,,,,,,,,,,,,
22/08/01,9:01,27800,27800,27750,27770,538,,9:33,27780,27790,27770,27790,404,,10:05,27820,27820,27800,27820,567,,11:25,27900,27930,27880,27880,798,,12:45,27940,27940,27910,27910,596,,14:05,27940,27940,27920,27940,862,,17:30,28040,28040,28000,28010,427,,0:30,27950,27970,27900,27920,732,,,,,,,,,,,,,,
22/08/01,9:02,27760,27770,27750,27770,259,,9:36,27790,27810,27760,27770,315,,10:10,27820,27820,27790,27800,520,,11:35,27880,27880,27870,27870,423,,13:00,27920,27950,27920,27950,359,,14:25,27940,27960,27930,27930,610,,18:00,28000,28010,27990,28000,309,,1:30,27920,27920,27870,27870,698,,,,,,,,,,,,,,
22/08/01,9:03,27760,27770,27740,27740,305,,9:39,27760,27810,27750,27810,393,,10:15,27800,27840,27770,27830,711,,11:45,27880,27890,27880,27890,120,,13:15,27950,27960,27930,27960,840,,14:45,27930,27990,27920,27970,2403,,18:30,27990,28010,27980,28000,342,,2:30,27870,27900,27830,27890,816,,,,,,,,,,,,,,
22/08/01,9:04,27730,27760,27730,27760,281,,9:42,27810,27820,27810,27820,626,,10:20,27820,27850,27820,27830,459,,11:55,27890,27900,27880,27890,157,,13:30,27960,27970,27940,27960,492,,15:05,27960,27980,27960,27960,442,,19:00,28000,28010,27990,27990,207,,3:30,27890,27920,27880,27880,656,,,,,,,,,,,,,,
22/08/01,9:05,27760,27770,27750,27750,326,,9:45,27830,27850,27830,27850,275,,10:25,27830,27850,27830,27850,277,,12:05,27880,27910,27870,27910,133,,13:45,27960,27960,27940,27940,405,,15:15,28000,28000,28000,28000,2001,,19:30,27990,28000,27980,28000,279,,4:30,27890,27910,27860,27900,601,,,,,,,,,,,,,,
22/08/01,9:06,27760,27760,27740,27750,187,,9:48,27840,27850,27840,27840,326,,10:30,27840,27880,27830,27870,527,,12:15,27910,27920,27900,27900,401,,14:00,27940,27960,27920,27920,789,,16:30,28000,28050,27990,28030,819,,20:00,28000,28020,27990,28010,385,,5:30,27890,27900,27890,27900,38,,,,,,,,,,,,,,
