〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/08/15,8:45,28700,28710,28690,28700,745,,8:45,28700,28740,28690,28740,1071,,8:45,28700,28740,28690,28720,1173,,8:45,28700,28740,28690,28690,1369,,8:45,28700,28740,28630,28640,2163,,8:45,28700,28740,28630,28730,3576,,8:45,28700,28760,28630,28760,5043,,8:45,28700,28800,28630,28740,9675,,22/08/15,28700,28890,28630,28860,33916,,22/08/15,28830,28900,28620,28880,11102
22/08/15,8:46,28700,28740,28700,28740,156,,8:48,28740,28740,28710,28710,153,,8:50,28720,28720,28690,28690,196,,8:55,28690,28740,28630,28730,2207,,9:00,28650,28760,28640,28760,2880,,9:05,28730,28800,28710,28740,3708,,9:15,28750,28800,28690,28740,4632,,9:45,28740,28840,28710,28830,5978,,,,,,,,,,,,,,
22/08/15,8:47,28730,28740,28730,28740,170,,8:51,28710,28720,28700,28700,109,,8:55,28690,28700,28630,28640,794,,9:05,28730,28760,28710,28760,1467,,9:15,28750,28800,28690,28720,2978,,9:25,28740,28740,28690,28740,2391,,9:45,28740,28780,28710,28720,2367,,10:45,28830,28850,28800,28840,4511,,,,,,,,,,,,,,
22/08/15,8:48,28740,28740,28740,28740,69,,8:54,28700,28700,28690,28690,186,,9:00,28650,28740,28640,28730,1413,,9:15,28750,28800,28730,28740,2241,,9:30,28710,28740,28690,28740,1654,,9:45,28740,28780,28720,28730,1577,,10:15,28720,28840,28720,28830,3611,,11:45,28840,28880,28830,28880,3222,,,,,,,,,,,,,,
22/08/15,8:49,28730,28730,28720,28720,33,,8:57,28690,28700,28630,28640,644,,9:05,28730,28760,28710,28710,1002,,9:25,28740,28740,28690,28690,1507,,9:45,28740,28770,28720,28770,1062,,10:05,28740,28790,28710,28780,1912,,10:45,28830,28850,28810,28820,2669,,12:45,28880,28890,28850,28870,3127,,,,,,,,,,,,,,
22/08/15,8:50,28720,28720,28710,28710,51,,9:00,28650,28720,28640,28710,884,,9:10,28710,28760,28710,28760,465,,9:35,28700,28740,28700,28740,884,,10:00,28760,28780,28710,28720,1305,,10:25,28780,28840,28770,28830,2489,,11:15,28830,28840,28800,28840,1842,,13:45,28870,28880,28830,28850,1863,,,,,,,,,,,,,,
22/08/15,8:51,28710,28720,28710,28720,40,,9:03,28710,28760,28690,28760,1034,,9:15,28750,28800,28740,28780,1298,,9:45,28740,28760,28720,28750,854,,10:15,28720,28800,28720,28790,1650,,10:45,28830,28850,28810,28830,1924,,11:45,28840,28860,28830,28860,1408,,14:45,28840,28890,28840,28870,3634,,,,,,,,,,,,,,
22/08/15,8:52,28720,28720,28700,28700,55,,9:06,28760,28760,28710,28720,390,,9:20,28770,28770,28730,28740,943,,9:55,28750,28780,28720,28730,723,,10:30,28790,28840,28780,28830,1961,,11:05,28820,28850,28810,28810,1842,,12:15,28850,28880,28850,28880,1814,,15:15,28860,28860,28860,28860,1906,,,,,,,,,,,,,,
22/08/15,8:53,28700,28700,28700,28700,14,,9:09,28730,28730,28710,28720,166,,9:25,28740,28740,28690,28720,737,,10:05,28740,28750,28710,28720,790,,10:45,28830,28850,28810,28850,1558,,11:25,28820,28840,28800,28840,745,,12:45,28880,28880,28850,28880,1440,,16:30,28830,28830,28760,28770,1409,,,,,,,,,,,,,,
22/08/15,8:54,28700,28700,28690,28690,36,,9:12,28710,28760,28710,28760,406,,9:30,28710,28710,28690,28690,770,,10:15,28720,28790,28720,28780,1122,,11:00,28850,28850,28820,28820,1111,,11:45,28840,28850,28830,28840,716,,13:15,28880,28890,28860,28870,1687,,17:30,28780,28820,28740,28750,1061,,,,,,,,,,,,,,
22/08/15,8:55,28690,28700,28690,28700,109,,9:15,28750,28800,28740,28800,920,,9:35,28700,28720,28700,28700,495,,10:25,28780,28800,28770,28800,1317,,11:15,28830,28830,28810,28820,1471,,12:05,28840,28870,28830,28850,1093,,13:45,28870,28880,28850,28860,794,,18:30,28750,28770,28740,28760,459,,,,,,,,,,,,,,
22/08/15,8:56,28690,28700,28690,28690,41,,9:18,28800,28800,28760,28760,555,,9:40,28710,28740,28700,28740,389,,10:35,28800,28840,28800,28830,1172,,11:30,28810,28840,28800,28840,371,,12:25,28860,28880,28850,28880,1413,,14:15,28850,28870,28830,28850,1069,,19:30,28760,28800,28750,28750,378,,,,,,,,,,,,,,
22/08/15,8:57,28690,28700,28680,28690,105,,9:21,28760,28760,28730,28740,617,,9:45,28740,28740,28720,28740,314,,10:45,28830,28850,28810,28820,850,,11:45,28840,28840,28830,28840,447,,12:45,28880,28880,28850,28880,1129,,14:45,28840,28890,28840,28870,3634,,20:30,28750,28750,28690,28690,810,,,,,,,,,,,,,,
22/08/15,8:58,28680,28680,28660,28670,159,,9:24,28740,28750,28690,28700,618,,9:50,28740,28760,28730,28750,540,,10:55,28810,28850,28810,28830,1074,,12:00,28840,28860,28830,28860,961,,13:05,28880,28880,28870,28880,636,,15:15,28860,28860,28860,28860,1906,,21:30,28690,28690,28620,28640,1136,,,,,,,,,,,,,,
22/08/15,8:59,28670,28670,28630,28640,380,,9:27,28700,28730,28700,28720,268,,9:55,28750,28770,28750,28770,208,,11:05,28820,28850,28820,28820,745,,12:15,28850,28870,28850,28860,672,,13:25,28880,28890,28860,28870,1362,,16:30,28830,28830,28780,28780,672,,22:30,28650,28740,28650,28710,1744,,,,,,,,,,,,,,
22/08/15,9:00,28650,28680,28640,28670,585,,9:30,28710,28710,28690,28710,483,,10:00,28760,28780,28720,28730,515,,11:15,28830,28830,28810,28810,1097,,12:30,28860,28880,28850,28880,1142,,13:45,28870,28880,28860,28860,474,,17:00,28780,28790,28760,28770,737,,23:30,28710,28760,28710,28760,946,,,,,,,,,,,,,,
22/08/15,9:01,28670,28680,28660,28680,126,,9:33,28700,28710,28690,28710,378,,10:05,28740,28750,28710,28710,367,,11:25,28820,28830,28800,28830,641,,12:45,28880,28880,28850,28870,968,,14:05,28860,28870,28850,28870,729,,17:30,28780,28820,28770,28780,619,,0:30,28760,28850,28750,28840,1062,,,,,,,,,,,,,,
22/08/15,9:02,28680,28720,28680,28710,173,,9:36,28700,28720,28700,28710,330,,10:10,28710,28720,28710,28720,423,,11:35,28830,28840,28830,28840,104,,13:00,28870,28880,28870,28880,472,,14:25,28870,28870,28830,28850,660,,18:00,28780,28780,28740,28750,442,,1:30,28840,28860,28840,28850,593,,,,,,,,,,,,,,
22/08/15,9:03,28710,28720,28690,28720,220,,9:39,28710,28720,28700,28710,319,,10:15,28720,28740,28720,28740,282,,11:45,28840,28840,28830,28840,307,,13:15,28880,28880,28870,28880,361,,14:45,28840,28890,28840,28880,3069,,18:30,28750,28760,28740,28760,266,,2:30,28850,28860,28820,28830,285,,,,,,,,,,,,,,
22/08/15,9:04,28720,28740,28720,28730,309,,9:42,28710,28740,28710,28740,144,,10:20,28740,28790,28740,28780,840,,11:55,28840,28850,28830,28840,409,,13:30,28880,28890,28860,28870,1326,,15:05,28880,28880,28860,28870,565,,19:00,28760,28770,28750,28760,193,,3:30,28840,28900,28840,28890,591,,,,,,,,,,,,,,
22/08/15,9:05,28730,28760,28720,28760,505,,9:45,28740,28740,28720,28720,231,,10:25,28780,28800,28770,28790,528,,12:05,28840,28860,28830,28860,692,,13:45,28870,28880,28860,28860,275,,15:15,28860,28860,28860,28860,1906,,19:30,28760,28800,28760,28780,160,,4:30,28890,28890,28860,28860,504,,,,,,,,,,,,,,
