〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/08/05,8:45,27900,27900,27870,27880,429,,8:45,27900,27900,27870,27890,753,,8:45,27900,27910,27870,27890,1102,,8:45,27900,27910,27860,27860,1702,,8:45,27900,27910,27820,27830,2257,,8:45,27900,27920,27820,27900,4179,,8:45,27900,27950,27820,27950,5546,,8:45,27900,27980,27820,27930,9132,,22/08/05,27900,28180,27820,28170,32021,,22/08/05,28130,28210,27980,28110,17486
22/08/05,8:46,27880,27890,27880,27880,174,,8:48,27900,27910,27880,27880,460,,8:50,27890,27890,27860,27860,600,,8:55,27860,27920,27820,27900,2477,,9:00,27830,27950,27830,27950,3289,,9:05,27910,27970,27900,27960,3313,,9:15,27960,27980,27920,27930,3586,,9:45,27930,28120,27930,28100,6008,,,,,,,,,,,,,,
22/08/05,8:47,27880,27900,27880,27890,150,,8:51,27880,27880,27870,27870,381,,8:55,27860,27870,27820,27830,555,,9:05,27910,27950,27900,27950,1367,,9:15,27960,27980,27940,27980,2420,,9:25,27960,27980,27920,27930,1640,,9:45,27930,28010,27930,27990,2468,,10:45,28100,28160,28080,28110,5173,,,,,,,,,,,,,,
22/08/05,8:48,27900,27910,27890,27910,131,,8:54,27870,27870,27840,27850,318,,9:00,27830,27920,27830,27900,1922,,9:15,27960,27970,27940,27960,1946,,9:30,27980,27980,27920,27930,1166,,9:45,27930,28010,27930,27980,1736,,10:15,27990,28120,27990,28100,3540,,11:45,28110,28160,28100,28150,2323,,,,,,,,,,,,,,
22/08/05,8:49,27900,27910,27890,27890,218,,8:57,27850,27860,27820,27830,345,,9:05,27910,27940,27900,27940,612,,9:25,27960,27980,27950,27950,916,,9:45,27930,28010,27930,27990,1338,,10:05,27990,28040,27990,28040,1616,,10:45,28100,28160,28080,28080,3957,,12:45,28160,28180,28120,28150,2936,,,,,,,,,,,,,,
22/08/05,8:50,27890,27890,27880,27880,111,,9:00,27830,27920,27830,27870,1562,,9:10,27940,27950,27930,27950,755,,9:35,27950,27960,27920,27930,724,,10:00,27980,28010,27980,27990,1130,,10:25,28040,28120,28030,28100,2656,,11:15,28080,28130,28080,28110,1216,,13:45,28160,28160,28140,28150,2141,,,,,,,,,,,,,,
22/08/05,8:51,27880,27880,27870,27880,196,,9:03,27860,27920,27860,27910,486,,9:15,27960,27970,27950,27960,968,,9:45,27930,27980,27930,27970,824,,10:15,27990,28040,27990,28040,1266,,10:45,28100,28160,28080,28090,3610,,11:45,28110,28140,28110,28130,901,,14:45,28150,28160,28130,28160,2739,,,,,,,,,,,,,,
22/08/05,8:52,27880,27880,27870,27880,94,,9:06,27900,27940,27900,27940,424,,9:20,27960,27970,27940,27960,978,,9:55,27960,28010,27960,27980,912,,10:30,28040,28120,28030,28100,2274,,11:05,28090,28110,28080,28100,867,,12:15,28130,28160,28100,28150,1422,,15:15,28170,28170,28170,28170,1569,,,,,,,,,,,,,,
22/08/05,8:53,27880,27880,27870,27870,91,,9:09,27940,27950,27930,27940,452,,9:25,27960,27980,27960,27980,474,,10:05,27990,28010,27990,27990,732,,10:45,28100,28160,28090,28100,3115,,11:25,28110,28130,28100,28110,696,,12:45,28160,28180,28140,28150,1912,,16:30,28130,28140,28070,28070,1617,,,,,,,,,,,,,,
22/08/05,8:54,27870,27870,27860,27860,108,,9:12,27940,27950,27940,27950,365,,9:30,27980,27980,27950,27950,442,,10:15,27990,28040,27990,28040,884,,11:00,28100,28110,28080,28080,842,,11:45,28110,28140,28110,28140,562,,13:15,28140,28150,28120,28150,1024,,17:30,28070,28080,28030,28070,1249,,,,,,,,,,,,,,
22/08/05,8:55,27860,27870,27860,27860,54,,9:15,27960,27970,27950,27950,583,,9:35,27950,27960,27930,27950,379,,10:25,28040,28040,28030,28030,770,,11:15,28080,28120,28080,28120,614,,12:05,28140,28140,28120,28130,492,,13:45,28160,28160,28140,28160,1104,,18:30,28070,28100,28050,28060,676,,,,,,,,,,,,,,
22/08/05,8:56,27850,27850,27840,27850,156,,9:18,27960,27970,27950,27970,446,,9:40,27940,27940,27920,27930,345,,10:35,28040,28120,28030,28100,1886,,11:30,28120,28130,28110,28110,602,,12:25,28130,28160,28100,28150,1269,,14:15,28150,28160,28140,28150,1037,,19:30,28060,28080,28050,28060,601,,,,,,,,,,,,,,
