〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/08/17,8:45,28930,28960,28930,28950,433,,8:45,28930,28970,28930,28960,573,,8:45,28930,28970,28930,28960,635,,8:45,28930,28970,28930,28960,1069,,8:45,28930,28970,28930,28950,1591,,8:45,28930,29000,28930,29000,3221,,8:45,28930,29040,28930,29040,5375,,8:45,28930,29120,28930,29110,11241,,22/08/17,28930,29230,28930,29190,36609,,22/08/17,29180,29190,28890,29010,16181
22/08/17,8:46,28940,28960,28940,28960,54,,8:48,28960,28960,28940,28960,207,,8:50,28960,28960,28940,28960,434,,8:55,28960,29000,28940,29000,2152,,9:00,28950,29040,28940,29040,3784,,9:05,29000,29110,28980,29100,4479,,9:15,29040,29120,29040,29110,5866,,9:45,29100,29150,29070,29090,5521,,,,,,,,,,,,,,
22/08/17,8:47,28960,28970,28960,28960,86,,8:51,28960,28960,28940,28950,244,,8:55,28960,28970,28940,28950,522,,9:05,29000,29040,28980,29040,2154,,9:15,29040,29110,29040,29060,3328,,9:25,29100,29120,29050,29110,3541,,9:45,29100,29150,29080,29110,3459,,10:45,29090,29120,29030,29110,3623,,,,,,,,,,,,,,
22/08/17,8:48,28960,28960,28950,28950,26,,8:54,28950,28970,28950,28970,276,,9:00,28950,29000,28940,29000,1630,,9:15,29040,29110,29040,29100,2325,,9:30,29060,29120,29050,29110,2538,,9:45,29100,29150,29100,29100,2498,,10:15,29110,29120,29070,29090,2062,,11:45,29110,29130,29110,29130,1469,,,,,,,,,,,,,,
22/08/17,8:49,28940,28960,28940,28960,36,,8:57,28970,28970,28940,28950,291,,9:05,29000,29040,28980,29010,1340,,9:25,29100,29120,29050,29110,2640,,9:45,29100,29150,29100,29130,2064,,10:05,29100,29120,29080,29080,1754,,10:45,29090,29110,29030,29090,2604,,12:45,29130,29170,29120,29170,2810,,,,,,,,,,,,,,
22/08/17,8:50,28960,28960,28950,28960,145,,9:00,28950,29000,28940,28980,1354,,9:10,29010,29040,29010,29040,814,,9:35,29110,29120,29100,29110,901,,10:00,29120,29130,29080,29110,1395,,10:25,29090,29110,29070,29090,1269,,11:15,29080,29120,29070,29110,1019,,13:45,29170,29210,29150,29190,5304,,,,,,,,,,,,,,
22/08/17,8:51,28960,28960,28940,28950,75,,9:03,28980,29040,28970,29030,877,,9:15,29040,29090,29040,29090,1230,,9:45,29100,29140,29100,29130,1394,,10:15,29110,29120,29070,29080,1088,,10:45,29090,29110,29080,29100,1276,,11:45,29110,29130,29110,29120,545,,14:45,29180,29230,29170,29200,5024,,,,,,,,,,,,,,
22/08/17,8:52,28950,28950,28950,28950,72,,9:06,29030,29040,28980,28990,655,,9:20,29100,29110,29080,29100,1095,,9:55,29130,29150,29100,29100,1104,,10:30,29080,29110,29080,29090,974,,11:05,29100,29100,29030,29080,1704,,12:15,29120,29130,29110,29130,924,,15:15,29190,29190,29190,29190,1617,,,,,,,,,,,,,,
22/08/17,8:53,28950,28960,28950,28950,97,,9:09,28990,29030,28990,29020,349,,9:25,29100,29100,29060,29060,1003,,10:05,29100,29120,29080,29110,961,,10:45,29090,29100,29080,29090,880,,11:25,29070,29120,29070,29110,643,,12:45,29130,29170,29120,29160,1751,,16:30,29180,29190,29100,29120,1848,,,,,,,,,,,,,,
22/08/17,8:54,28950,28960,28950,28960,45,,9:12,29020,29040,29010,29040,549,,9:30,29060,29120,29050,29110,1637,,10:15,29110,29120,29080,29080,793,,11:00,29090,29110,29030,29090,1724,,11:45,29110,29130,29110,29120,458,,13:15,29160,29170,29140,29170,1059,,17:30,29110,29130,29080,29100,1484,,,,,,,,,,,,,,
22/08/17,8:55,28960,28960,28950,28960,124,,9:15,29040,29080,29040,29080,746,,9:35,29110,29120,29100,29110,574,,10:25,29090,29110,29070,29110,771,,11:15,29080,29090,29070,29090,473,,12:05,29120,29130,29110,29120,300,,13:45,29170,29190,29150,29190,1851,,18:30,29100,29100,29020,29040,889,,,,,,,,,,,,,,
22/08/17,8:56,28970,28970,28960,28970,107,,9:18,29080,29110,29070,29100,888,,9:40,29100,29120,29100,29110,327,,10:35,29110,29110,29080,29090,498,,11:30,29100,29120,29090,29110,546,,12:25,29120,29130,29110,29130,711,,14:15,29180,29210,29180,29190,3453,,19:30,29040,29050,29000,29000,1028,,,,,,,,,,,,,,
22/08/17,8:57,28970,28970,28960,28960,100,,9:21,29100,29100,29080,29100,631,,9:45,29100,29120,29100,29120,939,,10:45,29090,29100,29080,29100,595,,11:45,29110,29120,29110,29120,262,,12:45,29130,29160,29120,29160,989,,14:45,29180,29230,29170,29200,5024,,20:30,28990,29020,28980,28990,938,,,,,,,,,,,,,,
22/08/17,8:58,28960,28970,28960,28970,43,,9:24,29100,29100,29090,29090,235,,9:50,29120,29140,29120,29130,455,,10:55,29100,29110,29080,29100,681,,12:00,29120,29130,29120,29120,283,,13:05,29160,29170,29140,29140,1265,,15:15,29190,29190,29190,29190,1617,,21:30,28990,29010,28960,28960,1251,,,,,,,,,,,,,,
22/08/17,8:59,28970,28970,28940,28950,148,,9:27,29090,29090,29060,29060,828,,9:55,29130,29150,29130,29130,670,,11:05,29100,29100,29030,29090,1328,,12:15,29120,29130,29110,29110,308,,13:25,29140,29170,29140,29170,556,,16:30,29180,29190,29130,29140,1004,,22:30,28970,29050,28960,29000,1934,,,,,,,,,,,,,,
22/08/17,9:00,28950,28990,28940,28990,520,,9:30,29060,29110,29050,29100,1187,,10:00,29120,29130,29100,29100,434,,11:15,29080,29090,29080,29080,376,,12:30,29110,29130,29110,29130,616,,13:45,29170,29170,29150,29170,1223,,17:00,29140,29140,29100,29120,844,,23:30,29000,29010,28930,28940,1429,,,,,,,,,,,,,,
22/08/17,9:01,28990,29000,28960,28960,520,,9:33,29110,29120,29100,29100,581,,10:05,29100,29110,29080,29110,593,,11:25,29070,29100,29070,29100,368,,12:45,29130,29150,29120,29150,766,,14:05,29180,29210,29170,29200,2157,,17:30,29110,29130,29090,29100,1002,,0:30,28940,28970,28890,28970,1157,,,,,,,,,,,,,,
22/08/17,9:02,28950,28980,28940,28980,314,,9:36,29110,29120,29100,29120,325,,10:10,29100,29120,29100,29110,368,,11:35,29110,29120,29100,29110,275,,13:00,29150,29170,29150,29160,985,,14:25,29200,29200,29180,29190,1924,,18:00,29100,29120,29080,29100,482,,1:30,28970,29020,28970,29020,723,,,,,,,,,,,,,,
22/08/17,9:03,28980,28990,28970,28970,174,,9:39,29120,29120,29100,29110,195,,10:15,29110,29120,29090,29090,308,,11:45,29110,29120,29110,29120,234,,13:15,29160,29160,29140,29150,637,,14:45,29180,29220,29170,29210,4146,,18:30,29100,29100,29060,29070,426,,2:30,29030,29090,28990,29060,1160,,,,,,,,,,,,,,
22/08/17,9:04,28970,29000,28970,29000,102,,9:42,29100,29120,29100,29110,250,,10:20,29090,29100,29080,29080,485,,11:55,29120,29130,29120,29120,224,,13:30,29150,29170,29140,29170,422,,15:05,29210,29230,29200,29200,878,,19:00,29060,29070,29020,29040,463,,3:30,29070,29120,28980,29000,1620,,,,,,,,,,,,,,
22/08/17,9:05,29000,29040,28990,29030,601,,9:45,29100,29120,29100,29110,604,,10:25,29090,29090,29070,29080,295,,12:05,29120,29120,29120,29120,87,,13:45,29170,29170,29150,29160,887,,15:15,29190,29190,29190,29190,1617,,19:30,29040,29050,29020,29040,396,,4:30,29000,29020,28970,29010,615,,,,,,,,,,,,,,
22/08/17,9:06,29030,29040,28980,28990,371,,9:48,29110,29130,29110,29130,387,,10:30,29080,29110,29080,29110,476,,12:15,29120,29130,29110,29120,213,,14:00,29170,29190,29160,29190,964,,16:30,29180,29190,29140,29140,794,,20:00,29050,29050,29000,29000,632,,5:30,29010,29020,29000,29010,73,,,,,,,,,,,,,,
22/08/17,9:07,28990,29010,28990,29010,181,,9:51,29130,29140,29120,29130,245,,10:35,29110,29110,29080,29090,366,,12:25,29120,29130,29110,29120,472,,14:15,29180,29210,29180,29200,1870,,16:50,29140,29150,29120,29130,458,,20:30,28990,29010,28980,29000,508,,6:00,29010,29010,29010,29010,32,,,,,,,,,,,,,,
22/08/17,9:08,29000,29000,28990,28990,103,,9:54,29120,29140,29120,29140,430,,10:40,29090,29100,29090,29090,132,,12:35,29110,29130,29110,29130,239,,14:30,29190,29200,29180,29190,1583,,17:10,29130,29130,29100,29120,596,,21:00,29010,29020,28990,28990,430,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:09,28990,29010,28990,29010,84,,9:57,29130,29150,29130,29130,398,,10:45,29090,29100,29080,29080,309,,12:45,29130,29150,29120,29150,408,,14:45,29180,29190,29170,29190,2884,,17:30,29110,29120,29090,29090,624,,21:30,28990,29010,28970,28980,803,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:10,29010,29020,29010,29020,74,,10:00,29120,29130,29100,29110,265,,10:50,29090,29100,29090,29100,286,,12:55,29150,29160,29140,29160,581,,15:00,29180,29230,29180,29200,2140,,17:50,29090,29130,29090,29120,583,,22:00,28980,28990,28960,28960,448,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:11,29020,29030,29020,29020,191,,10:03,29110,29110,29090,29090,318,,10:55,29100,29100,29080,29090,285,,13:05,29160,29170,29160,29160,762,,15:15,29190,29190,29190,29190,1617,,18:10,29110,29110,29080,29100,277,,22:30,28970,29030,28960,29020,1171,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:12,29020,29020,29010,29020,239,,10:06,29090,29100,29080,29100,375,,11:00,29090,29110,29090,29100,396,,13:15,29160,29160,29140,29140,503,,16:30,29180,29190,29150,29150,623,,18:30,29100,29100,29080,29080,270,,23:00,29030,29050,28980,29000,763,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:13,29020,29030,29020,29020,157,,10:09,29100,29120,29100,29110,307,,11:05,29100,29100,29030,29050,966,,13:25,29140,29170,29140,29160,371,,16:45,29140,29150,29130,29140,381,,18:50,29080,29080,29060,29070,226,,23:30,29000,29010,28940,28940,766,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:14,29030,29040,29030,29040,153,,10:12,29120,29120,29110,29110,130,,11:10,29060,29090,29060,29090,362,,13:35,29160,29170,29160,29170,185,,17:00,29140,29140,29110,29130,363,,19:10,29070,29070,29020,29040,393,,0:00,28940,28950,28930,28940,663,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:15,29040,29050,29040,29050,212,,10:15,29110,29120,29100,29100,239,,11:15,29080,29090,29080,29080,147,,13:45,29170,29170,29150,29160,754,,17:15,29130,29130,29100,29120,481,,19:30,29040,29050,29020,29030,319,,0:30,28940,28960,28890,28900,727,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:16,29060,29070,29060,29070,415,,10:18,29100,29100,29090,29090,175,,11:20,29080,29090,29080,29080,229,,13:55,29160,29170,29150,29170,469,,17:30,29110,29120,29090,29090,491,,19:50,29040,29050,29010,29010,316,,1:00,28910,28970,28900,28970,430,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:17,29060,29080,29060,29080,119,,10:21,29090,29090,29080,29080,318,,11:25,29070,29090,29070,29090,97,,14:05,29180,29190,29170,29190,628,,17:45,29090,29130,29090,29100,511,,20:10,29010,29030,29000,29000,393,,1:30,28970,29010,28970,29010,363,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:18,29080,29080,29070,29070,300,,10:24,29080,29090,29070,29070,158,,11:30,29100,29100,29090,29100,271,,14:15,29180,29210,29180,29200,1529,,18:00,29100,29120,29100,29110,219,,20:30,28990,28990,28980,28990,401,,2:00,29010,29020,28990,29020,360,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:19,29080,29090,29080,29090,184,,10:27,29080,29080,29070,29080,198,,11:35,29110,29120,29100,29100,185,,14:25,29200,29200,29190,29200,521,,18:15,29110,29110,29080,29100,263,,20:50,28990,29020,28990,29010,264,,2:30,29030,29040,28990,29000,334,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:20,29100,29110,29100,29100,404,,10:30,29080,29100,29080,29100,300,,11:40,29100,29110,29100,29110,90,,14:35,29200,29200,29180,29190,1403,,18:30,29100,29100,29080,29100,184,,21:10,29010,29020,28990,28990,273,,3:00,29000,29090,29000,29060,826,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:21,29100,29100,29090,29090,208,,10:33,29100,29110,29100,29110,282,,11:45,29110,29120,29110,29120,59,,14:45,29180,29190,29180,29180,1371,,18:45,29090,29090,29060,29070,242,,21:30,28990,29010,28970,28990,531,,3:30,29070,29120,29050,29050,792,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:22,29090,29090,29080,29080,180,,10:36,29110,29110,29080,29090,147,,11:50,29110,29120,29110,29120,175,,14:55,29180,29220,29170,29210,2775,,19:00,29060,29070,29050,29050,152,,21:50,29000,29010,28960,28990,535,,4:00,29050,29070,28980,29000,828,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:23,29080,29100,29080,29100,243,,10:39,29090,29100,29080,29090,132,,11:55,29120,29120,29120,29120,28,,15:05,29210,29230,29200,29200,878,,19:15,29050,29050,29020,29040,311,,22:10,28990,28990,28960,28960,185,,4:30,29000,29010,28970,28990,468,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:24,29100,29100,29100,29100,60,,10:42,29090,29090,29090,29090,113,,12:00,29120,29130,29120,29120,196,,15:15,29190,29190,29190,29190,1617,,19:30,29040,29050,29020,29040,255,,22:30,28970,29010,28960,28980,759,,5:00,29000,29020,28990,29010,147,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:25,29100,29100,29090,29100,130,,10:45,29090,29100,29090,29090,150,,12:05,29120,29120,29120,29120,23,,16:30,29180,29190,29170,29170,357,,19:45,29040,29050,29030,29040,141,,22:50,28990,29050,28980,29030,666,,5:30,29010,29020,29000,29010,73,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:26,29100,29100,29090,29090,45,,10:48,29090,29090,29080,29090,214,,12:10,29120,29120,29120,29120,64,,16:40,29160,29160,29140,29140,437,,20:00,29050,29050,29010,29010,324,,23:10,29020,29030,28980,29000,509,,6:00,29010,29010,29010,29010,32,,,,,,,,,,,,,,,,,,,,,
22/08/17,9:27,29090,29090,29070,29070,202,,10:51,29100,29100,29090,29090,137,,12:15,29120,29120,29110,29120,35,,16:50,29140,29150,29130,29140,210,,20:15,29010,29020,29000,29000,308,,23:30,29000,29010,28950,28980,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
