〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/16,8:45,27800,27810,27790,27800,410,,8:45,27800,27810,27780,27780,648,,8:45,27800,27810,27770,27780,769,,8:45,27800,27810,27770,27790,962,,8:45,27800,27810,27770,27790,1111,,8:45,27800,27810,27570,27570,4574,,8:45,27800,27810,27540,27540,7044,,8:45,27800,27810,27480,27490,11476,,21/08/16,27800,27810,27380,27480,34104,,21/08/16,27530,27680,27420,27660,13483
21/08/16,8:46,27800,27800,27800,27800,105,,8:48,27780,27790,27770,27770,165,,8:50,27780,27790,27770,27790,193,,8:55,27790,27810,27570,27570,3612,,9:00,27800,27810,27540,27540,5933,,9:05,27570,27590,27490,27500,4397,,9:15,27540,27550,27480,27490,4432,,9:45,27490,27600,27470,27530,4752,,,,,,,,,,,,,,
21/08/16,8:47,27790,27790,27780,27780,133,,8:51,27770,27790,27770,27790,136,,8:55,27790,27810,27780,27790,149,,9:05,27570,27590,27540,27540,2470,,9:15,27540,27550,27490,27540,2578,,9:25,27500,27550,27480,27490,2505,,9:45,27490,27550,27470,27540,2327,,10:45,27530,27530,27420,27430,4453,,,,,,,,,,,,,,
21/08/16,8:48,27780,27780,27770,27770,104,,8:54,27790,27810,27790,27800,60,,9:00,27800,27810,27570,27570,3463,,9:15,27540,27550,27490,27500,1927,,9:30,27530,27530,27480,27490,1854,,9:45,27490,27540,27470,27530,1705,,10:15,27540,27600,27530,27530,2425,,11:45,27430,27460,27380,27450,3756,,,,,,,,,,,,,,
21/08/16,8:49,27780,27780,27770,27780,17,,8:57,27790,27800,27780,27790,102,,9:05,27570,27590,27540,27560,1806,,9:25,27500,27550,27500,27520,1171,,9:45,27490,27540,27470,27530,1435,,10:05,27530,27600,27530,27580,1813,,10:45,27530,27530,27420,27430,3002,,12:45,27450,27500,27420,27490,2451,,,,,,,,,,,,,,
21/08/16,8:50,27780,27790,27770,27770,44,,9:00,27800,27810,27570,27600,2605,,9:10,27570,27580,27540,27540,664,,9:35,27520,27530,27480,27490,1334,,10:00,27530,27550,27520,27540,892,,10:25,27580,27600,27530,27530,1234,,11:15,27430,27460,27420,27430,1451,,13:45,27500,27510,27460,27470,2016,,,,,,,,,,,,,,
21/08/16,8:51,27770,27780,27770,27780,60,,9:03,27600,27620,27540,27570,1381,,9:15,27540,27550,27500,27520,1296,,9:45,27490,27540,27470,27540,1079,,10:15,27540,27600,27530,27590,1381,,10:45,27530,27530,27440,27450,2177,,11:45,27430,27460,27430,27430,984,,14:45,27460,27510,27460,27460,2760,,,,,,,,,,,,,,
21/08/16,8:52,27780,27790,27780,27790,63,,9:06,27560,27590,27550,27570,1047,,9:20,27530,27530,27490,27500,631,,9:55,27540,27540,27520,27530,626,,10:30,27590,27590,27530,27530,1044,,11:05,27460,27460,27420,27420,1480,,12:15,27440,27460,27380,27450,2772,,15:15,27480,27480,27480,27480,2440,,,,,,,,,,,,,,
21/08/16,8:53,27790,27790,27790,27790,13,,9:09,27570,27580,27560,27570,541,,9:25,27500,27550,27500,27540,651,,10:05,27530,27550,27530,27540,622,,10:45,27530,27530,27480,27500,1198,,11:25,27430,27450,27420,27430,796,,12:45,27450,27470,27420,27450,1406,,16:30,27530,27550,27480,27530,2489,,,,,,,,,,,,,,
