〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/08/24,8:45,27640,27650,27640,27640,386,,8:45,27640,27660,27640,27650,497,,8:45,27640,27660,27630,27630,566,,8:45,27640,27660,27620,27630,820,,8:45,27640,27660,27610,27630,1006,,8:45,27640,27730,27610,27670,2735,,8:45,27640,27730,27610,27690,4548,,8:45,27640,27760,27610,27760,7669,,21/08/24,27640,27800,27610,27740,22923,,21/08/24,27810,27840,27680,27770,8516
21/08/24,8:46,27640,27660,27640,27650,86,,8:48,27650,27650,27630,27630,106,,8:50,27630,27640,27620,27630,254,,8:55,27620,27730,27610,27670,1915,,9:00,27640,27730,27630,27690,3542,,9:05,27670,27750,27650,27700,3116,,9:15,27690,27760,27690,27760,3121,,9:45,27770,27800,27710,27790,3394,,,,,,,,,,,,,,
21/08/24,8:47,27650,27650,27650,27650,25,,8:51,27630,27640,27620,27620,215,,8:55,27620,27640,27610,27630,186,,9:05,27670,27730,27650,27690,1813,,9:15,27690,27750,27690,27710,1552,,9:25,27710,27760,27710,27760,1818,,9:45,27770,27780,27740,27750,1413,,10:45,27800,27800,27730,27730,2333,,,,,,,,,,,,,,
21/08/24,8:48,27650,27650,27640,27640,20,,8:54,27630,27630,27610,27620,116,,9:00,27640,27730,27630,27670,1729,,9:15,27690,27750,27690,27700,1303,,9:30,27710,27760,27710,27760,1569,,9:45,27770,27770,27740,27760,935,,10:15,27750,27800,27710,27790,1981,,11:45,27740,27760,27720,27750,1400,,,,,,,,,,,,,,
21/08/24,8:49,27640,27640,27630,27630,49,,8:57,27620,27640,27620,27630,72,,9:05,27670,27730,27670,27700,990,,9:25,27710,27750,27710,27740,811,,9:45,27770,27770,27740,27750,723,,10:05,27750,27780,27710,27740,940,,10:45,27800,27800,27750,27760,1461,,12:45,27750,27780,27720,27740,1592,,,,,,,,,,,,,,
21/08/24,8:50,27630,27630,27630,27630,37,,9:00,27640,27730,27630,27670,1412,,9:10,27690,27700,27650,27690,823,,9:35,27730,27760,27730,27760,1007,,10:00,27750,27780,27750,27750,690,,10:25,27750,27800,27740,27790,1519,,11:15,27760,27780,27730,27730,872,,13:45,27740,27780,27730,27760,1649,,,,,,,,,,,,,,
21/08/24,8:51,27630,27640,27630,27640,40,,9:03,27670,27700,27650,27690,494,,9:15,27690,27750,27690,27720,881,,9:45,27770,27770,27740,27750,519,,10:15,27750,27760,27710,27750,685,,10:45,27800,27800,27770,27780,816,,11:45,27740,27740,27720,27720,711,,14:45,27760,27770,27710,27760,3077,,,,,,,,,,,,,,
21/08/24,8:52,27640,27640,27620,27630,94,,9:06,27690,27730,27680,27720,668,,9:20,27720,27730,27700,27700,422,,9:55,27760,27770,27740,27760,416,,10:30,27750,27800,27740,27790,1296,,11:05,27780,27780,27750,27750,941,,12:15,27720,27760,27720,27750,689,,15:15,27740,27740,27740,27740,1809,,,,,,,,,,,,,,
21/08/24,8:53,27620,27620,27620,27620,81,,9:09,27720,27720,27650,27680,696,,9:25,27710,27720,27710,27710,249,,10:05,27750,27780,27750,27750,478,,10:45,27800,27800,27770,27770,692,,11:25,27750,27750,27730,27730,576,,12:45,27750,27770,27730,27770,671,,16:30,27810,27840,27780,27790,2132,,,,,,,,,,,,,,
