〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/31,8:45,29350,29350,29340,29350,402,,8:45,29350,29350,29330,29330,586,,8:45,29350,29350,29300,29310,827,,8:45,29350,29350,29260,29270,1478,,8:45,29350,29350,29230,29280,2049,,8:45,29350,29350,29190,29220,3579,,8:45,29350,29350,29150,29200,5748,,8:45,29350,29350,29150,29330,9817,,21/03/31,29350,29350,29130,29210,37247,,21/03/31,29230,29440,29180,29370,9546
21/03/31,8:46,29340,29340,29340,29340,64,,8:48,29320,29330,29300,29300,339,,8:50,29310,29310,29260,29270,651,,8:55,29270,29300,29190,29220,2101,,9:00,29280,29300,29150,29200,3699,,9:05,29220,29260,29150,29250,3753,,9:15,29200,29340,29170,29330,4069,,9:45,29330,29330,29200,29200,4729,,,,,,,,,,,,,,
21/03/31,8:47,29340,29340,29330,29330,120,,8:51,29300,29300,29260,29280,494,,8:55,29270,29280,29230,29280,571,,9:05,29220,29250,29150,29200,2169,,9:15,29200,29290,29170,29280,2123,,9:25,29250,29340,29220,29330,2485,,9:45,29330,29330,29260,29290,2512,,10:45,29200,29250,29170,29210,3086,,,,,,,,,,,,,,
21/03/31,8:48,29320,29330,29320,29320,137,,8:54,29280,29280,29230,29260,421,,9:00,29280,29300,29190,29220,1530,,9:15,29200,29260,29170,29250,1584,,9:30,29280,29340,29250,29330,1946,,9:45,29330,29330,29260,29260,1784,,10:15,29290,29320,29200,29200,2217,,11:45,29210,29280,29170,29220,2518,,,,,,,,,,,,,,
21/03/31,8:49,29320,29320,29300,29310,104,,8:57,29260,29280,29250,29280,209,,9:05,29220,29250,29150,29210,1450,,9:25,29250,29300,29220,29280,1137,,9:45,29330,29330,29280,29320,1177,,10:05,29270,29320,29270,29280,1499,,10:45,29200,29250,29170,29200,2050,,12:45,29220,29250,29200,29210,2148,,,,,,,,,,,,,,
21/03/31,8:50,29310,29310,29300,29300,98,,9:00,29280,29300,29190,29220,1068,,9:10,29210,29230,29200,29200,719,,9:35,29280,29340,29250,29330,1348,,10:00,29320,29320,29260,29290,1335,,10:25,29280,29280,29200,29200,1446,,11:15,29210,29230,29190,29210,1036,,13:45,29210,29300,29170,29270,4799,,,,,,,,,,,,,,
21/03/31,8:51,29300,29300,29280,29280,192,,9:03,29220,29250,29190,29230,720,,9:15,29200,29220,29170,29210,813,,9:45,29330,29330,29280,29300,883,,10:15,29290,29320,29250,29250,960,,10:45,29200,29250,29190,29200,1559,,11:45,29210,29250,29170,29250,1035,,14:45,29270,29280,29130,29200,8894,,,,,,,,,,,,,,
21/03/31,8:52,29280,29290,29260,29260,172,,9:06,29220,29220,29150,29200,1075,,9:20,29210,29260,29200,29250,771,,9:55,29290,29320,29260,29260,901,,10:30,29260,29260,29200,29200,1257,,11:05,29190,29230,29170,29220,870,,12:15,29250,29280,29210,29220,1483,,15:15,29210,29210,29210,29210,1256,,,,,,,,,,,,,,
21/03/31,8:53,29260,29290,29260,29280,130,,9:09,29200,29220,29200,29220,337,,9:25,29250,29290,29220,29280,539,,10:05,29270,29310,29270,29290,728,,10:45,29200,29250,29200,29220,1262,,11:25,29210,29220,29190,29210,657,,12:45,29220,29250,29200,29240,1139,,16:30,29230,29250,29200,29200,1593,,,,,,,,,,,,,,
21/03/31,8:54,29280,29280,29270,29270,59,,9:12,29210,29230,29200,29200,499,,9:30,29280,29300,29280,29280,598,,10:15,29290,29320,29270,29280,771,,11:00,29220,29220,29170,29200,788,,11:45,29210,29240,29170,29240,617,,13:15,29240,29250,29210,29210,1009,,17:30,29200,29210,29180,29210,922,,,,,,,,,,,,,,
21/03/31,8:55,29270,29270,29230,29240,259,,9:15,29200,29210,29170,29200,647,,9:35,29280,29330,29250,29310,897,,10:25,29280,29280,29220,29240,703,,11:15,29210,29230,29200,29200,609,,12:05,29240,29280,29240,29260,938,,13:45,29210,29230,29170,29230,2083,,18:30,29210,29230,29200,29220,328,,,,,,,,,,,,,,
21/03/31,8:56,29250,29260,29250,29260,103,,9:18,29200,29220,29200,29210,418,,9:40,29310,29340,29300,29330,451,,10:35,29240,29250,29200,29200,743,,11:30,29200,29220,29190,29210,427,,12:25,29260,29270,29210,29220,963,,14:15,29230,29300,29220,29270,2716,,19:30,29220,29240,29220,29230,185,,,,,,,,,,,,,,
21/03/31,8:57,29260,29270,29250,29250,71,,9:21,29220,29260,29200,29250,395,,9:45,29330,29330,29280,29310,467,,10:45,29200,29250,29200,29250,685,,11:45,29210,29210,29170,29210,453,,12:45,29220,29230,29200,29220,652,,14:45,29270,29280,29130,29200,8894,,20:30,29230,29280,29230,29260,445,,,,,,,,,,,,,,
21/03/31,8:58,29260,29280,29260,29280,48,,9:24,29250,29260,29220,29240,350,,9:50,29310,29310,29280,29300,416,,10:55,29240,29250,29190,29200,874,,12:00,29210,29250,29200,29250,582,,13:05,29220,29250,29220,29230,877,,15:15,29210,29210,29210,29210,1256,,21:30,29260,29280,29260,29280,316,,,,,,,,,,,,,,
21/03/31,8:59,29280,29280,29270,29280,90,,9:27,29240,29290,29240,29280,313,,9:55,29290,29320,29280,29320,294,,11:05,29190,29210,29170,29200,491,,12:15,29250,29280,29240,29270,681,,13:25,29220,29240,29210,29210,619,,16:30,29230,29250,29200,29220,899,,22:30,29280,29330,29280,29290,1455,,,,,,,,,,,,,,
21/03/31,9:00,29280,29300,29240,29240,369,,9:30,29280,29300,29280,29290,370,,10:00,29320,29320,29260,29260,607,,11:15,29210,29230,29200,29220,379,,12:30,29260,29260,29210,29220,802,,13:45,29210,29230,29170,29190,1255,,17:00,29230,29250,29200,29200,694,,23:30,29290,29350,29270,29340,945,,,,,,,,,,,,,,
21/03/31,9:01,29250,29250,29210,29210,375,,9:33,29290,29290,29270,29270,274,,10:05,29270,29310,29270,29290,404,,11:25,29210,29220,29190,29210,427,,12:45,29220,29230,29200,29230,523,,14:05,29190,29250,29180,29230,1244,,17:30,29200,29210,29180,29200,661,,0:30,29330,29390,29320,29390,822,,,,,,,,,,,,,,
21/03/31,9:02,29200,29220,29190,29220,324,,9:36,29270,29300,29250,29300,533,,10:10,29290,29300,29280,29290,324,,11:35,29210,29210,29190,29210,230,,13:00,29230,29250,29220,29240,616,,14:25,29230,29300,29220,29270,2300,,18:00,29200,29210,29190,29210,261,,1:30,29390,29420,29390,29420,822,,,,,,,,,,,,,,
21/03/31,9:03,29220,29220,29190,29190,203,,9:39,29300,29330,29300,29320,489,,10:15,29290,29320,29290,29300,430,,11:45,29210,29210,29170,29190,337,,13:15,29240,29250,29220,29230,509,,14:45,29270,29280,29130,29200,8062,,18:30,29210,29230,29200,29220,225,,2:30,29430,29440,29400,29410,251,,,,,,,,,,,,,,
21/03/31,9:04,29190,29230,29190,29220,259,,9:42,29310,29340,29310,29330,280,,10:20,29300,29300,29270,29280,341,,11:55,29190,29240,29190,29240,280,,13:30,29230,29240,29210,29210,500,,15:05,29190,29220,29190,29200,832,,19:00,29220,29230,29220,29220,103,,3:30,29420,29430,29400,29400,291,,,,,,,,,,,,,,
21/03/31,9:05,29220,29250,29220,29230,258,,9:45,29330,29330,29320,29320,162,,10:25,29280,29280,29250,29250,189,,12:05,29240,29250,29240,29250,418,,13:45,29210,29230,29170,29200,774,,15:15,29210,29210,29210,29210,1256,,19:30,29220,29240,29220,29230,87,,4:30,29400,29420,29340,29390,1080,,,,,,,,,,,,,,
21/03/31,9:06,29220,29220,29200,29200,232,,9:48,29320,29320,29280,29300,481,,10:30,29260,29260,29220,29240,514,,12:15,29250,29280,29250,29260,520,,14:00,29200,29230,29170,29230,1309,,16:30,29230,29250,29210,29210,806,,20:00,29230,29240,29230,29230,98,,5:30,29370,29370,29370,29370,91,,,,,,,,,,,,,,
21/03/31,9:07,29200,29200,29150,29170,580,,9:51,29300,29300,29280,29300,186,,10:35,29240,29250,29230,29230,209,,12:25,29260,29270,29220,29230,572,,14:15,29230,29250,29220,29220,672,,16:50,29200,29240,29200,29240,269,,20:30,29230,29260,29230,29260,214,,,,,,,,,,,,,,,,,,,,,
21/03/31,9:08,29170,29200,29170,29200,263,,9:54,29300,29300,29290,29290,199,,10:40,29220,29240,29200,29200,534,,12:35,29230,29240,29210,29220,391,,14:30,29220,29300,29220,29270,2044,,17:10,29230,29250,29200,29200,518,,21:00,29270,29280,29250,29260,231,,,,,,,,,,,,,,,,,,,,,
21/03/31,9:09,29200,29220,29200,29210,117,,9:57,29280,29320,29280,29320,149,,10:45,29200,29220,29200,29220,397,,12:45,29220,29230,29200,29220,281,,14:45,29270,29280,29200,29200,3909,,17:30,29200,29210,29180,29190,394,,21:30,29260,29280,29260,29260,165,,,,,,,,,,,,,,,,,,,,,
21/03/31,9:10,29210,29210,29210,29210,83,,10:00,29320,29320,29270,29290,468,,10:50,29220,29250,29220,29250,288,,12:55,29220,29230,29220,29220,371,,15:00,29210,29220,29130,29200,4985,,17:50,29180,29210,29180,29200,385,,22:00,29260,29280,29260,29280,151,,,,,,,,,,,,,,,,,,,,,
