〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/26,8:45,28980,28980,28920,28940,650,,8:45,28980,28980,28900,28900,889,,8:45,28980,28980,28900,28920,1075,,8:45,28980,28980,28860,28900,1822,,8:45,28980,28980,28860,28890,2247,,8:45,28980,28980,28860,28920,3498,,8:45,28980,29070,28860,29000,6629,,8:45,28980,29070,28840,28840,10922,,21/03/26,28980,29100,28770,29100,45113,,21/03/26,29070,29460,29040,29440,14220
21/03/26,8:46,28940,28940,28920,28930,85,,8:48,28910,28930,28900,28910,274,,8:50,28920,28930,28860,28900,747,,8:55,28900,28950,28870,28920,1676,,9:00,28890,29070,28870,29000,4382,,9:05,28930,29070,28910,28950,4874,,9:15,28990,29030,28840,28840,4293,,9:45,28840,28910,28770,28910,7361,,,,,,,,,,,,,,
21/03/26,8:47,28930,28930,28900,28900,154,,8:51,28910,28920,28860,28870,588,,8:55,28900,28940,28890,28890,425,,9:05,28930,29070,28910,29000,3131,,9:15,28990,29030,28900,28910,2293,,9:25,28950,28980,28840,28840,2550,,9:45,28840,28870,28770,28780,3930,,10:45,28910,29050,28840,29010,5827,,,,,,,,,,,,,,
21/03/26,8:48,28910,28930,28910,28920,78,,8:54,28880,28940,28880,28920,162,,9:00,28890,28950,28870,28920,1251,,9:15,28990,29030,28930,28950,1743,,9:30,28920,28980,28840,28840,2000,,9:45,28840,28870,28820,28820,2660,,10:15,28790,28910,28790,28910,3431,,11:45,29010,29090,29010,29050,3468,,,,,,,,,,,,,,
21/03/26,8:49,28920,28930,28920,28920,108,,8:57,28930,28930,28890,28890,334,,9:05,28930,29070,28910,29050,1578,,9:25,28950,28980,28900,28960,983,,9:45,28840,28870,28820,28860,1925,,10:05,28810,28850,28770,28800,2229,,10:45,28910,28980,28840,28950,3092,,12:45,29050,29050,28970,29010,4042,,,,,,,,,,,,,,
21/03/26,8:50,28920,28930,28900,28910,88,,9:00,28890,28950,28870,28930,964,,9:10,29050,29070,28980,29000,1553,,9:35,28970,28970,28840,28840,1567,,10:00,28850,28860,28770,28780,2005,,10:25,28800,28910,28790,28910,2472,,11:15,28960,29050,28950,29010,2735,,13:45,29010,29040,28950,28970,4534,,,,,,,,,,,,,,
21/03/26,8:51,28910,28910,28910,28910,48,,9:03,28920,28950,28910,28910,487,,9:15,28990,29030,28950,28950,887,,9:45,28840,28870,28820,28860,1406,,10:15,28790,28850,28790,28810,1269,,10:45,28910,28950,28840,28940,2242,,11:45,29010,29050,29010,29050,1124,,14:45,28970,29100,28960,29080,5653,,,,,,,,,,,,,,
21/03/26,8:52,28910,28920,28910,28910,143,,9:06,28920,29040,28920,29030,916,,9:20,28960,28970,28930,28950,856,,9:55,28860,28870,28820,28820,1254,,10:30,28810,28910,28810,28910,2162,,11:05,28940,28980,28940,28970,1819,,12:15,29050,29090,29010,29050,2344,,15:15,29100,29100,29100,29100,3306,,,,,,,,,,,,,,
21/03/26,8:53,28900,28900,28860,28870,397,,9:09,29040,29070,29030,29040,1101,,9:25,28950,28950,28900,28910,550,,10:05,28810,28820,28770,28780,1270,,10:45,28910,28920,28840,28920,1456,,11:25,28980,29050,28950,29010,1766,,12:45,29050,29050,28970,29000,2991,,16:30,29070,29140,29070,29070,2429,,,,,,,,,,,,,,
21/03/26,8:54,28880,28900,28880,28900,71,,9:12,29040,29060,28980,29000,914,,9:30,28920,28980,28910,28960,433,,10:15,28790,28850,28790,28800,959,,11:00,28920,28980,28910,28950,1636,,11:45,29010,29040,29010,29020,856,,13:15,29000,29020,28980,29010,1051,,17:30,29080,29100,29040,29060,1083,,,,,,,,,,,,,,
21/03/26,8:55,28900,28910,28900,28910,9,,9:15,28990,29030,28980,29000,615,,9:35,28970,28970,28910,28910,427,,10:25,28800,28880,28790,28870,1276,,11:15,28960,29000,28950,28990,1571,,12:05,29030,29090,29030,29070,730,,13:45,29010,29040,28950,29000,2167,,18:30,29050,29080,29040,29060,585,,,,,,,,,,,,,,
21/03/26,8:56,28920,28940,28920,28920,82,,9:18,28990,28990,28940,28950,467,,9:40,28910,28910,28840,28840,1140,,10:35,28870,28910,28860,28910,1196,,11:30,28990,29050,28990,29010,1164,,12:25,29070,29080,29010,29050,1882,,14:15,29000,29010,28960,28970,2367,,19:30,29060,29090,29040,29060,595,,,,,,,,,,,,,,
21/03/26,8:57,28930,28930,28900,28920,53,,9:21,28950,28970,28930,28960,360,,9:45,28840,28860,28820,28860,934,,10:45,28910,28920,28840,28860,982,,11:45,29010,29040,29010,29020,557,,12:45,29050,29050,28970,29010,2284,,14:45,28970,29100,28960,29080,5653,,20:30,29060,29110,29060,29070,554,,,,,,,,,,,,,,
21/03/26,8:58,28920,28920,28910,28920,83,,9:24,28960,28970,28920,28920,494,,9:50,28850,28870,28830,28860,472,,10:55,28870,28950,28860,28940,1260,,12:00,29020,29050,29020,29050,567,,13:05,29020,29020,28980,28980,1118,,15:15,29100,29100,29100,29100,3306,,21:30,29060,29120,29060,29120,443,,,,,,,,,,,,,,
21/03/26,8:59,28920,28920,28890,28890,198,,9:27,28920,28940,28900,28910,357,,9:55,28860,28870,28840,28860,519,,11:05,28940,28980,28940,28950,850,,12:15,29050,29090,29050,29060,653,,13:25,28990,29020,28980,29010,640,,16:30,29070,29120,29070,29100,1276,,22:30,29120,29250,29120,29240,2225,,,,,,,,,,,,,,
21/03/26,9:00,28890,28920,28870,28880,289,,9:30,28920,28960,28910,28950,301,,10:00,28850,28860,28820,28820,735,,11:15,28960,28980,28950,28970,969,,12:30,29060,29060,29010,29050,1691,,13:45,29010,29040,28970,28990,1223,,17:00,29100,29140,29070,29070,1153,,23:30,29250,29260,29150,29180,1589,,,,,,,,,,,,,,
21/03/26,9:01,28880,28930,28880,28930,432,,9:33,28960,28980,28950,28950,260,,10:05,28810,28820,28800,28810,527,,11:25,28980,29030,28950,29030,1211,,12:45,29050,29050,28970,29000,1984,,14:05,28990,29010,28950,28990,1616,,17:30,29080,29100,29060,29080,629,,0:30,29180,29200,29160,29180,604,,,,,,,,,,,,,,
21/03/26,9:02,28930,28950,28890,28930,243,,9:36,28940,28960,28920,28920,241,,10:10,28820,28820,28770,28780,743,,11:35,29030,29050,29010,29010,555,,13:00,29000,29020,28980,29000,1007,,14:25,28990,29010,28960,28970,1695,,18:00,29090,29100,29040,29060,454,,1:30,29180,29220,29180,29220,577,,,,,,,,,,,,,,
21/03/26,9:03,28920,28940,28920,28940,185,,9:39,28910,28910,28870,28870,438,,10:15,28790,28850,28790,28850,536,,11:45,29010,29040,29010,29030,401,,13:15,29000,29020,28980,29020,577,,14:45,28970,29050,28960,29040,4001,,18:30,29050,29070,29050,29070,305,,2:30,29220,29220,29140,29180,1121,,,,,,,,,,,,,,
21/03/26,9:04,28940,28950,28920,28920,102,,9:42,28870,28870,28840,28840,760,,10:20,28850,28850,28800,28800,423,,11:55,29030,29040,29010,29020,455,,13:30,29010,29010,29000,29010,474,,15:05,29040,29100,29040,29080,1652,,19:00,29070,29080,29040,29060,280,,3:30,29180,29260,29140,29260,792,,,,,,,,,,,,,,
21/03/26,9:05,28930,28940,28910,28910,200,,9:45,28840,28860,28840,28850,655,,10:25,28800,28820,28790,28810,310,,12:05,29030,29050,29030,29050,268,,13:45,29010,29040,28970,29020,824,,15:15,29100,29100,29100,29100,3306,,19:30,29060,29080,29040,29070,338,,4:30,29270,29460,29270,29440,1497,,,,,,,,,,,,,,
21/03/26,9:06,28920,28960,28920,28950,188,,9:48,28840,28860,28820,28840,408,,10:30,28810,28880,28810,28870,966,,12:15,29050,29090,29050,29070,462,,14:00,29030,29030,28950,29000,1343,,16:30,29070,29090,29070,29080,884,,20:00,29080,29090,29060,29060,257,,5:30,29440,29440,29440,29440,126,,,,,,,,,,,,,,
21/03/26,9:07,28960,29000,28950,29000,290,,9:51,28840,28870,28840,28850,268,,10:35,28870,28910,28860,28910,742,,12:25,29070,29080,29010,29010,867,,14:15,29000,29010,28960,28970,1061,,16:50,29080,29140,29070,29110,793,,20:30,29060,29110,29060,29110,220,,,,,,,,,,,,,,,,,,,,,
