〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/25,8:45,28350,28390,28340,28380,577,,8:45,28350,28390,28340,28340,714,,8:45,28350,28390,28320,28320,809,,8:45,28350,28390,28280,28290,996,,8:45,28350,28390,28260,28270,1241,,8:45,28350,28390,28260,28370,2227,,8:45,28350,28420,28260,28410,3566,,8:45,28350,28470,28260,28420,6578,,21/03/25,28350,28650,28230,28620,37356,,21/03/25,28600,28910,28480,28910,21561
21/03/25,8:46,28380,28380,28360,28360,101,,8:48,28330,28350,28300,28320,161,,8:50,28320,28320,28280,28290,187,,8:55,28290,28380,28260,28370,1231,,9:00,28270,28420,28260,28410,2325,,9:05,28380,28470,28310,28420,3119,,9:15,28410,28470,28380,28420,3012,,9:45,28420,28450,28230,28330,5715,,,,,,,,,,,,,,
21/03/25,8:47,28360,28360,28340,28340,36,,8:51,28320,28320,28280,28280,110,,8:55,28290,28300,28260,28270,245,,9:05,28380,28420,28310,28410,1339,,9:15,28410,28470,28380,28420,2194,,9:25,28420,28440,28390,28420,1232,,9:45,28420,28450,28350,28350,2125,,10:45,28330,28590,28300,28540,6552,,,,,,,,,,,,,,
21/03/25,8:48,28330,28350,28330,28350,41,,8:54,28290,28300,28260,28260,98,,9:00,28270,28380,28260,28370,986,,9:15,28410,28470,28380,28420,1780,,9:30,28430,28440,28390,28420,818,,9:45,28420,28450,28370,28390,1394,,10:15,28350,28380,28230,28330,3590,,11:45,28540,28560,28420,28460,3178,,,,,,,,,,,,,,
21/03/25,8:49,28340,28350,28320,28320,54,,8:57,28270,28280,28260,28270,158,,9:05,28380,28400,28310,28320,696,,9:25,28420,28440,28390,28410,805,,9:45,28420,28450,28370,28440,1114,,10:05,28400,28420,28290,28330,1914,,10:45,28330,28430,28300,28430,2850,,12:45,28450,28530,28440,28510,2429,,,,,,,,,,,,,,
21/03/25,8:50,28320,28320,28300,28320,66,,9:00,28270,28320,28260,28320,612,,9:10,28330,28420,28330,28410,643,,9:35,28400,28430,28390,28420,427,,10:00,28440,28440,28350,28350,1011,,10:25,28340,28380,28230,28330,2407,,11:15,28430,28590,28430,28540,3702,,13:45,28500,28650,28480,28580,4570,,,,,,,,,,,,,,
21/03/25,8:51,28320,28320,28290,28290,41,,9:03,28320,28400,28320,28380,555,,9:15,28410,28470,28410,28430,1024,,9:45,28420,28430,28370,28430,775,,10:15,28350,28380,28290,28370,1486,,10:45,28330,28380,28300,28380,1435,,11:45,28540,28560,28470,28480,1171,,14:45,28580,28600,28520,28560,5292,,,,,,,,,,,,,,
21/03/25,8:52,28300,28300,28290,28290,42,,9:06,28380,28390,28340,28340,314,,9:20,28430,28450,28380,28420,756,,9:55,28430,28450,28390,28390,619,,10:30,28370,28370,28230,28330,2104,,11:05,28380,28590,28380,28540,3999,,12:15,28480,28500,28420,28460,2007,,15:15,28620,28620,28620,28620,3042,,,,,,,,,,,,,,
21/03/25,8:53,28290,28290,28280,28280,27,,9:09,28330,28380,28310,28360,482,,9:25,28420,28440,28410,28420,414,,10:05,28400,28420,28350,28350,731,,10:45,28330,28350,28300,28340,1049,,11:25,28540,28560,28530,28540,1118,,12:45,28450,28500,28440,28470,1357,,16:30,28600,28720,28560,28700,3009,,,,,,,,,,,,,,
21/03/25,8:54,28290,28290,28290,28290,11,,9:12,28360,28420,28360,28410,362,,9:30,28430,28440,28390,28410,391,,10:15,28350,28350,28290,28330,1183,,11:00,28340,28430,28330,28430,1801,,11:45,28540,28560,28500,28510,729,,13:15,28470,28530,28440,28510,1072,,17:30,28700,28810,28700,28730,2306,,,,,,,,,,,,,,
