〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/05,8:45,28820,28820,28810,28820,883,,8:45,28820,28820,28750,28760,1311,,8:45,28820,28820,28750,28770,1489,,8:45,28820,28820,28750,28760,1698,,8:45,28820,28820,28730,28730,2450,,8:45,28820,28820,28630,28630,4276,,8:45,28820,28820,28620,28660,6306,,8:45,28820,28820,28410,28540,14512,,21/03/05,28820,28870,28300,28760,53897,,21/03/05,28740,29170,28600,29150,27164
21/03/05,8:46,28820,28820,28790,28800,228,,8:48,28750,28790,28750,28780,228,,8:50,28780,28800,28760,28760,209,,8:55,28750,28790,28630,28630,2578,,9:00,28730,28760,28620,28660,3856,,9:05,28630,28690,28420,28450,6959,,9:15,28670,28670,28410,28540,8206,,9:45,28550,28570,28300,28440,7894,,,,,,,,,,,,,,
21/03/05,8:47,28790,28790,28750,28760,200,,8:51,28770,28800,28770,28790,117,,8:55,28750,28790,28730,28730,752,,9:05,28630,28690,28620,28660,2030,,9:15,28670,28670,28410,28530,6231,,9:25,28450,28560,28410,28540,3277,,9:45,28550,28570,28330,28350,4789,,10:45,28450,28490,28300,28420,4804,,,,,,,,,,,,,,
21/03/05,8:48,28750,28790,28750,28780,127,,8:54,28780,28780,28750,28780,286,,9:00,28730,28760,28630,28630,1826,,9:15,28670,28670,28420,28450,4929,,9:30,28530,28560,28430,28540,1975,,9:45,28550,28570,28450,28460,2314,,10:15,28340,28480,28300,28440,3105,,11:45,28420,28640,28420,28600,4749,,,,,,,,,,,,,,
21/03/05,8:49,28780,28780,28760,28770,51,,8:57,28770,28790,28730,28730,508,,9:05,28630,28690,28620,28640,1206,,9:25,28450,28530,28410,28460,2234,,9:45,28550,28570,28490,28500,1606,,10:05,28460,28460,28330,28380,3440,,10:45,28450,28490,28300,28360,3000,,12:45,28600,28860,28590,28750,6007,,,,,,,,,,,,,,
21/03/05,8:50,28780,28780,28770,28780,50,,9:00,28730,28750,28680,28720,1257,,9:10,28640,28680,28620,28660,824,,9:35,28460,28560,28440,28540,1043,,10:00,28490,28500,28330,28350,3183,,10:25,28390,28480,28300,28440,2140,,11:15,28370,28430,28330,28420,1804,,13:45,28750,28780,28620,28780,7901,,,,,,,,,,,,,,
21/03/05,8:51,28770,28790,28770,28790,37,,9:03,28730,28760,28620,28670,1034,,9:15,28670,28670,28550,28570,2891,,9:45,28550,28570,28500,28560,1041,,10:15,28340,28410,28330,28380,1311,,10:45,28450,28490,28340,28360,1826,,11:45,28420,28540,28420,28510,1607,,14:45,28780,28870,28760,28788,5183,,,,,,,,,,,,,,
21/03/05,8:52,28790,28800,28790,28800,38,,9:06,28670,28690,28620,28630,456,,9:20,28570,28570,28420,28450,2038,,9:55,28560,28560,28450,28460,1273,,10:30,28370,28480,28300,28440,1794,,11:05,28350,28400,28300,28380,1925,,12:15,28520,28640,28470,28600,3142,,15:15,28760,28760,28760,28760,2847,,,,,,,,,,,,,,
21/03/05,8:53,28800,28800,28790,28790,42,,9:09,28630,28660,28620,28660,799,,9:25,28450,28530,28410,28530,1302,,10:05,28460,28460,28330,28350,2475,,10:45,28450,28490,28370,28380,1219,,11:25,28390,28430,28340,28420,1053,,12:45,28600,28760,28590,28730,3305,,16:30,28740,28740,28630,28710,2128,,,,,,,,,,,,,,
21/03/05,8:54,28780,28780,28760,28760,42,,9:12,28660,28680,28650,28660,310,,9:30,28530,28530,28430,28460,932,,10:15,28340,28410,28340,28380,965,,11:00,28370,28380,28300,28360,1781,,11:45,28420,28530,28420,28520,1109,,13:15,28730,28860,28690,28750,2702,,17:30,28700,28780,28650,28720,1528,,,,,,,,,,,,,,
21/03/05,8:55,28750,28760,28750,28760,187,,9:15,28670,28670,28570,28580,1378,,9:35,28460,28500,28440,28500,573,,10:25,28390,28390,28300,28360,1174,,11:15,28370,28420,28330,28360,999,,12:05,28520,28540,28490,28500,820,,13:45,28750,28780,28620,28650,5318,,18:30,28720,28790,28700,28790,882,,,,,,,,,,,,,,
