〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/03/30,8:45,29390,29390,29370,29380,399,,8:45,29390,29410,29360,29400,616,,8:45,29390,29460,29360,29440,1081,,8:45,29390,29460,29360,29410,1332,,8:45,29390,29460,29360,29390,1897,,8:45,29390,29460,29330,29410,3127,,8:45,29390,29460,29330,29390,4896,,8:45,29390,29480,29330,29350,8416,,21/03/30,29390,29480,29280,29480,31656,,21/03/30,29480,29540,29310,29310,12802
21/03/30,8:46,29370,29380,29360,29370,90,,8:48,29410,29460,29410,29420,589,,8:50,29440,29440,29410,29410,251,,8:55,29400,29420,29330,29410,1795,,9:00,29400,29460,29330,29390,2999,,9:05,29420,29480,29350,29440,3465,,9:15,29390,29480,29330,29350,3520,,9:45,29350,29400,29300,29330,3663,,,,,,,,,,,,,,
21/03/30,8:47,29370,29410,29370,29400,127,,8:51,29420,29420,29410,29420,91,,8:55,29400,29420,29390,29390,565,,9:05,29420,29460,29350,29390,1769,,9:15,29390,29480,29370,29410,2095,,9:25,29440,29450,29330,29350,1824,,9:45,29350,29400,29310,29370,1979,,10:45,29330,29390,29280,29380,2682,,,,,,,,,,,,,,
21/03/30,8:48,29410,29460,29410,29450,346,,8:54,29420,29420,29400,29420,245,,9:00,29400,29420,29330,29410,1230,,9:15,29390,29480,29370,29440,1696,,9:30,29410,29420,29330,29350,1425,,9:45,29350,29400,29310,29390,1533,,10:15,29360,29400,29300,29330,1684,,11:45,29390,29430,29370,29430,2465,,,,,,,,,,,,,,
21/03/30,8:49,29450,29450,29420,29440,119,,8:57,29420,29420,29390,29390,356,,9:05,29420,29460,29350,29360,1232,,9:25,29440,29450,29380,29400,829,,9:45,29350,29380,29310,29360,1261,,10:05,29390,29400,29330,29340,1135,,10:45,29330,29350,29280,29350,1451,,12:45,29420,29440,29370,29410,1946,,,,,,,,,,,,,,
21/03/30,8:50,29440,29440,29420,29420,124,,9:00,29400,29410,29330,29360,775,,9:10,29350,29420,29350,29390,537,,9:35,29410,29420,29330,29350,995,,10:00,29370,29400,29360,29370,718,,10:25,29340,29350,29300,29330,995,,11:15,29350,29390,29340,29380,1231,,13:45,29420,29430,29340,29410,3938,,,,,,,,,,,,,,
21/03/30,8:51,29420,29420,29410,29420,37,,9:03,29350,29460,29350,29420,962,,9:15,29390,29450,29370,29420,876,,9:45,29350,29370,29310,29370,1021,,10:15,29360,29400,29320,29350,939,,10:45,29330,29350,29280,29350,1153,,11:45,29390,29400,29370,29390,881,,14:45,29410,29470,29400,29460,5955,,,,,,,,,,,,,,
21/03/30,8:52,29420,29420,29410,29410,22,,9:06,29420,29420,29350,29360,628,,9:20,29420,29480,29420,29440,820,,9:55,29360,29400,29360,29390,512,,10:30,29340,29340,29300,29330,745,,11:05,29350,29370,29330,29360,547,,12:15,29400,29430,29390,29430,1584,,15:15,29480,29480,29480,29480,2591,,,,,,,,,,,,,,
21/03/30,8:53,29410,29420,29410,29420,32,,9:09,29370,29400,29350,29400,369,,9:25,29440,29450,29400,29410,399,,10:05,29390,29390,29360,29370,446,,10:45,29330,29330,29280,29330,910,,11:25,29360,29390,29350,29380,982,,12:45,29420,29440,29370,29380,1241,,16:30,29480,29540,29450,29470,2665,,,,,,,,,,,,,,
21/03/30,8:54,29420,29420,29410,29410,36,,9:12,29400,29420,29380,29390,265,,9:30,29410,29410,29380,29400,430,,10:15,29360,29400,29330,29340,689,,11:00,29330,29350,29320,29350,541,,11:45,29390,29390,29370,29380,530,,13:15,29390,29410,29380,29410,705,,17:30,29480,29490,29450,29470,573,,,,,,,,,,,,,,
21/03/30,8:55,29400,29400,29400,29400,68,,9:15,29390,29410,29370,29410,275,,9:35,29410,29420,29390,29390,463,,10:25,29340,29350,29320,29320,515,,11:15,29350,29370,29340,29360,511,,12:05,29390,29420,29380,29400,683,,13:45,29420,29430,29340,29360,1841,,18:30,29480,29490,29460,29480,368,,,,,,,,,,,,,,
