〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/02/14,8:45,27660,27680,27660,27680,414,,8:45,27660,27690,27660,27690,685,,8:45,27660,27700,27660,27690,857,,8:45,27660,27700,27660,27690,1028,,8:45,27660,27710,27660,27680,1717,,8:45,27660,27710,27630,27650,3575,,8:45,27660,27710,27620,27670,5119,,8:45,27660,27710,27590,27590,8157,,23/02/14,27660,27710,27530,27620,23889,,23/02/14,27620,27770,27510,27740,20730
23/02/14,8:46,27670,27680,27670,27680,143,,8:48,27680,27700,27680,27680,223,,8:50,27690,27700,27680,27690,171,,8:55,27690,27710,27630,27650,2547,,9:00,27680,27690,27620,27670,3402,,9:05,27650,27670,27620,27620,2686,,9:15,27670,27670,27590,27590,3038,,9:45,27590,27640,27530,27570,4465,,,,,,,,,,,,,,
23/02/14,8:47,27670,27690,27670,27690,128,,8:51,27680,27700,27680,27700,92,,8:55,27690,27710,27680,27680,689,,9:05,27650,27670,27620,27670,1544,,9:15,27670,27670,27600,27610,1542,,9:25,27620,27640,27590,27590,1896,,9:45,27590,27640,27590,27590,1816,,10:45,27560,27570,27540,27550,2437,,,,,,,,,,,,,,
23/02/14,8:48,27680,27700,27680,27700,78,,8:54,27690,27690,27680,27690,142,,9:00,27680,27690,27630,27650,1858,,9:15,27670,27670,27620,27620,1142,,9:30,27600,27640,27590,27590,1496,,9:45,27590,27640,27590,27620,1282,,10:15,27600,27600,27530,27570,2649,,11:45,27550,27580,27530,27560,1571,,,,,,,,,,,,,,
23/02/14,8:49,27690,27700,27680,27690,94,,8:57,27690,27710,27680,27680,575,,9:05,27650,27660,27620,27640,761,,9:25,27620,27640,27600,27620,865,,9:45,27590,27640,27590,27620,1222,,10:05,27620,27620,27560,27560,1225,,10:45,27560,27570,27550,27550,1628,,12:45,27560,27600,27540,27590,3002,,,,,,,,,,,,,,
23/02/14,8:50,27690,27690,27680,27680,51,,9:00,27680,27690,27630,27660,1353,,9:10,27640,27670,27630,27670,783,,9:35,27620,27630,27590,27590,1031,,10:00,27620,27620,27590,27590,594,,10:25,27560,27570,27530,27570,1958,,11:15,27550,27560,27540,27550,809,,13:45,27590,27600,27560,27570,1934,,,,,,,,,,,,,,
23/02/14,8:51,27680,27680,27680,27680,8,,9:03,27650,27660,27630,27640,675,,9:15,27670,27670,27630,27630,734,,9:45,27590,27640,27590,27630,817,,10:15,27600,27600,27560,27570,803,,10:45,27560,27570,27550,27570,1098,,11:45,27550,27580,27540,27560,591,,14:45,27570,27610,27570,27610,1341,,,,,,,,,,,,,,
23/02/14,8:52,27680,27690,27680,27690,11,,9:06,27650,27660,27620,27630,490,,9:20,27620,27640,27620,27620,408,,9:55,27630,27630,27610,27620,465,,10:30,27570,27570,27530,27570,1846,,11:05,27570,27570,27540,27550,981,,12:15,27560,27560,27530,27560,980,,15:15,27620,27620,27620,27620,982,,,,,,,,,,,,,,
23/02/14,8:53,27680,27700,27680,27700,73,,9:09,27630,27660,27630,27650,342,,9:25,27620,27620,27600,27610,400,,10:05,27620,27620,27590,27590,534,,10:45,27560,27570,27550,27570,660,,11:25,27550,27560,27540,27550,358,,12:45,27560,27570,27550,27550,875,,16:30,27620,27640,27570,27590,1585,,,,,,,,,,,,,,
23/02/14,8:54,27690,27690,27690,27690,28,,9:12,27650,27670,27640,27670,542,,9:30,27600,27640,27600,27620,465,,10:15,27600,27600,27560,27560,691,,11:00,27560,27570,27550,27550,968,,11:45,27550,27580,27540,27580,408,,13:15,27540,27600,27540,27590,2127,,17:30,27590,27640,27590,27600,836,,,,,,,,,,,,,,
23/02/14,8:55,27690,27690,27680,27680,67,,9:15,27670,27670,27650,27660,388,,9:35,27620,27630,27600,27620,332,,10:25,27560,27570,27530,27550,1318,,11:15,27550,27560,27540,27550,622,,12:05,27580,27580,27540,27540,496,,13:45,27590,27600,27570,27570,1245,,18:30,27590,27640,27590,27640,646,,,,,,,,,,,,,,
23/02/14,8:56,27680,27690,27680,27690,47,,9:18,27660,27660,27620,27630,464,,9:40,27620,27620,27590,27590,699,,10:35,27550,27570,27540,27570,640,,11:30,27550,27560,27540,27550,187,,12:25,27540,27560,27530,27560,667,,14:15,27570,27580,27560,27570,689,,19:30,27650,27660,27630,27640,461,,,,,,,,,,,,,,
23/02/14,8:57,27690,27710,27690,27700,192,,9:21,27630,27630,27630,27630,73,,9:45,27590,27630,27590,27630,293,,10:45,27560,27570,27550,27570,510,,11:45,27550,27580,27540,27570,226,,12:45,27560,27570,27550,27550,566,,14:45,27570,27610,27570,27610,1341,,20:30,27640,27660,27640,27660,334,,,,,,,,,,,,,,
23/02/14,8:58,27700,27710,27700,27700,22,,9:24,27640,27640,27600,27610,450,,9:50,27630,27640,27630,27630,524,,10:55,27560,27570,27550,27570,588,,12:00,27580,27580,27560,27560,365,,13:05,27550,27570,27540,27570,624,,15:15,27620,27620,27620,27620,982,,21:30,27660,27680,27640,27640,544,,,,,,,,,,,,,,
23/02/14,8:59,27700,27700,27680,27680,361,,9:27,27610,27620,27600,27610,167,,9:55,27630,27630,27620,27620,405,,11:05,27570,27570,27550,27550,530,,12:15,27560,27560,27530,27540,454,,13:25,27570,27600,27570,27590,1812,,16:30,27620,27630,27600,27620,425,,22:30,27630,27760,27530,27560,5461,,,,,,,,,,,,,,
23/02/14,9:00,27680,27690,27650,27660,543,,9:30,27600,27620,27600,27620,191,,10:00,27620,27620,27610,27620,60,,11:15,27550,27560,27540,27550,451,,12:30,27540,27560,27530,27560,526,,13:45,27590,27600,27580,27590,949,,17:00,27630,27640,27570,27590,1160,,23:30,27570,27770,27510,27700,4023,,,,,,,,,,,,,,
23/02/14,9:01,27660,27680,27630,27650,573,,9:33,27620,27640,27610,27630,303,,10:05,27620,27620,27590,27610,380,,11:25,27550,27560,27540,27540,219,,12:45,27560,27570,27550,27550,445,,14:05,27590,27590,27560,27570,545,,17:30,27590,27610,27590,27600,377,,0:30,27700,27710,27550,27600,2600,,,,,,,,,,,,,,
23/02/14,9:02,27660,27660,27650,27660,237,,9:36,27630,27630,27600,27620,260,,10:10,27610,27610,27590,27590,154,,11:35,27540,27550,27540,27550,139,,13:00,27550,27560,27550,27550,430,,14:25,27570,27580,27570,27570,440,,18:00,27600,27640,27590,27600,459,,1:30,27590,27650,27550,27640,1242,,,,,,,,,,,,,,
23/02/14,9:03,27650,27660,27630,27650,281,,9:39,27620,27620,27600,27600,360,,10:15,27600,27600,27590,27590,214,,11:45,27550,27560,27540,27550,82,,13:15,27540,27580,27540,27570,848,,14:45,27570,27600,27570,27590,867,,18:30,27590,27610,27590,27610,325,,2:30,27640,27720,27630,27700,1193,,,,,,,,,,,,,,
23/02/14,9:04,27650,27660,27640,27650,224,,9:42,27600,27600,27590,27590,382,,10:20,27590,27590,27560,27560,477,,11:55,27560,27580,27550,27580,326,,13:30,27570,27600,27570,27590,1279,,15:05,27600,27610,27590,27610,474,,19:00,27610,27640,27610,27640,321,,3:30,27700,27720,27670,27710,873,,,,,,,,,,,,,,
23/02/14,9:05,27650,27660,27640,27640,170,,9:45,27590,27620,27590,27610,90,,10:25,27560,27570,27560,27570,112,,12:05,27580,27580,27560,27560,183,,13:45,27590,27600,27590,27590,456,,15:15,27620,27620,27620,27620,982,,19:30,27650,27660,27630,27650,244,,4:30,27720,27750,27710,27740,567,,,,,,,,,,,,,,
23/02/14,9:06,27650,27660,27630,27640,142,,9:48,27620,27640,27620,27630,287,,10:30,27570,27570,27530,27550,1206,,12:15,27560,27560,27540,27540,313,,14:00,27590,27600,27570,27570,789,,16:30,27620,27620,27600,27610,225,,20:00,27650,27660,27640,27640,217,,5:30,27730,27760,27730,27760,309,,,,,,,,,,,,,,
23/02/14,9:07,27640,27650,27630,27640,125,,9:51,27640,27640,27630,27640,186,,10:35,27550,27560,27540,27560,302,,12:25,27540,27550,27530,27550,450,,14:15,27570,27580,27560,27580,367,,16:50,27610,27640,27610,27610,738,,20:30,27640,27650,27640,27640,89,,6:00,27740,27740,27740,27740,56,,,,,,,,,,,,,,
