〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/12/15,8:45,26620,26620,26610,26620,473,,8:45,26620,26640,26610,26630,577,,8:45,26620,26640,26610,26610,647,,8:45,26620,26640,26610,26630,875,,8:45,26620,26640,26590,26600,1068,,8:45,26620,26660,26590,26640,2390,,8:45,26620,26660,26590,26630,3639,,8:45,26620,26660,26560,26590,6927,,20/12/15,26620,26670,26540,26630,26097,,20/12/15,26630,26780,26610,26780,7795
20/12/15,8:46,26630,26640,26630,26640,59,,8:48,26620,26620,26610,26620,158,,8:50,26620,26640,26610,26630,228,,8:55,26630,26660,26590,26640,1515,,9:00,26610,26660,26590,26630,2571,,9:05,26640,26650,26560,26600,2947,,9:15,26630,26630,26560,26590,3288,,9:45,26590,26670,26590,26600,3541,,,,,,,,,,,,,,
20/12/15,8:47,26640,26640,26630,26630,45,,8:51,26620,26620,26610,26620,76,,8:55,26630,26630,26590,26600,193,,9:05,26640,26650,26620,26630,1249,,9:15,26630,26630,26560,26590,2171,,9:25,26600,26600,26570,26590,1590,,9:45,26590,26670,26590,26660,2050,,10:45,26590,26620,26570,26590,3506,,,,,,,,,,,,,,
20/12/15,8:48,26620,26620,26620,26620,45,,8:54,26620,26640,26620,26620,99,,9:00,26610,26660,26590,26640,1322,,9:15,26630,26630,26560,26600,1698,,9:30,26590,26600,26570,26590,1117,,9:45,26590,26670,26590,26640,1700,,10:15,26660,26660,26600,26600,1491,,11:45,26590,26640,26570,26570,2084,,,,,,,,,,,,,,
20/12/15,8:49,26610,26620,26610,26610,25,,8:57,26620,26620,26590,26600,158,,9:05,26640,26650,26640,26650,473,,9:25,26600,26600,26570,26600,943,,9:45,26590,26670,26590,26650,1171,,10:05,26640,26660,26630,26630,732,,10:45,26590,26620,26580,26610,2271,,12:45,26580,26600,26560,26570,2508,,,,,,,,,,,,,,
20/12/15,8:50,26620,26620,26620,26620,88,,9:00,26610,26660,26590,26650,993,,9:10,26650,26650,26620,26630,776,,9:35,26600,26600,26580,26590,647,,10:00,26650,26670,26640,26660,879,,10:25,26630,26650,26600,26600,1109,,11:15,26610,26610,26570,26590,1235,,13:45,26570,26610,26540,26600,3756,,,,,,,,,,,,,,
20/12/15,8:51,26620,26620,26610,26610,27,,9:03,26640,26650,26630,26650,333,,9:15,26630,26630,26560,26570,939,,9:45,26590,26640,26590,26630,570,,10:15,26660,26660,26620,26640,613,,10:45,26590,26610,26580,26600,1838,,11:45,26590,26640,26590,26620,644,,14:45,26600,26630,26600,26620,2914,,,,,,,,,,,,,,
20/12/15,8:52,26610,26610,26610,26610,1,,9:06,26640,26650,26640,26650,412,,9:20,26570,26610,26560,26600,759,,9:55,26630,26670,26630,26640,1130,,10:30,26640,26650,26600,26600,878,,11:05,26600,26620,26580,26580,1028,,12:15,26620,26620,26570,26570,1440,,15:15,26630,26630,26630,26630,861,,,,,,,,,,,,,,
20/12/15,8:53,26620,26620,26620,26620,48,,9:09,26650,26650,26630,26630,453,,9:25,26600,26600,26580,26590,473,,10:05,26640,26660,26640,26660,350,,10:45,26590,26610,26580,26600,1439,,11:25,26580,26600,26570,26590,640,,12:45,26580,26600,26560,26580,1620,,16:30,26630,26700,26610,26700,1070,,,,,,,,,,,,,,
20/12/15,8:54,26620,26640,26620,26630,64,,9:12,26630,26650,26620,26630,380,,9:30,26590,26600,26570,26600,470,,10:15,26660,26660,26630,26630,382,,11:00,26590,26620,26590,26610,832,,11:45,26590,26640,26590,26640,450,,13:15,26590,26590,26560,26570,888,,17:30,26700,26750,26700,26720,1299,,,,,,,,,,,,,,
20/12/15,8:55,26630,26630,26630,26630,24,,9:15,26630,26630,26600,26600,581,,9:35,26600,26600,26580,26580,462,,10:25,26630,26650,26620,26640,588,,11:15,26610,26610,26570,26590,956,,12:05,26630,26630,26590,26590,507,,13:45,26570,26570,26540,26570,1867,,18:30,26720,26740,26690,26700,720,,,,,,,,,,,,,,
20/12/15,8:56,26630,26630,26620,26620,11,,9:18,26600,26600,26560,26570,474,,9:40,26580,26590,26580,26590,185,,10:35,26640,26640,26600,26600,521,,11:30,26580,26600,26580,26590,279,,12:25,26590,26590,26570,26570,1127,,14:15,26570,26610,26570,26600,1889,,19:30,26700,26720,26700,26710,361,,,,,,,,,,,,,,
20/12/15,8:57,26620,26620,26610,26610,13,,9:21,26570,26600,26570,26600,453,,9:45,26590,26620,26590,26620,398,,10:45,26590,26610,26580,26600,1245,,11:45,26590,26620,26590,26610,248,,12:45,26580,26600,26560,26590,1326,,14:45,26600,26630,26600,26620,2914,,20:30,26710,26730,26690,26720,390,,,,,,,,,,,,,,
