〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/12/07,8:45,26880,26950,26880,26930,1512,,8:45,26880,26950,26880,26940,3116,,8:45,26880,26950,26880,26920,3165,,8:45,26880,26950,26880,26930,3595,,8:45,26880,26950,26880,26890,4011,,8:45,26880,26950,26810,26810,6754,,8:45,26880,26950,26750,26780,10236,,8:45,26880,26950,26720,26750,22059,,20/12/07,26880,26950,26500,26570,77079,,20/12/07,26550,26552,26330,26430,27688
20/12/07,8:46,26920,26940,26920,26930,183,,8:48,26940,26940,26920,26930,53,,8:50,26930,26938,26920,26930,430,,8:55,26920,26920,26810,26810,3159,,9:00,26880,26880,26750,26780,6225,,9:05,26810,26810,26720,26730,5346,,9:15,26780,26790,26720,26750,11823,,9:45,26751,26780,26660,26670,9920,,,,,,,,,,,,,,
20/12/07,8:47,26938,26940,26920,26940,1421,,8:51,26930,26938,26920,26930,423,,8:55,26920,26920,26880,26890,416,,9:05,26810,26810,26750,26780,3482,,9:15,26780,26790,26720,26750,6026,,9:25,26730,26790,26730,26750,9959,,9:45,26751,26780,26720,26740,5291,,10:45,26670,26700,26580,26600,6982,,,,,,,,,,,,,,
20/12/07,8:48,26940,26940,26930,26930,38,,8:54,26930,26930,26890,26890,239,,9:00,26880,26880,26810,26810,2743,,9:15,26780,26790,26720,26730,1864,,9:30,26750,26790,26730,26750,5797,,9:45,26751,26780,26730,26752,3243,,10:15,26740,26750,26660,26670,4629,,11:45,26590,26620,26530,26542,8716,,,,,,,,,,,,,,
20/12/07,8:49,26930,26930,26920,26920,11,,8:57,26890,26900,26880,26890,180,,9:05,26810,26810,26750,26770,1680,,9:25,26730,26790,26730,26772,8564,,9:45,26751,26780,26740,26742,1662,,10:05,26750,26752,26700,26720,3751,,10:45,26670,26700,26660,26660,2721,,12:45,26550,26610,26500,26590,9396,,,,,,,,,,,,,,
20/12/07,8:50,26930,26930,26930,26930,4,,9:00,26880,26880,26810,26820,2459,,9:10,26770,26790,26760,26780,1802,,9:35,26770,26770,26730,26750,1395,,10:00,26740,26770,26720,26740,3629,,10:25,26710,26720,26660,26670,2926,,11:15,26660,26660,26580,26600,4261,,13:45,26583,26630,26560,26584,9048,,,,,,,,,,,,,,
20/12/07,8:51,26930,26938,26930,26930,393,,9:03,26820,26830,26780,26790,583,,9:15,26780,26790,26760,26760,793,,9:45,26751,26770,26740,26770,953,,10:15,26740,26750,26700,26710,2309,,10:45,26670,26700,26660,26680,2047,,11:45,26590,26620,26550,26560,3620,,14:45,26583,26584,26540,26560,9138,,,,,,,,,,,,,,
20/12/07,8:52,26920,26930,26920,26930,3,,9:06,26790,26800,26750,26760,1005,,9:20,26750,26760,26720,26730,1071,,9:55,26770,26780,26730,26752,2290,,10:30,26710,26720,26660,26670,2320,,11:05,26680,26690,26640,26660,1813,,12:15,26552,26600,26530,26542,5096,,15:15,26570,26570,26570,26570,1820,,,,,,,,,,,,,,
20/12/07,8:53,26930,26930,26930,26930,27,,9:09,26760,26780,26750,26760,673,,9:25,26730,26761,26730,26750,4162,,10:05,26750,26752,26720,26740,2048,,10:45,26670,26700,26660,26693,1502,,11:25,26660,26660,26580,26600,3122,,12:45,26550,26560,26500,26550,5352,,16:30,26550,26552,26380,26390,4907,,,,,,,,,,,,,,
20/12/07,8:54,26930,26930,26930,26930,3,,9:12,26770,26790,26760,26780,1505,,9:30,26750,26790,26740,26772,4402,,10:15,26740,26750,26700,26720,1703,,11:00,26690,26693,26660,26660,1219,,11:45,26590,26620,26580,26592,2833,,13:15,26550,26610,26550,26590,4044,,17:30,26390,26400,26330,26370,4633,,,,,,,,,,,,,,
