〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/06,8:45,38980,38980,38960,38960,361,,8:45,38980,39000,38960,38990,549,,8:45,38980,39000,38960,38980,638,,8:45,38980,39000,38960,38990,798,,8:45,38980,39030,38960,39010,1194,,8:45,38980,39070,38950,38960,3285,,8:45,38980,39070,38860,38930,6281,,8:45,38980,39070,38860,38950,10772,,24/06/06,38980,39070,38700,38760,33779,,24/06/06,0,0,0,0,0
24/06/06,8:46,38970,38990,38970,38980,98,,8:48,38990,38990,38970,38970,119,,8:50,38970,39000,38970,38990,160,,8:55,38990,39070,38950,38960,2487,,9:00,39010,39070,38860,38930,5087,,9:05,38960,38980,38860,38890,4460,,9:15,38930,39020,38860,38950,4491,,9:45,38950,38990,38860,38940,5138,,,,,,,,,,,,,,
24/06/06,8:47,38990,39000,38980,38990,90,,8:51,38980,39000,38970,38990,89,,8:55,38990,39030,38990,39010,396,,9:05,38960,38980,38860,38930,2996,,9:15,38930,38940,38860,38930,2138,,9:25,38900,39020,38860,38950,3027,,9:45,38950,38990,38890,38890,2528,,10:45,38940,38990,38750,38790,5369,,,,,,,,,,,,,,
24/06/06,8:48,38990,38990,38980,38980,33,,8:54,38990,39010,38990,39010,194,,9:00,39010,39070,38950,38960,2091,,9:15,38930,38940,38870,38890,1464,,9:30,38940,39020,38910,38950,2353,,9:45,38950,38990,38910,38940,1545,,10:15,38900,38950,38860,38940,2610,,11:45,38780,38860,38760,38800,2081,,,,,,,,,,,,,,
24/06/06,8:49,38990,38990,38970,38980,56,,8:57,39010,39030,39000,39010,243,,9:05,38960,38980,38860,38880,1209,,9:25,38900,39020,38860,38960,1846,,9:45,38950,38990,38930,38980,1103,,10:05,38950,38960,38880,38900,1752,,10:45,38940,38990,38900,38920,2456,,12:45,38810,38850,38700,38720,3472,,,,,,,,,,,,,,
24/06/06,8:50,38970,38970,38970,38970,30,,9:00,39010,39070,38950,39030,1352,,9:10,38870,38930,38860,38930,1787,,9:35,38960,39000,38910,38950,1181,,10:00,38970,38970,38890,38890,1425,,10:25,38890,38950,38860,38940,1841,,11:15,38910,38930,38750,38790,2913,,13:45,38730,38820,38720,38750,3397,,,,,,,,,,,,,,
24/06/06,8:51,38980,38980,38970,38970,24,,9:03,39020,39020,38950,38960,912,,9:15,38930,38940,38880,38890,865,,9:45,38950,38970,38940,38940,752,,10:15,38900,38930,38870,38870,1169,,10:45,38940,38990,38940,38960,1735,,11:45,38780,38820,38760,38820,677,,14:45,38760,38780,38720,38780,2740,,,,,,,,,,,,,,
24/06/06,8:52,38980,38980,38980,38980,12,,9:06,38960,38970,38870,38870,787,,9:20,38880,38910,38870,38890,599,,9:55,38940,38990,38910,38940,793,,10:30,38870,38950,38860,38940,1441,,11:05,38950,38950,38880,38880,1284,,12:15,38810,38860,38790,38800,1404,,15:15,38760,38760,38760,38760,810,,,,,,,,,,,,,,
24/06/06,8:53,38990,39000,38990,38990,53,,9:09,38870,38930,38860,38920,1018,,9:25,38900,38940,38860,38930,674,,10:05,38950,38960,38890,38890,983,,10:45,38940,38990,38940,38970,1368,,11:25,38880,38880,38750,38790,2350,,12:45,38810,38850,38710,38740,1874,,16:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:54,38990,38990,38990,38990,41,,9:12,38920,38930,38890,38930,1018,,9:30,38940,39020,38940,38960,1172,,10:15,38900,38930,38880,38900,769,,11:00,38960,38970,38900,38920,1088,,11:45,38780,38820,38760,38810,555,,13:15,38730,38780,38700,38720,1598,,17:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:55,38990,38990,38990,38990,0,,9:15,38930,38940,38890,38910,586,,9:35,38960,39000,38940,38940,652,,10:25,38890,38900,38860,38890,1051,,11:15,38910,38930,38840,38850,1519,,12:05,38810,38820,38790,38810,318,,13:45,38730,38800,38720,38800,1234,,18:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:56,39000,39010,39000,39010,153,,9:18,38900,38920,38870,38890,421,,9:40,38930,38960,38910,38950,529,,10:35,38890,38950,38880,38940,790,,11:30,38850,38850,38750,38790,1394,,12:25,38800,38860,38790,38800,1208,,14:15,38790,38820,38740,38750,2163,,19:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:57,39010,39010,39010,39010,37,,9:21,38900,38910,38880,38910,377,,9:45,38950,38970,38940,38950,406,,10:45,38940,38990,38940,38980,930,,11:45,38780,38800,38760,38780,409,,12:45,38810,38850,38750,38780,1099,,14:45,38760,38780,38720,38780,2740,,20:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:58,39010,39020,39010,39010,72,,9:24,38900,38900,38860,38880,341,,9:50,38950,38970,38940,38940,346,,10:55,38980,38990,38950,38960,805,,12:00,38790,38820,38790,38820,268,,13:05,38770,38770,38700,38710,1308,,15:15,38760,38760,38760,38760,810,,21:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,8:59,39020,39030,39000,39010,134,,9:27,38880,38940,38880,38930,413,,9:55,38940,38990,38930,38980,351,,11:05,38950,38950,38900,38920,721,,12:15,38810,38820,38800,38810,265,,13:25,38720,38780,38710,38720,1065,,16:30,0,0,0,0,0,,22:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,9:00,39010,39040,38950,39030,506,,9:30,38940,39020,38940,39010,666,,10:00,38970,38970,38910,38940,442,,11:15,38910,38930,38880,38880,563,,12:30,38810,38860,38790,38800,1139,,13:45,38730,38770,38720,38750,790,,17:00,0,0,0,0,0,,23:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,9:01,39030,39070,39030,39060,488,,9:33,39010,39020,38960,38980,637,,10:05,38950,38960,38920,38930,494,,11:25,38880,38880,38750,38750,1497,,12:45,38810,38850,38760,38770,841,,14:05,38760,38820,38760,38760,1064,,17:30,0,0,0,0,0,,0:30,0,0,0,0,0,,,,,,,,,,,,,,
24/06/06,9:02,39050,39070,39030,39030,358,,9:36,38980,39000,38940,38950,452,,10:10,38930,38930,38890,38890,489,,11:35,38760,38800,38750,38790,853,,13:00,38770,38780,38710,38740,1033,,14:25,38770,38790,38740,38750,1543,,18:00,0,0,0,0,0,,1:30,0,0,0,0,0,,,,,,,,,,,,,,
