〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/18,8:45,38420,38450,38420,38440,423,,8:45,38420,38450,38420,38440,752,,8:45,38420,38450,38420,38440,835,,8:45,38420,38460,38420,38460,1041,,8:45,38420,38470,38420,38440,1453,,8:45,38420,38470,38370,38390,3062,,8:45,38420,38470,38360,38410,4578,,8:45,38420,38470,38360,38380,7710,,24/06/18,38420,38490,38310,38400,28099,,24/06/18,38430,38620,38330,38580,11327
24/06/18,8:46,38430,38440,38430,38430,176,,8:48,38440,38440,38440,38440,85,,8:50,38440,38460,38440,38460,206,,8:55,38460,38470,38370,38390,2021,,9:00,38430,38430,38360,38410,3125,,9:05,38380,38440,38360,38420,2638,,9:15,38410,38460,38380,38380,3132,,9:45,38380,38430,38310,38410,5105,,,,,,,,,,,,,,
24/06/18,8:47,38430,38440,38420,38440,153,,8:51,38450,38450,38440,38450,175,,8:55,38460,38470,38440,38440,412,,9:05,38380,38430,38360,38410,1516,,9:15,38410,38450,38380,38440,1538,,9:25,38420,38460,38380,38380,2010,,9:45,38380,38380,38310,38360,2822,,10:45,38410,38490,38410,38440,3436,,,,,,,,,,,,,,
24/06/18,8:48,38440,38440,38440,38440,32,,8:54,38460,38470,38460,38470,157,,9:00,38430,38430,38370,38390,1609,,9:15,38410,38440,38380,38420,1122,,9:30,38440,38460,38380,38380,1594,,9:45,38380,38380,38310,38340,1926,,10:15,38360,38430,38360,38410,2283,,11:45,38440,38460,38360,38390,2465,,,,,,,,,,,,,,
24/06/18,8:49,38440,38440,38440,38440,51,,8:57,38470,38470,38440,38440,284,,9:05,38380,38410,38360,38390,859,,9:25,38420,38460,38420,38450,975,,9:45,38380,38380,38310,38310,1452,,10:05,38340,38410,38340,38400,1597,,10:45,38410,38480,38410,38470,2208,,12:45,38390,38430,38380,38390,2012,,,,,,,,,,,,,,
24/06/18,8:50,38440,38440,38440,38440,2,,9:00,38430,38430,38370,38390,1265,,9:10,38380,38430,38360,38410,657,,9:35,38450,38450,38380,38380,1035,,10:00,38310,38380,38310,38360,1370,,10:25,38400,38430,38360,38410,1582,,11:15,38470,38490,38440,38440,1228,,13:45,38390,38400,38360,38380,1945,,,,,,,,,,,,,,
24/06/18,8:51,38450,38450,38440,38440,31,,9:03,38380,38400,38360,38380,573,,9:15,38410,38440,38380,38410,589,,9:45,38380,38380,38340,38360,873,,10:15,38360,38430,38360,38430,1136,,10:45,38410,38470,38410,38450,1702,,11:45,38440,38460,38430,38440,813,,14:45,38380,38470,38350,38440,3565,,,,,,,,,,,,,,
24/06/18,8:52,38440,38450,38440,38450,142,,9:06,38380,38410,38370,38390,537,,9:20,38410,38440,38410,38420,533,,9:55,38350,38360,38310,38340,1053,,10:30,38420,38420,38360,38410,1147,,11:05,38450,38490,38450,38480,1086,,12:15,38430,38430,38360,38390,1652,,15:15,38400,38400,38400,38400,1861,,,,,,,,,,,,,,
24/06/18,8:53,38450,38450,38450,38450,2,,9:09,38380,38400,38360,38390,440,,9:25,38420,38450,38420,38440,416,,10:05,38340,38380,38340,38360,896,,10:45,38410,38470,38410,38450,1271,,11:25,38480,38490,38440,38440,648,,12:45,38390,38430,38390,38420,991,,16:30,38430,38450,38370,38370,1703,,,,,,,,,,,,,,
24/06/18,8:54,38460,38460,38460,38460,29,,9:12,38400,38430,38390,38410,310,,9:30,38440,38460,38420,38450,559,,10:15,38360,38410,38360,38400,701,,11:00,38450,38480,38450,38470,937,,11:45,38440,38460,38440,38440,551,,13:15,38420,38430,38380,38390,1021,,17:30,38370,38450,38370,38430,912,,,,,,,,,,,,,,
