〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/28,8:45,39570,39570,39560,39560,310,,8:45,39570,39570,39550,39560,380,,8:45,39570,39570,39550,39570,492,,8:45,39570,39570,39540,39540,721,,8:45,39570,39570,39540,39560,921,,8:45,39570,39600,39530,39570,2870,,8:45,39570,39630,39530,39570,4748,,8:45,39570,39680,39530,39570,9777,,24/06/28,39570,39800,39480,39620,36270,,24/06/28,39600,39960,39580,39820,16371
24/06/28,8:46,39560,39560,39550,39550,24,,8:48,39560,39570,39560,39570,151,,8:50,39570,39570,39540,39540,229,,8:55,39540,39600,39530,39570,2149,,9:00,39560,39630,39530,39570,3827,,9:05,39570,39660,39560,39660,3734,,9:15,39580,39680,39540,39570,5029,,9:45,39560,39760,39560,39750,6416,,,,,,,,,,,,,,
24/06/28,8:47,39550,39560,39550,39560,46,,8:51,39560,39560,39540,39550,139,,8:55,39540,39560,39540,39560,200,,9:05,39570,39630,39560,39570,1878,,9:15,39580,39680,39560,39640,2666,,9:25,39660,39680,39540,39570,3173,,9:45,39560,39750,39560,39740,3840,,10:45,39750,39800,39630,39640,4520,,,,,,,,,,,,,,
24/06/28,8:48,39560,39570,39560,39560,50,,8:54,39550,39560,39540,39550,64,,9:00,39560,39600,39530,39570,1949,,9:15,39580,39660,39560,39660,1856,,9:30,39630,39630,39540,39570,2363,,9:45,39560,39750,39560,39680,3000,,10:15,39740,39760,39710,39750,2576,,11:45,39640,39670,39600,39640,2234,,,,,,,,,,,,,,
24/06/28,8:49,39570,39570,39570,39570,62,,8:57,39550,39560,39550,39560,187,,9:05,39570,39630,39560,39580,1301,,9:25,39660,39680,39580,39590,1727,,9:45,39560,39750,39560,39720,2372,,10:05,39670,39760,39620,39760,1707,,10:45,39750,39800,39700,39700,2618,,12:45,39630,39690,39600,39600,2867,,,,,,,,,,,,,,
24/06/28,8:50,39570,39570,39570,39570,39,,9:00,39560,39600,39540,39540,1492,,9:10,39580,39600,39570,39570,577,,9:35,39590,39610,39540,39570,1446,,10:00,39710,39740,39620,39740,1468,,10:25,39750,39760,39710,39750,1709,,11:15,39700,39750,39630,39640,1902,,13:45,39610,39610,39480,39520,4721,,,,,,,,,,,,,,
24/06/28,8:51,39560,39560,39550,39550,102,,9:03,39540,39600,39530,39600,778,,9:15,39580,39650,39560,39640,1115,,9:45,39560,39720,39560,39700,1506,,10:15,39740,39760,39710,39760,1188,,10:45,39750,39800,39710,39770,1845,,11:45,39640,39650,39600,39600,720,,14:45,39530,39670,39500,39620,5191,,,,,,,,,,,,,,
24/06/28,8:52,39540,39540,39540,39540,3,,9:06,39600,39630,39580,39580,759,,9:20,39630,39660,39590,39660,741,,9:55,39710,39750,39660,39680,1494,,10:30,39750,39760,39710,39750,1388,,11:05,39760,39760,39690,39730,1384,,12:15,39600,39670,39600,39640,1514,,15:15,39620,39620,39620,39620,544,,,,,,,,,,,,,,
24/06/28,8:53,39550,39550,39550,39550,34,,9:09,39580,39600,39570,39590,436,,9:25,39660,39680,39640,39640,810,,10:05,39670,39740,39620,39740,840,,10:45,39750,39800,39710,39750,1373,,11:25,39730,39750,39630,39640,1291,,12:45,39630,39690,39620,39620,1495,,16:30,39600,39660,39580,39650,1283,,,,,,,,,,,,,,
24/06/28,8:54,39550,39560,39540,39540,51,,9:12,39590,39590,39570,39570,362,,9:30,39630,39630,39580,39590,917,,10:15,39740,39760,39710,39760,867,,11:00,39750,39770,39700,39700,1245,,11:45,39640,39650,39620,39620,437,,13:15,39620,39660,39600,39600,1372,,17:30,39650,39690,39640,39670,903,,,,,,,,,,,,,,
24/06/28,8:55,39540,39540,39540,39540,12,,9:15,39580,39600,39560,39600,590,,9:35,39590,39610,39550,39560,900,,10:25,39750,39760,39710,39730,832,,11:15,39700,39750,39690,39720,1075,,12:05,39610,39620,39600,39610,470,,13:45,39610,39610,39490,39520,2499,,18:30,39670,39700,39660,39680,767,,,,,,,,,,,,,,
24/06/28,8:56,39550,39550,39550,39550,1,,9:18,39600,39650,39590,39600,705,,9:40,39560,39570,39540,39570,546,,10:35,39730,39760,39710,39750,877,,11:30,39720,39720,39630,39640,827,,12:25,39610,39670,39610,39640,1327,,14:15,39520,39530,39480,39520,2222,,19:30,39680,39690,39660,39670,426,,,,,,,,,,,,,,
