〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/27,8:45,39340,39350,39340,39350,431,,8:45,39340,39370,39340,39350,568,,8:45,39340,39370,39340,39350,710,,8:45,39340,39370,39330,39350,935,,8:45,39340,39370,39330,39370,1102,,8:45,39340,39420,39330,39390,2838,,8:45,39340,39420,39330,39360,4457,,8:45,39340,39420,39230,39310,9746,,24/06/27,39340,39420,39190,39410,36737,,24/06/27,39440,39670,39380,39580,12036
24/06/27,8:46,39360,39370,39360,39370,70,,8:48,39350,39360,39350,39350,172,,8:50,39350,39350,39330,39350,225,,8:55,39350,39420,39340,39390,1903,,9:00,39370,39420,39340,39360,3355,,9:05,39390,39410,39280,39290,3655,,9:15,39350,39390,39230,39310,5289,,9:45,39310,39320,39190,39250,6859,,,,,,,,,,,,,,
24/06/27,8:47,39370,39370,39340,39350,67,,8:51,39350,39350,39340,39340,135,,8:55,39350,39370,39340,39370,167,,9:05,39390,39410,39340,39360,1619,,9:15,39350,39390,39250,39300,3014,,9:25,39280,39330,39230,39310,3253,,9:45,39310,39320,39210,39220,3542,,10:45,39250,39310,39200,39310,3653,,,,,,,,,,,,,,
24/06/27,8:48,39350,39350,39350,39350,72,,8:54,39330,39350,39330,39340,120,,9:00,39370,39420,39350,39390,1736,,9:15,39350,39390,39280,39290,2036,,9:30,39300,39330,39230,39310,2275,,9:45,39310,39320,39250,39250,2268,,10:15,39210,39280,39190,39250,3317,,11:45,39300,39330,39230,39290,2324,,,,,,,,,,,,,,
24/06/27,8:49,39350,39360,39350,39350,70,,8:57,39340,39370,39340,39370,107,,9:05,39390,39410,39340,39360,920,,9:25,39280,39330,39230,39250,1807,,9:45,39310,39320,39250,39270,1623,,10:05,39260,39270,39190,39210,2844,,10:45,39250,39290,39200,39260,2155,,12:45,39290,39300,39210,39260,3490,,,,,,,,,,,,,,
24/06/27,8:50,39350,39350,39350,39350,30,,9:00,39370,39410,39350,39400,1296,,9:10,39370,39400,39340,39360,699,,9:35,39250,39330,39240,39310,1446,,10:00,39270,39300,39210,39220,1919,,10:25,39210,39280,39210,39250,1747,,11:15,39250,39310,39220,39310,1498,,13:45,39260,39360,39250,39340,3566,,,,,,,,,,,,,,
24/06/27,8:51,39350,39350,39340,39340,91,,9:03,39400,39420,39370,39380,708,,9:15,39350,39390,39340,39340,680,,9:45,39310,39320,39250,39280,1223,,10:15,39210,39260,39190,39230,2146,,10:45,39250,39260,39200,39220,1471,,11:45,39300,39330,39290,39300,799,,14:45,39350,39350,39250,39330,4282,,,,,,,,,,,,,,
24/06/27,8:52,39340,39340,39340,39340,44,,9:06,39380,39380,39340,39350,585,,9:20,39340,39350,39280,39290,1356,,9:55,39280,39300,39250,39250,1045,,10:30,39240,39280,39240,39250,1171,,11:05,39230,39290,39220,39250,1197,,12:15,39300,39320,39230,39290,1525,,15:15,39410,39410,39410,39410,2817,,,,,,,,,,,,,,
24/06/27,8:53,39340,39340,39340,39340,0,,9:09,39350,39400,39340,39350,390,,9:25,39280,39330,39250,39300,978,,10:05,39260,39270,39210,39220,1274,,10:45,39250,39260,39210,39220,1129,,11:25,39260,39310,39260,39310,985,,12:45,39290,39300,39240,39250,1603,,16:30,39440,39460,39380,39390,1539,,,,,,,,,,,,,,
24/06/27,8:54,39330,39350,39330,39350,60,,9:12,39350,39380,39350,39360,376,,9:30,39300,39300,39230,39250,829,,10:15,39210,39240,39190,39210,1570,,11:00,39220,39290,39200,39260,1026,,11:45,39300,39330,39290,39320,548,,13:15,39260,39270,39210,39260,1887,,17:30,39390,39480,39390,39460,815,,,,,,,,,,,,,,
24/06/27,8:55,39350,39350,39340,39340,47,,9:15,39350,39380,39340,39380,504,,9:35,39250,39330,39240,39300,997,,10:25,39210,39270,39210,39270,1059,,11:15,39250,39300,39220,39290,808,,12:05,39320,39330,39280,39280,344,,13:45,39260,39320,39250,39290,1721,,18:30,39460,39490,39420,39450,571,,,,,,,,,,,,,,
24/06/27,8:56,39340,39340,39340,39340,13,,9:18,39390,39390,39330,39340,317,,9:40,39310,39330,39300,39310,449,,10:35,39260,39280,39240,39250,688,,11:30,39280,39310,39270,39310,690,,12:25,39280,39320,39230,39290,1432,,14:15,39280,39360,39270,39340,1845,,19:30,39440,39460,39420,39430,337,,,,,,,,,,,,,,
24/06/27,8:57,39340,39350,39340,39350,19,,9:21,39340,39340,39290,39300,908,,9:45,39310,39320,39250,39290,768,,10:45,39250,39260,39210,39210,897,,11:45,39300,39330,39290,39300,375,,12:45,39290,39300,39260,39280,852,,14:45,39350,39350,39250,39330,4282,,20:30,39440,39480,39430,39440,895,,,,,,,,,,,,,,
24/06/27,8:58,39340,39340,39340,39340,1,,9:24,39310,39310,39250,39300,864,,9:50,39290,39290,39260,39280,455,,10:55,39220,39230,39200,39220,574,,12:00,39290,39330,39290,39300,424,,13:05,39280,39280,39240,39250,1478,,15:15,39410,39410,39410,39410,2817,,21:30,39430,39510,39430,39490,831,,,,,,,,,,,,,,
24/06/27,8:59,39350,39370,39350,39370,87,,9:27,39300,39330,39290,39300,421,,9:55,39280,39290,39270,39270,400,,11:05,39230,39290,39220,39260,684,,12:15,39300,39300,39270,39290,236,,13:25,39250,39260,39210,39260,1160,,16:30,39440,39460,39410,39420,882,,22:30,39480,39670,39470,39640,2763,,,,,,,,,,,,,,
24/06/27,9:00,39370,39400,39350,39380,708,,9:30,39300,39300,39230,39240,573,,10:00,39270,39300,39250,39250,645,,11:15,39250,39270,39220,39250,513,,12:30,39280,39320,39230,39290,1289,,13:45,39260,39320,39250,39310,1246,,17:00,39410,39450,39380,39390,657,,23:30,39650,39660,39490,39500,2014,,,,,,,,,,,,,,
24/06/27,9:01,39370,39400,39360,39400,320,,9:33,39250,39260,39240,39250,402,,10:05,39260,39270,39240,39240,482,,11:25,39260,39300,39260,39300,763,,12:45,39290,39290,39260,39260,672,,14:05,39310,39320,39280,39300,937,,17:30,39390,39440,39390,39440,283,,0:30,39500,39550,39460,39550,845,,,,,,,,,,,,,,
24/06/27,9:02,39390,39410,39390,39400,268,,9:36,39250,39330,39250,39330,483,,10:10,39240,39240,39210,39220,792,,11:35,39310,39310,39280,39310,222,,13:00,39260,39300,39240,39250,931,,14:25,39300,39360,39270,39340,1383,,18:00,39440,39480,39420,39460,532,,1:30,39550,39570,39500,39560,274,,,,,,,,,,,,,,
24/06/27,9:03,39400,39420,39400,39410,216,,9:39,39330,39330,39300,39300,540,,10:15,39210,39240,39190,39230,870,,11:45,39300,39330,39290,39290,291,,13:15,39260,39270,39240,39250,1059,,14:45,39350,39350,39250,39350,3732,,18:30,39460,39490,39450,39450,323,,2:30,39560,39580,39490,39510,344,,,,,,,,,,,,,,
24/06/27,9:04,39420,39420,39390,39390,224,,9:42,39300,39330,39300,39310,277,,10:20,39230,39240,39200,39210,700,,11:55,39290,39320,39290,39320,257,,13:30,39250,39260,39210,39260,828,,15:05,39350,39350,39320,39330,550,,19:00,39450,39450,39420,39450,248,,3:30,39500,39590,39500,39580,330,,,,,,,,,,,,,,
24/06/27,9:05,39390,39410,39370,39380,268,,9:45,39310,39320,39250,39280,639,,10:25,39210,39260,39210,39230,576,,12:05,39320,39330,39300,39300,251,,13:45,39260,39300,39250,39290,875,,15:15,39410,39410,39410,39410,2817,,19:30,39440,39460,39440,39460,124,,4:30,39580,39600,39540,39600,396,,,,,,,,,,,,,,
24/06/27,9:06,39380,39380,39360,39380,200,,9:48,39280,39290,39270,39280,185,,10:30,39240,39270,39240,39270,483,,12:15,39300,39300,39280,39280,93,,14:00,39290,39320,39280,39290,846,,16:30,39440,39460,39410,39420,710,,20:00,39460,39460,39420,39430,213,,5:30,39600,39600,39590,39600,38,,,,,,,,,,,,,,
24/06/27,9:07,39370,39380,39360,39380,126,,9:51,39280,39280,39260,39280,308,,10:35,39260,39280,39250,39260,335,,12:25,39280,39320,39270,39280,589,,14:15,39280,39310,39270,39280,830,,16:50,39420,39450,39400,39430,462,,20:30,39440,39480,39440,39450,534,,6:00,39580,39580,39580,39580,44,,,,,,,,,,,,,,
24/06/27,9:08,39370,39380,39340,39350,259,,9:54,39280,39290,39270,39280,268,,10:40,39260,39260,39240,39250,353,,12:35,39280,39290,39230,39290,843,,14:30,39280,39360,39270,39340,1015,,17:10,39420,39440,39380,39390,367,,21:00,39450,39460,39430,39440,361,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:09,39350,39370,39350,39360,67,,9:57,39270,39290,39270,39270,223,,10:45,39250,39260,39240,39250,316,,12:45,39290,39290,39260,39290,413,,14:45,39350,39350,39250,39290,2056,,17:30,39390,39430,39390,39420,216,,21:30,39430,39500,39430,39500,477,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:10,39370,39400,39370,39390,152,,10:00,39270,39300,39260,39270,401,,10:50,39250,39250,39210,39210,581,,12:55,39280,39300,39260,39280,439,,15:00,39290,39350,39290,39330,2226,,17:50,39420,39440,39410,39430,207,,22:00,39490,39510,39470,39490,354,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:11,39380,39380,39340,39350,171,,10:03,39280,39280,39250,39270,327,,10:55,39220,39230,39210,39220,232,,13:05,39280,39280,39240,39250,751,,15:15,39410,39410,39410,39410,2817,,18:10,39430,39480,39420,39460,392,,22:30,39480,39620,39470,39600,1805,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:12,39350,39360,39350,39360,113,,10:06,39260,39260,39250,39250,259,,11:00,39220,39230,39200,39220,342,,13:15,39260,39270,39240,39250,727,,16:30,39440,39460,39410,39420,662,,18:30,39460,39490,39450,39450,238,,23:00,39610,39670,39600,39640,958,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:13,39370,39380,39350,39380,127,,10:09,39240,39240,39210,39220,618,,11:05,39230,39240,39220,39230,332,,13:25,39250,39260,39230,39240,596,,16:45,39420,39430,39410,39420,220,,18:50,39450,39450,39430,39430,174,,23:30,39650,39660,39560,39580,1333,,,,,,,,,,,,,,,,,,,,,
24/06/27,9:14,39380,39380,39360,39360,136,,10:12,39220,39230,39210,39220,314,,11:10,39240,39290,39240,39260,352,,13:35,39240,39260,39210,39260,564,,17:00,39410,39450,39400,39430,417,,19:10,39430,39450,39420,39450,159,,0:00,39580,39580,39490,39500,681,,,,,,,,,,,,,,,,,,,,,
