〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/25,8:45,38770,38780,38760,38770,396,,8:45,38770,38780,38760,38780,476,,8:45,38770,38780,38760,38760,566,,8:45,38770,38780,38760,38760,744,,8:45,38770,38780,38740,38750,998,,8:45,38770,38840,38740,38830,2405,,8:45,38770,38900,38740,38870,4636,,8:45,38770,38900,38740,38860,7407,,24/06/25,38770,39200,38730,39150,35970,,24/06/25,39130,39330,39030,39320,12380
24/06/25,8:46,38770,38770,38760,38770,22,,8:48,38770,38770,38760,38770,154,,8:50,38760,38780,38760,38760,178,,8:55,38750,38840,38740,38830,1661,,9:00,38760,38900,38760,38870,3638,,9:05,38840,38900,38790,38800,3438,,9:15,38880,38900,38790,38860,2771,,9:45,38850,38940,38730,38920,6657,,,,,,,,,,,,,,
24/06/25,8:47,38770,38780,38770,38780,58,,8:51,38780,38780,38770,38770,80,,8:55,38750,38760,38740,38750,254,,9:05,38840,38900,38840,38870,2231,,9:15,38880,38900,38790,38840,1685,,9:25,38800,38870,38800,38860,1564,,9:45,38850,38900,38730,38780,3731,,10:45,38910,39010,38910,38990,4792,,,,,,,,,,,,,,
24/06/25,8:48,38770,38770,38760,38760,60,,8:54,38760,38760,38750,38750,159,,9:00,38760,38840,38760,38830,1407,,9:15,38880,38900,38790,38800,1207,,9:30,38840,38870,38810,38860,1086,,9:45,38850,38900,38740,38740,2394,,10:15,38780,38940,38780,38920,2926,,11:45,38990,39100,38990,39020,4195,,,,,,,,,,,,,,
24/06/25,8:49,38760,38770,38760,38760,30,,8:57,38750,38750,38740,38750,129,,9:05,38840,38900,38840,38840,1309,,9:25,38800,38870,38800,38840,924,,9:45,38850,38900,38780,38800,1588,,10:05,38740,38850,38730,38840,2155,,10:45,38910,39000,38910,38980,3027,,12:45,39030,39080,39010,39020,3225,,,,,,,,,,,,,,
24/06/25,8:50,38760,38770,38760,38770,64,,9:00,38760,38810,38760,38800,923,,9:10,38850,38900,38850,38870,922,,9:35,38850,38870,38840,38860,640,,10:00,38800,38810,38730,38780,2143,,10:25,38840,38940,38840,38920,2108,,11:15,38980,39010,38970,38990,1765,,13:45,39010,39200,39010,39200,4870,,,,,,,,,,,,,,
24/06/25,8:51,38780,38780,38780,38780,32,,9:03,38790,38860,38780,38860,728,,9:15,38880,38900,38850,38850,642,,9:45,38850,38900,38840,38850,1054,,10:15,38780,38910,38780,38890,1557,,10:45,38910,38990,38910,38980,2166,,11:45,38990,39050,38990,39040,954,,14:45,39200,39200,39150,39160,3874,,,,,,,,,,,,,,
24/06/25,8:52,38780,38780,38780,38780,26,,9:06,38870,38900,38860,38860,816,,9:20,38860,38870,38790,38800,565,,9:55,38860,38860,38740,38740,1340,,10:30,38890,38940,38870,38920,1369,,11:05,38980,39010,38960,38990,1605,,12:15,39040,39100,39010,39020,3241,,15:15,39150,39150,39150,39150,950,,,,,,,,,,,,,,
24/06/25,8:53,38780,38780,38770,38770,22,,9:09,38860,38900,38840,38880,696,,9:25,38800,38840,38800,38840,478,,10:05,38740,38810,38730,38780,1337,,10:45,38910,38980,38910,38970,1428,,11:25,38990,39010,38970,38990,1021,,12:45,39030,39080,39020,39030,1804,,16:30,39130,39130,39060,39120,1807,,,,,,,,,,,,,,
24/06/25,8:54,38760,38760,38760,38760,34,,9:12,38890,38900,38850,38870,475,,9:30,38840,38870,38810,38840,446,,10:15,38780,38850,38780,38840,818,,11:00,38970,39000,38960,38980,1599,,11:45,38990,39020,38990,39020,592,,13:15,39030,39040,39010,39020,1421,,17:30,39110,39160,39100,39160,766,,,,,,,,,,,,,,
24/06/25,8:55,38750,38760,38750,38750,22,,9:15,38880,38900,38870,38880,378,,9:35,38850,38870,38850,38850,286,,10:25,38840,38930,38840,38900,1335,,11:15,38980,39010,38970,38980,1058,,12:05,39020,39080,39020,39080,1225,,13:45,39010,39080,39010,39060,1765,,18:30,39160,39170,39120,39150,617,,,,,,,,,,,,,,
24/06/25,8:56,38760,38760,38750,38750,103,,9:18,38890,38890,38850,38850,375,,9:40,38850,38870,38840,38860,354,,10:35,38890,38940,38870,38920,773,,11:30,38980,39010,38980,38990,707,,12:25,39080,39100,39010,39020,2378,,14:15,39060,39200,39060,39200,3105,,19:30,39150,39180,39120,39150,644,,,,,,,,,,,,,,
24/06/25,8:57,38750,38750,38750,38750,52,,9:21,38840,38840,38810,38820,327,,9:45,38850,38900,38850,38870,512,,10:45,38910,38970,38910,38950,1040,,11:45,38990,39010,38990,39010,385,,12:45,39030,39080,39020,39020,1345,,14:45,39200,39200,39150,39160,3874,,20:30,39140,39150,39110,39130,851,,,,,,,,,,,,,,
24/06/25,8:58,38740,38740,38740,38740,18,,9:24,38820,38830,38790,38830,363,,9:50,38870,38880,38840,38850,542,,10:55,38960,38990,38960,38980,1126,,12:00,39020,39050,39010,39040,569,,13:05,39020,39040,39010,39020,937,,15:15,39150,39150,39150,39150,950,,21:30,39120,39140,39100,39120,728,,,,,,,,,,,,,,
24/06/25,8:59,38740,38750,38740,38750,59,,9:27,38830,38840,38830,38840,242,,9:55,38860,38860,38780,38800,534,,11:05,38980,39000,38960,38980,861,,12:15,39040,39100,39020,39090,1397,,13:25,39020,39040,39010,39020,943,,16:30,39130,39130,39060,39070,958,,22:30,39120,39120,39030,39120,2273,,,,,,,,,,,,,,
24/06/25,9:00,38760,38800,38760,38780,390,,9:30,38840,38870,38810,38820,330,,10:00,38800,38800,38740,38740,806,,11:15,38980,39010,38970,38990,744,,12:30,39090,39090,39010,39020,1844,,13:45,39010,39070,39010,39070,1323,,17:00,39070,39130,39060,39120,849,,23:30,39120,39160,39070,39150,1544,,,,,,,,,,,,,,
24/06/25,9:01,38780,38810,38780,38790,320,,9:33,38820,38860,38820,38860,136,,10:05,38740,38780,38730,38770,702,,11:25,38990,39000,38970,38990,486,,12:45,39030,39080,39030,39060,996,,14:05,39070,39110,39060,39080,1769,,17:30,39110,39140,39100,39140,408,,0:30,39160,39180,39140,39180,935,,,,,,,,,,,,,,
24/06/25,9:02,38780,38810,38770,38800,213,,9:36,38860,38870,38860,38870,141,,10:10,38760,38810,38760,38780,635,,11:35,38990,39010,38980,38990,535,,13:00,39060,39070,39020,39030,808,,14:25,39080,39200,39080,39200,1778,,18:00,39130,39160,39110,39160,358,,1:30,39180,39240,39120,39230,728,,,,,,,,,,,,,,
24/06/25,9:03,38790,38820,38780,38820,239,,9:39,38860,38860,38840,38860,210,,10:15,38780,38800,38780,38800,313,,11:45,38990,39010,38990,38990,226,,13:15,39030,39030,39010,39010,779,,14:45,39200,39200,39150,39180,3357,,18:30,39160,39170,39140,39150,353,,2:30,39230,39320,39210,39310,673,,,,,,,,,,,,,,
24/06/25,9:04,38820,38840,38810,38830,245,,9:42,38870,38870,38860,38860,269,,10:20,38800,38850,38800,38840,505,,11:55,39000,39020,39000,39020,366,,13:30,39010,39040,39010,39020,642,,15:05,39170,39180,39150,39160,517,,19:00,39140,39150,39120,39150,264,,3:30,39310,39330,39260,39330,312,,,,,,,,,,,,,,
24/06/25,9:05,38840,38860,38840,38860,244,,9:45,38850,38900,38850,38890,251,,10:25,38840,38910,38840,38890,739,,12:05,39020,39050,39020,39040,362,,13:45,39010,39070,39010,39070,866,,15:15,39150,39150,39150,39150,950,,19:30,39150,39150,39120,39140,126,,4:30,39330,39330,39260,39320,418,,,,,,,,,,,,,,
24/06/25,9:06,38870,38890,38870,38890,227,,9:48,38890,38900,38850,38860,357,,10:30,38890,38930,38890,38900,596,,12:15,39040,39080,39020,39080,863,,14:00,39070,39080,39060,39060,899,,16:30,39130,39130,39060,39080,691,,20:00,39150,39180,39140,39150,518,,5:30,39310,39320,39300,39300,40,,,,,,,,,,,,,,
24/06/25,9:07,38900,38900,38890,38900,252,,9:51,38850,38880,38850,38860,321,,10:35,38890,38930,38870,38920,397,,12:25,39080,39100,39010,39030,1417,,14:15,39060,39130,39060,39120,1638,,16:50,39080,39110,39060,39080,445,,20:30,39140,39140,39110,39130,582,,6:00,39320,39320,39320,39320,44,,,,,,,,,,,,,,
