〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/06/07,8:45,38620,38640,38620,38640,309,,8:45,38620,38660,38620,38640,462,,8:45,38620,38660,38610,38620,527,,8:45,38620,38660,38590,38600,782,,8:45,38620,38660,38590,38630,960,,8:45,38620,38680,38580,38680,2309,,8:45,38620,38740,38580,38710,3748,,8:45,38620,38760,38580,38740,6152,,24/06/07,38620,38760,38550,38650,22531,,24/06/07,38630,38910,38550,38670,17717
24/06/07,8:46,38650,38660,38630,38630,130,,8:48,38640,38640,38610,38630,85,,8:50,38620,38630,38590,38600,255,,8:55,38610,38680,38580,38680,1527,,9:00,38620,38740,38580,38710,2788,,9:05,38680,38740,38660,38730,2207,,9:15,38700,38760,38660,38740,2404,,9:45,38740,38740,38610,38620,4039,,,,,,,,,,,,,,
24/06/07,8:47,38640,38640,38630,38640,23,,8:51,38630,38630,38610,38610,32,,8:55,38610,38640,38610,38630,178,,9:05,38680,38740,38660,38710,1439,,9:15,38700,38760,38660,38740,1332,,9:25,38730,38760,38660,38740,1636,,9:45,38740,38740,38620,38650,2211,,10:45,38620,38700,38550,38700,3500,,,,,,,,,,,,,,
24/06/07,8:48,38640,38640,38630,38630,17,,8:54,38610,38620,38590,38610,294,,9:00,38620,38680,38580,38680,1349,,9:15,38700,38730,38660,38730,768,,9:30,38740,38740,38660,38740,1072,,9:45,38740,38740,38650,38670,1536,,10:15,38650,38720,38610,38620,1828,,11:45,38700,38730,38630,38680,1749,,,,,,,,,,,,,,
24/06/07,8:49,38620,38620,38610,38620,48,,8:57,38610,38640,38610,38630,87,,9:05,38680,38740,38680,38710,880,,9:25,38730,38760,38700,38700,907,,9:45,38740,38740,38670,38680,1139,,10:05,38660,38700,38620,38680,1154,,10:45,38620,38650,38550,38640,2178,,12:45,38670,38690,38590,38610,2092,,,,,,,,,,,,,,
24/06/07,8:50,38620,38630,38620,38630,20,,9:00,38620,38670,38580,38640,946,,9:10,38700,38710,38660,38710,559,,9:35,38700,38740,38660,38740,729,,10:00,38680,38680,38620,38650,1072,,10:25,38680,38720,38610,38620,1349,,11:15,38640,38700,38620,38700,1322,,13:45,38610,38670,38600,38640,2230,,,,,,,,,,,,,,
24/06/07,8:51,38630,38630,38620,38620,22,,9:03,38640,38720,38640,38710,713,,9:15,38700,38730,38660,38730,439,,9:45,38740,38740,38670,38700,846,,10:15,38650,38720,38650,38720,799,,10:45,38620,38630,38550,38600,1663,,11:45,38700,38730,38660,38670,682,,14:45,38640,38690,38590,38650,2271,,,,,,,,,,,,,,
24/06/07,8:52,38620,38620,38610,38610,10,,9:06,38720,38720,38690,38720,404,,9:20,38720,38730,38690,38730,329,,9:55,38700,38700,38650,38670,690,,10:30,38710,38710,38610,38620,1029,,11:05,38600,38680,38590,38670,1015,,12:15,38670,38690,38630,38680,1067,,15:15,38650,38650,38650,38650,498,,,,,,,,,,,,,,
24/06/07,8:53,38610,38610,38610,38610,0,,9:09,38730,38740,38660,38700,434,,9:25,38730,38760,38710,38740,564,,10:05,38660,38670,38620,38650,675,,10:45,38620,38630,38570,38570,1180,,11:25,38670,38700,38660,38700,822,,12:45,38670,38690,38630,38640,1221,,16:30,38630,38660,38610,38650,1071,,,,,,,,,,,,,,
24/06/07,8:54,38610,38610,38590,38600,203,,9:12,38710,38710,38670,38710,291,,9:30,38740,38740,38700,38700,343,,10:15,38650,38700,38650,38680,479,,11:00,38570,38650,38550,38640,998,,11:45,38700,38730,38660,38670,514,,13:15,38630,38640,38590,38610,871,,17:30,38640,38650,38590,38610,657,,,,,,,,,,,,,,
24/06/07,8:55,38610,38620,38610,38620,38,,9:15,38700,38710,38660,38690,335,,9:35,38700,38710,38660,38710,307,,10:25,38680,38720,38670,38680,605,,11:15,38640,38680,38620,38670,890,,12:05,38670,38690,38660,38690,262,,13:45,38610,38630,38600,38610,1026,,18:30,38610,38640,38610,38620,392,,,,,,,,,,,,,,
24/06/07,8:56,38610,38610,38610,38610,53,,9:18,38690,38730,38690,38720,191,,9:40,38710,38740,38710,38740,422,,10:35,38670,38670,38610,38620,744,,11:30,38680,38700,38670,38700,432,,12:25,38690,38690,38630,38680,973,,14:15,38610,38670,38600,38640,1204,,19:30,38620,38620,38580,38600,381,,,,,,,,,,,,,,
24/06/07,8:57,38610,38610,38610,38610,23,,9:21,38720,38730,38690,38710,186,,9:45,38740,38740,38680,38730,457,,10:45,38620,38630,38580,38610,638,,11:45,38700,38730,38680,38690,395,,12:45,38670,38690,38630,38640,907,,14:45,38640,38690,38590,38650,2271,,20:30,38600,38720,38600,38700,1107,,,,,,,,,,,,,,
24/06/07,8:58,38620,38620,38620,38620,25,,9:24,38720,38740,38710,38730,216,,9:50,38730,38730,38670,38700,389,,10:55,38600,38620,38550,38600,1025,,12:00,38680,38690,38660,38670,287,,13:05,38640,38660,38620,38630,570,,15:15,38650,38650,38650,38650,498,,21:30,38710,38750,38550,38730,4266,,,,,,,,,,,,,,
24/06/07,8:59,38620,38640,38620,38630,39,,9:27,38740,38760,38730,38740,404,,9:55,38700,38700,38680,38680,293,,11:05,38600,38650,38590,38640,515,,12:15,38670,38690,38670,38680,163,,13:25,38630,38640,38590,38610,615,,16:30,38630,38650,38610,38650,593,,22:30,38730,38860,38680,38850,2747,,,,,,,,,,,,,,
24/06/07,9:00,38620,38640,38580,38610,426,,9:30,38740,38740,38700,38730,242,,10:00,38680,38680,38650,38670,397,,11:15,38640,38680,38620,38670,500,,12:30,38680,38690,38630,38680,904,,13:45,38610,38630,38600,38620,706,,17:00,38650,38660,38640,38650,478,,23:30,38850,38910,38710,38740,2213,,,,,,,,,,,,,,
24/06/07,9:01,38620,38670,38610,38660,339,,9:33,38730,38730,38680,38680,161,,10:05,38660,38670,38630,38630,329,,11:25,38670,38700,38660,38690,554,,12:45,38670,38690,38630,38640,646,,14:05,38620,38630,38600,38630,522,,17:30,38640,38650,38590,38600,362,,0:30,38740,38780,38730,38780,924,,,,,,,,,,,,,,
24/06/07,9:02,38650,38650,38640,38640,181,,9:36,38670,38700,38660,38700,194,,10:10,38630,38670,38620,38650,346,,11:35,38680,38700,38670,38700,268,,13:00,38640,38660,38630,38640,575,,14:25,38630,38670,38610,38640,1002,,18:00,38600,38610,38590,38610,295,,1:30,38780,38790,38710,38760,1106,,,,,,,,,,,,,,
24/06/07,9:03,38640,38680,38640,38680,224,,9:39,38710,38730,38710,38730,193,,10:15,38650,38700,38650,38680,253,,11:45,38700,38730,38700,38700,291,,13:15,38630,38640,38620,38640,453,,14:45,38640,38690,38590,38690,1999,,18:30,38610,38630,38610,38630,159,,2:30,38760,38780,38600,38650,1136,,,,,,,,,,,,,,
24/06/07,9:04,38680,38680,38660,38680,179,,9:42,38730,38740,38720,38740,282,,10:20,38680,38690,38650,38680,226,,11:55,38700,38700,38660,38670,223,,13:30,38640,38640,38590,38610,418,,15:05,38690,38690,38650,38650,272,,19:00,38640,38640,38610,38620,233,,3:30,38650,38680,38590,38650,1006,,,,,,,,,,,,,,
24/06/07,9:05,38680,38720,38680,38710,310,,9:45,38740,38740,38680,38700,282,,10:25,38680,38720,38670,38720,320,,12:05,38670,38690,38660,38670,168,,13:45,38610,38630,38600,38610,545,,15:15,38650,38650,38650,38650,498,,19:30,38620,38620,38590,38600,270,,4:30,38640,38670,38620,38630,625,,,,,,,,,,,,,,
24/06/07,9:06,38720,38720,38690,38700,154,,9:48,38700,38730,38700,38710,278,,10:30,38710,38710,38670,38680,285,,12:15,38670,38690,38670,38690,94,,14:00,38610,38630,38600,38610,481,,16:30,38630,38650,38610,38630,474,,20:00,38600,38600,38580,38600,111,,5:30,38630,38640,38630,38640,36,,,,,,,,,,,,,,
24/06/07,9:07,38710,38720,38690,38700,107,,9:51,38700,38700,38670,38680,232,,10:35,38670,38670,38620,38630,423,,12:25,38690,38690,38650,38660,531,,14:15,38610,38630,38600,38610,408,,16:50,38630,38660,38630,38660,235,,20:30,38600,38690,38600,38680,581,,6:00,38670,38670,38670,38670,50,,,,,,,,,,,,,,
24/06/07,9:08,38710,38720,38700,38720,143,,9:54,38680,38700,38680,38700,194,,10:40,38630,38640,38610,38620,321,,12:35,38660,38680,38630,38680,442,,14:30,38610,38670,38610,38640,796,,17:10,38660,38660,38640,38650,362,,21:00,38680,38720,38680,38700,526,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:09,38730,38740,38710,38710,166,,9:57,38700,38700,38680,38680,153,,10:45,38620,38630,38600,38610,364,,12:45,38670,38690,38630,38640,496,,14:45,38640,38670,38590,38660,1278,,17:30,38640,38650,38620,38620,247,,21:30,38710,38750,38550,38670,3056,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:10,38700,38700,38660,38660,157,,10:00,38680,38680,38650,38670,282,,10:50,38600,38610,38580,38610,274,,12:55,38640,38660,38630,38640,411,,15:00,38660,38690,38650,38650,993,,17:50,38620,38620,38590,38600,169,,22:00,38670,38750,38660,38730,1210,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:11,38660,38700,38660,38700,111,,10:03,38660,38680,38650,38660,224,,10:55,38600,38620,38570,38570,542,,13:05,38640,38660,38630,38640,314,,15:15,38650,38650,38650,38650,498,,18:10,38600,38610,38590,38610,241,,22:30,38730,38840,38680,38810,1555,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:12,38710,38710,38700,38700,143,,10:06,38660,38670,38630,38630,163,,11:00,38570,38610,38550,38600,483,,13:15,38630,38640,38620,38630,256,,16:30,38630,38650,38610,38650,453,,18:30,38610,38630,38610,38630,136,,23:00,38820,38860,38810,38850,1192,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:13,38690,38690,38670,38680,61,,10:09,38630,38670,38620,38660,226,,11:05,38600,38630,38590,38620,235,,13:25,38630,38640,38620,38620,343,,16:45,38640,38650,38630,38650,140,,18:50,38630,38640,38620,38620,110,,23:30,38850,38910,38780,38810,1288,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:14,38680,38710,38680,38710,87,,10:12,38650,38650,38640,38650,177,,11:10,38620,38650,38610,38640,280,,13:35,38610,38610,38590,38610,272,,17:00,38650,38660,38650,38660,151,,19:10,38620,38630,38610,38620,146,,0:00,38810,38810,38710,38740,925,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:15,38700,38700,38660,38670,118,,10:15,38650,38700,38650,38690,198,,11:15,38640,38660,38620,38660,308,,13:45,38610,38620,38600,38610,327,,17:15,38650,38650,38640,38650,327,,19:30,38620,38620,38590,38590,196,,0:30,38740,38760,38730,38740,493,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:16,38670,38710,38670,38690,144,,10:18,38690,38690,38660,38660,118,,11:20,38660,38680,38650,38670,192,,13:55,38610,38630,38600,38620,379,,17:30,38640,38650,38620,38620,207,,19:50,38590,38610,38590,38590,106,,1:00,38740,38780,38730,38780,431,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:17,38690,38690,38660,38690,73,,10:21,38660,38690,38650,38680,144,,11:25,38670,38670,38660,38670,390,,14:05,38620,38630,38610,38610,320,,17:45,38630,38640,38590,38600,155,,20:10,38590,38600,38580,38600,79,,1:30,38780,38790,38710,38780,747,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:18,38690,38710,38690,38710,58,,10:24,38680,38680,38670,38680,164,,11:30,38680,38700,38680,38690,164,,14:15,38610,38630,38600,38630,202,,18:00,38600,38610,38590,38610,94,,20:30,38600,38670,38600,38670,496,,2:00,38780,38790,38750,38760,359,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:19,38710,38730,38710,38730,46,,10:27,38690,38720,38690,38720,175,,11:35,38680,38690,38670,38690,157,,14:25,38630,38640,38610,38640,422,,18:15,38600,38610,38590,38610,201,,20:50,38670,38710,38670,38690,214,,2:30,38760,38780,38740,38740,480,,,,,,,,,,,,,,,,,,,,,
24/06/07,9:20,38720,38720,38710,38720,87,,10:30,38710,38710,38690,38690,184,,11:40,38690,38700,38690,38700,111,,14:35,38640,38670,38640,38640,580,,18:30,38610,38620,38610,38610,103,,21:10,38690,38720,38690,38700,397,,3:00,38730,38730,38600,38650,656,,,,,,,,,,,,,,,,,,,,,
