〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/02/28,8:45,39280,39280,39240,39240,272,,8:45,39280,39280,39240,39250,390,,8:45,39280,39280,39240,39260,421,,8:45,39280,39280,39240,39260,544,,8:45,39280,39280,39220,39240,752,,8:45,39280,39280,39220,39260,1950,,8:45,39280,39300,39210,39220,3149,,8:45,39280,39300,39190,39240,5853,,24/02/28,39280,39300,39080,39170,27167,,24/02/28,39160,39180,38970,39030,15169
24/02/28,8:46,39240,39250,39240,39250,32,,8:48,39250,39270,39250,39270,63,,8:50,39260,39270,39250,39260,123,,8:55,39260,39270,39220,39260,1406,,9:00,39240,39300,39210,39220,2397,,9:05,39260,39300,39190,39230,2415,,9:15,39230,39280,39190,39240,2704,,9:45,39240,39260,39080,39180,5318,,,,,,,,,,,,,,
24/02/28,8:47,39260,39260,39250,39250,86,,8:51,39270,39270,39250,39250,59,,8:55,39260,39260,39220,39240,208,,9:05,39260,39300,39210,39220,1199,,9:15,39230,39280,39190,39260,1653,,9:25,39220,39280,39210,39240,1488,,9:45,39240,39260,39080,39130,3098,,10:45,39180,39190,39090,39160,3185,,,,,,,,,,,,,,
24/02/28,8:48,39250,39250,39250,39250,12,,8:54,39250,39260,39240,39240,113,,9:00,39240,39270,39230,39260,1198,,9:15,39230,39230,39190,39230,1216,,9:30,39270,39280,39210,39240,1051,,9:45,39240,39260,39140,39140,1816,,10:15,39130,39200,39110,39180,2220,,11:45,39150,39250,39140,39230,2309,,,,,,,,,,,,,,
24/02/28,8:49,39250,39260,39250,39260,19,,8:57,39240,39240,39220,39240,127,,9:05,39260,39300,39230,39240,726,,9:25,39220,39280,39220,39230,1007,,9:45,39240,39260,39170,39180,1329,,10:05,39140,39200,39080,39200,2252,,10:45,39180,39180,39090,39160,2092,,12:45,39240,39280,39210,39230,2346,,,,,,,,,,,,,,
24/02/28,8:50,39260,39270,39260,39270,32,,9:00,39240,39270,39240,39260,952,,9:10,39240,39240,39210,39220,473,,9:35,39230,39250,39210,39240,481,,10:00,39180,39180,39080,39130,1769,,10:25,39190,39190,39150,39180,1250,,11:15,39160,39190,39140,39160,1093,,13:45,39230,39290,39190,39210,3172,,,,,,,,,,,,,,
24/02/28,8:51,39270,39270,39270,39270,15,,9:03,39260,39280,39230,39280,334,,9:15,39230,39230,39200,39210,745,,9:45,39240,39260,39170,39180,931,,10:15,39130,39200,39110,39180,1169,,10:45,39180,39180,39090,39130,1512,,11:45,39150,39210,39140,39180,696,,14:45,39210,39230,39130,39150,4097,,,,,,,,,,,,,,
24/02/28,8:52,39260,39260,39250,39250,19,,9:06,39280,39300,39260,39270,389,,9:20,39200,39230,39190,39230,471,,9:55,39180,39200,39140,39140,885,,10:30,39190,39190,39150,39180,1051,,11:05,39130,39180,39110,39170,1045,,12:15,39180,39250,39170,39230,1613,,15:15,39170,39170,39170,39170,887,,,,,,,,,,,,,,
24/02/28,8:53,39260,39260,39250,39250,25,,9:09,39270,39270,39220,39220,416,,9:25,39220,39280,39220,39260,437,,10:05,39140,39150,39080,39130,1282,,10:45,39180,39180,39090,39130,1204,,11:25,39170,39190,39160,39160,628,,12:45,39240,39280,39230,39260,1414,,16:30,39160,39180,39100,39110,1721,,,,,,,,,,,,,,
24/02/28,8:54,39250,39260,39250,39260,32,,9:12,39220,39240,39210,39220,306,,9:30,39270,39280,39220,39230,570,,10:15,39130,39200,39110,39200,970,,11:00,39130,39160,39110,39160,888,,11:45,39150,39210,39140,39200,527,,13:15,39260,39270,39210,39230,932,,17:30,39120,39140,39020,39020,1798,,,,,,,,,,,,,,
24/02/28,8:55,39260,39260,39240,39240,35,,9:15,39230,39230,39200,39200,570,,9:35,39230,39250,39210,39220,225,,10:25,39190,39190,39150,39150,610,,11:15,39160,39180,39140,39180,703,,12:05,39200,39200,39170,39190,286,,13:45,39230,39280,39210,39270,1192,,18:30,39020,39040,38970,39030,1899,,,,,,,,,,,,,,
24/02/28,8:56,39240,39240,39240,39240,46,,9:18,39210,39230,39200,39210,321,,9:40,39220,39250,39220,39240,256,,10:35,39150,39190,39150,39180,640,,11:30,39180,39190,39160,39160,390,,12:25,39190,39250,39170,39230,1496,,14:15,39280,39290,39190,39210,1980,,19:30,39020,39050,39000,39030,836,,,,,,,,,,,,,,
24/02/28,8:57,39240,39240,39220,39240,32,,9:21,39210,39220,39190,39210,277,,9:45,39240,39260,39190,39200,390,,10:45,39180,39180,39130,39140,550,,11:45,39150,39210,39140,39190,433,,12:45,39240,39280,39230,39240,1080,,14:45,39210,39230,39130,39150,4097,,20:30,39030,39060,39010,39040,1011,,,,,,,,,,,,,,
24/02/28,8:58,39230,39230,39230,39230,19,,9:24,39210,39240,39210,39240,171,,9:50,39210,39210,39170,39180,541,,10:55,39140,39140,39090,39130,962,,12:00,39190,39200,39180,39180,263,,13:05,39240,39270,39220,39230,656,,15:15,39170,39170,39170,39170,887,,21:30,39040,39060,39000,39000,869,,,,,,,,,,,,,,
24/02/28,8:59,39230,39240,39220,39240,76,,9:27,39240,39280,39240,39260,314,,9:55,39180,39200,39180,39180,398,,11:05,39130,39160,39110,39160,580,,12:15,39180,39190,39170,39180,213,,13:25,39240,39250,39210,39230,610,,16:30,39160,39180,39140,39170,758,,22:30,39000,39060,38990,39060,1047,,,,,,,,,,,,,,
24/02/28,9:00,39240,39270,39240,39260,575,,9:30,39270,39280,39230,39230,471,,10:00,39180,39180,39140,39140,487,,11:15,39160,39180,39140,39170,465,,12:30,39190,39250,39190,39230,1400,,13:45,39230,39260,39210,39250,765,,17:00,39170,39180,39100,39110,963,,23:30,39060,39120,39040,39110,2228,,,,,,,,,,,,,,
24/02/28,9:01,39250,39270,39250,39250,244,,9:33,39220,39240,39220,39230,124,,10:05,39140,39150,39130,39150,377,,11:25,39170,39190,39160,39180,402,,12:45,39240,39280,39230,39260,925,,14:05,39250,39290,39250,39260,1081,,17:30,39120,39140,39040,39060,1067,,0:30,39110,39180,39100,39140,1504,,,,,,,,,,,,,,
24/02/28,9:02,39260,39260,39250,39260,133,,9:36,39230,39250,39220,39220,164,,10:10,39150,39150,39080,39130,905,,11:35,39180,39180,39160,39160,226,,13:00,39250,39260,39230,39260,489,,14:25,39260,39260,39190,39210,1326,,18:00,39070,39100,39020,39020,731,,1:30,39140,39160,39110,39110,438,,,,,,,,,,,,,,
24/02/28,9:03,39260,39260,39230,39250,144,,9:39,39220,39230,39210,39220,156,,10:15,39130,39150,39110,39150,453,,11:45,39150,39190,39140,39190,305,,13:15,39260,39270,39210,39210,526,,14:45,39210,39230,39170,39170,3459,,18:30,39020,39040,38970,39000,1405,,2:30,39110,39120,39060,39120,521,,,,,,,,,,,,,,
