〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/02/15,8:45,38120,38140,38120,38120,445,,8:45,38120,38140,38120,38120,616,,8:45,38120,38140,38110,38120,719,,8:45,38120,38140,38090,38130,1475,,8:45,38120,38170,38090,38130,1964,,8:45,38120,38170,38030,38030,4112,,8:45,38120,38170,38030,38070,6005,,8:45,38120,38170,38020,38030,10567,,24/02/15,38120,38180,37920,38140,40245,,24/02/15,38170,38590,38150,38570,18324
24/02/15,8:46,38120,38140,38120,38130,117,,8:48,38110,38120,38100,38100,492,,8:50,38120,38140,38090,38130,756,,8:55,38120,38170,38030,38030,2637,,9:00,38120,38120,38030,38070,4041,,9:05,38040,38120,38030,38110,3839,,9:15,38070,38120,38020,38030,4562,,9:45,38030,38060,37930,38000,7451,,,,,,,,,,,,,,
24/02/15,8:47,38120,38120,38120,38120,54,,8:51,38100,38130,38090,38120,312,,8:55,38120,38170,38120,38130,489,,9:05,38040,38070,38030,38070,1893,,9:15,38070,38120,38050,38080,2531,,9:25,38110,38110,38020,38030,2616,,9:45,38030,38060,37930,37980,4057,,10:45,38010,38040,37920,37970,3914,,,,,,,,,,,,,,
24/02/15,8:48,38110,38120,38110,38110,100,,8:54,38120,38140,38120,38140,192,,9:00,38120,38120,38030,38030,2148,,9:15,38070,38120,38050,38110,1946,,9:30,38090,38110,38020,38030,2031,,9:45,38030,38060,37960,37970,2722,,10:15,37980,38060,37950,38000,3394,,11:45,37960,38070,37930,38060,2757,,,,,,,,,,,,,,
24/02/15,8:49,38110,38120,38110,38120,3,,8:57,38140,38170,38130,38130,352,,9:05,38040,38060,38040,38060,887,,9:25,38110,38110,38060,38090,1359,,9:45,38030,38060,37980,38000,2123,,10:05,37970,38040,37930,38040,2726,,10:45,38010,38040,37940,37940,2474,,12:45,38070,38100,38010,38020,3523,,,,,,,,,,,,,,
24/02/15,8:50,38120,38120,38100,38100,389,,9:00,38120,38120,38050,38080,1544,,9:10,38070,38070,38030,38070,1006,,9:35,38090,38100,38020,38030,1257,,10:00,38000,38020,37930,37980,1934,,10:25,38040,38060,37950,38000,2003,,11:15,37940,37980,37920,37970,1440,,13:45,38020,38140,38010,38140,4301,,,,,,,,,,,,,,
24/02/15,8:51,38100,38100,38090,38100,66,,9:03,38080,38090,38030,38050,780,,9:15,38070,38100,38050,38080,1224,,9:45,38030,38060,38000,38020,1222,,10:15,37980,38060,37970,38020,2056,,10:45,38010,38040,37970,37970,1706,,11:45,37960,38000,37930,38000,761,,14:45,38140,38180,38090,38120,5926,,,,,,,,,,,,,,
24/02/15,8:52,38100,38110,38100,38110,133,,9:06,38040,38060,38040,38050,512,,9:20,38080,38120,38050,38110,722,,9:55,38020,38020,37960,37970,1500,,10:30,38020,38030,37950,38000,1338,,11:05,37970,38000,37920,37940,1442,,12:15,38000,38070,38000,38060,1996,,15:15,38140,38140,38140,38140,1806,,,,,,,,,,,,,,
24/02/15,8:53,38110,38130,38110,38120,113,,9:09,38050,38070,38030,38040,768,,9:25,38110,38110,38060,38080,585,,10:05,37970,38000,37930,37980,1335,,10:45,38010,38040,37970,38000,1347,,11:25,37950,37980,37920,37970,766,,12:45,38070,38100,38040,38040,2026,,16:30,38170,38240,38150,38240,2552,,,,,,,,,,,,,,
24/02/15,8:54,38120,38140,38120,38130,55,,9:12,38040,38070,38040,38070,437,,9:30,38090,38110,38060,38090,774,,10:15,37980,38040,37970,38040,1391,,11:00,38000,38010,37940,37940,1127,,11:45,37960,37990,37930,37990,532,,13:15,38040,38090,38010,38020,1497,,17:30,38240,38280,38200,38240,1380,,,,,,,,,,,,,,
24/02/15,8:55,38120,38130,38120,38130,36,,9:15,38070,38100,38070,38080,916,,9:35,38090,38100,38060,38070,465,,10:25,38040,38060,37980,37990,1094,,11:15,37940,37970,37920,37940,860,,12:05,38000,38030,37970,38020,594,,13:45,38020,38070,38010,38050,1736,,18:30,38240,38250,38190,38190,802,,,,,,,,,,,,,,
24/02/15,8:56,38130,38140,38130,38140,101,,9:18,38070,38090,38050,38080,464,,9:40,38070,38070,38020,38030,792,,10:35,37990,38020,37950,38000,909,,11:30,37930,37980,37920,37970,580,,12:25,38010,38070,38000,38060,1631,,14:15,38050,38140,38040,38140,2565,,19:30,38190,38260,38180,38250,722,,,,,,,,,,,,,,
24/02/15,8:57,38140,38150,38140,38140,42,,9:21,38080,38100,38050,38100,379,,9:45,38030,38060,38000,38020,667,,10:45,38010,38040,37980,38000,1052,,11:45,37960,37970,37930,37970,353,,12:45,38070,38090,38040,38090,1392,,14:45,38140,38180,38090,38120,5926,,20:30,38250,38260,38210,38230,349,,,,,,,,,,,,,,
24/02/15,8:58,38150,38170,38150,38170,98,,9:24,38100,38120,38070,38090,401,,9:50,38020,38040,38000,38020,555,,10:55,38000,38010,37970,37970,654,,12:00,37970,38000,37970,38000,408,,13:05,38090,38100,38030,38050,1140,,15:15,38140,38140,38140,38140,1806,,21:30,38230,38280,38190,38210,946,,,,,,,,,,,,,,
24/02/15,8:59,38160,38160,38130,38130,212,,9:27,38090,38100,38060,38080,371,,9:55,38020,38020,37980,38000,901,,11:05,37970,38000,37940,37940,768,,12:15,38000,38030,38000,38010,524,,13:25,38060,38090,38010,38020,991,,16:30,38170,38210,38150,38160,1580,,22:30,38210,38310,38190,38210,1582,,,,,,,,,,,,,,
24/02/15,9:00,38120,38120,38070,38070,748,,9:30,38090,38110,38070,38070,489,,10:00,38000,38020,37960,37970,599,,11:15,37940,37970,37920,37940,674,,12:30,38010,38070,38000,38060,1472,,13:45,38020,38060,38010,38050,1164,,17:00,38170,38240,38160,38240,972,,23:30,38210,38440,38210,38350,3818,,,,,,,,,,,,,,
24/02/15,9:01,38060,38080,38050,38060,434,,9:33,38070,38100,38060,38090,413,,10:05,37970,37980,37930,37950,719,,11:25,37950,37970,37920,37970,380,,12:45,38070,38090,38040,38080,1086,,14:05,38050,38090,38040,38090,1114,,17:30,38240,38280,38200,38260,991,,0:30,38360,38390,38300,38360,1962,,,,,,,,,,,,,,
24/02/15,9:02,38060,38090,38060,38080,362,,9:36,38090,38100,38060,38060,229,,10:10,37950,38000,37950,37980,616,,11:35,37960,37980,37950,37970,386,,13:00,38080,38100,38040,38040,940,,14:25,38090,38140,38090,38140,2023,,18:00,38260,38260,38230,38240,389,,1:30,38360,38490,38360,38480,1735,,,,,,,,,,,,,,
24/02/15,9:03,38080,38090,38060,38060,336,,9:39,38060,38070,38040,38050,318,,10:15,37980,38010,37970,38000,808,,11:45,37960,37970,37930,37960,252,,13:15,38040,38080,38030,38070,728,,14:45,38140,38180,38120,38130,4924,,18:30,38240,38250,38190,38210,372,,2:30,38480,38510,38440,38500,961,,,,,,,,,,,,,,
24/02/15,9:04,38060,38070,38030,38030,268,,9:42,38050,38060,38020,38030,582,,10:20,37990,38040,37990,38040,583,,11:55,37960,37990,37960,37990,280,,13:30,38070,38090,38010,38020,769,,15:05,38130,38130,38090,38120,1002,,19:00,38210,38240,38190,38190,430,,3:30,38510,38560,38480,38560,559,,,,,,,,,,,,,,
24/02/15,9:05,38040,38050,38040,38050,176,,9:45,38030,38060,38000,38050,429,,10:25,38040,38060,38000,38020,665,,12:05,38000,38000,37970,38000,229,,13:45,38020,38060,38010,38020,882,,15:15,38140,38140,38140,38140,1806,,19:30,38190,38240,38180,38240,335,,4:30,38560,38590,38510,38550,561,,,,,,,,,,,,,,
24/02/15,9:06,38040,38060,38040,38050,231,,9:48,38050,38050,38020,38030,350,,10:30,38020,38030,37980,37990,429,,12:15,38000,38030,38000,38020,365,,14:00,38020,38070,38010,38050,854,,16:30,38170,38210,38150,38190,1228,,20:00,38250,38260,38230,38250,387,,5:30,38540,38560,38530,38550,307,,,,,,,,,,,,,,
24/02/15,9:07,38040,38060,38040,38050,183,,9:51,38040,38040,38010,38020,237,,10:35,37990,38020,37970,37970,321,,12:25,38010,38050,38000,38040,907,,14:15,38050,38120,38040,38120,1122,,16:50,38190,38200,38150,38190,535,,20:30,38250,38250,38220,38230,162,,6:00,38570,38570,38570,38570,88,,,,,,,,,,,,,,
24/02/15,9:08,38040,38050,38040,38050,98,,9:54,38010,38020,38000,38000,420,,10:40,37960,38000,37950,38000,588,,12:35,38040,38070,38030,38060,724,,14:30,38120,38140,38090,38140,1443,,17:10,38180,38240,38160,38240,789,,21:00,38240,38260,38210,38230,187,,,,,,,,,,,,,,,,,,,,,
24/02/15,9:09,38050,38060,38050,38060,199,,9:57,38000,38000,37980,38000,687,,10:45,38010,38040,38000,38020,662,,12:45,38070,38090,38040,38070,787,,14:45,38140,38180,38130,38160,3679,,17:30,38240,38270,38200,38260,602,,21:30,38230,38280,38230,38260,412,,,,,,,,,,,,,,,,,,,,,
24/02/15,9:10,38070,38070,38030,38040,316,,10:00,38000,38020,37980,37980,389,,10:50,38010,38010,37980,38000,390,,12:55,38070,38090,38070,38090,605,,15:00,38150,38170,38090,38120,2247,,17:50,38260,38280,38240,38260,575,,22:00,38260,38260,38190,38210,534,,,,,,,,,,,,,,,,,,,,,
24/02/15,9:11,38040,38050,38030,38040,253,,10:03,37970,37980,37960,37960,392,,10:55,38000,38000,37970,38000,295,,13:05,38090,38100,38040,38040,634,,15:15,38140,38140,38140,38140,1806,,18:10,38250,38250,38230,38240,203,,22:30,38210,38310,38210,38240,1118,,,,,,,,,,,,,,,,,,,,,
24/02/15,9:12,38040,38050,38040,38050,83,,10:06,37950,37960,37940,37940,456,,11:00,38000,38010,37970,37970,359,,13:15,38040,38070,38030,38050,506,,16:30,38170,38210,38150,38200,966,,18:30,38240,38250,38200,38200,244,,23:00,38240,38240,38190,38210,464,,,,,,,,,,,,,,,,,,,,,
