〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/02/29,8:45,38990,39020,38990,38990,416,,8:45,38990,39020,38970,38990,527,,8:45,38990,39020,38970,38990,619,,8:45,38990,39020,38960,38960,796,,8:45,38990,39020,38950,38960,1076,,8:45,38990,39020,38940,38940,2412,,8:45,38990,39020,38890,38920,3948,,8:45,38990,39070,38890,39070,9376,,24/02/29,38990,39260,38890,39260,42148,,24/02/29,39230,39320,38990,39310,19910
24/02/29,8:46,38990,38990,38970,38980,87,,8:48,38980,38990,38980,38990,124,,8:50,38990,39000,38960,38960,177,,8:55,38960,38990,38940,38940,1616,,9:00,38960,38990,38890,38920,2872,,9:05,38940,38970,38890,38960,2852,,9:15,38920,39070,38890,39070,5428,,9:45,39060,39170,38980,39050,6996,,,,,,,,,,,,,,
24/02/29,8:47,38990,38990,38980,38990,24,,8:51,39000,39000,38980,38980,88,,8:55,38960,38970,38950,38960,280,,9:05,38940,38940,38890,38920,1536,,9:15,38920,38990,38890,38980,2019,,9:25,38960,39070,38950,39070,4112,,9:45,39060,39100,39000,39000,3206,,10:45,39050,39070,38890,38930,5743,,,,,,,,,,,,,,
24/02/29,8:48,38980,38990,38980,38990,53,,8:54,38980,38980,38950,38960,207,,9:00,38960,38990,38940,38940,1336,,9:15,38920,38970,38890,38960,1316,,9:30,38980,39070,38970,39070,3409,,9:45,39060,39100,39040,39080,2281,,10:15,39010,39170,38980,39050,3790,,11:45,38930,39010,38900,38980,3405,,,,,,,,,,,,,,
24/02/29,8:49,38990,38990,38980,38990,39,,8:57,38960,38970,38950,38960,130,,9:05,38940,38940,38910,38930,624,,9:25,38960,39050,38950,39040,2427,,9:45,39060,39100,39040,39090,1525,,10:05,39070,39070,38980,39040,1751,,10:45,39050,39070,38940,38970,3411,,12:45,38970,39190,38970,39170,5060,,,,,,,,,,,,,,
24/02/29,8:50,38990,38990,38980,38990,32,,9:00,38960,38990,38940,38980,903,,9:10,38940,38940,38890,38920,912,,9:35,39050,39070,39010,39070,1685,,10:00,39080,39090,39000,39000,1681,,10:25,39040,39170,39030,39050,2964,,11:15,38960,38970,38890,38930,2332,,13:45,39170,39260,39130,39230,4921,,,,,,,,,,,,,,
24/02/29,8:51,39000,39000,38980,38990,25,,9:03,38980,38980,38920,38930,599,,9:15,38920,38920,38890,38890,644,,9:45,39060,39080,39040,39070,1086,,10:15,39010,39110,38980,39110,1411,,10:45,39050,39070,38940,39040,2574,,11:45,38930,39000,38920,38970,1151,,14:45,39230,39260,39170,39220,5416,,,,,,,,,,,,,,
24/02/29,8:52,38990,38990,38980,38980,12,,9:06,38940,38940,38910,38930,382,,9:20,38900,38970,38900,38960,672,,9:55,39070,39100,39060,39080,1195,,10:30,39110,39170,39030,39050,2379,,11:05,39030,39030,38930,38940,1695,,12:15,38970,39010,38900,38980,2254,,15:15,39260,39260,39260,39260,1231,,,,,,,,,,,,,,
24/02/29,8:53,38980,38990,38980,38980,51,,9:09,38940,38940,38910,38940,426,,9:25,38960,38990,38950,38980,703,,10:05,39070,39070,39000,39000,925,,10:45,39050,39070,38940,38990,2111,,11:25,38940,38970,38890,38930,1474,,12:45,38970,39070,38970,39070,2357,,16:30,39230,39230,39110,39160,2445,,,,,,,,,,,,,,
24/02/29,8:54,38980,38980,38960,38960,57,,9:12,38940,38940,38890,38920,562,,9:30,38980,39050,38970,39040,1724,,10:15,39010,39050,38980,39040,826,,11:00,39000,39040,38950,38970,1300,,11:45,38930,39000,38920,38950,893,,13:15,39070,39190,39040,39170,2703,,17:30,39160,39170,39090,39110,1434,,,,,,,,,,,,,,
24/02/29,8:55,38960,38960,38950,38960,68,,9:15,38920,38920,38890,38900,526,,9:35,39050,39060,39030,39050,986,,10:25,39040,39170,39030,39090,2292,,11:15,38960,38970,38930,38950,1187,,12:05,38950,38970,38900,38900,775,,13:45,39170,39210,39150,39170,2099,,18:30,39110,39140,39080,39100,741,,,,,,,,,,,,,,
24/02/29,8:56,38960,38960,38950,38960,82,,9:18,38900,38930,38890,38910,302,,9:40,39040,39070,39010,39070,699,,10:35,39090,39090,39030,39050,672,,11:30,38950,38950,38890,38930,1145,,12:25,38900,39010,38900,38980,1737,,14:15,39170,39260,39130,39230,2822,,19:30,39100,39150,39080,39120,801,,,,,,,,,,,,,,
24/02/29,8:57,38960,38960,38960,38960,20,,9:21,38910,38940,38910,38940,244,,9:45,39060,39080,39040,39050,674,,10:45,39050,39070,38940,38980,1602,,11:45,38930,39000,38920,38960,727,,12:45,38970,39070,38970,39040,1661,,14:45,39230,39260,39170,39220,5416,,20:30,39120,39140,39040,39050,1182,,,,,,,,,,,,,,
24/02/29,8:58,38970,38970,38970,38970,37,,9:24,38950,38980,38930,38970,574,,9:50,39060,39080,39060,39070,412,,10:55,38980,39040,38960,39040,972,,12:00,38960,38970,38940,38970,424,,13:05,39050,39080,39030,39080,1486,,15:15,39260,39260,39260,39260,1231,,21:30,39060,39090,39050,39080,891,,,,,,,,,,,,,,
24/02/29,8:59,38970,38970,38950,38960,73,,9:27,38970,38990,38960,38980,373,,9:55,39070,39100,39060,39090,439,,11:05,39030,39030,38950,38970,837,,12:15,38970,38970,38900,38920,717,,13:25,39090,39190,39080,39170,1913,,16:30,39230,39230,39160,39170,1169,,22:30,39080,39320,39080,39290,3656,,,,,,,,,,,,,,
24/02/29,9:00,38960,38990,38940,38990,493,,9:30,38980,39030,38970,39020,1305,,10:00,39080,39090,39070,39080,756,,11:15,38960,38970,38930,38940,858,,12:30,38930,39010,38900,38980,1537,,13:45,39170,39210,39150,39190,1481,,17:00,39170,39180,39110,39160,1276,,23:30,39280,39310,39110,39170,2954,,,,,,,,,,,,,,
24/02/29,9:01,38990,38990,38950,38970,251,,9:33,39020,39050,39020,39040,673,,10:05,39070,39070,39020,39030,476,,11:25,38940,38970,38910,38930,835,,12:45,38970,39060,38970,39050,1141,,14:05,39190,39200,39130,39160,1279,,17:30,39160,39170,39130,39140,592,,0:30,39170,39230,39140,39180,1368,,,,,,,,,,,,,,
24/02/29,9:02,38960,38990,38960,38980,159,,9:36,39040,39060,39030,39050,607,,10:10,39020,39020,39000,39000,449,,11:35,38930,38940,38890,38930,639,,13:00,39050,39070,39030,39070,1216,,14:25,39160,39260,39160,39230,2161,,18:00,39150,39150,39090,39110,842,,1:30,39180,39180,38990,39120,2294,,,,,,,,,,,,,,
24/02/29,9:03,38980,38980,38970,38970,197,,9:39,39050,39050,39010,39020,517,,10:15,39010,39010,38980,39010,417,,11:45,38930,38980,38920,38970,425,,13:15,39070,39120,39040,39110,1166,,14:45,39230,39260,39170,39250,4773,,18:30,39110,39140,39100,39120,370,,2:30,39120,39210,39110,39200,607,,,,,,,,,,,,,,
24/02/29,9:04,38970,38970,38940,38940,236,,9:42,39020,39070,39010,39070,307,,10:20,39010,39050,39010,39040,409,,11:55,38970,39000,38940,38950,468,,13:30,39110,39190,39110,39170,1537,,15:05,39250,39260,39220,39220,643,,19:00,39120,39120,39080,39100,371,,3:30,39200,39250,39190,39200,577,,,,,,,,,,,,,,
24/02/29,9:05,38940,38940,38920,38930,166,,9:45,39060,39080,39040,39080,533,,10:25,39040,39110,39030,39110,585,,12:05,38950,38970,38940,38970,258,,13:45,39170,39210,39150,39180,1098,,15:15,39260,39260,39260,39260,1231,,19:30,39100,39120,39080,39100,414,,4:30,39200,39240,39180,39240,423,,,,,,,,,,,,,,
24/02/29,9:06,38940,38940,38920,38920,110,,9:48,39080,39080,39050,39060,225,,10:30,39110,39170,39070,39090,1707,,12:15,38970,38970,38900,38900,517,,14:00,39180,39200,39160,39170,1001,,16:30,39230,39230,39170,39170,911,,20:00,39100,39150,39090,39120,387,,5:30,39250,39300,39250,39300,466,,,,,,,,,,,,,,
24/02/29,9:07,38930,38940,38910,38930,140,,9:51,39060,39080,39060,39070,237,,10:35,39090,39090,39050,39070,279,,12:25,38900,38950,38900,38940,786,,14:15,39170,39190,39130,39180,1033,,16:50,39170,39190,39130,39130,755,,20:30,39120,39140,39110,39130,245,,6:00,39310,39310,39310,39310,71,,,,,,,,,,,,,,
24/02/29,9:08,38940,38940,38930,38930,132,,9:54,39070,39080,39060,39070,215,,10:40,39060,39070,39030,39050,393,,12:35,38940,39010,38940,38980,951,,14:30,39190,39260,39190,39230,1789,,17:10,39130,39180,39110,39160,779,,21:00,39130,39130,39040,39050,937,,,,,,,,,,,,,,,,,,,,,
24/02/29,9:09,38940,38940,38920,38930,76,,9:57,39080,39100,39070,39090,315,,10:45,39050,39070,39000,39000,731,,12:45,38970,39040,38970,39040,711,,14:45,39230,39260,39180,39190,2597,,17:30,39160,39170,39130,39160,435,,21:30,39060,39080,39050,39080,397,,,,,,,,,,,,,,,,,,,,,
24/02/29,9:10,38940,38940,38910,38920,210,,10:00,39080,39090,39070,39090,664,,10:50,39010,39010,38940,38980,871,,12:55,39040,39070,39030,39040,950,,15:00,39190,39260,39170,39220,2819,,17:50,39160,39160,39090,39110,436,,22:00,39080,39090,39050,39080,494,,,,,,,,,,,,,,,,,,,,,
24/02/29,9:11,38930,38940,38920,38940,140,,10:03,39090,39090,39050,39050,224,,10:55,38980,39000,38960,38990,509,,13:05,39050,39070,39030,39070,696,,15:15,39260,39260,39260,39260,1231,,18:10,39110,39140,39100,39110,563,,22:30,39080,39260,39080,39230,2286,,,,,,,,,,,,,,,,,,,,,
