〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/02/07,8:45,35950,35960,35920,35940,318,,8:45,35950,35960,35920,35930,530,,8:45,35950,35960,35880,35890,772,,8:45,35950,35960,35880,35890,1139,,8:45,35950,35960,35860,35910,2023,,8:45,35950,36000,35860,35980,4080,,8:45,35950,36000,35860,35920,6482,,8:45,35950,36110,35860,36080,12572,,24/02/07,35950,36190,35830,36130,44486,,24/02/07,36090,36320,36050,36280,14229
24/02/07,8:46,35950,35960,35920,35920,111,,8:48,35930,35930,35880,35900,337,,8:50,35880,35910,35880,35890,367,,8:55,35890,36000,35860,35980,2941,,9:00,35910,36000,35890,35920,4459,,9:05,35980,36060,35890,36030,4652,,9:15,35920,36110,35910,36080,6090,,9:45,36080,36190,36060,36080,7690,,,,,,,,,,,,,,
24/02/07,8:47,35920,35930,35920,35930,101,,8:51,35900,35910,35900,35900,239,,8:55,35890,35910,35860,35910,884,,9:05,35980,36000,35890,35920,2402,,9:15,35920,36060,35910,35970,3160,,9:25,36020,36110,35940,36080,3840,,9:45,36080,36190,36080,36180,3981,,10:45,36070,36130,36050,36110,3279,,,,,,,,,,,,,,
24/02/07,8:48,35930,35930,35910,35910,102,,8:54,35890,35900,35870,35870,258,,9:00,35910,36000,35910,35980,2057,,9:15,35920,36060,35910,36030,2250,,9:30,35970,36110,35960,36080,2930,,9:45,36080,36170,36080,36150,3035,,10:15,36180,36180,36060,36080,3709,,11:45,36120,36120,35870,35880,4684,,,,,,,,,,,,,,
24/02/07,8:49,35910,35910,35880,35890,140,,8:57,35880,35910,35860,35910,659,,9:05,35980,36000,35950,35970,1033,,9:25,36020,36030,35940,36010,1819,,9:45,36080,36170,36080,36160,2369,,10:05,36150,36190,36120,36150,2626,,10:45,36070,36130,36050,36100,2273,,12:45,35880,36100,35830,36100,8732,,,,,,,,,,,,,,
24/02/07,8:50,35880,35900,35880,35900,95,,9:00,35910,36000,35910,35930,1577,,9:10,35970,35970,35890,35920,1369,,9:35,36010,36110,36000,36080,2021,,10:00,36170,36190,36120,36180,1612,,10:25,36150,36150,36060,36080,2029,,11:15,36090,36120,36060,36110,1006,,13:45,36090,36110,36030,36080,3577,,,,,,,,,,,,,,
24/02/07,8:51,35900,35900,35900,35900,54,,9:03,35930,35990,35930,35990,704,,9:15,35920,35990,35910,35990,1001,,9:45,36080,36140,36080,36130,1353,,10:15,36180,36180,36070,36070,2353,,10:45,36070,36130,36050,36130,1503,,11:45,36120,36120,36070,36070,676,,14:45,36080,36150,36070,36120,3267,,,,,,,,,,,,,,
24/02/07,8:52,35900,35900,35900,35900,61,,9:06,35990,36000,35950,35980,633,,9:20,35990,36060,35990,36030,1249,,9:55,36120,36170,36110,36150,1682,,10:30,36070,36110,36060,36080,1356,,11:05,36120,36120,36060,36100,1265,,12:15,36070,36090,35870,35880,4008,,15:15,36130,36130,36130,36130,685,,,,,,,,,,,,,,
24/02/07,8:53,35910,35910,35900,35900,124,,9:09,35990,35990,35940,35960,617,,9:25,36020,36020,35940,35970,910,,10:05,36150,36190,36120,36180,946,,10:45,36070,36090,36050,36090,1152,,11:25,36110,36120,36100,36110,511,,12:45,35880,35960,35830,35950,5311,,16:30,36090,36110,36060,36060,1525,,,,,,,,,,,,,,
24/02/07,8:54,35890,35890,35890,35890,33,,9:12,35950,35950,35890,35920,928,,9:30,35970,36030,35960,36010,909,,10:15,36180,36180,36150,36150,1680,,11:00,36090,36130,36090,36100,1121,,11:45,36120,36120,36090,36090,426,,13:15,35950,36100,35950,36100,3421,,17:30,36060,36130,36060,36070,815,,,,,,,,,,,,,,
24/02/07,8:55,35890,35900,35890,35900,91,,9:15,35920,35950,35910,35950,709,,9:35,36010,36060,36000,36060,896,,10:25,36150,36150,36060,36090,1333,,11:15,36090,36110,36060,36110,691,,12:05,36090,36100,36070,36080,427,,13:45,36090,36100,36030,36070,1921,,18:30,36070,36120,36050,36110,497,,,,,,,,,,,,,,
