〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/01/11,8:45,26310,26310,26290,26290,812,,8:45,26310,26320,26290,26310,1070,,8:45,26310,26320,26290,26320,1183,,8:45,26310,26330,26290,26320,1366,,8:45,26310,26330,26290,26310,1670,,8:45,26310,26360,26290,26340,2872,,8:45,26310,26380,26290,26370,4136,,8:45,26310,26400,26290,26350,7621,,23/01/11,26310,26450,26290,26410,27092,,23/01/11,26350,26520,26350,26520,13131
23/01/11,8:46,26300,26310,26300,26310,119,,8:48,26310,26330,26310,26330,179,,8:50,26310,26330,26310,26320,183,,8:55,26320,26360,26310,26340,1506,,9:00,26320,26380,26310,26370,2466,,9:05,26340,26400,26330,26370,2605,,9:15,26370,26400,26330,26350,3485,,9:45,26340,26450,26340,26430,6039,,,,,,,,,,,,,,
23/01/11,8:47,26310,26320,26310,26310,139,,8:51,26330,26330,26320,26320,98,,8:55,26320,26330,26310,26310,304,,9:05,26340,26380,26330,26370,1264,,9:15,26370,26400,26330,26360,2269,,9:25,26360,26380,26330,26350,2144,,9:45,26340,26430,26340,26420,3955,,10:45,26430,26440,26390,26390,2694,,,,,,,,,,,,,,
23/01/11,8:48,26310,26320,26310,26320,34,,8:54,26310,26330,26310,26330,99,,9:00,26320,26360,26310,26340,1202,,9:15,26370,26400,26360,26370,1341,,9:30,26370,26380,26330,26350,1216,,9:45,26340,26420,26340,26400,2983,,10:15,26420,26450,26400,26430,2084,,11:45,26390,26410,26370,26410,2015,,,,,,,,,,,,,,
23/01/11,8:49,26320,26320,26310,26320,79,,8:57,26320,26330,26310,26310,224,,9:05,26340,26360,26330,26350,704,,9:25,26360,26380,26330,26360,1482,,9:45,26340,26420,26340,26410,2259,,10:05,26410,26430,26400,26400,1680,,10:45,26430,26440,26400,26410,1436,,12:45,26410,26420,26390,26390,2183,,,,,,,,,,,,,,
23/01/11,8:50,26310,26330,26310,26330,66,,9:00,26320,26350,26310,26340,864,,9:10,26350,26380,26350,26370,560,,9:35,26360,26360,26330,26350,662,,10:00,26410,26430,26390,26420,1696,,10:25,26410,26450,26410,26430,1376,,11:15,26410,26420,26390,26390,1258,,13:45,26400,26410,26380,26400,2268,,,,,,,,,,,,,,
23/01/11,8:51,26330,26330,26320,26320,59,,9:03,26340,26360,26340,26350,477,,9:15,26370,26400,26370,26380,715,,9:45,26340,26390,26340,26390,920,,10:15,26420,26430,26400,26430,980,,10:45,26430,26440,26410,26430,789,,11:45,26390,26390,26370,26370,719,,14:45,26400,26420,26390,26410,2980,,,,,,,,,,,,,,
23/01/11,8:52,26320,26320,26320,26320,12,,9:06,26350,26350,26330,26340,506,,9:20,26380,26380,26360,26370,626,,9:55,26380,26420,26380,26400,2063,,10:30,26420,26450,26420,26430,1104,,11:05,26430,26440,26400,26410,1024,,12:15,26370,26410,26370,26410,1296,,15:15,26410,26410,26410,26410,1292,,,,,,,,,,,,,,
23/01/11,8:53,26320,26320,26320,26320,27,,9:09,26350,26360,26340,26360,274,,9:25,26360,26370,26330,26360,928,,10:05,26410,26430,26400,26420,972,,10:45,26430,26440,26410,26420,640,,11:25,26410,26420,26390,26390,881,,12:45,26410,26420,26390,26410,964,,16:30,26350,26390,26350,26380,1264,,,,,,,,,,,,,,
23/01/11,8:54,26310,26320,26310,26320,19,,9:12,26360,26380,26360,26370,345,,9:30,26370,26380,26360,26360,554,,10:15,26420,26430,26400,26400,708,,11:00,26420,26440,26400,26410,796,,11:45,26390,26390,26370,26390,648,,13:15,26410,26420,26390,26390,1219,,17:30,26380,26450,26370,26440,1381,,,,,,,,,,,,,,
23/01/11,8:55,26320,26320,26320,26320,24,,9:15,26370,26400,26370,26390,485,,9:35,26360,26360,26340,26350,345,,10:25,26410,26440,26410,26440,582,,11:15,26410,26420,26400,26410,548,,12:05,26390,26390,26370,26380,251,,13:45,26400,26410,26390,26400,886,,18:30,26440,26440,26420,26420,791,,,,,,,,,,,,,,
23/01/11,8:56,26320,26330,26320,26330,56,,9:18,26390,26390,26380,26380,431,,9:40,26350,26350,26330,26350,317,,10:35,26440,26450,26420,26430,794,,11:30,26410,26410,26390,26390,710,,12:25,26380,26410,26380,26410,1116,,14:15,26390,26410,26380,26400,1382,,19:30,26420,26420,26410,26420,612,,,,,,,,,,,,,,
23/01/11,8:57,26320,26330,26320,26330,75,,9:21,26370,26380,26360,26360,364,,9:45,26340,26370,26340,26370,407,,10:45,26430,26440,26410,26430,441,,11:45,26390,26390,26370,26370,417,,12:45,26410,26420,26390,26420,683,,14:45,26400,26420,26390,26410,2980,,20:30,26420,26440,26410,26420,580,,,,,,,,,,,,,,
23/01/11,8:58,26330,26330,26310,26310,91,,9:24,26360,26370,26330,26350,716,,9:50,26360,26390,26360,26390,513,,10:55,26430,26430,26410,26430,348,,12:00,26370,26390,26370,26370,302,,13:05,26410,26420,26400,26420,541,,15:15,26410,26410,26410,26410,1292,,21:30,26420,26470,26420,26460,893,,,,,,,,,,,,,,
23/01/11,8:59,26310,26320,26310,26310,58,,9:27,26350,26360,26340,26360,273,,9:55,26380,26420,26380,26410,1339,,11:05,26430,26440,26400,26410,647,,12:15,26370,26390,26370,26390,320,,13:25,26420,26420,26390,26390,959,,16:30,26350,26370,26350,26360,560,,22:30,26460,26480,26450,26470,874,,,,,,,,,,,,,,
23/01/11,9:00,26320,26340,26310,26320,402,,9:30,26370,26380,26370,26370,428,,10:00,26410,26420,26390,26400,724,,11:15,26410,26420,26400,26410,377,,12:30,26390,26410,26380,26410,976,,13:45,26400,26410,26390,26400,633,,17:00,26370,26390,26360,26380,704,,23:30,26460,26490,26440,26490,2133,,,,,,,,,,,,,,
23/01/11,9:01,26330,26350,26330,26340,346,,9:33,26370,26380,26350,26360,157,,10:05,26410,26420,26400,26420,371,,11:25,26410,26420,26400,26400,324,,12:45,26410,26410,26390,26400,286,,14:05,26390,26410,26390,26400,294,,17:30,26380,26390,26370,26390,288,,0:30,26480,26480,26420,26440,1608,,,,,,,,,,,,,,
23/01/11,9:02,26340,26340,26330,26340,116,,9:36,26350,26360,26340,26350,248,,10:10,26410,26430,26410,26420,601,,11:35,26400,26410,26390,26390,557,,13:00,26410,26420,26410,26410,678,,14:25,26390,26410,26380,26400,1341,,18:00,26390,26450,26390,26440,1093,,1:30,26440,26470,26420,26470,690,,,,,,,,,,,,,,
23/01/11,9:03,26340,26350,26340,26350,93,,9:39,26350,26350,26340,26340,153,,10:15,26420,26430,26410,26410,319,,11:45,26390,26390,26380,26380,260,,13:15,26410,26420,26400,26410,448,,14:45,26400,26410,26390,26400,2523,,18:30,26440,26440,26420,26430,280,,2:30,26460,26480,26430,26460,708,,,,,,,,,,,,,,
23/01/11,9:04,26350,26360,26340,26340,245,,9:42,26340,26350,26330,26350,230,,10:20,26410,26430,26400,26400,389,,11:55,26380,26390,26370,26390,388,,13:30,26410,26420,26390,26390,771,,15:05,26400,26420,26400,26410,457,,19:00,26430,26430,26420,26420,511,,3:30,26460,26460,26440,26460,300,,,,,,,,,,,,,,
23/01/11,9:05,26340,26350,26340,26350,139,,9:45,26340,26350,26340,26350,182,,10:25,26410,26430,26410,26430,272,,12:05,26390,26390,26370,26370,71,,13:45,26400,26410,26390,26400,560,,15:15,26410,26410,26410,26410,1292,,19:30,26420,26420,26410,26410,317,,4:30,26450,26510,26450,26500,866,,,,,,,,,,,,,,
23/01/11,9:06,26350,26350,26340,26350,154,,9:48,26360,26380,26350,26380,245,,10:30,26420,26440,26420,26440,310,,12:15,26370,26380,26370,26380,180,,14:00,26400,26410,26390,26400,326,,16:30,26350,26370,26350,26360,409,,20:00,26410,26420,26410,26420,295,,5:30,26500,26510,26480,26500,369,,,,,,,,,,,,,,
23/01/11,9:07,26340,26340,26330,26340,208,,9:51,26380,26390,26370,26380,454,,10:35,26440,26450,26430,26430,591,,12:25,26380,26400,26380,26390,493,,14:15,26390,26400,26380,26400,373,,16:50,26360,26380,26350,26370,487,,20:30,26420,26440,26420,26430,276,,6:00,26520,26520,26520,26520,62,,,,,,,,,,,,,,
23/01/11,9:08,26340,26350,26340,26340,144,,9:54,26380,26390,26380,26390,368,,10:40,26430,26440,26420,26430,203,,12:35,26400,26410,26390,26410,623,,14:30,26390,26410,26380,26400,1009,,17:10,26370,26390,26360,26380,368,,21:00,26430,26440,26410,26420,304,,,,,,,,,,,,,,,,,,,,,
