〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/01/12,8:45,26500,26510,26470,26470,1087,,8:45,26500,26510,26470,26480,1438,,8:45,26500,26510,26460,26470,1750,,8:45,26500,26510,26430,26450,2565,,8:45,26500,26510,26430,26460,2947,,8:45,26500,26510,26430,26440,4326,,8:45,26500,26510,26380,26400,5708,,8:45,26500,26510,26340,26360,9795,,23/01/12,26500,26510,26340,26370,26663,,23/01/12,26360,26360,25980,26190,30351
23/01/12,8:46,26470,26480,26470,26480,129,,8:48,26480,26480,26450,26460,439,,8:50,26460,26460,26430,26450,815,,8:55,26450,26510,26430,26440,1761,,9:00,26470,26510,26380,26400,2761,,9:05,26440,26440,26380,26390,2848,,9:15,26390,26440,26340,26360,4087,,9:45,26360,26420,26360,26380,4181,,,,,,,,,,,,,,
23/01/12,8:47,26480,26490,26480,26480,222,,8:51,26460,26460,26430,26440,660,,8:55,26450,26470,26450,26460,382,,9:05,26440,26440,26380,26400,1382,,9:15,26390,26440,26390,26400,1849,,9:25,26400,26410,26340,26360,2621,,9:45,26360,26400,26360,26390,1956,,10:45,26380,26430,26370,26390,2367,,,,,,,,,,,,,,
23/01/12,8:48,26480,26480,26460,26460,157,,8:54,26450,26470,26450,26470,107,,9:00,26470,26510,26430,26440,1379,,9:15,26390,26440,26390,26390,1466,,9:30,26400,26410,26340,26360,2238,,9:45,26360,26400,26360,26390,1377,,10:15,26390,26420,26370,26380,2225,,11:45,26390,26440,26380,26430,1776,,,,,,,,,,,,,,
23/01/12,8:49,26460,26470,26460,26470,155,,8:57,26460,26470,26460,26460,303,,9:05,26440,26440,26380,26390,905,,9:25,26400,26410,26390,26390,983,,9:45,26360,26400,26360,26400,972,,10:05,26390,26420,26370,26420,1209,,10:45,26380,26430,26370,26420,1700,,12:45,26430,26450,26410,26410,2011,,,,,,,,,,,,,,
23/01/12,8:50,26460,26460,26450,26460,127,,9:00,26470,26510,26460,26480,937,,9:10,26400,26420,26400,26400,477,,9:35,26390,26400,26340,26360,1638,,10:00,26400,26400,26370,26390,984,,10:25,26420,26420,26370,26380,1595,,11:15,26420,26430,26390,26390,667,,13:45,26400,26430,26400,26410,2112,,,,,,,,,,,,,,
23/01/12,8:51,26460,26460,26430,26450,449,,9:03,26470,26470,26430,26440,556,,9:15,26390,26440,26390,26430,520,,9:45,26360,26400,26360,26390,721,,10:15,26390,26420,26390,26400,808,,10:45,26380,26410,26370,26410,1199,,11:45,26390,26410,26380,26400,676,,14:45,26420,26430,26390,26390,3230,,,,,,,,,,,,,,
23/01/12,8:52,26450,26460,26450,26460,95,,9:06,26430,26440,26400,26410,491,,9:20,26430,26440,26390,26390,946,,9:55,26390,26400,26380,26390,656,,10:30,26400,26420,26370,26380,1417,,11:05,26410,26430,26410,26420,581,,12:15,26400,26440,26400,26430,1100,,15:15,26370,26370,26370,26370,1191,,,,,,,,,,,,,,
23/01/12,8:53,26460,26460,26440,26440,116,,9:09,26410,26420,26380,26420,570,,9:25,26400,26410,26390,26400,383,,10:05,26390,26400,26370,26390,579,,10:45,26380,26410,26370,26400,1011,,11:25,26420,26420,26390,26390,587,,12:45,26430,26450,26410,26410,1255,,16:30,26360,26360,26310,26330,2027,,,,,,,,,,,,,,
23/01/12,8:54,26450,26460,26450,26450,28,,9:12,26420,26420,26400,26400,207,,9:30,26400,26410,26390,26390,600,,10:15,26390,26420,26390,26420,630,,11:00,26400,26430,26400,26420,689,,11:45,26390,26400,26380,26390,503,,13:15,26420,26430,26410,26410,756,,17:30,26320,26330,26280,26310,1787,,,,,,,,,,,,,,
