〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/14,8:45,32660,32710,32650,32710,1031,,8:45,32660,32740,32650,32730,1303,,8:45,32660,32760,32650,32740,1554,,8:45,32660,32760,32650,32730,1933,,8:45,32660,32760,32650,32720,2335,,8:45,32660,32780,32650,32750,3656,,8:45,32660,32780,32650,32700,5033,,8:45,32660,32780,32640,32710,8850,,23/09/14,32660,33040,32640,32980,34959,,23/09/14,32960,33200,32920,33200,14722
23/09/14,8:46,32710,32740,32710,32720,205,,8:48,32730,32760,32730,32750,290,,8:50,32740,32760,32730,32730,379,,8:55,32730,32780,32710,32750,1723,,9:00,32720,32780,32680,32700,2698,,9:05,32750,32750,32640,32670,2730,,9:15,32700,32740,32640,32710,3817,,9:45,32710,32850,32710,32850,5550,,,,,,,,,,,,,,
23/09/14,8:47,32730,32730,32720,32730,67,,8:51,32750,32760,32740,32740,264,,8:55,32730,32740,32720,32720,402,,9:05,32750,32750,32680,32700,1377,,9:15,32700,32700,32640,32660,1847,,9:25,32670,32740,32650,32710,2464,,9:45,32710,32760,32710,32730,2075,,10:45,32850,32880,32800,32880,4215,,,,,,,,,,,,,,
23/09/14,8:48,32730,32760,32730,32750,218,,8:54,32740,32740,32730,32730,273,,9:00,32720,32780,32710,32750,1321,,9:15,32700,32700,32640,32670,1353,,9:30,32660,32740,32660,32710,1970,,9:45,32710,32750,32710,32730,1506,,10:15,32730,32850,32730,32850,3475,,11:45,32870,32890,32850,32880,3012,,,,,,,,,,,,,,
23/09/14,8:49,32740,32740,32740,32740,33,,8:57,32730,32730,32720,32720,205,,9:05,32750,32750,32710,32720,675,,9:25,32670,32690,32650,32680,1048,,9:45,32710,32750,32710,32750,1104,,10:05,32740,32780,32720,32770,1664,,10:45,32850,32880,32800,32810,2593,,12:45,32870,32980,32870,32970,3759,,,,,,,,,,,,,,
23/09/14,8:50,32740,32750,32740,32750,39,,9:00,32720,32780,32710,32760,968,,9:10,32710,32720,32680,32700,702,,9:35,32680,32740,32660,32710,1416,,10:00,32750,32760,32720,32730,971,,10:25,32770,32850,32760,32850,2380,,11:15,32810,32880,32800,32880,1622,,13:45,32970,33040,32950,33000,3859,,,,,,,,,,,,,,
23/09/14,8:51,32750,32760,32750,32760,196,,9:03,32770,32780,32710,32710,535,,9:15,32700,32700,32640,32670,664,,9:45,32710,32740,32710,32730,813,,10:15,32730,32790,32730,32780,1453,,10:45,32850,32880,32830,32840,1921,,11:45,32870,32880,32850,32870,1327,,14:45,32990,33000,32950,32980,4377,,,,,,,,,,,,,,
23/09/14,8:52,32750,32760,32740,32750,67,,9:06,32720,32740,32710,32740,343,,9:20,32670,32700,32640,32670,689,,9:55,32730,32750,32720,32730,693,,10:30,32780,32850,32780,32850,2022,,11:05,32840,32850,32800,32830,1247,,12:15,32870,32890,32860,32880,1685,,15:15,32980,32980,32980,32980,1337,,,,,,,,,,,,,,
23/09/14,8:53,32740,32740,32740,32740,1,,9:09,32740,32750,32700,32700,534,,9:25,32670,32690,32650,32660,494,,10:05,32740,32760,32720,32730,569,,10:45,32850,32880,32840,32850,1589,,11:25,32830,32880,32820,32880,1047,,12:45,32870,32950,32870,32950,1957,,16:30,32960,32990,32920,32930,1767,,,,,,,,,,,,,,
23/09/14,8:54,32740,32740,32730,32730,76,,9:12,32700,32710,32680,32700,318,,9:30,32660,32690,32660,32680,554,,10:15,32730,32780,32730,32770,1095,,11:00,32850,32860,32800,32810,1004,,11:45,32870,32880,32850,32860,870,,13:15,32940,32980,32930,32970,1802,,17:30,32930,33020,32930,33020,1500,,,,,,,,,,,,,,
23/09/14,8:55,32730,32740,32730,32740,83,,9:15,32700,32700,32670,32670,324,,9:35,32680,32730,32660,32720,556,,10:25,32770,32800,32760,32780,966,,11:15,32810,32850,32800,32830,894,,12:05,32860,32880,32860,32880,707,,13:45,32970,32980,32950,32980,1339,,18:30,33020,33060,32990,33060,1227,,,,,,,,,,,,,,
23/09/14,8:56,32740,32740,32730,32730,114,,9:18,32660,32700,32640,32700,498,,9:40,32710,32740,32700,32710,860,,10:35,32790,32850,32780,32850,1414,,11:30,32840,32880,32840,32880,728,,12:25,32880,32890,32860,32880,1435,,14:15,32980,33040,32980,33000,2520,,19:30,33060,33090,33050,33050,933,,,,,,,,,,,,,,
23/09/14,8:57,32730,32730,32730,32730,74,,9:21,32700,32700,32640,32660,377,,9:45,32710,32740,32710,32730,465,,10:45,32850,32880,32840,32870,1240,,11:45,32870,32870,32850,32860,546,,12:45,32870,32920,32870,32910,1179,,14:45,32990,33000,32950,32980,4377,,20:30,33060,33080,33010,33080,1014,,,,,,,,,,,,,,
23/09/14,8:58,32730,32730,32730,32730,28,,9:24,32670,32690,32670,32680,339,,9:50,32730,32740,32720,32730,348,,10:55,32870,32870,32830,32840,681,,12:00,32860,32880,32860,32870,781,,13:05,32910,32960,32910,32950,1473,,15:15,32980,32980,32980,32980,1337,,21:30,33070,33160,33040,33090,2455,,,,,,,,,,,,,,
23/09/14,8:59,32730,32730,32720,32720,103,,9:27,32670,32680,32650,32660,309,,9:55,32730,32750,32720,32750,291,,11:05,32840,32850,32800,32810,672,,12:15,32870,32890,32860,32890,620,,13:25,32950,32980,32950,32970,1107,,16:30,32960,32990,32950,32960,880,,22:30,33090,33120,33030,33090,2029,,,,,,,,,,,,,,
