〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/12,8:45,22750,22760,22740,22740,513,,8:45,22750,22760,22720,22736,663,,8:45,22750,22760,22720,22730,673,,8:45,22750,22760,22720,22750,845,,8:45,22750,22770,22720,22740,1295,,8:45,22750,22780,22690,22770,3607,,8:45,22750,22830,22690,22800,6029,,8:45,22750,22850,22690,22720,11044,,20/08/12,22750,22900,22650,22900,43111,,20/08/12,22980,23240,22940,23170,18946
20/08/12,8:46,22740,22740,22730,22730,95,,8:48,22736,22740,22730,22740,22,,8:50,22740,22750,22730,22750,172,,8:55,22750,22780,22690,22770,2762,,9:00,22740,22830,22690,22800,4734,,9:05,22770,22840,22770,22840,3678,,9:15,22790,22850,22700,22720,5015,,9:45,22710,22800,22650,22780,8411,,,,,,,,,,,,,,
20/08/12,8:47,22730,22736,22720,22736,55,,8:51,22740,22750,22740,22750,97,,8:55,22750,22770,22740,22740,450,,9:05,22770,22830,22770,22800,2422,,9:15,22790,22850,22790,22820,2154,,9:25,22840,22850,22700,22720,3759,,9:45,22710,22770,22650,22770,5074,,10:45,22780,22860,22720,22800,7212,,,,,,,,,,,,,,
20/08/12,8:48,22736,22736,22736,22736,0,,8:54,22750,22770,22750,22770,168,,9:00,22740,22780,22690,22770,2312,,9:15,22790,22840,22790,22840,1256,,9:30,22820,22820,22700,22720,2861,,9:45,22710,22730,22650,22710,3798,,10:15,22760,22800,22740,22780,3337,,11:45,22800,22840,22770,22830,3556,,,,,,,,,,,,,,
20/08/12,8:49,22740,22740,22730,22730,10,,8:57,22770,22770,22740,22740,345,,9:05,22770,22830,22770,22810,1871,,9:25,22840,22850,22780,22790,1566,,9:45,22710,22730,22650,22680,3031,,10:05,22700,22780,22690,22740,2298,,10:45,22780,22860,22750,22770,3922,,12:45,22820,22840,22790,22830,2313,,,,,,,,,,,,,,
20/08/12,8:50,22740,22740,22730,22740,12,,9:00,22740,22740,22690,22710,1715,,9:10,22810,22810,22800,22800,551,,9:35,22790,22790,22700,22720,2193,,10:00,22670,22770,22670,22770,2043,,10:25,22740,22800,22740,22780,2315,,11:15,22770,22820,22720,22800,3290,,13:45,22830,22840,22760,22820,4224,,,,,,,,,,,,,,
20/08/12,8:51,22740,22750,22740,22750,50,,9:03,22720,22810,22720,22810,1101,,9:15,22790,22820,22790,22820,692,,9:45,22710,22730,22670,22670,1982,,10:15,22760,22780,22740,22770,1458,,10:45,22780,22830,22750,22830,2272,,11:45,22800,22820,22780,22780,1275,,14:45,22820,22900,22790,22890,4776,,,,,,,,,,,,,,
20/08/12,8:52,22750,22750,22740,22740,44,,9:06,22810,22830,22780,22800,1252,,9:20,22820,22840,22810,22840,564,,9:55,22670,22710,22650,22710,1816,,10:30,22770,22800,22760,22780,1879,,11:05,22830,22860,22720,22760,3115,,12:15,22780,22840,22770,22830,2281,,15:15,22900,22900,22900,22900,1575,,,,,,,,,,,,,,
20/08/12,8:53,22750,22750,22750,22750,3,,9:09,22810,22810,22800,22800,348,,9:25,22840,22850,22810,22820,898,,10:05,22700,22770,22690,22770,1276,,10:45,22780,22800,22750,22800,1424,,11:25,22760,22820,22750,22800,1825,,12:45,22820,22830,22790,22830,1275,,16:30,22980,23000,22940,22960,3169,,,,,,,,,,,,,,
20/08/12,8:54,22750,22750,22750,22750,63,,9:12,22810,22810,22800,22800,318,,9:30,22820,22820,22780,22790,668,,10:15,22760,22780,22740,22740,1022,,11:00,22800,22860,22770,22770,2498,,11:45,22800,22810,22780,22790,847,,13:15,22830,22840,22810,22830,1038,,17:30,22960,23010,22940,23000,1471,,,,,,,,,,,,,,
