〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/31,8:45,23120,23130,23120,23130,916,,8:45,23120,23150,23120,23130,1737,,8:45,23120,23150,23110,23120,1999,,8:45,23120,23150,23110,23140,2918,,8:45,23120,23220,23110,23200,3966,,8:45,23120,23220,23110,23200,5942,,8:45,23120,23220,23110,23190,8059,,8:45,23120,23300,23110,23300,12289,,20/08/31,23120,23370,23110,23160,46503,,20/08/31,23150,23220,23010,23080,16378
20/08/31,8:46,23130,23150,23130,23140,757,,8:48,23130,23140,23110,23140,748,,8:50,23120,23150,23110,23140,919,,8:55,23150,23220,23150,23200,3024,,9:00,23190,23220,23170,23190,4093,,9:05,23210,23220,23170,23190,3180,,9:15,23190,23300,23170,23300,4230,,9:45,23300,23340,23280,23310,6477,,,,,,,,,,,,,,
20/08/31,8:47,23140,23140,23130,23130,64,,8:51,23140,23150,23130,23140,136,,8:55,23150,23220,23150,23200,1048,,9:05,23210,23220,23170,23190,2117,,9:15,23190,23230,23170,23210,1777,,9:25,23190,23300,23190,23300,3167,,9:45,23300,23320,23280,23300,3843,,10:45,23310,23370,23290,23330,4058,,,,,,,,,,,,,,
20/08/31,8:48,23130,23130,23120,23120,107,,8:54,23140,23170,23140,23170,516,,9:00,23190,23220,23170,23200,1976,,9:15,23190,23210,23170,23190,1063,,9:30,23220,23300,23220,23300,2453,,9:45,23300,23320,23280,23320,3108,,10:15,23300,23340,23300,23310,2634,,11:45,23320,23340,23280,23300,2331,,,,,,,,,,,,,,
20/08/31,8:49,23120,23130,23110,23120,155,,8:57,23180,23220,23180,23200,829,,9:05,23210,23220,23170,23210,1360,,9:25,23190,23260,23190,23260,2131,,9:45,23300,23310,23280,23300,2449,,10:05,23310,23330,23280,23320,1670,,10:45,23310,23330,23290,23330,1572,,12:45,23290,23300,23270,23280,3926,,,,,,,,,,,,,,
20/08/31,8:50,23120,23140,23110,23140,486,,9:00,23190,23220,23170,23180,1538,,9:10,23200,23200,23190,23190,757,,9:35,23260,23300,23240,23300,1036,,10:00,23310,23320,23280,23300,1394,,10:25,23330,23340,23300,23310,1699,,11:15,23330,23370,23310,23330,2486,,13:45,23280,23290,23150,23170,6254,,,,,,,,,,,,,,
20/08/31,8:51,23140,23150,23140,23140,50,,9:03,23170,23220,23170,23200,686,,9:15,23190,23210,23180,23180,431,,9:45,23300,23310,23280,23280,1834,,10:15,23300,23340,23300,23320,1224,,10:45,23310,23320,23290,23310,1020,,11:45,23320,23340,23320,23320,542,,14:45,23180,23210,23140,23160,9367,,,,,,,,,,,,,,
20/08/31,8:52,23130,23140,23130,23140,35,,9:06,23200,23200,23170,23190,802,,9:20,23190,23190,23170,23190,632,,9:55,23280,23320,23280,23320,1274,,10:30,23330,23340,23300,23310,1410,,11:05,23310,23330,23310,23320,1207,,12:15,23320,23330,23280,23300,1789,,15:15,23160,23160,23160,23160,1801,,,,,,,,,,,,,,
20/08/31,8:53,23140,23140,23140,23140,51,,9:09,23200,23210,23190,23200,437,,9:25,23190,23230,23190,23210,714,,10:05,23310,23310,23280,23300,735,,10:45,23310,23320,23290,23300,682,,11:25,23330,23370,23320,23330,1831,,12:45,23290,23290,23270,23280,2469,,16:30,23150,23200,23150,23180,1781,,,,,,,,,,,,,,
20/08/31,8:54,23140,23140,23140,23140,297,,9:12,23200,23200,23190,23190,630,,9:30,23220,23260,23220,23260,1417,,10:15,23300,23330,23300,23320,935,,11:00,23300,23330,23300,23330,890,,11:45,23320,23340,23320,23330,314,,13:15,23280,23300,23270,23280,1457,,17:30,23180,23220,23170,23180,1133,,,,,,,,,,,,,,
20/08/31,8:55,23150,23150,23150,23150,90,,9:15,23190,23210,23190,23200,291,,9:35,23260,23260,23240,23250,350,,10:25,23330,23340,23310,23320,931,,11:15,23330,23340,23310,23330,874,,12:05,23320,23330,23320,23320,511,,13:45,23280,23290,23230,23230,2724,,18:30,23180,23190,23160,23170,704,,,,,,,,,,,,,,
