〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/25,8:45,23160,23230,23160,23220,1510,,8:45,23160,23250,23160,23250,1754,,8:45,23160,23270,23160,23240,2154,,8:45,23160,23270,23160,23260,2587,,8:45,23160,23270,23160,23250,2790,,8:45,23160,23270,23160,23230,4187,,8:45,23160,23270,23160,23260,6365,,8:45,23160,23300,23160,23250,9498,,20/08/25,23160,23430,23160,23330,38122,,20/08/25,23400,23400,23180,23270,16685
20/08/25,8:46,23220,23230,23210,23220,158,,8:48,23240,23270,23240,23250,457,,8:50,23240,23270,23240,23260,433,,8:55,23250,23270,23230,23230,1600,,9:00,23250,23260,23230,23260,3575,,9:05,23230,23300,23230,23250,3919,,9:15,23260,23300,23230,23250,3133,,9:45,23260,23320,23240,23310,4658,,,,,,,,,,,,,,
20/08/25,8:47,23220,23250,23220,23250,86,,8:51,23260,23270,23260,23260,230,,8:55,23250,23270,23250,23250,203,,9:05,23230,23260,23230,23260,2178,,9:15,23260,23300,23230,23250,2101,,9:25,23250,23270,23240,23250,1392,,9:45,23260,23290,23240,23270,2197,,10:45,23310,23390,23280,23390,5057,,,,,,,,,,,,,,
20/08/25,8:48,23240,23270,23240,23260,362,,8:54,23260,23270,23250,23270,194,,9:00,23250,23260,23230,23230,1397,,9:15,23260,23300,23230,23250,1741,,9:30,23250,23270,23240,23250,1032,,9:45,23260,23290,23240,23280,1603,,10:15,23280,23320,23270,23310,2461,,11:45,23380,23430,23360,23410,3878,,,,,,,,,,,,,,
20/08/25,8:49,23250,23250,23240,23240,38,,8:57,23270,23270,23250,23250,155,,9:05,23230,23260,23230,23260,1125,,9:25,23250,23270,23240,23250,744,,9:45,23260,23270,23240,23270,1123,,10:05,23280,23290,23270,23280,1253,,10:45,23310,23340,23280,23330,2272,,12:45,23400,23410,23340,23360,3694,,,,,,,,,,,,,,
20/08/25,8:50,23240,23250,23240,23250,57,,9:00,23250,23260,23240,23260,848,,9:10,23260,23260,23230,23260,1053,,9:35,23250,23260,23240,23250,648,,10:00,23270,23290,23260,23270,1074,,10:25,23290,23320,23290,23310,1802,,11:15,23330,23390,23330,23390,2785,,13:45,23370,23390,23290,23310,4809,,,,,,,,,,,,,,
20/08/25,8:51,23260,23260,23260,23260,67,,9:03,23250,23260,23230,23240,907,,9:15,23260,23300,23260,23270,1091,,9:45,23260,23260,23240,23250,512,,10:15,23280,23300,23270,23300,928,,10:45,23310,23320,23280,23310,1358,,11:45,23380,23390,23370,23370,693,,14:45,23310,23310,23270,23300,4626,,,,,,,,,,,,,,
20/08/25,8:52,23260,23270,23260,23270,132,,9:06,23240,23260,23240,23240,619,,9:20,23270,23280,23230,23250,650,,9:55,23250,23290,23250,23280,1091,,10:30,23290,23320,23290,23310,1533,,11:05,23310,23360,23310,23360,2033,,12:15,23380,23430,23360,23410,3185,,15:15,23330,23330,23330,23330,1902,,,,,,,,,,,,,,
20/08/25,8:53,23260,23260,23260,23260,31,,9:09,23250,23260,23230,23240,568,,9:25,23250,23260,23240,23250,360,,10:05,23280,23290,23270,23270,594,,10:45,23310,23320,23280,23320,909,,11:25,23360,23390,23360,23390,1666,,12:45,23400,23410,23370,23370,1970,,16:30,23400,23400,23330,23340,2706,,,,,,,,,,,,,,
20/08/25,8:54,23260,23260,23260,23260,146,,9:12,23240,23260,23240,23260,633,,9:30,23250,23270,23250,23250,384,,10:15,23280,23290,23270,23280,659,,11:00,23320,23340,23310,23330,1363,,11:45,23380,23390,23370,23390,393,,13:15,23370,23390,23340,23360,1724,,17:30,23340,23340,23280,23340,1591,,,,,,,,,,,,,,
