〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/05/02,8:45,38000,38050,38000,38050,513,,8:45,38000,38060,38000,38060,708,,8:45,38000,38080,38000,38080,1000,,8:45,38000,38100,38000,38050,1433,,8:45,38000,38100,38000,38080,1764,,8:45,38000,38100,37990,38000,3316,,8:45,38000,38100,37960,38050,4947,,8:45,38000,38160,37960,38160,8806,,24/05/02,38000,38370,37960,38190,36819,,24/05/02,38180,38270,37740,37920,22548
24/05/02,8:46,38050,38050,38040,38040,130,,8:48,38060,38100,38060,38080,466,,8:50,38080,38100,38050,38050,433,,8:55,38050,38080,37990,38000,1883,,9:00,38070,38070,37960,38050,3183,,9:05,38000,38130,37960,38060,3241,,9:15,38060,38160,38040,38160,3859,,9:45,38170,38220,38110,38170,7197,,,,,,,,,,,,,,
24/05/02,8:47,38040,38060,38040,38060,65,,8:51,38080,38080,38050,38050,195,,8:55,38050,38080,38050,38080,331,,9:05,38000,38060,37960,38050,1631,,9:15,38060,38130,38040,38090,2166,,9:25,38060,38160,38040,38160,2249,,9:45,38170,38220,38120,38150,3953,,10:45,38170,38330,38150,38310,4364,,,,,,,,,,,,,,
24/05/02,8:48,38060,38080,38060,38070,235,,8:54,38060,38070,38050,38060,223,,9:00,38070,38070,37990,38000,1552,,9:15,38060,38130,38050,38060,1610,,9:30,38090,38160,38060,38160,1693,,9:45,38170,38220,38120,38160,3005,,10:15,38150,38200,38110,38170,3244,,11:45,38320,38370,38230,38260,3293,,,,,,,,,,,,,,
24/05/02,8:49,38080,38080,38070,38080,57,,8:57,38070,38080,38050,38080,172,,9:05,38000,38050,37960,37960,870,,9:25,38060,38110,38040,38080,1149,,9:45,38170,38220,38150,38170,2109,,10:05,38160,38200,38120,38140,2050,,10:45,38170,38310,38150,38300,3086,,12:45,38260,38300,38220,38250,4113,,,,,,,,,,,,,,
24/05/02,8:50,38080,38100,38080,38080,174,,9:00,38070,38070,38020,38060,1031,,9:10,37960,38060,37960,38050,761,,9:35,38080,38160,38080,38160,1100,,10:00,38170,38200,38120,38150,1844,,10:25,38140,38190,38110,38170,2142,,11:15,38300,38330,38260,38310,1278,,13:45,38260,38310,38220,38270,4047,,,,,,,,,,,,,,
24/05/02,8:51,38080,38080,38060,38070,92,,9:03,38060,38070,37990,38030,726,,9:15,38060,38130,38050,38110,1037,,9:45,38170,38210,38150,38200,1143,,10:15,38150,38200,38120,38180,1504,,10:45,38170,38250,38150,38250,2118,,11:45,38320,38330,38280,38310,1268,,14:45,38280,38280,38180,38190,4478,,,,,,,,,,,,,,
24/05/02,8:52,38070,38080,38070,38070,32,,9:06,38030,38050,37990,38000,486,,9:20,38110,38130,38050,38060,573,,9:55,38200,38220,38120,38160,1862,,10:30,38190,38190,38110,38170,1740,,11:05,38250,38310,38250,38280,1617,,12:15,38320,38370,38230,38260,2025,,15:15,38190,38190,38190,38190,521,,,,,,,,,,,,,,
24/05/02,8:53,38070,38070,38050,38050,71,,9:09,37990,38020,37960,38010,503,,9:25,38060,38090,38040,38090,556,,10:05,38160,38200,38120,38150,948,,10:45,38170,38210,38150,38210,1201,,11:25,38290,38330,38290,38310,629,,12:45,38260,38300,38220,38250,2306,,16:30,38180,38240,38170,38180,1435,,,,,,,,,,,,,,
24/05/02,8:54,38060,38060,38050,38050,64,,9:12,38020,38060,38000,38050,437,,9:30,38090,38110,38060,38080,593,,10:15,38150,38200,38120,38140,1102,,11:00,38210,38310,38160,38300,1885,,11:45,38320,38330,38280,38300,956,,13:15,38250,38290,38220,38250,1807,,17:30,38180,38180,38100,38150,1117,,,,,,,,,,,,,,
