〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/05/21,8:45,39280,39280,39260,39280,313,,8:45,39280,39300,39260,39300,431,,8:45,39280,39330,39260,39310,603,,8:45,39280,39330,39260,39300,798,,8:45,39280,39330,39260,39320,975,,8:45,39280,39360,39260,39300,2252,,8:45,39280,39360,39240,39250,3860,,8:45,39280,39360,39230,39270,7550,,24/05/21,39280,39360,38900,38940,28620,,24/05/21,38990,39010,38760,38870,12266
24/05/21,8:46,39280,39280,39270,39280,81,,8:48,39300,39330,39300,39320,188,,8:50,39320,39320,39290,39300,195,,8:55,39300,39360,39270,39300,1454,,9:00,39320,39360,39240,39250,2885,,9:05,39300,39330,39230,39330,3217,,9:15,39250,39360,39230,39270,3690,,9:45,39260,39280,39150,39170,4976,,,,,,,,,,,,,,
24/05/21,8:47,39280,39300,39280,39300,37,,8:51,39320,39320,39300,39300,134,,8:55,39300,39320,39290,39320,177,,9:05,39300,39330,39240,39250,1608,,9:15,39250,39360,39230,39280,2106,,9:25,39340,39360,39240,39270,2081,,9:45,39260,39280,39160,39170,2370,,10:45,39170,39200,39090,39140,3428,,,,,,,,,,,,,,
24/05/21,8:48,39300,39330,39300,39330,102,,8:54,39290,39320,39290,39320,100,,9:00,39320,39360,39270,39300,1277,,9:15,39250,39330,39230,39330,1609,,9:30,39270,39340,39240,39270,1584,,9:45,39260,39280,39170,39200,1673,,10:15,39170,39250,39150,39170,2606,,11:45,39140,39200,39120,39160,1740,,,,,,,,,,,,,,
24/05/21,8:49,39320,39320,39310,39310,70,,8:57,39310,39320,39290,39320,122,,9:05,39300,39330,39250,39260,957,,9:25,39340,39360,39240,39320,1147,,9:45,39260,39280,39210,39220,1136,,10:05,39190,39220,39150,39220,1535,,10:45,39170,39200,39100,39140,2381,,12:45,39150,39150,39040,39060,3754,,,,,,,,,,,,,,
24/05/21,8:50,39320,39320,39320,39320,16,,9:00,39320,39360,39270,39350,953,,9:10,39250,39290,39240,39250,651,,9:35,39320,39340,39240,39270,934,,10:00,39220,39220,39160,39170,1234,,10:25,39220,39250,39160,39170,1768,,11:15,39130,39160,39090,39140,1047,,13:45,39060,39080,38970,38970,2795,,,,,,,,,,,,,,
24/05/21,8:51,39320,39320,39310,39310,67,,9:03,39340,39350,39280,39280,531,,9:15,39250,39280,39230,39280,727,,9:45,39260,39280,39230,39230,780,,10:15,39170,39250,39150,39210,1198,,10:45,39170,39200,39120,39120,1585,,11:45,39140,39180,39120,39180,634,,14:45,38980,39000,38900,38910,3308,,,,,,,,,,,,,,
24/05/21,8:52,39310,39320,39310,39320,18,,9:06,39280,39330,39250,39290,573,,9:20,39290,39330,39270,39330,882,,9:55,39230,39230,39170,39200,893,,10:30,39210,39220,39160,39170,1408,,11:05,39120,39150,39090,39140,1319,,12:15,39170,39200,39140,39160,1106,,15:15,38940,38940,38940,38940,1069,,,,,,,,,,,,,,
24/05/21,8:53,39310,39310,39300,39300,49,,9:09,39290,39290,39240,39280,460,,9:25,39340,39360,39270,39280,497,,10:05,39190,39220,39160,39170,697,,10:45,39170,39200,39130,39140,1213,,11:25,39140,39160,39100,39140,524,,12:45,39150,39150,39050,39080,2142,,16:30,38990,39010,38960,38970,1398,,,,,,,,,,,,,,
24/05/21,8:54,39290,39300,39290,39300,45,,9:12,39280,39290,39240,39250,368,,9:30,39270,39320,39240,39320,650,,10:15,39170,39220,39150,39220,838,,11:00,39130,39150,39100,39140,1168,,11:45,39140,39180,39120,39170,408,,13:15,39080,39080,39040,39060,1612,,17:30,38970,38990,38950,38960,740,,,,,,,,,,,,,,
