〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/05/07,8:45,38910,38930,38890,38900,704,,8:45,38910,38930,38890,38910,895,,8:45,38910,38930,38890,38930,1068,,8:45,38910,38950,38880,38880,1577,,8:45,38910,38950,38880,38910,1851,,8:45,38910,38950,38820,38820,3518,,8:45,38910,38950,38780,38790,5474,,8:45,38910,38950,38670,38670,10112,,24/05/07,38910,38950,38540,38880,39076,,24/05/07,38870,38910,38620,38700,14782
24/05/07,8:46,38900,38910,38900,38910,99,,8:48,38910,38950,38910,38930,349,,8:50,38930,38950,38880,38880,509,,8:55,38890,38930,38820,38820,1941,,9:00,38910,38930,38780,38790,3623,,9:05,38830,38880,38750,38770,3503,,9:15,38790,38830,38670,38670,4638,,9:45,38670,38670,38540,38650,8890,,,,,,,,,,,,,,
24/05/07,8:47,38910,38910,38890,38910,92,,8:51,38930,38930,38880,38890,293,,8:55,38890,38910,38880,38910,274,,9:05,38830,38880,38780,38790,1956,,9:15,38790,38830,38740,38740,2287,,9:25,38760,38810,38670,38670,3091,,9:45,38670,38670,38540,38600,4646,,10:45,38640,38720,38610,38720,4210,,,,,,,,,,,,,,
24/05/07,8:48,38910,38930,38910,38920,102,,8:54,38890,38900,38880,38890,179,,9:00,38910,38930,38820,38820,1667,,9:15,38790,38830,38750,38770,1547,,9:30,38740,38810,38670,38670,2351,,9:45,38670,38670,38580,38600,3081,,10:15,38610,38650,38550,38650,4244,,11:45,38710,38790,38670,38790,2735,,,,,,,,,,,,,,
24/05/07,8:49,38920,38930,38920,38930,71,,8:57,38890,38910,38890,38910,135,,9:05,38830,38880,38810,38850,962,,9:25,38760,38790,38730,38780,1587,,9:45,38670,38670,38600,38610,2133,,10:05,38600,38640,38540,38610,2811,,10:45,38640,38710,38620,38660,2501,,12:45,38790,38820,38730,38810,3522,,,,,,,,,,,,,,
24/05/07,8:50,38930,38950,38930,38930,176,,9:00,38910,38930,38830,38850,1231,,9:10,38850,38860,38780,38790,994,,9:35,38790,38810,38670,38670,1504,,10:00,38610,38620,38540,38600,2513,,10:25,38600,38650,38550,38650,2998,,11:15,38670,38720,38610,38720,1709,,13:45,38810,38820,38680,38760,4174,,,,,,,,,,,,,,
24/05/07,8:51,38930,38930,38910,38910,68,,9:03,38850,38850,38820,38820,626,,9:15,38790,38830,38780,38800,671,,9:45,38670,38670,38630,38650,1481,,10:15,38610,38640,38560,38570,2105,,10:45,38640,38700,38620,38690,1755,,11:45,38710,38740,38690,38700,958,,14:45,38760,38880,38750,38860,3819,,,,,,,,,,,,,,
24/05/07,8:52,38900,38910,38900,38900,76,,9:06,38810,38860,38810,38850,490,,9:20,38800,38800,38750,38770,876,,9:55,38650,38660,38580,38600,1600,,10:30,38560,38650,38550,38650,2139,,11:05,38690,38710,38610,38620,1312,,12:15,38690,38790,38670,38790,1777,,15:15,38880,38880,38880,38880,1614,,,,,,,,,,,,,,
24/05/07,8:53,38900,38910,38880,38890,149,,9:09,38860,38880,38810,38830,591,,9:25,38760,38790,38740,38740,740,,10:05,38600,38620,38540,38600,1565,,10:45,38640,38700,38620,38680,1281,,11:25,38630,38720,38630,38720,1143,,12:45,38790,38810,38750,38760,1954,,16:30,38870,38870,38750,38830,2063,,,,,,,,,,,,,,
24/05/07,8:54,38890,38900,38880,38880,40,,9:12,38830,38850,38780,38790,685,,9:30,38740,38780,38730,38780,847,,10:15,38610,38640,38560,38610,1246,,11:00,38690,38710,38630,38660,1220,,11:45,38710,38740,38700,38710,600,,13:15,38760,38820,38730,38810,1568,,17:30,38830,38910,38830,38870,855,,,,,,,,,,,,,,
24/05/07,8:55,38890,38900,38880,38900,68,,9:15,38790,38830,38780,38810,476,,9:35,38790,38810,38740,38740,488,,10:25,38600,38610,38550,38570,1473,,11:15,38670,38680,38610,38680,909,,12:05,38710,38720,38670,38680,552,,13:45,38810,38820,38680,38740,2300,,18:30,38870,38900,38850,38870,472,,,,,,,,,,,,,,
24/05/07,8:56,38900,38900,38890,38890,71,,9:18,38810,38810,38780,38790,350,,9:40,38740,38740,38670,38670,1016,,10:35,38580,38650,38580,38650,1525,,11:30,38680,38720,38680,38720,800,,12:25,38680,38790,38670,38790,1583,,14:15,38740,38770,38710,38760,1874,,19:30,38870,38880,38720,38740,1492,,,,,,,,,,,,,,
24/05/07,8:57,38890,38890,38890,38890,28,,9:21,38790,38790,38750,38760,600,,9:45,38670,38670,38630,38640,906,,10:45,38640,38690,38620,38690,975,,11:45,38710,38740,38710,38710,465,,12:45,38790,38810,38750,38800,1469,,14:45,38760,38880,38750,38860,3819,,20:30,38740,38760,38690,38730,1436,,,,,,,,,,,,,,
24/05/07,8:58,38900,38900,38900,38900,55,,9:24,38760,38790,38740,38740,459,,9:50,38640,38660,38630,38650,575,,10:55,38690,38700,38660,38690,780,,12:00,38720,38720,38690,38700,493,,13:05,38800,38800,38730,38740,1077,,15:15,38880,38880,38880,38880,1614,,21:30,38720,38760,38700,38730,951,,,,,,,,,,,,,,
24/05/07,8:59,38900,38910,38900,38910,52,,9:27,38750,38750,38740,38740,402,,9:55,38650,38660,38600,38610,652,,11:05,38690,38710,38630,38660,746,,12:15,38690,38690,38670,38680,354,,13:25,38740,38820,38740,38810,976,,16:30,38870,38870,38790,38790,1144,,22:30,38720,38780,38620,38680,2287,,,,,,,,,,,,,,
