〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/07/24,8:45,39320,39340,39310,39320,547,,8:45,39320,39340,39310,39330,698,,8:45,39320,39340,39310,39320,787,,8:45,39320,39340,39260,39270,1718,,8:45,39320,39340,39260,39280,2202,,8:45,39320,39370,39250,39360,4288,,8:45,39320,39500,39250,39480,7488,,8:45,39320,39590,39250,39580,13758,,24/07/24,39320,39640,39090,39120,49691,,24/07/24,39050,39110,38090,38170,29744
24/07/24,8:46,39320,39330,39320,39320,56,,8:48,39320,39330,39300,39310,254,,8:50,39320,39320,39260,39270,931,,8:55,39260,39370,39250,39360,2570,,9:00,39290,39500,39250,39480,5286,,9:05,39360,39500,39290,39450,5497,,9:15,39480,39590,39370,39580,6270,,9:45,39590,39640,39470,39510,9110,,,,,,,,,,,,,,
24/07/24,8:47,39330,39340,39320,39330,95,,8:51,39320,39320,39270,39270,520,,8:55,39260,39280,39260,39280,484,,9:05,39360,39500,39290,39480,3200,,9:15,39480,39490,39390,39410,3015,,9:25,39450,39590,39370,39580,3973,,9:45,39590,39640,39480,39530,5044,,10:45,39510,39520,39420,39440,5045,,,,,,,,,,,,,,
24/07/24,8:48,39320,39330,39310,39320,28,,8:54,39270,39290,39260,39280,446,,9:00,39290,39370,39250,39360,2086,,9:15,39480,39490,39400,39450,2297,,9:30,39410,39590,39370,39580,3255,,9:45,39590,39640,39530,39580,3376,,10:15,39530,39610,39470,39510,4066,,11:45,39440,39460,39330,39340,4076,,,,,,,,,,,,,,
24/07/24,8:49,39320,39330,39310,39320,61,,8:57,39270,39280,39260,39280,284,,9:05,39360,39370,39290,39350,1333,,9:25,39450,39470,39370,39400,1662,,9:45,39590,39640,39530,39600,2717,,10:05,39570,39610,39480,39500,3201,,10:45,39510,39520,39430,39460,3136,,12:45,39340,39360,39120,39150,7227,,,,,,,,,,,,,,
24/07/24,8:50,39320,39320,39300,39310,165,,9:00,39290,39360,39250,39330,1624,,9:10,39360,39500,39350,39480,1867,,9:35,39410,39590,39410,39580,2311,,10:00,39600,39630,39480,39530,2327,,10:25,39500,39570,39470,39510,2533,,11:15,39460,39500,39420,39440,1909,,13:45,39150,39260,39120,39170,4686,,,,,,,,,,,,,,
24/07/24,8:51,39320,39320,39310,39320,64,,9:03,39340,39370,39290,39300,957,,9:15,39480,39490,39400,39420,1541,,9:45,39590,39640,39530,39540,1990,,10:15,39530,39610,39470,39520,2203,,10:45,39510,39510,39430,39490,2259,,11:45,39440,39460,39380,39390,1722,,14:45,39170,39190,39090,39160,4692,,,,,,,,,,,,,,
24/07/24,8:52,39310,39310,39290,39290,239,,9:06,39300,39370,39300,39350,676,,9:20,39420,39490,39420,39450,756,,9:55,39540,39630,39540,39580,1386,,10:30,39520,39570,39470,39510,1863,,11:05,39480,39520,39420,39430,1804,,12:15,39390,39420,39330,39340,2354,,15:15,39120,39120,39120,39120,1097,,,,,,,,,,,,,,
24/07/24,8:53,39290,39290,39270,39270,217,,9:09,39350,39400,39330,39400,718,,9:25,39450,39470,39390,39410,718,,10:05,39570,39600,39480,39530,1668,,10:45,39510,39510,39430,39480,1833,,11:25,39430,39500,39430,39440,982,,12:45,39340,39360,39190,39230,3027,,16:30,39050,39110,38940,38960,3103,,,,,,,,,,,,,,
24/07/24,8:54,39270,39290,39260,39270,246,,9:12,39400,39500,39390,39480,1311,,9:30,39410,39440,39370,39400,944,,10:15,39530,39610,39500,39500,1533,,11:00,39470,39520,39460,39460,1303,,11:45,39440,39460,39390,39390,1283,,13:15,39230,39230,39120,39150,4200,,17:30,38950,39070,38950,39000,1296,,,,,,,,,,,,,,
