〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/01/10,8:45,20260,20280,20260,20270,911,,8:45,20260,20290,20260,20280,1077,,8:45,20260,20290,20260,20270,1172,,8:45,20260,20290,20240,20260,1610,,8:45,20260,20290,20240,20250,1910,,8:45,20260,20290,20220,20280,3457,,8:45,20260,20320,20220,20260,5992,,8:45,20260,20320,20190,20230,10202,,19/01/10,20260,20320,20070,20110,52682,,19/01/10,20110,20350,20010,20350,21563
19/01/10,8:46,20280,20290,20270,20280,157,,8:48,20270,20280,20250,20250,147,,8:50,20260,20270,20240,20260,438,,8:55,20260,20290,20220,20280,1847,,9:00,20250,20320,20220,20260,4082,,9:05,20280,20320,20200,20230,4172,,9:15,20260,20260,20190,20230,4210,,9:45,20230,20230,20080,20090,10552,,,,,,,,,,,,,,
19/01/10,8:47,20280,20280,20270,20280,9,,8:51,20250,20260,20240,20260,319,,8:55,20260,20260,20240,20250,300,,9:05,20280,20320,20230,20260,2535,,9:15,20260,20260,20200,20200,2186,,9:25,20230,20260,20190,20230,2573,,9:45,20230,20230,20130,20130,4400,,10:45,20100,20160,20070,20140,8088,,,,,,,,,,,,,,
19/01/10,8:48,20270,20280,20270,20280,13,,8:54,20260,20260,20250,20250,204,,9:00,20250,20290,20220,20280,1547,,9:15,20260,20260,20200,20230,1637,,9:30,20200,20260,20190,20230,2024,,9:45,20230,20230,20150,20160,3101,,10:15,20130,20160,20080,20090,6152,,11:45,20140,20170,20120,20150,5652,,,,,,,,,,,,,,
19/01/10,8:49,20270,20270,20270,20270,82,,8:57,20250,20260,20240,20250,163,,9:05,20280,20320,20250,20250,1364,,9:25,20230,20240,20190,20210,1166,,9:45,20230,20230,20170,20180,1981,,10:05,20160,20170,20120,20130,3177,,10:45,20100,20160,20070,20100,5662,,12:45,20160,20200,20140,20160,4035,,,,,,,,,,,,,,
19/01/10,8:50,20260,20270,20250,20250,52,,9:00,20250,20260,20220,20260,963,,9:10,20260,20270,20230,20260,1171,,9:35,20200,20260,20200,20230,1407,,10:00,20180,20180,20130,20130,2419,,10:25,20140,20160,20080,20090,4274,,11:15,20090,20150,20080,20140,2426,,13:45,20150,20180,20120,20140,5078,,,,,,,,,,,,,,
19/01/10,8:51,20250,20250,20240,20250,189,,9:03,20260,20320,20260,20300,1162,,9:15,20260,20260,20220,20220,925,,9:45,20230,20230,20200,20210,934,,10:15,20130,20160,20120,20150,2139,,10:45,20100,20150,20070,20140,3987,,11:45,20140,20160,20120,20120,2367,,14:45,20140,20160,20070,20100,7019,,,,,,,,,,,,,,
19/01/10,8:52,20250,20260,20250,20260,69,,9:06,20300,20300,20260,20280,733,,9:20,20220,20230,20200,20230,712,,9:55,20220,20220,20150,20160,2167,,10:30,20150,20150,20080,20090,4013,,11:05,20130,20160,20080,20120,2911,,12:15,20130,20170,20120,20150,3285,,15:15,20110,20110,20110,20110,2056,,,,,,,,,,,,,,
19/01/10,8:53,20260,20260,20260,20260,61,,9:09,20270,20270,20250,20250,431,,9:25,20230,20240,20200,20200,549,,10:05,20160,20170,20130,20130,1299,,10:45,20100,20140,20070,20130,3220,,11:25,20120,20150,20100,20140,1190,,12:45,20160,20200,20150,20160,2395,,16:30,20110,20120,20020,20040,3058,,,,,,,,,,,,,,
19/01/10,8:54,20260,20260,20260,20260,67,,9:12,20260,20260,20230,20260,793,,9:30,20200,20230,20190,20210,617,,10:15,20130,20160,20120,20130,1878,,11:00,20130,20160,20100,20100,2442,,11:45,20140,20160,20120,20130,1190,,13:15,20160,20180,20140,20160,1640,,17:30,20050,20100,20010,20100,2051,,,,,,,,,,,,,,
