〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/01/11,8:45,20290,20300,20280,20290,878,,8:45,20290,20300,20270,20270,1236,,8:45,20290,20300,20270,20290,1340,,8:45,20290,20300,20270,20280,1537,,8:45,20290,20310,20260,20310,3444,,8:45,20290,20340,20260,20290,7135,,8:45,20290,20340,20260,20300,8884,,8:45,20290,20350,20260,20290,13753,,19/01/11,20290,20370,20260,20320,43077,,19/01/11,20320,20330,20170,20230,19911
19/01/11,8:46,20290,20300,20290,20290,216,,8:48,20280,20290,20270,20280,171,,8:50,20280,20280,20270,20280,197,,8:55,20280,20340,20260,20290,5598,,9:00,20310,20340,20270,20300,5440,,9:05,20290,20350,20270,20310,3380,,9:15,20300,20350,20290,20290,4869,,9:45,20290,20360,20270,20310,7963,,,,,,,,,,,,,,
19/01/11,8:47,20280,20280,20270,20270,142,,8:51,20280,20280,20270,20280,127,,8:55,20280,20310,20260,20310,1907,,9:05,20290,20320,20270,20300,1749,,9:15,20300,20350,20300,20320,2467,,9:25,20310,20340,20290,20290,3238,,9:45,20290,20360,20280,20330,3313,,10:45,20320,20340,20270,20280,5677,,,,,,,,,,,,,,
19/01/11,8:48,20280,20280,20280,20280,71,,8:54,20270,20280,20270,20280,53,,9:00,20310,20340,20270,20290,3691,,9:15,20300,20350,20300,20310,1631,,9:30,20320,20340,20290,20290,2402,,9:45,20290,20360,20280,20360,2231,,10:15,20330,20340,20270,20310,4650,,11:45,20280,20320,20270,20300,2494,,,,,,,,,,,,,,
19/01/11,8:49,20280,20290,20280,20290,33,,8:57,20280,20310,20260,20310,1857,,9:05,20290,20320,20270,20300,1159,,9:25,20310,20340,20300,20310,1808,,9:45,20290,20350,20280,20330,1928,,10:05,20350,20360,20310,20310,2167,,10:45,20320,20340,20280,20280,3554,,12:45,20300,20340,20290,20330,3042,,,,,,,,,,,,,,
19/01/11,8:50,20280,20280,20270,20280,67,,9:00,20310,20340,20270,20310,3287,,9:10,20300,20320,20290,20300,590,,9:35,20310,20320,20290,20290,1430,,10:00,20330,20360,20320,20330,1385,,10:25,20310,20320,20270,20310,3565,,11:15,20280,20300,20270,20280,2123,,13:45,20330,20370,20320,20330,4602,,,,,,,,,,,,,,
19/01/11,8:51,20280,20280,20270,20270,88,,9:03,20320,20320,20270,20290,950,,9:15,20300,20350,20300,20310,1062,,9:45,20290,20340,20280,20320,1331,,10:15,20330,20340,20300,20300,1591,,10:45,20320,20330,20290,20330,2705,,11:45,20280,20290,20270,20290,851,,14:45,20340,20350,20320,20330,4150,,,,,,,,,,,,,,
19/01/11,8:52,20280,20280,20270,20280,30,,9:06,20290,20320,20290,20310,510,,9:20,20310,20330,20310,20310,569,,9:55,20330,20360,20320,20360,900,,10:30,20300,20310,20270,20310,3059,,11:05,20330,20340,20270,20280,1667,,12:15,20290,20320,20280,20300,1643,,15:15,20320,20320,20320,20320,1396,,,,,,,,,,,,,,
19/01/11,8:53,20280,20280,20270,20280,9,,9:09,20320,20320,20300,20310,412,,9:25,20310,20330,20310,20320,836,,10:05,20350,20360,20320,20330,1082,,10:45,20320,20330,20290,20310,2068,,11:25,20280,20300,20270,20280,1305,,12:45,20300,20320,20290,20300,1384,,16:30,20320,20330,20300,20320,2022,,,,,,,,,,,,,,
19/01/11,8:54,20270,20280,20270,20280,3,,9:12,20310,20320,20290,20300,281,,9:30,20320,20340,20300,20310,972,,10:15,20330,20340,20310,20310,1085,,11:00,20310,20340,20280,20280,1486,,11:45,20280,20290,20270,20270,478,,13:15,20310,20340,20300,20330,1658,,17:30,20310,20330,20290,20300,2048,,,,,,,,,,,,,,
19/01/11,8:55,20280,20280,20270,20280,30,,9:15,20300,20350,20300,20330,768,,9:35,20310,20320,20300,20310,510,,10:25,20310,20320,20270,20300,1970,,11:15,20280,20300,20270,20280,1609,,12:05,20270,20300,20270,20290,712,,13:45,20330,20370,20320,20340,2309,,18:30,20300,20310,20270,20270,1448,,,,,,,,,,,,,,
19/01/11,8:56,20280,20280,20270,20280,20,,9:18,20340,20340,20310,20330,356,,9:40,20310,20320,20290,20290,920,,10:35,20300,20310,20290,20310,1595,,11:30,20290,20300,20280,20280,514,,12:25,20300,20320,20280,20300,1304,,14:15,20340,20350,20320,20330,2293,,19:30,20270,20280,20210,20230,2016,,,,,,,,,,,,,,
