〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/01/09,8:45,20320,20330,20310,20320,615,,8:45,20320,20330,20310,20320,692,,8:45,20320,20340,20310,20330,818,,8:45,20320,20340,20310,20320,966,,8:45,20320,20350,20310,20340,1281,,8:45,20320,20350,20310,20340,2054,,8:45,20320,20380,20300,20360,3906,,8:45,20320,20380,20300,20340,6403,,19/01/09,20320,20470,20300,20420,38511,,19/01/09,20430,20460,20160,20300,30725
19/01/09,8:46,20320,20320,20310,20310,4,,8:48,20330,20340,20320,20320,135,,8:50,20330,20330,20320,20320,148,,8:55,20320,20350,20320,20340,1088,,9:00,20340,20380,20300,20360,2625,,9:05,20350,20380,20300,20350,2643,,9:15,20360,20380,20320,20340,2497,,9:45,20340,20420,20320,20410,5710,,,,,,,,,,,,,,
19/01/09,8:47,20310,20320,20310,20320,73,,8:51,20320,20330,20320,20320,138,,8:55,20320,20350,20320,20340,315,,9:05,20350,20380,20300,20360,1852,,9:15,20360,20380,20330,20350,1381,,9:25,20350,20380,20320,20340,1706,,9:45,20340,20370,20320,20360,1628,,10:45,20420,20470,20400,20450,7333,,,,,,,,,,,,,,
19/01/09,8:48,20330,20330,20320,20330,63,,8:54,20320,20340,20320,20340,230,,9:00,20340,20350,20330,20340,773,,9:15,20360,20370,20330,20350,791,,9:30,20340,20370,20320,20340,1116,,9:45,20340,20370,20320,20340,1193,,10:15,20350,20420,20350,20410,4082,,11:45,20450,20460,20400,20440,4152,,,,,,,,,,,,,,
19/01/09,8:49,20330,20340,20330,20330,63,,8:57,20350,20350,20340,20340,86,,9:05,20350,20350,20300,20300,658,,9:25,20350,20380,20320,20340,1228,,9:45,20340,20370,20320,20330,954,,10:05,20340,20410,20330,20390,2087,,10:45,20420,20460,20410,20440,4239,,12:45,20440,20470,20430,20440,3983,,,,,,,,,,,,,,
19/01/09,8:50,20330,20330,20320,20320,9,,9:00,20340,20350,20330,20350,503,,9:10,20310,20380,20300,20360,1194,,9:35,20350,20370,20340,20340,478,,10:00,20330,20360,20330,20360,674,,10:25,20390,20420,20380,20410,2430,,11:15,20430,20470,20400,20450,3094,,13:45,20440,20450,20390,20390,4642,,,,,,,,,,,,,,
19/01/09,8:51,20320,20320,20320,20320,108,,9:03,20340,20350,20340,20350,548,,9:15,20360,20370,20350,20350,379,,9:45,20340,20370,20320,20320,745,,10:15,20350,20410,20350,20400,2213,,10:45,20420,20450,20410,20440,2340,,11:45,20450,20460,20420,20440,1958,,14:45,20400,20430,20380,20410,4697,,,,,,,,,,,,,,
19/01/09,8:52,20320,20330,20320,20330,2,,9:06,20350,20350,20310,20310,357,,9:20,20360,20360,20330,20350,412,,9:55,20330,20340,20330,20340,448,,10:30,20390,20420,20380,20410,1869,,11:05,20440,20460,20400,20420,3026,,12:15,20430,20450,20400,20440,2194,,15:15,20420,20420,20420,20420,1591,,,,,,,,,,,,,,
19/01/09,8:53,20330,20330,20320,20320,28,,9:09,20310,20330,20300,20330,362,,9:25,20350,20380,20340,20350,590,,10:05,20340,20360,20330,20360,435,,10:45,20420,20450,20410,20450,1921,,11:25,20420,20470,20420,20450,1967,,12:45,20440,20470,20430,20470,2099,,16:30,20430,20440,20360,20390,3838,,,,,,,,,,,,,,
19/01/09,8:54,20320,20320,20320,20320,1,,9:12,20340,20380,20340,20360,855,,9:30,20340,20340,20320,20340,638,,10:15,20350,20410,20350,20390,1652,,11:00,20450,20460,20410,20440,2318,,11:45,20450,20460,20420,20430,1538,,13:15,20470,20470,20430,20440,1884,,17:30,20390,20440,20380,20430,3062,,,,,,,,,,,,,,
19/01/09,8:55,20320,20340,20320,20330,152,,9:15,20360,20370,20350,20360,254,,9:35,20350,20370,20340,20340,286,,10:25,20390,20400,20380,20390,1290,,11:15,20430,20430,20400,20430,1543,,12:05,20430,20460,20430,20430,725,,13:45,20440,20450,20420,20430,2214,,18:30,20430,20460,20380,20390,1219,,,,,,,,,,,,,,
19/01/09,8:56,20330,20340,20330,20340,77,,9:18,20360,20370,20330,20340,335,,9:40,20340,20350,20340,20340,192,,10:35,20390,20420,20390,20410,1140,,11:30,20430,20470,20430,20450,1551,,12:25,20430,20450,20400,20440,1889,,14:15,20430,20450,20390,20390,2428,,19:30,20390,20420,20370,20390,1266,,,,,,,,,,,,,,
19/01/09,8:57,20350,20350,20350,20350,6,,9:21,20340,20360,20340,20350,180,,9:45,20340,20370,20340,20360,210,,10:45,20420,20440,20410,20430,1224,,11:45,20450,20460,20420,20430,1283,,12:45,20440,20470,20430,20450,1396,,14:45,20400,20430,20380,20410,4697,,20:30,20380,20390,20340,20360,1689,,,,,,,,,,,,,,
19/01/09,8:58,20340,20350,20340,20340,13,,9:24,20360,20380,20350,20360,462,,9:50,20360,20370,20320,20320,535,,10:55,20430,20450,20430,20440,1116,,12:00,20430,20460,20420,20440,675,,13:05,20450,20470,20450,20460,1598,,15:15,20420,20420,20420,20420,1591,,21:30,20360,20400,20350,20380,1280,,,,,,,,,,,,,,
19/01/09,8:59,20340,20350,20340,20340,67,,9:27,20360,20360,20340,20350,150,,9:55,20330,20340,20330,20330,209,,11:05,20440,20460,20410,20440,1899,,12:15,20430,20440,20420,20420,580,,13:25,20460,20460,20430,20440,989,,16:30,20430,20440,20380,20390,1555,,22:30,20380,20390,20340,20340,1356,,,,,,,,,,,,,,
